action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,132.25,132.1999969482422,132.25,132.1999969482422,1688,132.25,2026-04-07 17:56:00+00:00,0.17435297964701135,0.2066720007472979,-0.03231902110028656,58.847414438210706,130.00876109356224
hold,132.2449951171875,132.18519592285156,132.2899932861328,132.10000610351562,6856,132.2449951171875,2026-04-07 17:57:00+00:00,0.1611294845856719,0.1975634975149727,-0.03643401292930082,58.571732318720294,130.01423164134988
hold,132.24000549316406,132.25,132.2949981689453,132.1999969482422,3601,132.24000549316406,2026-04-07 17:58:00+00:00,0.14853493030400955,0.1877577840727801,-0.03922285376877055,58.278609931049225,130.0170878455368
hold,132.1999969482422,132.22000122070312,132.25999450683594,132.16000366210938,5331,132.1999969482422,2026-04-07 17:59:00+00:00,0.1337831314251332,0.17696285354325073,-0.04317972211811752,55.864449847171336,130.02122693835304
hold,132.375,132.16000366210938,132.375,132.16000366210938,7957,132.375,2026-04-07 18:00:00+00:00,0.13466121755573113,0.1685025263457468,-0.03384130879001568,63.070646840569545,130.02786968046698
hold,132.42999267578125,132.37010192871094,132.47999572753906,132.36000061035156,9070,132.42999267578125,2026-04-07 18:01:00+00:00,0.13820145612424994,0.16244231230144743,-0.024240856177197484,65.00428990084187,130.03557234749078
hold,132.51499938964844,132.4499969482422,132.55999755859375,132.41000366210938,8433,132.51499938964844,2026-04-07 18:02:00+00:00,0.14618136430127038,0.15919012270141203,-0.013008758400141651,67.81009418214771,130.0429425453981
hold,132.5800018310547,132.51499938964844,132.5800018310547,132.4600067138672,4341,132.5800018310547,2026-04-07 18:03:00+00:00,0.15595292456009702,0.15854268307314903,-0.002589758513052015,69.80377805651389,130.0468187088971
hold,132.38499450683594,132.61500549316406,132.6199951171875,132.38499450683594,6111,132.38499450683594,2026-04-07 18:04:00+00:00,0.14627532426044354,0.15608921131060793,-0.009813887050164394,58.1650698042877,130.05183679450417
hold,132.30499267578125,132.375,132.375,132.2899932861328,6568,132.30499267578125,2026-04-07 18:05:00+00:00,0.1306442910724286,0.15100022726297208,-0.02035593619054349,54.17433277077806,130.05702207664743
hold,132.39999389648438,132.30499267578125,132.42999267578125,132.30499267578125,6894,132.39999389648438,2026-04-07 18:06:00+00:00,0.12448737622543149,0.14569765705546395,-0.021210280830032457,57.87080901083677,130.06266804644693
hold,132.52000427246094,132.44000244140625,132.52000427246094,132.39999389648438,2620,132.52000427246094,2026-04-07 18:07:00+00:00,0.1278184002696321,0.14212180569829758,-0.014303405428665483,62.03678187000649,130.06491642034732
hold,132.4199981689453,132.4499969482422,132.5399932861328,132.4199981689453,2689,132.4199981689453,2026-04-07 18:08:00+00:00,0.12099386212901209,0.1378962169844405,-0.016902354855428403,56.9802787474379,130.0671259091886
hold,132.44000244140625,132.41000366210938,132.5198974609375,132.41000366210938,3846,132.44000244140625,2026-04-07 18:09:00+00:00,0.1158639367492924,0.13348976093741088,-0.017625824188118477,57.72259720038513,130.07030568921328
hold,132.39999389648438,132.4499969482422,132.4499969482422,132.39999389648438,1787,132.39999389648438,2026-04-07 18:10:00+00:00,0.10733281286258034,0.12825837132244478,-0.020925558459864435,55.654193815904904,130.0717553443022
hold,132.52999877929688,132.40499877929688,132.5399932861328,132.39500427246094,13476,132.52999877929688,2026-04-07 18:11:00+00:00,0.10979647781545054,0.12456599262104594,-0.014769514805595393,60.595348579651514,130.08323675005252
hold,132.5800018310547,132.53500366210938,132.68089294433594,132.52999877929688,22651,132.5800018310547,2026-04-07 18:12:00+00:00,0.1144643051658818,0.12254565513001311,-0.008081349964131318,62.33374903837849,130.10268489250674
hold,132.64999389648438,132.5749969482422,132.64999389648438,132.5500030517578,6561,132.64999389648438,2026-04-07 18:13:00+00:00,0.12240041095714105,0.1225166062954387,-0.00011619533829765327,64.68246096876486,130.10841926591453
hold,132.5399932861328,132.6699981689453,132.67999267578125,132.5399932861328,2236,132.5399932861328,2026-04-07 18:14:00+00:00,0.1184483037175994,0.12170294577987086,-0.003254642062271454,58.50768453536168,130.11028332869034
hold,132.54510498046875,132.5800018310547,132.5800018310547,132.50010681152344,29498,132.54510498046875,2026-04-07 18:15:00+00:00,0.114409855671056,0.1202443277581079,-0.005834472087051901,58.70496632200313,130.1346609242685
hold,132.4499969482422,132.5449981689453,132.5449981689453,132.44000244140625,11652,132.4499969482422,2026-04-07 18:16:00+00:00,0.10235504787098648,0.11666647178068362,-0.01431142390969714,53.59862358139852,130.14378169329845
hold,132.47000122070312,132.51499938964844,132.57000732421875,132.30999755859375,5900,132.47000122070312,2026-04-07 18:17:00+00:00,0.09333974101170384,0.11200112562688767,-0.018661384615183838,54.495190412470926,130.14841247442538
hold,132.45700073242188,132.41000366210938,132.45700073242188,132.41000366210938,2102,132.45700073242188,2026-04-07 18:18:00+00:00,0.08417568966635258,0.10643603843478067,-0.022260348768428084,53.768084037860795,130.15004862336988
hold,132.44000244140625,132.4600067138672,132.4949951171875,132.4199981689453,6285,132.44000244140625,2026-04-07 18:19:00+00:00,0.07468062121313324,0.10008495499045118,-0.025404333777317947,52.77654232067029,130.15489097490206
hold,132.4199981689453,132.5,132.5,132.39999389648438,10665,132.4199981689453,2026-04-07 18:20:00+00:00,0.0647946213886712,0.0930268882700952,-0.028232266881423995,51.57123947062032,130.16298973156876
hold,132.3864288330078,132.4199981689453,132.4499053955078,132.3249969482422,6818,132.3864288330078,2026-04-07 18:21:00+00:00,0.053632883942725584,0.08514808740462128,-0.031515203461895694,49.52713481847354,130.16806033233922
hold,132.5500030517578,132.41000366210938,132.5500030517578,132.41000366210938,5201,132.5500030517578,2026-04-07 18:22:00+00:00,0.05732538762245554,0.07958354744818813,-0.022258159825732593,58.217644786184074,130.1721969033279
hold,132.39999389648438,132.50250244140625,132.50250244140625,132.3300018310547,3802,132.39999389648438,2026-04-07 18:23:00+00:00,0.04759855176428118,0.07318654831140675,-0.02558799654712557,49.75657336618347,130.1750215169626
hold,132.3249969482422,132.33999633789062,132.3699951171875,132.3249969482422,2800,132.3249969482422,2026-04-07 18:24:00+00:00,0.033452715243385,0.0652397816978024,-0.031787066454417395,46.145698312358924,130.17702717792457
hold,132.3249969482422,132.3300018310547,132.4199981689453,132.2303924560547,4306,132.3249969482422,2026-04-07 18:25:00+00:00,0.021988567368111944,0.05658953883186431,-0.034600971463752364,46.145698312358924,130.18010430603758
hold,132.3350067138672,132.3249969482422,132.36000061035156,132.25,13836,132.3350067138672,2026-04-07 18:26:00+00:00,0.01355460298728417,0.047982551662948285,-0.034427948675664115,46.7439455052182,130.18997816722066
hold,132.36000061035156,132.41000366210938,132.47999572753906,132.35000610351562,5849,132.36000061035156,2026-04-07 18:27:00+00:00,0.008786142830246035,0.04014326989640784,-0.031357127066161804,48.288634381069436,130.1941733828489
hold,132.27999877929688,132.36000061035156,132.38999938964844,132.27999877929688,3900,132.27999877929688,2026-04-07 18:28:00+00:00,-0.001431869659882068,0.03182824198514986,-0.033260111645031926,43.89946903390462,130.19685867491089
hold,132.2449951171875,132.235107421875,132.2449951171875,132.23199462890625,1537,132.2449951171875,2026-04-07 18:29:00+00:00,-0.012213432324273299,0.023019907123265227,-0.03523333944753852,42.09652795136472,130.19789730627087
hold,132.1300048828125,132.19000244140625,132.25990295410156,132.08120727539062,4807,132.1300048828125,2026-04-07 18:30:00+00:00,-0.02969435131549858,0.012477055435512465,-0.04217140675101105,36.75601634803448,130.20095677388068
hold,132.19000244140625,132.11500549316406,132.19000244140625,132.11500549316406,1892,132.19000244140625,2026-04-07 18:31:00+00:00,-0.03826570082176772,0.0023285041840564276,-0.04059420500582415,40.96433256660269,130.20219567239255
hold,132.11500549316406,132.15499877929688,132.16000366210938,132.10000610351562,3793,132.11500549316406,2026-04-07 18:32:00+00:00,-0.05052773176680603,-0.008242743006116065,-0.042284988760689965,37.596636868030664,130.20458118942594
hold,132.02999877929688,132.11500549316406,132.14999389648438,132.02000427246094,6311,132.02999877929688,2026-04-07 18:33:00+00:00,-0.06634008382124534,-0.01986221116914192,-0.04647787265210342,34.167861192796636,130.20836115682093
hold,132.07000732421875,132.11000061035156,132.1649932861328,132.07000732421875,3316,132.07000732421875,2026-04-07 18:34:00+00:00,-0.07478110154738715,-0.03084598924479097,-0.04393511230259618,37.076483128723204,130.2103844882842
hold,132.10000610351562,132.09500122070312,132.16000366210938,132.08999633789062,3285,132.10000610351562,2026-04-07 18:35:00+00:00,-0.07814916322314502,-0.040306624040461786,-0.03784253918268324,39.24405544996779,130.2124168370847
hold,132.14500427246094,132.10000610351562,132.14500427246094,132.0449981689453,6750,132.14500427246094,2026-04-07 18:36:00+00:00,-0.07630777170595593,-0.04750685357356062,-0.02880091813239531,42.4466863150481,130.2166784325064
hold,132.1300048828125,132.14500427246094,132.2100067138672,132.0800018310547,4256,132.1300048828125,2026-04-07 18:37:00+00:00,-0.07519201431594524,-0.05304388572203755,-0.022148128593907697,41.658399759517984,130.2193349738303
hold,132.05999755859375,132.11000061035156,132.11000061035156,132.0500030517578,1778,132.05999755859375,2026-04-07 18:38:00+00:00,-0.07904558622081481,-0.058244225821793005,-0.020801360399021807,38.101759546837236,130.22040201207955
hold,132.02499389648438,132.00010681152344,132.07000732421875,131.97000122070312,10638,132.02499389648438,2026-04-07 18:39:00+00:00,-0.08395627701287367,-0.06338663606000913,-0.020569640952864537,36.42713646954827,130.2266394942145
hold,131.97500610351562,132.02999877929688,132.08999633789062,131.92999267578125,11192,131.97500610351562,2026-04-07 18:40:00+00:00,-0.09083454784732226,-0.06887621841747177,-0.021958329429850487,34.1207813891678,130.23297431170104
hold,131.8892059326172,131.97500610351562,131.97500610351562,131.80999755859375,9187,131.8892059326172,2026-04-07 18:41:00+00:00,-0.10203281301323841,-0.0755075373366251,-0.026525275676613308,30.545890415281335,130.23788563966573
hold,131.8551025390625,131.80999755859375,131.89999389648438,131.80999755859375,5983,131.8551025390625,2026-04-07 18:42:00+00:00,-0.11236411411894665,-0.08287885269308942,-0.029485261425857223,29.234784267480293,130.24100275971625
hold,131.93499755859375,131.91000366210938,131.9499969482422,131.85499572753906,16156,131.93499755859375,2026-04-07 18:43:00+00:00,-0.11280454375065574,-0.0888639909046027,-0.023940552846053037,36.14923897435777,130.24977393194283
hold,132.0800018310547,131.97999572753906,132.1199951171875,131.97999572753906,41544,132.0800018310547,2026-04-07 18:44:00+00:00,-0.10029679544524583,-0.09115055181273134,-0.009146243632514497,46.387969875866226,130.27382204520563
hold,131.89999389648438,132.0850067138672,132.0850067138672,131.83999633789062,11686,131.89999389648438,2026-04-07 18:45:00+00:00,-0.10371390143441772,-0.09366322173706862,-0.010050679697349102,38.199026322410425,130.27981026386772
hold,132.02040100097656,131.9199981689453,132.05999755859375,131.89268493652344,5718,132.02040100097656,2026-04-07 18:46:00+00:00,-0.09560407127915482,-0.09405139164548587,-0.001552679633668952,45.171316826364155,130.28294084047207
hold,131.92999267578125,132.05499267578125,132.089599609375,131.92999267578125,5544,131.92999267578125,2026-04-07 18:47:00+00:00,-0.09537277078814554,-0.09431566747401782,-0.0010571033141277275,41.394995104748524,130.28580803609185
hold,131.8874969482422,131.95509338378906,131.95509338378906,131.8699951171875,3242,131.8874969482422,2026-04-07 18:48:00+00:00,-0.09749465583919914,-0.09495146514705408,-0.002543190692145064,39.7143529415906,130.28743686750502
buy,131.9600067138672,131.9199981689453,132.0,131.8000030517578,26220,131.9600067138672,2026-04-07 18:49:00+00:00,-0.09226179637531118,-0.0944135313927055,0.002151735017394324,43.89967347403247,130.3010809580868
sell,131.82000732421875,131.9600067138672,132.0,131.82000732421875,4430,131.82000732421875,2026-04-07 18:50:00+00:00,-0.09827860370322128,-0.09518654585480867,-0.0030920578484126132,38.361966366633766,130.3031715532047
hold,131.80999755859375,131.77999877929688,131.80999755859375,131.74000549316406,4028,131.80999755859375,2026-04-07 18:51:00+00:00,-0.10267114227261231,-0.0966834651383694,-0.005987677134242919,37.992942822264055,130.305054937257
hold,131.72500610351562,131.7899932861328,131.83999633789062,131.72500610351562,3906,131.72500610351562,2026-04-07 18:52:00+00:00,-0.11172249349678509,-0.09969127081005254,-0.012031222686732554,34.921241856394275,130.30677389777702
hold,131.66600036621094,131.6510009765625,131.75,131.5,6557,131.66600036621094,2026-04-07 18:53:00+00:00,-0.1222478275628589,-0.10420258216061382,-0.018045245402245086,32.930659765684524,130.30953050941633
hold,131.6199951171875,131.64500427246094,131.64500427246094,131.5,7216,131.6199951171875,2026-04-07 18:54:00+00:00,-0.1327709686756009,-0.10991625946361124,-0.022854709211989663,31.426532097459372,130.31244882448138
hold,131.44000244140625,131.6199951171875,131.6999969482422,131.4199981689453,12829,131.44000244140625,2026-04-07 18:55:00+00:00,-0.1538609255222525,-0.1187051926753395,-0.03515573284691301,26.354605901380737,130.31689538611943
hold,131.43519592285156,131.39999389648438,131.4949951171875,131.33009338378906,10089,131.43519592285156,2026-04-07 18:56:00+00:00,-0.16901442110707876,-0.12876703836168735,-0.040247382745391413,26.232852122256574,130.32035283824771
hold,131.5850067138672,131.50999450683594,131.61000061035156,131.50999450683594,7260,131.5850067138672,2026-04-07 18:57:00+00:00,-0.16701000929217003,-0.13641563254778388,-0.030594376744386143,36.136117134355615,130.3231601632
hold,131.5500030517578,131.64990234375,131.6699981689453,131.5500030517578,6964,131.5500030517578,2026-04-07 18:58:00+00:00,-0.16632866813199598,-0.1423982396646263,-0.023930428467369674,34.95529772440361,130.32576696687536
hold,131.68499755859375,131.6999053955078,131.6999053955078,131.47999572753906,7813,131.68499755859375,2026-04-07 18:59:00+00:00,-0.1531305778671026,-0.14454470730512156,-0.00858587056198104,42.72799388000221,130.32899945931229
hold,131.61000061035156,131.68499755859375,131.72999572753906,131.5989990234375,8359,131.61000061035156,2026-04-07 19:00:00+00:00,-0.14702777848381743,-0.14504132154086075,-0.0019864569429566825,39.87701144272095,130.33225053285523
buy,131.55999755859375,131.60499572753906,131.64999389648438,131.52000427246094,10542,131.55999755859375,2026-04-07 19:01:00+00:00,-0.14455970015015396,-0.1449449972627194,0.00038529711256543586,38.053877576731615,130.3361676541656
sell,131.80999755859375,131.5800018310547,131.80999755859375,131.5800018310547,9696,131.80999755859375,2026-04-07 19:02:00+00:00,-0.12103559661068175,-0.14016311713231186,0.01912752052163011,50.290544589976086,130.3404798903335
hold,131.86500549316406,131.82000732421875,131.8885955810547,131.7899932861328,9736,131.86500549316406,2026-04-07 19:03:00+00:00,-0.09683761077658914,-0.13149801586116733,0.03466040508457818,52.513296787357156,130.34494573685126
hold,131.91000366210938,131.86500549316406,131.9199981689453,131.80999755859375,8674,131.91000366210938,2026-04-07 19:04:00+00:00,-0.0731859148280023,-0.11983559565453433,0.046649680826532036,54.3129919437891,130.3490195995926
hold,131.8000030517578,131.8699951171875,131.89500427246094,131.76010131835938,14575,131.8000030517578,2026-04-07 19:05:00+00:00,-0.06259633375867679,-0.10838774327536282,0.04579140951668603,49.38565065295562,130.355338364234
hold,131.83999633789062,131.77000427246094,131.83999633789062,131.72250366210938,11394,131.83999633789062,2026-04-07 19:06:00+00:00,-0.05039595728914037,-0.09678938607811835,0.04639342878897798,51.12185296189895,130.36037554801462
hold,131.64999389648438,131.7949981689453,131.81500244140625,131.64999389648438,11758,131.64999389648438,2026-04-07 19:07:00+00:00,-0.05541983478514112,-0.0885154758195229,0.033095641034381784,43.489359258531266,130.3648750238463
hold,131.77000427246094,131.64999389648438,132.02999877929688,131.6490936279297,18590,131.77000427246094,2026-04-07 19:08:00+00:00,-0.049150878787713737,-0.08064255641316108,0.03149167762544734,48.69924199453203,130.37258359382474
hold,131.88999938964844,131.8699951171875,131.94000244140625,131.82000732421875,6729,131.88999938964844,2026-04-07 19:09:00+00:00,-0.03410691954073286,-0.07133542903867544,0.03722850949794258,53.332065521887166,130.37559085904203
hold,132.0500030517578,131.94000244140625,132.0500030517578,131.92010498046875,7894,132.0500030517578,2026-04-07 19:10:00+00:00,-0.00916783404176158,-0.058901910039292675,0.049734075997531095,58.68924437725353,130.37947475476162
hold,132.13999938964844,132.0500030517578,132.25,131.99000549316406,10920,132.13999938964844,2026-04-07 19:11:00+00:00,0.017655007295360292,-0.043590526572362086,0.06124553386772238,61.37499516381598,130.38510570268664
hold,132.2718048095703,132.13999938964844,132.2718048095703,132.13999938964844,8461,132.2718048095703,2026-04-07 19:12:00+00:00,0.048983249735073287,-0.02507577131087501,0.0740590210459483,64.96727085172618,130.3897697845303
hold,132.24000549316406,132.19000244140625,132.24000549316406,132.125,10281,132.24000549316406,2026-04-07 19:13:00+00:00,0.07043325774816367,-0.005973965499067275,0.07640722324723094,63.43443590661175,130.39531095670074
hold,132.14010620117188,132.1699981689453,132.18499755859375,132.1300048828125,3863,132.14010620117188,2026-04-07 19:14:00+00:00,0.07846698708385702,0.010914225017517584,0.06755276206633944,58.74519615999621,130.39727214806396
hold,132.24000549316406,132.24000549316406,132.24000549316406,132.13999938964844,6932,132.24000549316406,2026-04-07 19:15:00+00:00,0.09183618308034625,0.027098616630083318,0.06473756645026293,61.7872722896268,130.40098148895396
hold,132.14010620117188,132.22999572753906,132.3699951171875,132.13999938964844,11535,132.14010620117188,2026-04-07 19:16:00+00:00,0.09329488390920915,0.04033787008590849,0.05295701382330066,57.24165937527616,130.40678741821867
hold,132.2899932861328,132.13999938964844,132.2899932861328,132.1300048828125,7037,132.2899932861328,2026-04-07 19:17:00+00:00,0.10533135562204166,0.05333656719313512,0.051994788428906535,61.78442482672592,130.41061500608964
hold,132.5800018310547,132.1999969482422,132.6300048828125,132.14999389648438,11980,132.5800018310547,2026-04-07 19:18:00+00:00,0.13669586717861648,0.0700084271902314,0.06668743998838508,68.71105049859888,130.4180955555741
hold,132.8699951171875,132.5500030517578,133.0,132.4510040283203,17782,132.8699951171875,2026-04-07 19:19:00+00:00,0.18284478233832147,0.09257569821984941,0.09026908411847205,73.8207991252846,130.43058105196062
hold,132.74000549316406,132.84500122070312,133.02999877929688,132.6999969482422,25428,132.74000549316406,2026-04-07 19:20:00+00:00,0.20654809591925982,0.1153701777597315,0.09117791815952832,68.42646221223241,130.44727609465085
hold,132.39999389648438,132.8000030517578,132.8000030517578,132.39500427246094,7731,132.39999389648438,2026-04-07 19:21:00+00:00,0.19564181142936832,0.13142450449365886,0.06421730693570946,56.74590463205394,130.45155855396175
hold,132.67999267578125,132.4199981689453,132.69000244140625,132.38999938964844,9028,132.67999267578125,2026-04-07 19:22:00+00:00,0.20720355028939252,0.1465803136528056,0.06062323663658692,62.43302938219869,130.45725099616934
hold,132.5399932861328,132.64999389648438,132.6699981689453,132.4600067138672,9014,132.5399932861328,2026-04-07 19:23:00+00:00,0.20273255620162445,0.1578107621625694,0.04492179403905505,58.30514886842472,130.46254951049025
hold,132.5800018310547,132.52000427246094,132.60000610351562,132.4199981689453,11135,132.5800018310547,2026-04-07 19:24:00+00:00,0.20011086292208802,0.16627078231447312,0.0338400806076149,59.13664086188892,130.46918300240512
hold,132.5500030517578,132.50840759277344,132.64990234375,132.47999572753906,22139,132.5500030517578,2026-04-07 19:25:00+00:00,0.19338329903641238,0.171693285658861,0.021690013377551387,58.19944577627844,130.48206354544777
hold,132.3000030517578,132.51499938964844,132.52499389648438,132.24000549316406,10310,132.3000030517578,2026-04-07 19:26:00+00:00,0.16596559742757222,0.17054774801260325,-0.004582150585031031,50.95242774468567,130.48728906647747
hold,132.3699951171875,132.3000030517578,132.41000366210938,132.21180725097656,30463,132.3699951171875,2026-04-07 19:27:00+00:00,0.1481765589657016,0.16607351020322295,-0.017896951237521358,52.72721052786761,130.50314434158872
hold,132.4199981689453,132.41000366210938,132.4499969482422,132.35000610351562,10513,132.4199981689453,2026-04-07 19:28:00+00:00,0.13653950379855928,0.16016670892229024,-0.023627205123730954,54.00761162904703,130.50869921134458
hold,132.33999633789062,132.41000366210938,132.41000366210938,132.3350067138672,8956,132.33999633789062,2026-04-07 19:29:00+00:00,0.11948423469405611,0.1520302140766434,-0.0325459793825873,51.59954350840993,130.51320904254942
hold,132.4199981689453,132.375,132.47000122070312,132.30999755859375,10471,132.4199981689453,2026-04-07 19:30:00+00:00,0.11114211311857503,0.14385259388502974,-0.03271048076645472,53.81712430240307,130.51868335498145
hold,132.32000732421875,132.44000244140625,132.44000244140625,132.32000732421875,23279,132.32000732421875,2026-04-07 19:31:00+00:00,0.09536320845171531,0.13415471679836688,-0.03879150834665157,50.69100268732771,130.53010771151335
hold,132.3300018310547,132.3249969482422,132.3699951171875,132.27499389648438,6811,132.3300018310547,2026-04-07 19:32:00+00:00,0.08271134114175993,0.1238660416670455,-0.04115470052528557,50.99740376416873,130.53344142524716
hold,132.32000732421875,132.27999877929688,132.33999633789062,132.22000122070312,11199,132.32000732421875,2026-04-07 19:33:00+00:00,0.07105904750585523,0.11330464283480746,-0.04224559532895222,50.658403297189935,130.53886578073843
hold,132.36000061035156,132.3000030517578,132.38999938964844,132.3000030517578,7822,132.36000061035156,2026-04-07 19:34:00+00:00,0.06431031551673527,0.10350577737119303,-0.039195461854457755,52.03247668640386,130.54271958597397
hold,132.24000549316406,132.3574981689453,132.36000061035156,132.1999969482422,21775,132.24000549316406,2026-04-07 19:35:00+00:00,0.048717706285032136,0.09254816315396085,-0.04383045686892871,47.73698499722821,130.55265971685506
hold,132.3800048828125,132.23500061035156,132.3800048828125,132.23500061035156,6806,132.3800048828125,2026-04-07 19:36:00+00:00,0.0471141294938775,0.08346135642194419,-0.03634722692806669,52.64853998577998,130.55599856921793
hold,132.49989318847656,132.3699951171875,132.49989318847656,132.3699951171875,4931,132.49989318847656,2026-04-07 19:37:00+00:00,0.054884592237613106,0.07774600358507797,-0.02286141134746486,56.42509938116957,130.55856847893986
hold,132.38999938964844,132.44630432128906,132.47999572753906,132.36000061035156,6984,132.38999938964844,2026-04-07 19:38:00+00:00,0.05158063929854961,0.07251293072777229,-0.020932291429222677,52.30693863081727,130.56199136525964
hold,132.25999450683594,132.43499755859375,132.43499755859375,132.22000122070312,16780,132.25999450683594,2026-04-07 19:39:00+00:00,0.038033498745306815,0.0656170443312792,-0.027583545585972383,47.857060255552845,130.56958207421238
hold,132.38999938964844,132.1999969482422,132.39999389648438,132.1300048828125,13497,132.38999938964844,2026-04-07 19:40:00+00:00,0.03735697188380982,0.059965029841785325,-0.022608057957975505,52.23327834632136,130.5761043819693
hold,132.39999389648438,132.35000610351562,132.47500610351562,132.33999633789062,11151,132.39999389648438,2026-04-07 19:41:00+00:00,0.03719849159028854,0.05541172219148597,-0.01821323060119743,52.562894143924716,130.5814873495758
hold,132.39999389648438,132.38999938964844,132.4499969482422,132.3699951171875,6099,132.39999389648438,2026-04-07 19:42:00+00:00,0.036650411684064466,0.05165946009000167,-0.015009048405937205,52.562894143924716,130.58441812429038
hold,132.51499938964844,132.36000061035156,132.5800018310547,132.36000061035156,18796,132.51499938964844,2026-04-07 19:43:00+00:00,0.04497756321580937,0.05032308071516321,-0.005345517499353844,56.562978940408144,130.59395949465755
buy,132.67999267578125,132.51499938964844,132.7100067138672,132.44500732421875,32816,132.67999267578125,2026-04-07 19:44:00+00:00,0.06415097754654653,0.05308866008143988,0.01106231746510665,61.569738378808424,130.61180516168008
sell,133.2899932861328,132.65499877929688,133.3800048828125,132.47000122070312,34598,133.2899932861328,2026-04-07 19:45:00+00:00,0.127102835440013,0.0678914951531545,0.059211340286858496,73.65857747245009,130.63574485015133
hold,133.0,133.22000122070312,133.4499969482422,133.0,26381,133.0,2026-04-07 19:46:00+00:00,0.1518422587084558,0.08468164786421477,0.06716061084424103,63.4414925138552,130.6517500827475
hold,133.02999877929688,132.97999572753906,133.06910705566406,132.7100067138672,19509,133.02999877929688,2026-04-07 19:47:00+00:00,0.17188766664094146,0.10212285161956011,0.06976481502138135,63.99782287853797,130.66359685150863
hold,133.17999267578125,133.01499938964844,133.25990295410156,133.01499938964844,19612,133.17999267578125,2026-04-07 19:48:00+00:00,0.1975992495937362,0.12121813121439534,0.07638111837934086,66.72444122184835,130.67613516517906
hold,133.0050048828125,133.1300048828125,133.25999450683594,132.9550018310547,16675,133.0050048828125,2026-04-07 19:49:00+00:00,0.20153266871204778,0.13728103871392583,0.06425162999812195,60.92714775808511,130.68595973033243
hold,133.2899932861328,133.0500030517578,133.30999755859375,132.9600067138672,40440,133.2899932861328,2026-04-07 19:50:00+00:00,0.22505185639195702,0.15483520224953207,0.07021665414242495,66.0939481046658,130.71233150642453
hold,133.55999755859375,133.2899932861328,133.5800018310547,133.25,39984,133.55999755859375,2026-04-07 19:51:00+00:00,0.2624526792276072,0.1763586976451471,0.08609398158246007,70.1247073988515,130.74056274636075
hold,133.5399932861328,133.55499267578125,133.6999969482422,133.4499969482422,58708,133.5399932861328,2026-04-07 19:52:00+00:00,0.2871686220595109,0.19852068252801985,0.08864793953149103,69.46581035948255,130.78072753376196
hold,133.47500610351562,133.5399932861328,133.57000732421875,133.41749572753906,25747,133.47500610351562,2026-04-07 19:53:00+00:00,0.29807622512859666,0.21843179104813523,0.07964443408046143,67.25495459843302,130.79757456952962
hold,133.57000732421875,133.49000549316406,133.57000732421875,133.4199981689453,31590,133.57000732421875,2026-04-07 19:54:00+00:00,0.31080363288691615,0.2369061594158914,0.07389747347102474,68.81734154124464,130.81868250992508
hold,133.44500732421875,133.57000732421875,133.6699981689453,133.4199981689453,74177,133.44500732421875,2026-04-07 19:55:00+00:00,0.307261816938194,0.2509772909203519,0.05628452601784206,64.45927430388714,130.86480974678813
hold,133.5449981689453,133.4250030517578,133.60000610351562,133.4250030517578,51066,133.5449981689453,2026-04-07 19:56:00+00:00,0.30896180838743703,0.26257419441376895,0.046387613973668085,66.2978782412049,130.8968294447668
hold,133.4600067138672,133.55499267578125,133.55499267578125,133.42999267578125,89647,133.4600067138672,2026-04-07 19:57:00+00:00,0.2999928330962689,0.27005792215026897,0.029934910945999926,63.30032078684457,130.94948210363324
hold,133.3699951171875,133.4600067138672,133.48910522460938,133.32000732421875,105115,133.3699951171875,2026-04-07 19:58:00+00:00,0.2823667241376029,0.2725196825477358,0.0098470415898671,60.196157620286456,131.00641213877364
hold,133.58999633789062,133.35000610351562,133.66000366210938,133.35000610351562,166456,133.58999633789062,2026-04-07 19:59:00+00:00,0.2828891951333503,0.2745935850648587,0.00829561006849161,64.74657520488893,131.09918266715482
