action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,147.57000732421875,147.30499267578125,147.7050018310547,147.25999450683594,34799,147.57000732421875,2026-04-10 15:45:00+00:00,-0.010991655761785069,0.024934902206639204,-0.03592655796842427,58.19501244774345,146.9908245918601
hold,147.42999267578125,147.58999633789062,147.64500427246094,147.38999938964844,11850,147.42999267578125,2026-04-10 15:46:00+00:00,0.0012290539728780914,0.020193732559886983,-0.01896467858700889,53.719634776520486,146.99329667564763
hold,147.24000549316406,147.41000366210938,147.42999267578125,147.24000549316406,7848,147.24000549316406,2026-04-10 15:47:00+00:00,-0.004365994893618108,0.015281787069185964,-0.019647781962804072,48.29262898142236,146.99421298412096
hold,147.1999969482422,147.24000549316406,147.24000549316406,147.1300048828125,8463,147.1999969482422,2026-04-10 15:48:00+00:00,-0.011891390097417798,0.009847151635865211,-0.02173854173328301,47.21098720340447,146.99503389866786
hold,147.27000427246094,147.22000122070312,147.27000427246094,147.08999633789062,31698,147.27000427246094,2026-04-10 15:49:00+00:00,-0.012067210731402156,0.005464279162411738,-0.017531489893813895,49.3487909161981,146.99908188315794
hold,147.22000122070312,147.27000427246094,147.33999633789062,147.14999389648438,7147,147.22000122070312,2026-04-10 15:50:00+00:00,-0.016056291303016224,0.0011601650693261463,-0.01721645637234237,47.85800063352546,146.99981275196694
hold,147.1699981689453,147.22000122070312,147.22000122070312,147.13999938964844,4666,147.1699981689453,2026-04-10 15:51:00+00:00,-0.022987509084202884,-0.0036693697613796603,-0.019318139322823225,46.35009101545382,147.00017953732058
hold,147.16000366210938,147.22999572753906,147.25999450683594,147.14999389648438,4083,147.16000366210938,2026-04-10 15:52:00+00:00,-0.028953267046887277,-0.008726149218481184,-0.020227117828406093,46.03785329556154,147.00048038616472
hold,147.08999633789062,147.1699981689453,147.22999572753906,147.0800018310547,8685,147.08999633789062,2026-04-10 15:53:00+00:00,-0.03888197203173149,-0.014757313781131248,-0.024124658250600246,43.811521426003424,147.00083738059143
hold,147.0050048828125,147.08999633789062,147.1649932861328,146.9600067138672,8303,147.0050048828125,2026-04-10 15:54:00+00:00,-0.05299771768667938,-0.022405394562240874,-0.030592323124438506,41.20624196173681,147.00085320944262
hold,146.8300018310547,147.03089904785156,147.03089904785156,146.77000427246094,9443,146.8300018310547,2026-04-10 15:55:00+00:00,-0.07741345738349992,-0.03340700712649268,-0.04400645025700724,36.40569865337787,147.00011836564116
hold,146.88999938964844,146.9199981689453,146.9600067138672,146.8350067138672,5061,146.88999938964844,2026-04-10 15:56:00+00:00,-0.09087426349879024,-0.04490045840095219,-0.04597380509783805,39.028277117409566,146.99986510652334
hold,146.72500610351562,146.83999633789062,146.83999633789062,146.5399932861328,9991,146.72500610351562,2026-04-10 15:57:00+00:00,-0.11354673255701186,-0.058629713232164135,-0.05491701932484773,34.78048459561266,146.99862283025072
hold,146.89999389648438,146.85000610351562,147.0,146.7949981689453,16531,146.89999389648438,2026-04-10 15:58:00+00:00,-0.11605694297767855,-0.07011515918126701,-0.045941783796411534,41.99157816601838,146.99789073589048
hold,146.87249755859375,146.88499450683594,146.88999938964844,146.82000732421875,3173,146.87249755859375,2026-04-10 15:59:00+00:00,-0.1188944858685943,-0.07987102451873247,-0.03902346134986183,41.2203427794383,146.99771233818564
hold,146.83999633789062,146.9199981689453,146.9600067138672,146.6885986328125,9955,146.83999633789062,2026-04-10 16:00:00+00:00,-0.12235539906291137,-0.08836789942756826,-0.033987499635343116,40.278650176037196,146.99701148331843
hold,146.65499877929688,146.77999877929688,146.8300018310547,146.55999755859375,15397,146.65499877929688,2026-04-10 16:01:00+00:00,-0.13843021721908144,-0.09838036298587091,-0.04004985423321053,35.330944913768334,146.99467687127424
hold,146.71499633789062,146.63999938964844,146.77000427246094,146.6300048828125,3464,146.71499633789062,2026-04-10 16:02:00+00:00,-0.14466076560495367,-0.10763644350968747,-0.037024322095266196,37.99126591368242,146.99424801669693
hold,146.63999938964844,146.71499633789062,146.71499633789062,146.5800018310547,4264,146.63999938964844,2026-04-10 16:03:00+00:00,-0.15387635618751005,-0.116884426045252,-0.03699193014225806,35.997802742407856,146.99358063185184
hold,146.43499755859375,146.5800018310547,146.5800018310547,146.30999755859375,7415,146.43499755859375,2026-04-10 16:04:00+00:00,-0.17569639395100012,-0.12864681962640162,-0.0470495743245985,31.18143747375106,146.99175661262288
hold,146.59500122070312,146.41099548339844,146.59500122070312,146.41099548339844,9071,146.59500122070312,2026-04-10 16:05:00+00:00,-0.1780258021279053,-0.13852261612670236,-0.03950318600120295,38.13842553917245,146.99017799457283
hold,146.4600067138672,146.5500030517578,146.5500030517578,146.39999389648438,5070,146.4600067138672,2026-04-10 16:06:00+00:00,-0.18859084552261152,-0.1485362620058842,-0.040054583516727305,34.93004641793047,146.98900158518754
hold,146.47000122070312,146.4600067138672,146.5198974609375,146.3699951171875,8416,146.47000122070312,2026-04-10 16:07:00+00:00,-0.1939218351523948,-0.15761337663518635,-0.03630845851720846,35.36358736518169,146.9870969535081
hold,146.5449981689453,146.49000549316406,146.5800018310547,146.47000122070312,7339,146.5449981689453,2026-04-10 16:08:00+00:00,-0.18990593844810633,-0.16407188899777037,-0.02583404945033596,38.66590246443751,146.9856866706703
hold,146.5,146.53500366210938,146.5399932861328,146.49000549316406,3532,146.5,2026-04-10 16:09:00+00:00,-0.18818500791530823,-0.16889451278127796,-0.019290495134030278,37.43024011937514,146.9849421775902
hold,146.7550048828125,146.5,146.7550048828125,146.5,6260,146.7550048828125,2026-04-10 16:10:00+00:00,-0.16434987216908326,-0.167985584658839,0.003635712489755749,47.64185151928587,146.98431917587266
hold,146.6750030517578,146.75999450683594,146.75999450683594,146.6750030517578,3076,146.6750030517578,2026-04-10 16:11:00+00:00,-0.1501845999487159,-0.16442538771681442,0.014240787768098506,45.152165996262475,146.98390791577805
hold,146.7100067138672,146.72000122070312,146.7299041748047,146.63699340820312,6132,146.7100067138672,2026-04-10 16:12:00+00:00,-0.13458263185907526,-0.1584568365452666,0.023874204686191336,46.47026844665771,146.9831838563974
hold,146.76499938964844,146.7100067138672,146.77999877929688,146.67999267578125,5891,146.76499938964844,2026-04-10 16:13:00+00:00,-0.11643828236060472,-0.15005312570833423,0.03361484334772952,48.56174020958317,146.98263115646577
hold,146.77999877929688,146.7550048828125,146.8800048828125,146.75,10573,146.77999877929688,2026-04-10 16:14:00+00:00,-0.09969915942133412,-0.13998233245093422,0.040283173029600106,49.145374525575065,146.98171406300412
hold,147.00999450683594,146.72999572753906,147.02000427246094,146.67999267578125,15075,147.00999450683594,2026-04-10 16:15:00+00:00,-0.06710105168036762,-0.1254060762968209,0.05830502461645329,57.170135677888645,146.98189538753172
hold,146.91000366210938,146.9550018310547,147.0399932861328,146.86000061035156,18672,146.91000366210938,2026-04-10 16:16:00+00:00,-0.04877301697058556,-0.11007946443157385,0.06130644746098829,53.236987746183466,146.9813289559999
hold,146.9698944091797,146.91000366210938,147.0,146.8699951171875,2535,146.9698944091797,2026-04-10 16:17:00+00:00,-0.02908001830664375,-0.09387957520658784,0.06479955689994409,55.22399992684951,146.9813167377139
hold,146.89500427246094,146.86000061035156,146.94000244140625,146.83999633789062,6918,146.89500427246094,2026-04-10 16:18:00+00:00,-0.019293776489888614,-0.07896241546324799,0.059668638973359375,52.235108571957234,146.98106577866122
hold,146.875,146.89500427246094,146.94000244140625,146.86500549316406,2213,146.875,2026-04-10 16:19:00+00:00,-0.013002403336969337,-0.06577041303799226,0.052768009701022925,51.43431958987127,146.98096721842492
hold,146.6199951171875,146.86500549316406,146.86500549316406,146.6199951171875,21979,146.6199951171875,2026-04-10 16:20:00+00:00,-0.028267359144251714,-0.058269802259244156,0.030002443114992443,42.49160888887553,146.97766628399168
hold,146.55999755859375,146.64999389648438,146.67999267578125,146.55999755859375,5737,146.55999755859375,2026-04-10 16:21:00+00:00,-0.04469107723841148,-0.05555405725507763,0.010862980016666149,40.698667319708434,146.97667171081608
hold,146.6699981689453,146.52000427246094,146.69000244140625,146.48500061035156,6862,146.6699981689453,2026-04-10 16:22:00+00:00,-0.048274385150364196,-0.05409812283413495,0.005823737683770751,45.259245836761266,146.9758007236457
hold,146.55499267578125,146.67999267578125,146.6999969482422,146.55499267578125,1928,146.55499267578125,2026-04-10 16:23:00+00:00,-0.05970591205570486,-0.05521968067844893,-0.004486231377255928,41.652582614272475,146.97546519517158
hold,146.5449981689453,146.5399932861328,146.60000610351562,146.47999572753906,5954,146.5449981689453,2026-04-10 16:24:00+00:00,-0.06877910989661018,-0.05793156652208118,-0.010847543374529,41.344234919382004,146.97440784467994
hold,146.5399932861328,146.52999877929688,146.5500030517578,146.47000122070312,4539,146.5399932861328,2026-04-10 16:25:00+00:00,-0.07550318307443149,-0.06144588983255124,-0.01405729324188025,41.17983537678012,146.97359590767903
hold,146.58999633789062,146.55999755859375,146.64999389648438,146.5500030517578,9712,146.58999633789062,2026-04-10 16:26:00+00:00,-0.07592204900714705,-0.06434112166747041,-0.011580927339676639,43.593101131277315,146.97206795035672
hold,146.51190185546875,146.60000610351562,146.63999938964844,146.51190185546875,4079,146.51190185546875,2026-04-10 16:27:00+00:00,-0.08161477106779103,-0.06779585154753454,-0.01381891952025649,40.7790951093513,146.97129940974276
hold,146.69000244140625,146.57249450683594,146.74000549316406,146.57249450683594,8094,146.69000244140625,2026-04-10 16:28:00+00:00,-0.07093734393433238,-0.0684241500248941,-0.0025131939094382716,48.88312821505719,146.97037025114477
hold,146.72000122070312,146.68499755859375,146.74000549316406,146.66000366210938,2738,146.72000122070312,2026-04-10 16:29:00+00:00,-0.059370370550396956,-0.06661339412999467,0.007243023579597718,50.12125356471462,146.97009080980482
hold,146.67999267578125,146.63999938964844,146.69000244140625,146.6199951171875,3961,146.67999267578125,2026-04-10 16:30:00+00:00,-0.05282290643370402,-0.06385529659073655,0.011032390157032529,48.43623540500296,146.96962315466857
hold,146.59500122070312,146.6699981689453,146.6699981689453,146.5800018310547,7246,146.59500122070312,2026-04-10 16:31:00+00:00,-0.0538711015458091,-0.06185845758175106,0.007987356035941966,44.97699837671357,146.96852164423825
hold,146.27999877929688,146.60000610351562,146.63999938964844,146.27999877929688,10016,146.27999877929688,2026-04-10 16:32:00+00:00,-0.07920682122963285,-0.06532813031132742,-0.01387869091830543,34.99997459310683,146.96573457205326
hold,146.1699981689453,146.2899932861328,146.3699951171875,146.0800018310547,16338,146.1699981689453,2026-04-10 16:33:00+00:00,-0.10692907968541476,-0.0736483201861449,-0.03328075949926987,32.30504887011969,146.96051487284578
hold,146.36500549316406,146.1699981689453,146.39999389648438,146.1649932861328,7728,146.36500549316406,2026-04-10 16:34:00+00:00,-0.11187409301439288,-0.08129347475179449,-0.03058061826259839,40.980901281301556,146.95867288116452
hold,146.4499969482422,146.3699951171875,146.4499969482422,146.3699951171875,4761,146.4499969482422,2026-04-10 16:35:00+00:00,-0.10769352763327333,-0.08657348532809027,-0.021120042305183065,44.32969576646953,146.95770539555147
hold,146.44000244140625,146.40499877929688,146.46499633789062,146.35000610351562,12265,146.44000244140625,2026-04-10 16:36:00+00:00,-0.10398816182433279,-0.09005642062733878,-0.013931741196994016,44.01343018762068,146.95518115576695
hold,146.54010009765625,146.44000244140625,146.6300048828125,146.39999389648438,15863,146.54010009765625,2026-04-10 16:37:00+00:00,-0.09191504894752711,-0.09042814629137645,-0.0014869026561506599,48.0137344110436,146.9525799751892
hold,146.56500244140625,146.58999633789062,146.6199951171875,146.5399932861328,7295,146.56500244140625,2026-04-10 16:38:00+00:00,-0.0794220806799899,-0.08822693316909916,0.008804852489109255,48.99021508310847,146.95146622865656
hold,146.6199951171875,146.52000427246094,146.6199951171875,146.5,6855,146.6199951171875,2026-04-10 16:39:00+00:00,-0.06434216752282396,-0.08344998003984412,0.019107812517020165,51.171429462344854,146.95057357193758
hold,146.59500122070312,146.56500244140625,146.64999389648438,146.55999755859375,5282,146.59500122070312,2026-04-10 16:40:00+00:00,-0.05378799177708515,-0.07751758238729234,0.023729590610207185,50.12239330297436,146.94983726742268
hold,146.48500061035156,146.58999633789062,146.58999633789062,146.4680938720703,22412,146.48500061035156,2026-04-10 16:41:00+00:00,-0.05368105956242175,-0.07275027782231823,0.019069218259896478,45.68356163141785,146.94578859311991
hold,146.55999755859375,146.48500061035156,146.55999755859375,146.4199981689453,19227,146.55999755859375,2026-04-10 16:42:00+00:00,-0.04700286825740818,-0.06760079590933622,0.02059792765192804,48.99977272345986,146.94292729913468
hold,146.5399932861328,146.5850067138672,146.71499633789062,146.49000549316406,16990,146.5399932861328,2026-04-10 16:43:00+00:00,-0.042830804288740865,-0.06264679758521716,0.019815993296476292,48.15523654962694,146.94030375033645
hold,146.52999877929688,146.5399932861328,146.5399932861328,146.3800048828125,31740,146.52999877929688,2026-04-10 16:44:00+00:00,-0.039871275465031886,-0.05809169316118011,0.018220417696148225,47.71276831496268,146.93537286679978
hold,146.63999938964844,146.51499938964844,146.7100067138672,146.51499938964844,7988,146.63999938964844,2026-04-10 16:45:00+00:00,-0.02832320532763788,-0.052137995594471666,0.023814790266833787,52.847968673592554,146.93448221270705
hold,146.73500061035156,146.6750030517578,146.7899932861328,146.61000061035156,13779,146.73500061035156,2026-04-10 16:46:00+00:00,-0.011374355502056233,-0.043985267575988585,0.03261091207393235,56.7945332998107,146.93345000524283
hold,146.75999450683594,146.75,146.77999877929688,146.74000549316406,5849,146.75999450683594,2026-04-10 16:47:00+00:00,0.004028095283132416,-0.034382595004164386,0.0384106902872968,57.795381596124045,146.9330698480038
hold,146.6300048828125,146.73500061035156,146.73500061035156,146.55999755859375,13238,146.6300048828125,2026-04-10 16:48:00+00:00,0.005680095602656365,-0.026370056882800235,0.032050152485456604,51.1579225044076,146.93157394739865
hold,146.64999389648438,146.60000610351562,146.66000366210938,146.52000427246094,19058,146.64999389648438,2026-04-10 16:49:00+00:00,0.008504232606242113,-0.019395198984991768,0.02789943159123388,52.06948856214733,146.92958717246356
hold,146.9199981689453,146.64999389648438,146.97000122070312,146.64999389648438,30968,146.9199981689453,2026-04-10 16:50:00+00:00,0.032158763587631256,-0.009084406470467161,0.04124317005809842,62.30374284890252,146.9294784785699
hold,146.7899932861328,146.9499969482422,146.9698944091797,146.78500366210938,9140,146.7899932861328,2026-04-10 16:51:00+00:00,0.03995427426224296,0.0007233296760748636,0.0392309445861681,56.093219242755,146.9290133829041
hold,146.80499267578125,146.79750061035156,146.86000061035156,146.78500366210938,3210,146.80499267578125,2026-04-10 16:52:00+00:00,0.04680308123835175,0.00993927998853024,0.03686380124982151,56.63037270084156,146.92886831913867
hold,146.8800048828125,146.8699951171875,146.91000366210938,146.74000549316406,8643,146.8800048828125,2026-04-10 16:53:00+00:00,0.05761946696586051,0.019475317383996296,0.03814414958186421,59.31129187621561,146.92871491304098
hold,146.52999877929688,146.85000610351562,146.88999938964844,146.49000549316406,37689,146.52999877929688,2026-04-10 16:54:00+00:00,0.03751649633557008,0.02308355317431105,0.01443294316125903,45.25445197316314,146.9233301413469
hold,146.55999755859375,146.58999633789062,146.6699981689453,146.5,14720,146.55999755859375,2026-04-10 16:55:00+00:00,0.023731832266179254,0.02321320899268469,0.0005186232734945631,46.42641437101943,146.92142373146834
hold,146.5500030517578,146.55999755859375,146.6300048828125,146.47000122070312,19235,146.5500030517578,2026-04-10 16:56:00+00:00,0.01186415095691018,0.02094339738552979,-0.009079246428619611,46.07253968848805,146.91889446341446
hold,146.60000610351562,146.64999389648438,146.77000427246094,146.5800018310547,25761,146.60000610351562,2026-04-10 16:57:00+00:00,0.006419753479264045,0.018038668604276643,-0.011618915125012598,48.19987045006904,146.91601245583894
hold,146.7550048828125,146.60499572753906,146.7550048828125,146.60499572753906,3097,146.7550048828125,2026-04-10 16:58:00+00:00,0.014445615302747683,0.017320057943970853,-0.0028744426412231697,54.227494883010344,146.91583770887777
hold,146.77000427246094,146.6999969482422,146.86000061035156,146.60000610351562,20744,146.77000427246094,2026-04-10 16:59:00+00:00,0.021765593793901417,0.018209165113956968,0.0035564286799444483,54.77591717476485,146.91478519948572
hold,146.72000122070312,146.7899932861328,146.83999633789062,146.7100067138672,7395,146.72000122070312,2026-04-10 17:00:00+00:00,0.023263731288722056,0.019220078348909986,0.00404365293981207,52.51691209910092,146.9142853355114
hold,146.6300048828125,146.67999267578125,146.77000427246094,146.6300048828125,7876,146.6300048828125,2026-04-10 17:01:00+00:00,0.016993176943913113,0.018774698067910614,-0.001781521123997501,48.62966758238175,146.9135104674642
hold,146.3000030517578,146.56500244140625,146.6300048828125,146.1999969482422,20233,146.3000030517578,2026-04-10 17:02:00+00:00,-0.014438237364117867,0.012132110981504919,-0.026570348345622788,37.63051876528146,146.90924442946297
hold,146.2899932861328,146.31500244140625,146.42999267578125,146.27999877929688,35302,146.2899932861328,2026-04-10 17:03:00+00:00,-0.03969795081928851,0.0017660986213462338,-0.04146404944063474,37.35452880611906,146.90182153210574
hold,146.33999633789062,146.3350067138672,146.35000610351562,146.27000427246094,5871,146.33999633789062,2026-04-10 17:04:00+00:00,-0.055047078875333,-0.009596536877989614,-0.045450541997343386,39.73243125472056,146.90070375371886
hold,146.375,146.2899932861328,146.41000366210938,146.25,13550,146.375,2026-04-10 17:05:00+00:00,-0.0636531169404293,-0.02040785289047755,-0.04324526404995175,41.409058376304415,146.898300867719
hold,146.14999389648438,146.375,146.3874969482422,146.13999938964844,10353,146.14999389648438,2026-04-10 17:06:00+00:00,-0.08761955254891518,-0.03385019282216507,-0.05376935972675011,34.72215579788261,146.8956966053918
hold,146.49000549316406,146.13499450683594,146.49000549316406,146.125,10117,146.49000549316406,2026-04-10 17:07:00+00:00,-0.07827472883124642,-0.04273510002398134,-0.03553962880726508,48.3067728604452,146.8943215775496
hold,146.47999572753906,146.60000610351562,146.63999938964844,146.44000244140625,12712,146.47999572753906,2026-04-10 17:08:00+00:00,-0.0708597658677661,-0.048360033192738294,-0.022499732675027806,47.990145437841896,146.89256456624597
hold,146.5,146.47500610351562,146.55999755859375,146.47500610351562,3015,146.5,2026-04-10 17:09:00+00:00,-0.06264702083262819,-0.05121743072071627,-0.011429590111911914,48.713624626295044,146.89217012668544
hold,146.4949951171875,146.5,146.5399932861328,146.44000244140625,3735,146.4949951171875,2026-04-10 17:10:00+00:00,-0.055897857729377165,-0.05215351612244846,-0.003744341606928707,48.53172910592995,146.89167636847108
hold,146.5399932861328,146.4949951171875,146.5800018310547,146.42999267578125,7322,146.5399932861328,2026-04-10 17:11:00+00:00,-0.04638344173284281,-0.05099950124452733,0.00461605951168452,50.327588836997315,146.89082136891804
hold,146.52499389648438,146.5399932861328,146.5399932861328,146.47000122070312,6195,146.52499389648438,2026-04-10 17:12:00+00:00,-0.03959707348263919,-0.0487190156921497,0.009121942209510514,49.705007062940126,146.89007042085058
hold,146.55499267578125,146.52000427246094,146.5800018310547,146.52000427246094,6797,146.55499267578125,2026-04-10 17:13:00+00:00,-0.031435804585044025,-0.045262373470728576,0.013826568885684551,51.010305121695374,146.88931745009887
hold,146.57000732421875,146.55499267578125,146.5800018310547,146.47000122070312,8116,146.57000732421875,2026-04-10 17:14:00+00:00,-0.023485655521170656,-0.040907029880817,0.017421374359646344,51.68615894532117,146.88846296157885
hold,146.47000122070312,146.52999877929688,146.52999877929688,146.45469665527344,5256,146.47000122070312,2026-04-10 17:15:00+00:00,-0.02496695832397222,-0.03771901556944805,0.012752057245475831,47.03203609195536,146.88773900816273
hold,146.47999572753906,146.47000122070312,146.52999877929688,146.47000122070312,8742,146.47999572753906,2026-04-10 17:16:00+00:00,-0.0250457168598075,-0.03518435582751994,0.010138638967712443,47.54043871764139,146.88656910679333
hold,146.55999755859375,146.47999572753906,146.55999755859375,146.47999572753906,3595,146.55999755859375,2026-04-10 17:17:00+00:00,-0.018440088541808564,-0.03183550237037767,0.013395413828569104,51.54927249930689,146.88618423441295
hold,146.61000061035156,146.52000427246094,146.61000061035156,146.4949951171875,5891,146.61000061035156,2026-04-10 17:18:00+00:00,-0.009065747827150972,-0.02728155146173233,0.01821580363458136,53.91950940690266,146.88565189508776
hold,146.52999877929688,146.60000610351562,146.60000610351562,146.42999267578125,22793,146.52999877929688,2026-04-10 17:19:00+00:00,-0.007999777974447397,-0.023425196764275343,0.015425418789827946,49.727910087956104,146.8830191858087
hold,146.52499389648438,146.5399932861328,146.5500030517578,146.47000122070312,4684,146.52499389648438,2026-04-10 17:20:00+00:00,-0.0074727007589387995,-0.020234697563208035,0.012761996804269236,49.46882400524979,146.8824753782602
hold,146.74000549316406,146.52499389648438,146.77000427246094,146.52499389648438,7793,146.74000549316406,2026-04-10 17:21:00+00:00,0.010177332700692432,-0.014152291510427944,0.024329624211120376,59.28333617680599,146.88211625273195
hold,146.6300048828125,146.82000732421875,146.91000366210938,146.6300048828125,14034,146.6300048828125,2026-04-10 17:22:00+00:00,0.015114748030470082,-0.008298883602248338,0.02341363163271842,53.55263156702719,146.88097698591045
hold,146.6999969482422,146.6999053955078,146.86000061035156,146.6999053955078,9216,146.6999969482422,2026-04-10 17:23:00+00:00,0.024394258160384652,-0.0017602552497217403,0.02615451341010639,56.43812661911657,146.88044151261693
hold,146.69500732421875,146.73500061035156,146.73500061035156,146.69500732421875,2084,146.69500732421875,2026-04-10 17:24:00+00:00,0.030988499700072225,0.0047894957402370535,0.02619900395983517,56.17022884213077,146.88031752973492
hold,146.77000427246094,146.75,146.77000427246094,146.69000244140625,5902,146.77000427246094,2026-04-10 17:25:00+00:00,0.04178444549890514,0.01218848569197067,0.029595959806934472,59.297583713808926,146.8801090424641
hold,146.85000610351562,146.75,146.8800048828125,146.75,5187,146.85000610351562,2026-04-10 17:26:00+00:00,0.05614854402372771,0.02098049735832208,0.03516804666540563,62.38115792141102,146.88005912448293
hold,146.88999938964844,146.91000366210938,146.92999267578125,146.87770080566406,2953,146.88999938964844,2026-04-10 17:27:00+00:00,0.06995294553357212,0.03077498699337209,0.03917795854020003,63.855336985948895,146.88006849974641
hold,146.78500366210938,146.83999633789062,146.85000610351562,146.78500366210938,3825,146.78500366210938,2026-04-10 17:28:00+00:00,0.07159544770445336,0.03893907913558835,0.032656368568865016,57.48623897817415,146.8799525037033
hold,146.86000061035156,146.78500366210938,146.86000061035156,146.75,7018,146.86000061035156,2026-04-10 17:29:00+00:00,0.07804906837949943,0.04676107698437056,0.03128799139512887,60.51567701641711,146.87990793621967
hold,146.8800048828125,146.83999633789062,146.8800048828125,146.75999450683594,4715,146.8800048828125,2026-04-10 17:30:00+00:00,0.08381165824002323,0.0541711932355011,0.029640465004522137,61.307669909162435,146.87990808149223
hold,147.10499572753906,146.88999938964844,147.10499572753906,146.88999938964844,8572,147.10499572753906,2026-04-10 17:31:00+00:00,0.10531937684692139,0.06440082995778516,0.04091854688913622,68.87065633791661,146.88051961696897
hold,147.19000244140625,147.11500549316406,147.1999969482422,147.11500549316406,3480,147.19000244140625,2026-04-10 17:32:00+00:00,0.1277510950742453,0.0770708829810772,0.050680212093168114,71.16403609641439,146.88086059380535
hold,147.1300048828125,147.14999389648438,147.17999267578125,147.1300048828125,3055,147.1300048828125,2026-04-10 17:33:00+00:00,0.13908382012152742,0.08947347040916724,0.04961034971236018,67.3903254353325,146.88110133553806
hold,147.11500549316406,147.1300048828125,147.13999938964844,147.0399932861328,7238,147.11500549316406,2026-04-10 17:34:00+00:00,0.14518120245017485,0.10061501681736877,0.04456618563280608,66.44174589025124,146.88163559552032
hold,147.16000366210938,147.139892578125,147.1999053955078,147.07000732421875,3398,147.16000366210938,2026-04-10 17:35:00+00:00,0.15189346473238174,0.11087070640037137,0.04102275833201037,67.90145875545177,146.88193377205613
hold,147.1699981689453,147.18960571289062,147.18960571289062,147.13499450683594,3023,147.1699981689453,2026-04-10 17:36:00+00:00,0.15621866262435447,0.119940297645168,0.03627836497918646,68.23198757466685,146.8822080208632
hold,147.22909545898438,147.1699981689453,147.22999572753906,147.13999938964844,5906,147.22909545898438,2026-04-10 17:37:00+00:00,0.16254139450720118,0.12846051701757463,0.03408087748962654,70.18687780752776,146.88285202995334
hold,147.22999572753906,147.19000244140625,147.25999450683594,147.16000366210938,5158,147.22999572753906,2026-04-10 17:38:00+00:00,0.16571459453365378,0.13591133252079046,0.02980326201286332,70.21694485453006,146.88341397908957
hold,147.25999450683594,147.25999450683594,147.3000030517578,147.2001953125,7701,147.25999450683594,2026-04-10 17:39:00+00:00,0.16870529951782487,0.14247012592019737,0.026235173597627504,71.25717388357083,146.8843219313221
hold,147.49000549316406,147.2550048828125,147.5800018310547,147.2550048828125,9678,147.49000549316406,2026-04-10 17:40:00+00:00,0.18747433168240946,0.1514709670726398,0.03600336460976966,77.69100216853164,146.88615161282195
hold,147.58999633789062,147.52000427246094,147.60000610351562,147.50999450683594,5710,147.58999633789062,2026-04-10 17:41:00+00:00,0.20801943188436667,0.16278066003498518,0.04523877184938149,79.80709687263229,146.8874038416781
hold,147.64999389648438,147.60000610351562,147.64999389648438,147.52999877929688,5072,147.64999389648438,2026-04-10 17:42:00+00:00,0.22653155857560137,0.17553083974310843,0.051000718832492936,80.9733059015827,146.888607090183
hold,147.6199951171875,147.6300048828125,147.74000549316406,147.60000610351562,35760,147.6199951171875,2026-04-10 17:43:00+00:00,0.2360607403005872,0.1876368198546042,0.04842392044598301,78.53114510389969,146.8966539354457
hold,147.6300048828125,147.6199951171875,147.7100067138672,147.57000732421875,10536,147.6300048828125,2026-04-10 17:44:00+00:00,0.24163497235375075,0.19843645035443352,0.04319852199931723,78.7613236492161,146.89902346642742
hold,147.6300048828125,147.63499450683594,147.66000366210938,147.58999633789062,5968,147.6300048828125,2026-04-10 17:45:00+00:00,0.24324857328028315,0.20739887493960346,0.03584969834067969,78.7613236492161,146.90035888002572
hold,147.67999267578125,147.625,147.67999267578125,147.625,6678,147.67999267578125,2026-04-10 17:46:00+00:00,0.2457283572255733,0.21506477139679744,0.030663585828775847,80.00305873327704,146.9019493696089
hold,147.66000366210938,147.66000366210938,147.69000244140625,147.6199951171875,5251,147.66000366210938,2026-04-10 17:47:00+00:00,0.2432763195425025,0.22070708102593847,0.022569238516564033,78.0382463243808,146.90316342915068
hold,147.6300048828125,147.6300048828125,147.6999969482422,147.5800018310547,5932,147.6300048828125,2026-04-10 17:48:00+00:00,0.23618976267260905,0.2238036173552726,0.01238614531733645,75.05894877344268,146.90447609277322
hold,147.5800018310547,147.6300048828125,147.6300048828125,147.5800018310547,4632,147.5800018310547,2026-04-10 17:49:00+00:00,0.22395714831611713,0.22383432354744154,0.000122824768675589,70.24502135069605,146.90542737867284
hold,147.6649932861328,147.6199951171875,147.6999969482422,147.6199951171875,3792,147.6649932861328,2026-04-10 17:50:00+00:00,0.2186009181192503,0.22278764246180333,-0.0041867243425530165,73.37118905493654,146.90630202810115
hold,147.59500122070312,147.72000122070312,147.72000122070312,147.55999755859375,6294,147.59500122070312,2026-04-10 17:51:00+00:00,0.20632985028834128,0.2194960840271109,-0.013166233738769628,67.11736372460584,146.9076158220755
hold,147.58999633789062,147.59500122070312,147.6300048828125,147.58120727539062,2987,147.58999633789062,2026-04-10 17:52:00+00:00,0.1939651785692149,0.21438990293553173,-0.020424724366316815,66.67969693426343,146.90823304179435
hold,147.64500427246094,147.58999633789062,147.69000244140625,147.58999633789062,6380,147.64500427246094,2026-04-10 17:53:00+00:00,0.1864554256659119,0.20880300748160777,-0.022347581815695877,69.06720055527437,146.90965371130108
hold,147.64999389648438,147.64500427246094,147.6699981689453,147.60000610351562,4342,147.64999389648438,2026-04-10 17:54:00+00:00,0.17884490065620184,0.2028113861165266,-0.02396648546032476,69.28220739063678,146.91062397842663
