action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,151.08999633789062,151.09500122070312,151.13999938964844,151.0850067138672,2642,151.08999633789062,2026-04-13 17:57:00+00:00,-0.049033720317964935,-0.02251040512978876,-0.026523315188176175,42.952506046517215,148.9453324030575
hold,151.06500244140625,151.0749969482422,151.14999389648438,151.0574951171875,14751,151.06500244140625,2026-04-13 17:58:00+00:00,-0.05396550067590056,-0.028801424239011122,-0.025164076436889435,41.82749125271691,148.953711888194
hold,151.0,151.0316925048828,151.11000061035156,150.96499633789062,10324,151.0,2026-04-13 17:59:00+00:00,-0.062399819636311804,-0.03552110331847126,-0.026878716317840542,38.968800671960864,148.95935790864772
hold,150.9550018310547,150.9600067138672,151.02000427246094,150.9001007080078,9742,150.9550018310547,2026-04-13 18:00:00+00:00,-0.07188639275892683,-0.042794161206562376,-0.029092231552364456,37.07954975176936,148.96454029259579
hold,151.02000427246094,150.97999572753906,151.02000427246094,150.89999389648438,12795,151.02000427246094,2026-04-13 18:01:00+00:00,-0.07331429497631348,-0.048898187960512596,-0.02441610701580088,41.492260226149355,148.97152695656226
hold,151.08999633789062,151.0500030517578,151.10499572753906,151.00999450683594,11066,151.08999633789062,2026-04-13 18:02:00+00:00,-0.06801411861690099,-0.05272137409179028,-0.015292744525110709,45.89248652673368,148.97773647195686
hold,151.11000061035156,151.10499572753906,151.13999938964844,151.0655975341797,6330,151.11000061035156,2026-04-13 18:03:00+00:00,-0.06149068670177371,-0.05447523661378697,-0.007015450087986742,47.11664963665421,148.9813055989693
hold,151.11500549316406,151.1300048828125,151.1699981689453,151.11000061035156,6473,151.11500549316406,2026-04-13 18:04:00+00:00,-0.0552797372937448,-0.05463613674977854,-0.000643600543966262,47.43706780331276,148.98495157236124
buy,151.17999267578125,151.1699981689453,151.2198944091797,151.13999938964844,9088,151.17999267578125,2026-04-13 18:05:00+00:00,-0.044599477608102234,-0.05262880492144328,0.008029327313341043,51.542663577892654,148.99020502562112
sell,150.96499633789062,151.19000244140625,151.19000244140625,150.96499633789062,23859,150.96499633789062,2026-04-13 18:06:00+00:00,-0.052874201645011,-0.05267788426615683,-0.00019631737885417166,40.32183499013226,149.0025357073284
hold,150.9149932861328,151.00999450683594,151.02000427246094,150.75999450683594,13103,150.9149932861328,2026-04-13 18:07:00+00:00,-0.06274353997201843,-0.054691015407329145,-0.00805252456468928,38.23690747002307,149.0090713678808
hold,150.9040069580078,150.9149932861328,150.9499969482422,150.875,7776,150.9040069580078,2026-04-13 18:08:00+00:00,-0.0706373036972252,-0.05788027306530836,-0.012757030631916848,37.7747468104031,149.01290665385815
hold,151.02000427246094,150.9499969482422,151.0500030517578,150.91000366210938,18437,151.02000427246094,2026-04-13 18:09:00+00:00,-0.06676354587656874,-0.05965692762756044,-0.007106618249008302,45.29324685421327,149.02249241646456
hold,151.02000427246094,151.02000427246094,151.05499267578125,150.97999572753906,21293,151.02000427246094,2026-04-13 18:10:00+00:00,-0.06296771230339004,-0.06031908456272636,-0.0026486277406636838,45.29324685421327,149.0334497595271
hold,150.9539031982422,151.02000427246094,151.02000427246094,150.8000030517578,15669,150.9539031982422,2026-04-13 18:11:00+00:00,-0.06454920801931507,-0.06116510925404411,-0.0033840987652709667,41.943877374171585,149.04117077707005
hold,150.89500427246094,150.84249877929688,150.93499755859375,150.82000732421875,9694,150.89500427246094,2026-04-13 18:12:00+00:00,-0.06975115791013309,-0.0628823189852619,-0.006868838924871182,39.1647496945832,149.04577042220018
hold,150.85000610351562,150.8800048828125,150.89999389648438,150.7899932861328,10771,150.85000610351562,2026-04-13 18:13:00+00:00,-0.07662147220869997,-0.06563014962994952,-0.010991322578750448,37.140076779362936,149.0507306801299
hold,150.97000122070312,150.8800048828125,151.0,150.78550720214844,8371,150.97000122070312,2026-04-13 18:14:00+00:00,-0.07155875785551302,-0.06681587127506222,-0.0047428865804508,45.26595775385518,149.05482273607797
buy,151.00999450683594,151.0,151.02000427246094,150.97000122070312,5174,151.00999450683594,2026-04-13 18:15:00+00:00,-0.06358641172937496,-0.06616997936592478,0.0025835676365498217,47.692932101433634,149.05739589982036
sell,151.05250549316406,151.02499389648438,151.05999755859375,150.97999572753906,12880,151.05250549316406,2026-04-13 18:16:00+00:00,-0.053224450336813334,-0.0635808735601025,0.010356423223289168,50.21969222733876,149.06391095631076
hold,150.92999267578125,151.0500030517578,151.05999755859375,150.90750122070312,7871,150.92999267578125,2026-04-13 18:17:00+00:00,-0.054272660315177745,-0.061719230911117556,0.007446570595939811,43.6722164334389,149.06762742380099
hold,150.9199981689453,150.8699951171875,150.9199981689453,150.8699951171875,1634,150.9199981689453,2026-04-13 18:18:00+00:00,-0.055272698190407255,-0.0604299243669755,0.005157226176568247,43.17765141344595,149.06839296789707
hold,151.0399932861328,150.9600067138672,151.1300048828125,150.95010375976562,29288,151.0399932861328,2026-04-13 18:19:00+00:00,-0.04585405528916908,-0.057514750551414216,0.011660695262245134,50.43503173823993,149.0828904840224
hold,151.05499267578125,151.0399932861328,151.0883026123047,150.9949951171875,13341,151.05499267578125,2026-04-13 18:20:00+00:00,-0.03675569081863728,-0.05336293860485883,0.01660724778622155,51.27280559871765,149.0894738892558
hold,151.35000610351562,151.05499267578125,151.35000610351562,150.98500061035156,44227,151.35000610351562,2026-04-13 18:21:00+00:00,-0.00567463962426018,-0.0438252788087391,0.03815063918447892,64.11888894855585,149.11421682002546
hold,151.43499755859375,151.35000610351562,151.43499755859375,151.2899932861328,9485,151.43499755859375,2026-04-13 18:22:00+00:00,0.025521224703766165,-0.029955978106238047,0.05547720281000421,66.83182218630625,149.11965190238038
hold,151.39999389648438,151.42999267578125,151.42999267578125,151.3699951171875,5564,151.39999389648438,2026-04-13 18:23:00+00:00,0.046879273855665815,-0.014588927713857277,0.061468201569523095,64.66334772984972,149.1227803260784
hold,151.34500122070312,151.42999267578125,151.46499633789062,151.34500122070312,8432,151.34500122070312,2026-04-13 18:24:00+00:00,0.05869167129009156,6.719208693249136e-05,0.05862447920315907,61.2982686944882,149.12739089261663
hold,151.33999633789062,151.34500122070312,151.37989807128906,151.30999755859375,2896,151.33999633789062,2026-04-13 18:25:00+00:00,0.06687829775890464,0.013429413221326921,0.053448884537577714,60.987204833740535,149.12896643337788
hold,151.33999633789062,151.33999633789062,151.3800048828125,151.30999755859375,3587,151.33999633789062,2026-04-13 18:26:00+00:00,0.07253017550218033,0.025249565677497605,0.047280609824682726,60.987204833740535,149.1309147979867
hold,151.34500122070312,151.34500122070312,151.3800048828125,151.34500122070312,3866,151.34500122070312,2026-04-13 18:27:00+00:00,0.07653098004959702,0.03550584855191749,0.04102513149767953,61.215464569352484,149.1330156157701
hold,151.21499633789062,151.34500122070312,151.39999389648438,151.21499633789062,14364,151.21499633789062,2026-04-13 18:28:00+00:00,0.06842260572364012,0.04208919998626202,0.0263334057373781,52.60545799896765,149.14032962832206
hold,151.2449951171875,151.22000122070312,151.2899932861328,151.17999267578125,4193,151.2449951171875,2026-04-13 18:29:00+00:00,0.06368321101646757,0.04640800219230313,0.01727520882416444,54.20604429764113,149.14248571596121
hold,151.22000122070312,151.22000122070312,151.4250030517578,151.21499633789062,16138,151.22000122070312,2026-04-13 18:30:00+00:00,0.0572504603324262,0.04857649382032775,0.008673966512098452,52.61182095099583,149.15064483875867
hold,151.3699951171875,151.2899932861328,151.38499450683594,151.2899932861328,3927,151.3699951171875,2026-04-13 18:31:00+00:00,0.06352345412761906,0.05156588588178602,0.011957568245833043,60.18052147001804,149.15276379208942
hold,151.35009765625,151.3300018310547,151.35009765625,151.3000030517578,5627,151.35009765625,2026-04-13 18:32:00+00:00,0.06612701700771595,0.05447811210697201,0.01164890490074394,58.83800991428279,149.15576581400745
hold,151.40499877929688,151.3800048828125,151.42999267578125,151.3800048828125,5986,151.40499877929688,2026-04-13 18:33:00+00:00,0.07179283800292069,0.05794105728616175,0.013851780716758938,61.396904902213805,149.15903004822374
hold,151.4250030517578,151.44000244140625,151.4499969482422,151.39999389648438,4309,151.4250030517578,2026-04-13 18:34:00+00:00,0.0770095019646817,0.06175474622186574,0.015254755742815963,62.31616293452244,149.16139481285043
hold,151.39500427246094,151.4250030517578,151.4250030517578,151.27000427246094,18894,151.39500427246094,2026-04-13 18:35:00+00:00,0.07782596567210476,0.06496899011191354,0.01285697556019122,60.00839147803169,149.1715691253436
hold,151.55990600585938,151.44000244140625,151.55990600585938,151.39999389648438,108182,151.55990600585938,2026-04-13 18:36:00+00:00,0.09073329385452666,0.07012185086043617,0.020611442994090498,67.19926961785072,149.23227668108777
hold,151.56500244140625,151.42999267578125,151.62989807128906,151.3699951171875,32425,151.56500244140625,2026-04-13 18:37:00+00:00,0.10021842852702889,0.07614116639375472,0.02407726213327417,67.39440283908421,149.24991428857402
hold,151.625,151.55999755859375,151.6750030517578,151.5500030517578,13289,151.625,2026-04-13 18:38:00+00:00,0.11129384152260968,0.08317170141952572,0.028122140103083962,69.68112062855062,149.2572513794305
hold,151.4199981689453,151.64999389648438,151.69500732421875,151.39500427246094,33921,151.4199981689453,2026-04-13 18:39:00+00:00,0.10234943109006167,0.08700724735363291,0.01534218373642876,55.38753221386366,149.27417196930745
hold,151.2899932861328,151.4199981689453,151.4199981689453,151.27999877929688,11802,151.2899932861328,2026-04-13 18:40:00+00:00,0.08380456695309135,0.0863667112735246,-0.0025621443204332517,48.58164195293486,149.2796442485773
hold,151.30149841308594,151.3000030517578,151.3300018310547,151.2100067138672,14721,151.30149841308594,2026-04-13 18:41:00+00:00,0.06923786509898378,0.08294094203861643,-0.013703076939632658,49.17682581434433,149.28646731618483
hold,151.3000030517578,151.3000946044922,151.3249969482422,151.23500061035156,13613,151.3000030517578,2026-04-13 18:42:00+00:00,0.056916883368359095,0.07773613030456497,-0.020819246936205876,49.09727772215352,149.29273132768444
hold,151.31500244140625,151.36500549316406,151.36500549316406,151.30999755859375,3179,151.31500244140625,2026-04-13 18:43:00+00:00,0.0478115996098154,0.07175122416561505,-0.02393962455579965,49.971454523580505,149.29419942170622
hold,151.3800048828125,151.31500244140625,151.3800048828125,151.31500244140625,6201,151.3800048828125,2026-04-13 18:44:00+00:00,0.045318348690528865,0.06646464907059782,-0.021146300380068955,53.68366996324291,149.29714889818862
hold,151.4149932861328,151.39999389648438,151.47999572753906,151.3000030517578,26441,151.4149932861328,2026-04-13 18:45:00+00:00,0.0456395962558247,0.0622996385076432,-0.016660042251818503,55.59369505361747,149.30984208223134
hold,151.52639770507812,151.4499969482422,151.53500366210938,151.4499969482422,5873,151.52639770507812,2026-04-13 18:46:00+00:00,0.05425813877977248,0.06069133856206906,-0.006433199782296582,61.095084453346686,149.31278894234558
hold,151.77999877929688,151.55999755859375,151.8350067138672,151.55999755859375,26271,151.77999877929688,2026-04-13 18:47:00+00:00,0.08062251689111122,0.0646775742278775,0.01594494266323372,70.15833769729986,149.3273746827893
hold,151.7550048828125,151.82000732421875,151.8300018310547,151.69500732421875,21041,151.7550048828125,2026-04-13 18:48:00+00:00,0.09836577846229488,0.07141521507476098,0.026950563387533905,68.4654860698953,149.3388151352847
hold,151.75999450683594,151.7550048828125,151.77000427246094,151.6999969482422,3175,151.75999450683594,2026-04-13 18:49:00+00:00,0.11154424937652152,0.0794410219351131,0.03210322744140842,68.62822715418662,149.3405356415824
hold,151.7100067138672,151.74000549316406,151.74000549316406,151.6999969482422,3466,151.7100067138672,2026-04-13 18:50:00+00:00,0.1166104724556476,0.08687491203922001,0.02973556041642758,65.00860897203381,149.34237230160844
hold,151.7550048828125,151.72999572753906,151.8000030517578,151.6999969482422,6990,151.7550048828125,2026-04-13 18:51:00+00:00,0.12284043880154627,0.09406801739168527,0.028772421409861,66.71069039670212,149.3461379415498
hold,151.77499389648438,151.77999877929688,151.8000030517578,151.75,7457,151.77499389648438,2026-04-13 18:52:00+00:00,0.12791614071812774,0.10083764205697376,0.02707849866115397,67.46772335575213,149.35017545328225
hold,151.76499938964844,151.7949981689453,151.7949981689453,151.74000549316406,3233,151.76499938964844,2026-04-13 18:53:00+00:00,0.12963781385997208,0.10659767641757344,0.023040137442398648,66.65156387259464,149.35191455982454
hold,151.82000732421875,151.75,151.8300018310547,151.75,6685,151.82000732421875,2026-04-13 18:54:00+00:00,0.13389744641420975,0.1120576304169007,0.021839815997309053,68.8827166172355,149.35558443807878
hold,151.94000244140625,151.82009887695312,151.94000244140625,151.8000030517578,9551,151.94000244140625,2026-04-13 18:55:00+00:00,0.1452811286022495,0.11870233005397046,0.026578798548279048,73.10921098819992,149.3610631533412
hold,151.93499755859375,151.94000244140625,151.9499969482422,151.9149932861328,4906,151.93499755859375,2026-04-13 18:56:00+00:00,0.15214509261525677,0.1253908825662277,0.02675421004902906,72.66588396653756,149.363862904886
hold,151.7949981689453,151.9199981689453,151.9199981689453,151.75999450683594,12626,151.7949981689453,2026-04-13 18:57:00+00:00,0.14462095250971174,0.12923689655492454,0.015384055954787201,61.44219241549662,149.37064955296674
hold,151.57000732421875,151.8000030517578,151.82000732421875,151.52000427246094,10438,151.57000732421875,2026-04-13 18:58:00+00:00,0.11912988130913504,0.12721549350576664,-0.008085612196631592,48.48205587634036,149.37571353886162
hold,151.59500122070312,151.52650451660156,151.59500122070312,151.52650451660156,4951,151.59500122070312,2026-04-13 18:59:00+00:00,0.09979445394776576,0.12173128559416646,-0.0219368316464007,49.750092916930576,149.3781346336714
hold,151.64500427246094,151.6300048828125,151.67999267578125,151.52999877929688,11083,151.64500427246094,2026-04-13 19:00:00+00:00,0.08749720354623491,0.11488446918458016,-0.027387265638345246,52.28064460225806,149.38365705898664
hold,151.6699981689453,151.64500427246094,151.6699981689453,151.61000061035156,7017,151.6699981689453,2026-04-13 19:01:00+00:00,0.07885930162871091,0.10767943567340632,-0.02882013404469541,53.540093130605804,149.38717808418906
hold,151.63999938964844,151.625,151.63999938964844,151.625,1953,151.63999938964844,2026-04-13 19:02:00+00:00,0.06879996814112133,0.09990354216694933,-0.031103574025828,51.77384949042841,149.38814328907034
hold,151.58999633789062,151.64999389648438,151.6999969482422,151.5850067138672,8589,151.58999633789062,2026-04-13 19:03:00+00:00,0.05614583130102346,0.09115199999376415,-0.03500616869274069,48.87934342716082,149.39228427653646
hold,151.5850067138672,151.58999633789062,151.60000610351562,151.52999877929688,10709,151.5850067138672,2026-04-13 19:04:00+00:00,0.04519375030704964,0.08196035005642126,-0.03676659974937162,48.58743677643271,149.39741393419428
hold,151.6199951171875,151.5749969482422,151.6199951171875,151.5749969482422,2300,151.6199951171875,2026-04-13 19:05:00+00:00,0.038889129276839185,0.07334610590050485,-0.03445697662366566,50.80599970204237,149.39853008562525
hold,151.5449981689453,151.6199951171875,151.64999389648438,151.53500366210938,10502,151.5449981689453,2026-04-13 19:06:00+00:00,0.027523767877426053,0.06418163829588909,-0.03665787041846304,46.20361804205605,149.40344074024702
hold,151.47999572753906,151.52999877929688,151.52999877929688,151.46499633789062,8494,151.47999572753906,2026-04-13 19:07:00+00:00,0.01312024133687828,0.053969358904086925,-0.040849117567208645,42.601459164571665,149.40727600877648
hold,151.5800018310547,151.4801025390625,151.58999633789062,151.4801025390625,6718,151.5800018310547,2026-04-13 19:08:00+00:00,0.009663603543259569,0.04510820783192146,-0.03544460428866189,49.167584223614305,149.41044521916558
hold,151.5500030517578,151.60000610351562,151.6199951171875,151.5500030517578,7291,151.5500030517578,2026-04-13 19:09:00+00:00,0.004452219988451134,0.036977010263227396,-0.03252479027477626,47.415362217086866,149.41382688204095
hold,151.47500610351562,151.55499267578125,151.5800018310547,151.4600067138672,20463,151.47500610351562,2026-04-13 19:10:00+00:00,-0.0056641729126454265,0.028448773628052832,-0.034112946540698255,43.26425298514364,149.42292982843148
hold,151.52999877929688,151.44000244140625,151.55499267578125,151.41009521484375,14428,151.52999877929688,2026-04-13 19:11:00+00:00,-0.009138692668472004,0.020931280368747866,-0.03006997303721987,46.93298264769955,149.4294706388691
hold,151.65499877929688,151.60000610351562,151.66000366210938,151.57000732421875,4284,151.65499877929688,2026-04-13 19:12:00+00:00,-0.0017852401390427985,0.016387976267189734,-0.018173216406232533,54.184965901120606,149.43152005015244
hold,151.69500732421875,151.64999389648438,151.69500732421875,151.64500427246094,3580,151.69500732421875,2026-04-13 19:13:00+00:00,0.007187921296718969,0.014547965273095582,-0.007360043976376613,56.24596431537779,149.43326054834773
buy,151.75,151.7100067138672,151.8000030517578,151.67010498046875,6644,151.75,2026-04-13 19:14:00+00:00,0.018523142469177856,0.015343000712312038,0.0031801417568658175,58.97762777186939,149.4365619623529
sell,151.77999877929688,151.77999877929688,151.80999755859375,151.69000244140625,11715,151.77999877929688,2026-04-13 19:15:00+00:00,0.029585988830575616,0.018191598335964752,0.011394390494610863,60.42897004447185,149.44243548763902
hold,151.8300018310547,151.7899932861328,151.85000610351562,151.7899932861328,6322,151.8300018310547,2026-04-13 19:16:00+00:00,0.041905146218851996,0.022934307912542203,0.018970838306309794,62.79196820126891,149.44566046170604
hold,151.74000549316406,151.8300018310547,151.8300018310547,151.72999572753906,8012,151.74000549316406,2026-04-13 19:17:00+00:00,0.04390016113615047,0.027127478557263857,0.016772682578886616,56.278106739216476,149.4495812478967
hold,151.7949981689453,151.74000549316406,151.81500244140625,151.73500061035156,6781,151.7949981689453,2026-04-13 19:18:00+00:00,0.049349800394224985,0.03157194292465608,0.017777857469568906,59.07205920788698,149.4529685942833
hold,151.75999450683594,151.82000732421875,151.82000732421875,151.75999450683594,7097,151.75999450683594,2026-04-13 19:19:00+00:00,0.05026475496782723,0.03531050533329031,0.014954249634536919,56.59305913882461,149.45645050098113
hold,151.85499572753906,151.75,151.91000366210938,151.75,13663,151.85499572753906,2026-04-13 19:20:00+00:00,0.05798722695519132,0.03984584965767051,0.018141377297520807,61.335551447205276,149.4633995243998
hold,151.7949981689453,151.85499572753906,151.88259887695312,151.7899932861328,8047,151.7949981689453,2026-04-13 19:21:00+00:00,0.058590643616355464,0.04359480844940751,0.014995835166947954,57.09307021468664,149.4673712311142
hold,151.91000366210938,151.7949981689453,151.9149932861328,151.77499389648438,8498,151.91000366210938,2026-04-13 19:22:00+00:00,0.06756993369029374,0.04838983349758476,0.01918010019270898,62.45400974078137,149.47175738305964
hold,151.85000610351562,151.91000366210938,152.00999450683594,151.8300018310547,29536,151.85000610351562,2026-04-13 19:23:00+00:00,0.06904883225141134,0.05252163324835008,0.01652719900306126,58.357536729891805,149.486508188325
hold,151.80999755859375,151.8699951171875,151.8699951171875,151.77749633789062,8596,151.80999755859375,2026-04-13 19:24:00+00:00,0.06622906734395428,0.055263120067470924,0.01096594727648336,55.732345448865345,149.49069478027073
hold,151.82000732421875,151.8000030517578,151.8300018310547,151.77000427246094,11401,151.82000732421875,2026-04-13 19:25:00+00:00,0.06406360243957465,0.05702321654189167,0.00704038589768298,56.26246538348978,149.49624816289966
hold,151.8699951171875,151.8000030517578,151.93499755859375,151.77000427246094,29296,151.8699951171875,2026-04-13 19:26:00+00:00,0.06562457379189368,0.05874348799189208,0.006881085800001602,58.908894042253124,149.51070180014855
hold,151.85000610351562,151.8300018310547,151.8800048828125,151.8300018310547,8689,151.85000610351562,2026-04-13 19:27:00+00:00,0.06450513346118214,0.0598958170857501,0.004609316375432042,57.41290806418299,149.51491883622387
hold,151.83999633789062,151.8800048828125,151.8800048828125,151.80999755859375,9446,151.83999633789062,2026-04-13 19:28:00+00:00,0.06209447801305146,0.060335549271210376,0.0017589287418410815,56.637257528875416,149.51946647438723
hold,151.8300018310547,151.8594970703125,151.88999938964844,151.77999877929688,12865,151.8300018310547,2026-04-13 19:29:00+00:00,0.058700875871465996,0.0600086145912615,-0.0013077387197955037,55.82626423657814,149.52560504955053
hold,151.82000732421875,151.77999877929688,151.8300018310547,151.73500061035156,13478,151.82000732421875,2026-04-13 19:30:00+00:00,0.05457583232777097,0.058922058138563396,-0.004346225810792428,54.97846630990084,149.53197348957448
buy,152.00999450683594,151.80999755859375,152.00999450683594,151.80499267578125,14967,152.00999450683594,2026-04-13 19:31:00+00:00,0.0658776864858055,0.060313183808011823,0.005564502677793674,65.655649751814,149.53958798675262
sell,152.02999877929688,152.02000427246094,152.07400512695312,152.0,11179,152.02999877929688,2026-04-13 19:32:00+00:00,0.07557745507961044,0.06336603806233156,0.012211417017278889,66.55504416912473,149.5452906774655
hold,152.05999755859375,152.00999450683594,152.05999755859375,151.97999572753906,13292,152.05999755859375,2026-04-13 19:33:00+00:00,0.08470877235393459,0.06763458492065216,0.01707418743328243,67.91211189681758,149.55211882251137
hold,152.08999633789062,152.02000427246094,152.08999633789062,151.99009704589844,12183,152.08999633789062,2026-04-13 19:34:00+00:00,0.09329066118962714,0.07276580017444717,0.020524861015179974,69.25556376938383,149.55841925605156
hold,152.05999755859375,152.09500122070312,152.125,151.97000122070312,17227,152.05999755859375,2026-04-13 19:35:00+00:00,0.09655815681566082,0.0775242715026899,0.019033885312970927,66.2676554507481,149.56717004913517
hold,152.07000732421875,152.07000732421875,152.13999938964844,152.07000732421875,16436,152.07000732421875,2026-04-13 19:36:00+00:00,0.0988162824777703,0.08178267369770598,0.017033608780064324,66.78262659691293,149.57549545409145
hold,152.08999633789062,152.07000732421875,152.1199951171875,152.0614013671875,8087,152.08999633789062,2026-04-13 19:37:00+00:00,0.10105392296205196,0.08563692355057517,0.015416999411476784,67.83853049291926,149.57960416547644
hold,152.10000610351562,152.05999755859375,152.10000610351562,151.97000122070312,14791,152.10000610351562,2026-04-13 19:38:00+00:00,0.10245394825784615,0.08900032849202938,0.013453619765816771,68.3805692955598,149.58711412776788
hold,152.05999755859375,152.08999633789062,152.08999633789062,152.0050048828125,10235,152.05999755859375,2026-04-13 19:39:00+00:00,0.0991917029743945,0.0910386033885024,0.008153099585892096,63.75542615975007,149.59220236527986
hold,151.89999389648438,152.05999755859375,152.0800018310547,151.88999938964844,19129,151.89999389648438,2026-04-13 19:40:00+00:00,0.08274159811992376,0.08937920233478669,-0.006637604214862924,49.37270049381845,149.60104329200252
hold,151.8800048828125,151.9600067138672,151.9600067138672,151.8800048828125,16085,151.8800048828125,2026-04-13 19:41:00+00:00,0.06731584994250284,0.08496653185632992,-0.017650681913827085,47.91834043785761,149.60836091917645
hold,151.86990356445312,151.8800048828125,151.89999389648438,151.77000427246094,18809,151.86990356445312,2026-04-13 19:42:00+00:00,0.05365721443646976,0.0787046683723579,-0.025047453935888142,47.16228906039565,149.61682062174293
hold,151.83999633789062,151.8300018310547,151.92999267578125,151.80999755859375,9985,151.83999633789062,2026-04-13 19:43:00+00:00,0.039958764391883506,0.07095548757626302,-0.030996723184379515,44.90331764592632,149.6212266259146
hold,151.80999755859375,151.8101043701172,151.8800048828125,151.80999755859375,9910,151.80999755859375,2026-04-13 19:44:00+00:00,0.026377924961280996,0.06203997505326662,-0.03566205009198562,42.69430629982849,149.62552341077085
hold,151.85000610351562,151.80999755859375,151.89999389648438,151.77999877929688,17021,151.85000610351562,2026-04-13 19:45:00+00:00,0.01862862785174002,0.0533577056129613,-0.03472907776122128,46.47612676373001,149.6329985946032
hold,151.8300018310547,151.8800048828125,151.88999938964844,151.75,15312,151.8300018310547,2026-04-13 19:46:00+00:00,0.010749166753612371,0.04483599784109152,-0.03408683108747915,44.88126548154204,149.6396201420487
hold,151.60000610351562,151.7899932861328,151.80499267578125,151.5749969482422,29580,151.60000610351562,2026-04-13 19:47:00+00:00,-0.013893935354928999,0.03309001120188742,-0.04698394655681642,31.49809594085046,149.65096803861942
hold,151.5449981689453,151.5850067138672,151.64999389648438,151.51499938964844,20928,151.5449981689453,2026-04-13 19:48:00+00:00,-0.0374309709856675,0.018985814764376434,-0.056416785750043934,29.251464879406484,149.65869333623232
hold,151.5800018310547,151.5399932861328,151.61000061035156,151.49000549316406,32014,151.5800018310547,2026-04-13 19:49:00+00:00,-0.0526527897191329,0.004658093867674568,-0.057310883586807464,32.548415492134566,149.6706067533699
hold,151.83999633789062,151.61000061035156,151.8800048828125,151.59500122070312,51457,151.83999633789062,2026-04-13 19:50:00+00:00,-0.04323838174599359,-0.004921201255059064,-0.03831718049093453,50.864288123080804,149.69201466675094
hold,151.8000030517578,151.82000732421875,151.86000061035156,151.6199951171875,28442,151.8000030517578,2026-04-13 19:51:00+00:00,-0.038560023603878335,-0.011648965724822918,-0.026911057879055417,48.67477760450956,149.70345024848754
hold,151.99000549316406,151.82000732421875,152.05999755859375,151.74000549316406,51877,151.99000549316406,2026-04-13 19:52:00+00:00,-0.01929832291193634,-0.013178837162245601,-0.0061194857496907375,57.93832631474915,149.7258534638989
buy,151.9199981689453,151.9600067138672,152.0500030517578,151.88999938964844,25479,151.9199981689453,2026-04-13 19:53:00+00:00,-0.009571952815633722,-0.012457460292923227,0.0028855074772895055,54.06626771961131,149.73636137969888
sell,151.9459991455078,151.88999938964844,152.0800018310547,151.88499450683594,34920,151.9459991455078,2026-04-13 19:54:00+00:00,0.00023165667585089977,-0.009919636899168402,0.010151293575019302,55.26213261602899,149.75077002100917
hold,151.88999938964844,151.94000244140625,152.07000732421875,151.8699951171875,47613,151.88999938964844,2026-04-13 19:55:00+00:00,0.0034426903492885685,-0.007247171449477008,0.010689861798765576,52.11514187948616,149.7696224076695
hold,151.85499572753906,151.89999389648438,151.97000122070312,151.8000030517578,51892,151.85499572753906,2026-04-13 19:56:00+00:00,0.0031269096078290204,-0.005172355238015802,0.008299264845844822,50.1911339220084,149.78946124873346
hold,151.94000244140625,151.82000732421875,151.9499969482422,151.8000030517578,72811,151.94000244140625,2026-04-13 19:57:00+00:00,0.009625031106224924,-0.002212877969167657,0.011837909075392582,54.57688778703451,149.81778938827418
hold,151.9199981689453,151.94000244140625,152.03500366210938,151.88999938964844,110964,151.9199981689453,2026-04-13 19:58:00+00:00,0.01301068255560267,0.0008318341357864089,0.012178848419816262,53.385601998672826,149.8591606856332
hold,151.9600067138672,151.89999389648438,152.07000732421875,151.8800048828125,179621,151.9600067138672,2026-04-13 19:59:00+00:00,0.018706553427904282,0.004406777994209984,0.014299775433694298,55.4787006777209,149.9240201283507
