action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,153.2949981689453,153.22000122070312,153.35000610351562,153.1699981689453,10046,153.2949981689453,2026-04-14 15:46:00+00:00,0.09412725000177602,0.03451894553673468,0.05960830446504134,66.45670965967439,152.596871433596
hold,153.3300018310547,153.3300018310547,153.39999389648438,153.28500366210938,6637,153.3300018310547,2026-04-14 15:47:00+00:00,0.11052764901782552,0.04972068623295285,0.06080696278487267,67.5138232033332,152.59904146350232
hold,153.35000610351562,153.3000030517578,153.44000244140625,153.3000030517578,6503,153.35000610351562,2026-04-14 15:48:00+00:00,0.12371317255698955,0.0645191834977602,0.059193989059229346,68.13193304438485,152.60121310535717
hold,153.3300018310547,153.39500427246094,153.4199981689453,153.27499389648438,10120,153.3300018310547,2026-04-14 15:49:00+00:00,0.13103809179955306,0.07782296515811878,0.05321512664143428,66.76390972873111,152.60447813459902
hold,153.3000030517578,153.27499389648438,153.3300018310547,153.2200927734375,12014,153.3000030517578,2026-04-14 15:50:00+00:00,0.1328906120394322,0.08883649453438147,0.04405411750505073,64.66694728072974,152.60815774252376
hold,153.38499450683594,153.28500366210938,153.44000244140625,153.28500366210938,9000,153.38499450683594,2026-04-14 15:51:00+00:00,0.13960753899095835,0.09899070342569685,0.040616835565261494,67.75683645769499,152.6112243325551
hold,153.4149932861328,153.4199981689453,153.5850067138672,153.37179565429688,12571,153.4149932861328,2026-04-14 15:52:00+00:00,0.14567218450670794,0.10832699964189907,0.03734518486480887,68.79415164663554,152.6156318744107
hold,153.35000610351562,153.41000366210938,153.41000366210938,153.30999755859375,7148,153.35000610351562,2026-04-14 15:53:00+00:00,0.14357944281303503,0.11537748827612627,0.028201954536908755,63.99126232974341,152.61791455595878
hold,153.49000549316406,153.39999389648438,153.49000549316406,153.3699951171875,8638,153.49000549316406,2026-04-14 15:54:00+00:00,0.151471639887518,0.12259631859840463,0.028875321289113368,69.01060924640252,152.62117810436843
hold,153.36500549316406,153.47000122070312,153.47000122070312,153.33999633789062,9820,153.36500549316406,2026-04-14 15:55:00+00:00,0.14595730266796636,0.12726851541231698,0.018688787255649375,60.854209610184846,152.62432915256647
hold,153.42250061035156,153.39999389648438,153.47000122070312,153.39999389648438,5708,153.42250061035156,2026-04-14 15:56:00+00:00,0.14456012698474296,0.1307268377268022,0.013833289257940778,63.019240491547514,152.6262897275933
hold,153.31500244140625,153.4149932861328,153.4149932861328,153.25,5765,153.31500244140625,2026-04-14 15:57:00+00:00,0.13324271230871432,0.13123001264318462,0.0020126996655296936,56.70455451135621,152.62799410053128
hold,153.25999450683594,153.30499267578125,153.33999633789062,153.22000122070312,12006,153.25999450683594,2026-04-14 15:58:00+00:00,0.11846925916592,0.1286778619477317,-0.01020860278181171,53.73724436898387,152.6312345884445
hold,153.25,153.13999938964844,153.27999877929688,153.1300048828125,24347,153.25,2026-04-14 15:59:00+00:00,0.10474725676613161,0.1238917409114117,-0.019144484145280083,53.19259514205348,152.63760215972906
hold,153.18499755859375,153.27000427246094,153.30999755859375,153.15499877929688,22550,153.18499755859375,2026-04-14 16:00:00+00:00,0.08761731931204508,0.11663685659153838,-0.0290195372794933,49.666772813939716,152.64277025203484
hold,153.11500549316406,153.18499755859375,153.2740020751953,153.07000732421875,18651,153.11500549316406,2026-04-14 16:01:00+00:00,0.06761452754810193,0.1068323907828511,-0.03921786323474917,46.12175142477474,152.646429273351
hold,153.17999267578125,153.16000366210938,153.22000122070312,153.1300048828125,14657,153.17999267578125,2026-04-14 16:02:00+00:00,0.056356451388523965,0.09673720290398569,-0.04038075151546172,49.710891731128,152.64965850442397
hold,153.1999969482422,153.16000366210938,153.25,153.16000366210938,8490,153.1999969482422,2026-04-14 16:03:00+00:00,0.04848956500524082,0.08708767532423672,-0.038598110318995904,50.79742868340339,152.65158109007362
hold,153.46499633789062,153.22999572753906,153.52000427246094,153.22999572753906,15230,153.46499633789062,2026-04-14 16:04:00+00:00,0.06291301484782252,0.08225274322895389,-0.019339728381131363,62.39001875627872,152.6566468803869
hold,153.50999450683594,153.4199981689453,153.5399932861328,153.3800048828125,9576,153.50999450683594,2026-04-14 16:05:00+00:00,0.07708607860217853,0.08121941030359882,-0.004133331701420287,63.94351675060281,152.65997537481977
hold,153.41000366210938,153.5034942626953,153.52000427246094,153.3699951171875,9046,153.41000366210938,2026-04-14 16:06:00+00:00,0.07933537935915069,0.0808426041147092,-0.001507224755558506,58.19153532927565,152.6627288087765
buy,153.485107421875,153.47000122070312,153.52999877929688,153.45480346679688,7530,153.485107421875,2026-04-14 16:07:00+00:00,0.08618472825992285,0.08191102894375193,0.004273699316170915,61.027284104352255,152.66523423775197
sell,153.63999938964844,153.47999572753906,153.75,153.47999572753906,29205,153.63999938964844,2026-04-14 16:08:00+00:00,0.10292491952009186,0.08611380705901993,0.016811112461071934,66.12968595169247,152.67661761033654
hold,153.65499877929688,153.64999389648438,153.7899932861328,153.625,12986,153.65499877929688,2026-04-14 16:09:00+00:00,0.11606405293500188,0.09210385623421632,0.023960196700785558,66.58590463707203,152.68167175797916
hold,153.7100067138672,153.74000549316406,153.74000549316406,153.63499450683594,4720,153.7100067138672,2026-04-14 16:10:00+00:00,0.12942367585611692,0.09956782015859646,0.02985585569752046,68.27366279435958,152.68359895610752
hold,153.65499877929688,153.7100067138672,153.7100067138672,153.64999389648438,2611,153.65499877929688,2026-04-14 16:11:00+00:00,0.13402760586160412,0.10645977729919799,0.027567828562406124,64.75145692890052,152.6846049715704
hold,153.7100067138672,153.66000366210938,153.7100067138672,153.64999389648438,3808,153.7100067138672,2026-04-14 16:12:00+00:00,0.1404953907505444,0.11326689998946728,0.027228490761077126,66.60671917226043,152.6861514194387
hold,153.65499877929688,153.66000366210938,153.72999572753906,153.65499877929688,9193,153.65499877929688,2026-04-14 16:13:00+00:00,0.13957355916508618,0.11852823182459106,0.02104532734049512,63.03380687847827,152.68966604115917
hold,153.72000122070312,153.65499877929688,153.72999572753906,153.65499877929688,6246,153.72000122070312,2026-04-14 16:14:00+00:00,0.14244612451182093,0.12331181036203705,0.01913431414978388,65.39602153450464,152.69219928723535
hold,153.82000732421875,153.74000549316406,153.89999389648438,153.74000549316406,9260,153.82000732421875,2026-04-14 16:15:00+00:00,0.15105108710650939,0.12885966571093152,0.022191421395577865,68.7089791857018,152.69629531488073
hold,153.92999267578125,153.8800048828125,154.0,153.8800048828125,7797,153.92999267578125,2026-04-14 16:16:00+00:00,0.16484524724572225,0.13605678201788968,0.02878846522783257,71.89577665619264,152.70005651819937
hold,153.9550018310547,153.94000244140625,154.0,153.94000244140625,4381,153.9550018310547,2026-04-14 16:17:00+00:00,0.17576909168150223,0.1439992439506122,0.03176984773089003,72.5796206702653,152.70220259556226
hold,154.0,153.97999572753906,154.02999877929688,153.9550018310547,7028,154.0,2026-04-14 16:18:00+00:00,0.18591419021021238,0.15238223320253225,0.033531957007680135,73.8142347737317,152.70575315010854
hold,153.96099853515625,153.97999572753906,154.1699981689453,153.96099853515625,13388,153.96099853515625,2026-04-14 16:19:00+00:00,0.1886327210333718,0.15963233076870018,0.029000390264671633,70.83716043405342,152.71226110252812
hold,153.9949951171875,154.0050048828125,154.0399932861328,153.91000366210938,11942,153.9949951171875,2026-04-14 16:20:00+00:00,0.19132494151520518,0.16597085291800118,0.025354088597204005,71.90100779795173,152.71816596637566
hold,154.0196990966797,154.02000427246094,154.0399932861328,153.9499969482422,6383,154.0196990966797,2026-04-14 16:21:00+00:00,0.19322457767538026,0.17142159786947703,0.021802979805903233,72.6808959296225,152.72136051143792
hold,153.97500610351562,153.97000122070312,154.02999877929688,153.89500427246094,5163,153.97500610351562,2026-04-14 16:22:00+00:00,0.18894565409920006,0.17492640911542162,0.014019244983778434,68.95228200012554,152.72384447082
hold,153.9600067138672,154.02000427246094,154.05999755859375,153.9600067138672,6679,153.9600067138672,2026-04-14 16:23:00+00:00,0.18224346176299377,0.17638981964493605,0.0058536421180577225,67.69707350484674,152.72700487592272
hold,153.9600067138672,154.0,154.0,153.9600067138672,2820,153.9600067138672,2026-04-14 16:24:00+00:00,0.17491560780425175,0.17609497727679918,-0.0011793694725474313,67.69707350484674,152.72833441197918
hold,153.92999267578125,154.0,154.0,153.89999389648438,6230,153.92999267578125,2026-04-14 16:25:00+00:00,0.16478678918238643,0.17383333965791664,-0.009046550475530213,64.95305511191154,152.731190180305
hold,154.02000427246094,153.97000122070312,154.05999755859375,153.89999389648438,6901,154.02000427246094,2026-04-14 16:26:00+00:00,0.16215360522025435,0.1714973927703842,-0.00934378755012985,69.00998604913612,152.73457405661577
hold,154.10000610351562,154.02000427246094,154.14999389648438,154.0,7312,154.10000610351562,2026-04-14 16:27:00+00:00,0.16462457746825976,0.17012282970995932,-0.005498252241699558,72.10113626016285,152.7383620738435
hold,153.9824981689453,154.10000610351562,154.19000244140625,153.94500732421875,8127,153.9824981689453,2026-04-14 16:28:00+00:00,0.15531060849500022,0.16716038546696751,-0.01184977697196729,62.275366585599656,152.74218650422006
hold,154.0500030517578,154.0,154.11990356445312,153.99740600585938,5083,154.0500030517578,2026-04-14 16:29:00+00:00,0.15162842278871835,0.1640539929313177,-0.012425570142599346,65.2086151382695,152.7446960861262
hold,154.01499938964844,154.02999877929688,154.10000610351562,154.0,3137,154.01499938964844,2026-04-14 16:30:00+00:00,0.14422324529746788,0.16008784340454774,-0.015864598107079853,62.49509680246723,152.746198682607
hold,153.91000366210938,154.02000427246094,154.0800018310547,153.8800048828125,8442,153.91000366210938,2026-04-14 16:31:00+00:00,0.1284021707607792,0.15375070887579403,-0.025348538115014835,55.08980996163417,152.7498915670977
hold,153.8350067138672,153.86000061035156,153.89999389648438,153.78880310058594,15217,153.8350067138672,2026-04-14 16:32:00+00:00,0.10856080685363168,0.14471272847136157,-0.0361519216177299,50.487882736345945,152.7560627454335
hold,153.75999450683594,153.8699951171875,153.8800048828125,153.7100067138672,7629,153.75999450683594,2026-04-14 16:33:00+00:00,0.08579453876600951,0.13292909053029117,-0.04713455176428166,46.320047837070746,152.75891703830064
hold,153.76499938964844,153.80999755859375,153.80999755859375,153.72000122070312,3735,153.76499938964844,2026-04-14 16:34:00+00:00,0.06737925340868856,0.11981912310597065,-0.05243986969728209,46.63657696499594,152.76031548775183
hold,153.67999267578125,153.7100067138672,153.80999755859375,153.67999267578125,7497,153.67999267578125,2026-04-14 16:35:00+00:00,0.04540230618596297,0.10493575972196913,-0.059533453536006156,42.09623263582951,152.76287428308578
hold,153.72500610351562,153.67999267578125,153.86000061035156,153.63009643554688,17186,153.72500610351562,2026-04-14 16:36:00+00:00,0.0312573097916129,0.09020006973589788,-0.05894275994428498,45.14185984706214,152.76897191013447
hold,153.72000122070312,153.7899932861328,153.83999633789062,153.6999969482422,27039,153.72000122070312,2026-04-14 16:37:00+00:00,0.019419589089665124,0.07604397360665133,-0.056624384516986204,44.859333308211355,152.77836107711764
hold,153.86000061035156,153.77499389648438,153.86000061035156,153.69000244140625,13728,153.86000061035156,2026-04-14 16:38:00+00:00,0.021091758208683586,0.06505353052705778,-0.0439617723183742,53.60627035702065,152.78375569785007
hold,153.80999755859375,153.8000030517578,153.86000061035156,153.77000427246094,16687,153.80999755859375,2026-04-14 16:39:00+00:00,0.018172652868713612,0.05567735499538896,-0.037504702126675345,50.523558241896296,152.78993976418056
hold,153.80999755859375,153.8385009765625,153.83999633789062,153.77999877929688,8742,153.80999755859375,2026-04-14 16:40:00+00:00,0.015678508766256982,0.047677585749562566,-0.031999076983305584,50.523558241896296,152.79314982215476
hold,153.80499267578125,153.7899932861328,153.83999633789062,153.72999572753906,9878,153.80499267578125,2026-04-14 16:41:00+00:00,0.013146484885965037,0.04077136557684306,-0.027624880690878026,50.18852448004275,152.79673505881416
hold,153.81500244140625,153.77000427246094,153.86000061035156,153.77000427246094,3421,153.81500244140625,2026-04-14 16:42:00+00:00,0.011811387822916686,0.034979370026057784,-0.023167982203141098,50.88994703366862,152.79798306873516
hold,153.80999755859375,153.88999938964844,153.88999938964844,153.80999755859375,2261,153.80999755859375,2026-04-14 16:43:00+00:00,0.01023151898422725,0.030029799817691678,-0.019798280833464427,50.506984360549296,152.79880217221847
hold,153.81500244140625,153.80999755859375,153.8699951171875,153.80999755859375,2696,153.81500244140625,2026-04-14 16:44:00+00:00,0.009276381412036017,0.025879116136560548,-0.01660273472452453,50.904860257736956,152.79978195936698
hold,153.85000610351562,153.81500244140625,153.92999267578125,153.8000030517578,7830,153.85000610351562,2026-04-14 16:45:00+00:00,0.011214655432183918,0.022946223995685223,-0.011731568563501306,53.70781233612309,152.80271462046977
hold,153.8249969482422,153.92999267578125,153.94000244140625,153.8000030517578,9206,153.8249969482422,2026-04-14 16:46:00+00:00,0.01061041151811537,0.020479061500171255,-0.009868649982055885,51.4477830803059,152.80605993093644
buy,154.0,153.8699951171875,154.0,153.8699951171875,5442,154.0,2026-04-14 16:47:00+00:00,0.02397644207871963,0.02117853761588093,0.0027979044628386983,63.13726850462195,152.80836506596125
sell,153.94500732421875,153.89999389648438,154.0500030517578,153.89500427246094,13070,153.94500732421875,2026-04-14 16:48:00+00:00,0.029788287417687798,0.022900487576242304,0.006887799841445493,58.38064142342081,152.8136112745033
hold,154.1199951171875,153.97000122070312,154.1300048828125,153.94500732421875,28614,154.1199951171875,2026-04-14 16:49:00+00:00,0.04796140001505478,0.027912670064004802,0.020048729951049976,66.92064313358746,152.82667987652553
hold,154.05999755859375,154.0800018310547,154.14500427246094,154.006103515625,8193,154.05999755859375,2026-04-14 16:50:00+00:00,0.05686689495402675,0.03370351504200919,0.023163379912017557,62.207447517886465,152.83020241291823
hold,153.9550018310547,154.05999755859375,154.05999755859375,153.83999633789062,23694,153.9550018310547,2026-04-14 16:51:00+00:00,0.05482035124265394,0.03792688228213814,0.0168934689605158,54.91802681604354,152.83941705643147
hold,153.93499755859375,154.0,154.0500030517578,153.93499755859375,4578,153.93499755859375,2026-04-14 16:52:00+00:00,0.05099641803892041,0.040540789433494595,0.010455628605425815,53.628639972317295,152.8411484598587
hold,153.8300018310547,153.93499755859375,154.01870727539062,153.8300018310547,5007,153.8300018310547,2026-04-14 16:53:00+00:00,0.0390435756620775,0.04024134667921118,-0.0011977710171336767,47.34545105779211,152.8428546902498
hold,153.80999755859375,153.8000030517578,153.85000610351562,153.8000030517578,2081,153.80999755859375,2026-04-14 16:54:00+00:00,0.02763808966440706,0.037720695276250354,-0.010082605611843293,46.234024299507034,152.84354776417737
hold,153.77499389648438,153.7899932861328,153.91000366210938,153.77000427246094,17626,153.77499389648438,2026-04-14 16:55:00+00:00,0.015594888675593666,0.03329553395611902,-0.017700645280525354,44.27544599288763,152.84916729771317
hold,153.75,153.77499389648438,153.80999755859375,153.72000122070312,6769,153.75,2026-04-14 16:56:00+00:00,0.003987797712085239,0.027433986707312265,-0.023446188995227026,42.87867325708229,152.85124964110355
hold,153.6999969482422,153.7899932861328,153.7899932861328,153.6999969482422,3283,153.6999969482422,2026-04-14 16:57:00+00:00,-0.009140369396277492,0.020119115486594317,-0.02925948488287181,40.14974085194111,152.85220012848765
hold,153.9199981689453,153.6999969482422,153.9199981689453,153.68499755859375,11248,153.9199981689453,2026-04-14 16:58:00+00:00,-0.001771851725408169,0.01574092204419382,-0.01751277376960199,54.016297723668565,152.8562814270578
hold,153.94479370117188,153.86000061035156,153.9499969482422,153.7899932861328,6829,153.94479370117188,2026-04-14 16:59:00+00:00,0.005999386647033589,0.013792614964761774,-0.007793228317728185,55.27405025753583,152.85880152690643
buy,154.00999450683594,153.97999572753906,154.02499389648438,153.9600067138672,5371,154.00999450683594,2026-04-14 17:00:00+00:00,0.017220798511516477,0.014478251674112716,0.002742546837403761,58.48930564868431,152.86089390665921
sell,154.05999755859375,154.00999450683594,154.10499572753906,154.00999450683594,6720,154.05999755859375,2026-04-14 17:01:00+00:00,0.029805101981310145,0.017543621735552205,0.01226148024575794,60.815765198101346,152.86361458200892
hold,154.03500366210938,154.04690551757812,154.0800018310547,154.00790405273438,3189,154.03500366210938,2026-04-14 17:02:00+00:00,0.0373311246158039,0.021501122311602547,0.015830002304201354,59.034758955938464,152.86487449063333
hold,154.27000427246094,154.02999877929688,154.27000427246094,154.02999877929688,9738,154.27000427246094,2026-04-14 17:03:00+00:00,0.06154864260972204,0.029510626371226444,0.032038016238495594,68.40394452110438,152.86947436020446
hold,154.23500061035156,154.22999572753906,154.2899932861328,154.19000244140625,5834,154.23500061035156,2026-04-14 17:04:00+00:00,0.07702875753517446,0.03901425260401605,0.03801450493115841,65.98320043947078,152.87214721197594
hold,154.07000732421875,154.23500061035156,154.25999450683594,154.06500244140625,54422,154.07000732421875,2026-04-14 17:05:00+00:00,0.07511737452276179,0.0462348769877652,0.028882497534996596,55.934989052284465,152.89362703184332
hold,154.0,154.08999633789062,154.10879516601562,153.9199981689453,8238,154.0,2026-04-14 17:06:00+00:00,0.06717918391129274,0.05042373837247071,0.01675544553882203,52.29596083997375,152.8966220270446
hold,153.9949951171875,154.00999450683594,154.0399932861328,153.92999267578125,5538,153.9949951171875,2026-04-14 17:07:00+00:00,0.05979497914617582,0.05229798652721174,0.007496992618964082,52.03532433168507,152.89861722507825
hold,154.0800018310547,153.9199981689453,154.0800018310547,153.9199981689453,4518,154.0800018310547,2026-04-14 17:08:00+00:00,0.06010937162847085,0.053860263547463566,0.006249108081007287,56.04254822760229,152.9003653706177
hold,154.1717987060547,154.0800018310547,154.25,154.0399932861328,16439,154.1717987060547,2026-04-14 17:09:00+00:00,0.06699351107607754,0.056486913053186365,0.010506598022891174,59.935190796752735,152.9071742715691
hold,154.3000030517578,154.25999450683594,154.33999633789062,154.2449951171875,6707,154.3000030517578,2026-04-14 17:10:00+00:00,0.08185073610025029,0.06155967766259915,0.020291058437651138,64.64422565976038,152.9102108618685
hold,154.49000549316406,154.35000610351562,154.52499389648438,154.35000610351562,8529,154.49000549316406,2026-04-14 17:11:00+00:00,0.1077151301076924,0.0707907681516178,0.0369243619560746,70.22897550839612,152.91457859938623
hold,154.4600067138672,154.44000244140625,154.57000732421875,154.44000244140625,8216,154.4600067138672,2026-04-14 17:12:00+00:00,0.12435866860147371,0.08150434824158899,0.04285432035988472,68.3921054698776,152.91868358754337
hold,154.49000549316406,154.4600067138672,154.52999877929688,154.4600067138672,2072,154.49000549316406,2026-04-14 17:13:00+00:00,0.13837435017322264,0.09287834862791572,0.04549600154530692,69.2580269602596,152.91973546890677
hold,154.5800018310547,154.48500061035156,154.61000061035156,154.48500061035156,10947,154.5800018310547,2026-04-14 17:14:00+00:00,0.15495757664754706,0.105294194231842,0.04966338241570506,71.7577303751404,152.92558675645742
hold,154.63999938964844,154.52499389648438,154.66000366210938,154.51499938964844,5015,154.63999938964844,2026-04-14 17:15:00+00:00,0.17097036472293325,0.11842942833006026,0.052540936392872994,73.31552036450992,152.92835028674276
hold,154.63999938964844,154.6999969482422,154.6999969482422,154.58999633789062,4429,154.63999938964844,2026-04-14 17:16:00+00:00,0.18156761618118367,0.13105706590028496,0.05051055028089871,73.31552036450991,152.93078350201702
hold,154.72000122070312,154.66000366210938,154.72000122070312,154.6199951171875,7638,154.72000122070312,2026-04-14 17:17:00+00:00,0.1941830718957931,0.14368226709938658,0.05050080479640651,75.41279004687144,152.93515912174834
hold,154.875,154.6649932861328,154.88999938964844,154.66000366210938,14232,154.875,2026-04-14 17:18:00+00:00,0.21421863843207234,0.15778954136592374,0.0564290970661486,78.87672568356375,152.94395854605258
hold,154.85000610351562,154.85000610351562,154.91000366210938,154.80999755859375,6131,154.85000610351562,2026-04-14 17:19:00+00:00,0.22548096647250304,0.1713278263872396,0.05415314008526345,76.99306554210077,152.94767594717982
hold,154.90499877929688,154.91000366210938,154.94000244140625,154.88279724121094,5492,154.90499877929688,2026-04-14 17:20:00+00:00,0.23612202421355732,0.18428666595250315,0.051835358261054176,78.22521426882635,152.9510895209836
hold,154.9698944091797,154.89999389648438,154.97000122070312,154.89999389648438,12237,154.9698944091797,2026-04-14 17:21:00+00:00,0.24694504534932094,0.1968183418318667,0.05012670351745424,79.61279227983587,152.95890402216043
hold,155.1699981689453,154.94000244140625,155.1699981689453,154.92999267578125,87201,155.1699981689453,2026-04-14 17:22:00+00:00,0.26857312484898443,0.21116929843529025,0.05740382641369418,83.17340162735654,153.01825712431156
hold,155.2949981689453,155.21499633789062,155.32000732421875,155.13999938964844,14739,155.2949981689453,2026-04-14 17:23:00+00:00,0.29242904896011623,0.22742124854025547,0.06500780041986076,84.94252521161444,153.02854037391674
hold,155.11000061035156,155.27999877929688,155.31500244140625,155.0,21557,155.11000061035156,2026-04-14 17:24:00+00:00,0.2930294230173729,0.24054288343567895,0.05248653958169394,72.75139821980136,153.04220021533146
hold,154.9499969482422,155.07000732421875,155.0749969482422,154.90530395507812,17199,154.9499969482422,2026-04-14 17:25:00+00:00,0.2773966100105838,0.24791362875065992,0.02948298125992388,64.1727658946389,153.0521372434441
hold,155.02000427246094,155.0,155.02000427246094,154.92999267578125,8986,155.02000427246094,2026-04-14 17:26:00+00:00,0.26757209451545805,0.2518453219036195,0.015726772611838524,66.05860500061155,153.0574780040794
hold,155.10000610351562,155.02000427246094,155.10000610351562,154.9499969482422,7257,155.10000610351562,2026-04-14 17:27:00+00:00,0.2632074823510777,0.2541177539931112,0.009089728357966509,68.12352297626381,153.06194499710756
hold,155.17999267578125,155.11000061035156,155.17999267578125,155.05499267578125,5261,155.17999267578125,2026-04-14 17:28:00+00:00,0.26316909417113266,0.2559280220287155,0.007241072142417149,70.08322370123575,153.065297785385
hold,155.2100067138672,155.17990112304688,155.22000122070312,155.1199951171875,10203,155.2100067138672,2026-04-14 17:29:00+00:00,0.26253422220597145,0.2572492620641667,0.00528496014180474,70.80844197317244,153.07186176352275
hold,155.25999450683594,155.17999267578125,155.25999450683594,155.17999267578125,12448,155.25999450683594,2026-04-14 17:30:00+00:00,0.2630326026159082,0.258405930174515,0.004626672441393198,72.02477298462449,153.08000178410413
hold,155.32000732421875,155.2899932861328,155.36000061035156,155.2100067138672,13198,155.32000732421875,2026-04-14 17:31:00+00:00,0.2652128963166831,0.25976732340294867,0.005445572913734431,73.45480312784704,153.08880213307427
hold,155.38999938964844,155.35000610351562,155.38999938964844,155.2899932861328,5117,155.38999938964844,2026-04-14 17:32:00+00:00,0.2694821470702209,0.2617102881364031,0.007771858933817766,75.05628554835623,153.09230199512197
hold,155.3800048828125,155.32000732421875,155.3800048828125,155.25,2805,155.3800048828125,2026-04-14 17:33:00+00:00,0.26895869743356116,0.26315996999583474,0.005798727437726414,74.36634777676583,153.09420768498276
hold,155.38999938964844,155.3249969482422,155.41000366210938,155.3054962158203,9884,155.38999938964844,2026-04-14 17:34:00+00:00,0.26628081353496214,0.26378413870366024,0.0024966748313018927,74.61761736261138,153.10092679943975
hold,155.39500427246094,155.38999938964844,155.41000366210938,155.3000030517578,6790,155.39500427246094,2026-04-14 17:35:00+00:00,0.2615474670748483,0.26333680437789786,-0.0017893373030495319,74.7510890997732,153.10552992029093
hold,155.35499572753906,155.38999938964844,155.41000366210938,155.35000610351562,4504,155.35499572753906,2026-04-14 17:36:00+00:00,0.2516668419960979,0.2610028119015379,-0.00933596990544,71.51373707411605,153.10851994409398
hold,155.33999633789062,155.35499572753906,155.3699951171875,155.1999969482422,12817,155.33999633789062,2026-04-14 17:37:00+00:00,0.239861080814336,0.25677446568409756,-0.016913384869761572,70.2847730697506,153.1169287806828
hold,155.35000610351562,155.3791961669922,155.39990234375,155.30999755859375,4152,155.35000610351562,2026-04-14 17:38:00+00:00,0.22867659303443588,0.2511548911541652,-0.022478298119729345,70.64729379651715,153.11965140996347
hold,155.24000549316406,155.39999389648438,155.39999389648438,155.2100067138672,10556,155.24000549316406,2026-04-14 17:39:00+00:00,0.20853283918413013,0.24263048076015822,-0.0340976415760281,61.734074318183126,153.12620366894257
hold,155.22999572753906,155.25999450683594,155.27999877929688,155.11000061035156,9076,155.22999572753906,2026-04-14 17:40:00+00:00,0.18957575342042787,0.23201953529221217,-0.0424437818717843,60.98012718660676,153.13177845528216
hold,155.25,155.21800231933594,155.25,155.1699981689453,3599,155.25,2026-04-14 17:41:00+00:00,0.17415871077145084,0.22044737038805992,-0.04628865961660908,61.97947708837332,153.13400190875925
hold,155.25250244140625,155.33999633789062,155.35000610351562,155.2050018310547,10263,155.25250244140625,2026-04-14 17:42:00+00:00,0.16029474150596457,0.20841684461164087,-0.0481221031056763,62.1102084487456,153.14032427568412
hold,155.08999633789062,155.27999877929688,155.27999877929688,155.08999633789062,6612,155.08999633789062,2026-04-14 17:43:00+00:00,0.134642486769593,0.19366197304323132,-0.059019486273638316,50.07009557646528,153.14406570023118
hold,155.10009765625,155.05499267578125,155.14999389648438,155.05499267578125,7869,155.10009765625,2026-04-14 17:44:00+00:00,0.11381598225244716,0.1776927748850745,-0.06387679263262735,50.709715468463116,153.1485227486158
hold,155.09500122070312,155.10000610351562,155.14999389648438,155.05999755859375,5917,155.09500122070312,2026-04-14 17:45:00+00:00,0.09579531881499292,0.1613132836710582,-0.06551796485606529,50.35919517351782,153.15185209941706
hold,155.0449981689453,155.09500122070312,155.13999938964844,155.0399932861328,12143,155.0449981689453,2026-04-14 17:46:00+00:00,0.0765960334310023,0.14436983362304703,-0.06777380019204474,46.9315081289093,153.15847421417604
hold,155.0998992919922,155.0800018310547,155.0998992919922,155.0399932861328,4636,155.0998992919922,2026-04-14 17:47:00+00:00,0.06506054577002374,0.12850797605244238,-0.06344743028241864,50.88436885220818,153.16106344668526
hold,155.0449981689453,155.0800018310547,155.10000610351562,155.02000427246094,5628,155.0449981689453,2026-04-14 17:48:00+00:00,0.050901763048727844,0.11298673345169949,-0.062084970402971645,47.10574769697972,153.16410870649457
hold,155.0449981689453,155.0449981689453,155.08900451660156,155.04249572753906,4911,155.0449981689453,2026-04-14 17:49:00+00:00,0.03922862259130966,0.09823511127962153,-0.059006488688311876,47.10574769697972,153.16675797194893
hold,154.91110229492188,155.0449981689453,155.07249450683594,154.89500427246094,8272,154.91110229492188,2026-04-14 17:50:00+00:00,0.01895479755197016,0.08237904853409127,-0.06342425098212111,38.92904756540097,153.1708866011094
hold,154.77000427246094,154.8800048828125,154.89999389648438,154.77000427246094,3927,154.77000427246094,2026-04-14 17:51:00+00:00,-0.008400945197081455,0.06422304978785673,-0.07262399498493818,32.522469773990096,153.17268140393438
hold,154.94000244140625,154.80999755859375,154.9550018310547,154.80999755859375,58093,154.94000244140625,2026-04-14 17:52:00+00:00,-0.016176662418587284,0.04814310734656793,-0.06431976976515522,44.3956958151182,153.20154584011357
hold,154.86500549316406,154.88999938964844,154.9499053955078,154.8000030517578,5631,154.86500549316406,2026-04-14 17:53:00+00:00,-0.028067061669332816,0.03290107354338778,-0.0609681352127206,40.970649579908304,153.20417510678476
hold,154.93499755859375,154.92999267578125,154.97900390625,154.80149841308594,14393,154.93499755859375,2026-04-14 17:54:00+00:00,-0.03147963635666429,0.02002493156337737,-0.051504567920041655,45.21832006611556,153.2111396019383
hold,154.97000122070312,154.93499755859375,154.97999572753906,154.875,7363,154.97000122070312,2026-04-14 17:55:00+00:00,-0.031002248762717954,0.009819495498158304,-0.04082174426087626,47.26219456580239,153.2147526955367
hold,154.94000244140625,154.97000122070312,154.97000122070312,154.85499572753906,4511,154.94000244140625,2026-04-14 17:56:00+00:00,-0.03266799017848143,0.0013219983628303565,-0.033989988541311786,45.688919884831826,153.21692125486126
hold,154.86000061035156,154.9499969482422,154.9499969482422,154.80999755859375,4919,154.86000061035156,2026-04-14 17:57:00+00:00,-0.03998268589967324,-0.006938938489670364,-0.03304374741000288,41.70207480397069,153.21917024222927
