action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,162.5800018310547,162.84950256347656,162.84950256347656,162.4499969482422,11020,162.5800018310547,2026-04-17 15:46:00+00:00,0.06580538152533677,0.13746014835776893,-0.07165476683243216,42.720840577044626,162.3988962014819
hold,162.67672729492188,162.58999633789062,162.74000549316406,162.58999633789062,7740,162.67672729492188,2026-04-17 15:47:00+00:00,0.04519294210257385,0.11900670710672992,-0.07381376500415607,46.152396921076374,162.39962348316536
hold,162.59500122070312,162.61500549316406,162.61500549316406,162.59500122070312,1990,162.59500122070312,2026-04-17 15:48:00+00:00,0.022009116781219973,0.09960718904162794,-0.07759807226040796,43.76655658299194,162.39975488965058
hold,162.84500122070312,162.625,162.89999389648438,162.5500030517578,20075,162.84500122070312,2026-04-17 15:49:00+00:00,0.02353735487096742,0.08439322220749583,-0.06085586733652841,51.949492487785804,162.402755487901
hold,162.97000122070312,162.88499450683594,162.97000122070312,162.85499572753906,3342,162.97000122070312,2026-04-17 15:50:00+00:00,0.034437970412881214,0.07440217184857291,-0.039964201435691696,55.440937480861955,162.40339117392716
hold,162.95509338378906,162.9149932861328,163.0,162.9149932861328,4919,162.95509338378906,2026-04-17 15:51:00+00:00,0.04139665405611481,0.0678010682900813,-0.026404414233966486,54.92832066337004,162.40429968613324
hold,162.67999267578125,162.9550018310547,162.9550018310547,162.67999267578125,6233,162.67999267578125,2026-04-17 15:52:00+00:00,0.024431501809516476,0.05912715499396834,-0.03469565318445186,46.40201524280228,162.4048737587092
hold,162.72000122070312,162.64999389648438,162.7899932861328,162.63999938964844,4118,162.72000122070312,2026-04-17 15:53:00+00:00,0.014052859025355247,0.050112295800245725,-0.03605943677489048,47.67413132461518,162.40530669050955
hold,162.8000030517578,162.77000427246094,162.83999633789062,162.75999450683594,4862,162.8000030517578,2026-04-17 15:54:00+00:00,0.012143209645842035,0.042518478569364984,-0.03037526892352295,50.2184892654378,162.40594586744885
hold,162.75,162.75999450683594,162.83999633789062,162.74000549316406,4041,162.75,2026-04-17 15:55:00+00:00,0.006519814012904135,0.03531874565807282,-0.028798931645168682,48.62694041633968,162.4064083277953
hold,162.4700927734375,162.75,162.77000427246094,162.4700927734375,13897,162.4700927734375,2026-04-17 15:56:00+00:00,-0.020289061767357452,0.024197184172986767,-0.04448624594034422,40.82677687601946,162.4067013566495
hold,162.53500366210938,162.5449981689453,162.5449981689453,162.52499389648438,1722,162.53500366210938,2026-04-17 15:57:00+00:00,-0.035883875755047256,0.012180972187379964,-0.04806484794242722,43.105972331778744,162.40677446652117
hold,162.5,162.53500366210938,162.53500366210938,162.39500427246094,5526,162.5,2026-04-17 15:58:00+00:00,-0.05048541673130558,-0.0003523055963571449,-0.050133111134948435,42.16285236416261,162.40694462780178
hold,162.4552001953125,162.47000122070312,162.47000122070312,162.3101043701172,3049,162.4552001953125,2026-04-17 15:59:00+00:00,-0.06492381169655914,-0.013266606816397545,-0.051657204880161595,40.92860072638437,162.40699317706927
hold,162.25999450683594,162.38250732421875,162.38250732421875,162.1300048828125,38197,162.25999450683594,2026-04-17 16:00:00+00:00,-0.09106803575920708,-0.028826892604959454,-0.06224114315424763,35.98547156321332,162.40516347293973
hold,162.38499450683594,162.27000427246094,162.4600067138672,162.25,9495,162.38499450683594,2026-04-17 16:01:00+00:00,-0.10054207984521213,-0.043169930053009994,-0.057372149792202135,40.90713942954223,162.4051012607998
hold,162.40460205078125,162.41000366210938,162.41000366210938,162.3300018310547,2517,162.40460205078125,2026-04-17 16:02:00+00:00,-0.10525485071076446,-0.055586914184560896,-0.04966793652620356,41.66477868582163,162.40510085294264
hold,162.47999572753906,162.4600067138672,162.57000732421875,162.4600067138672,7194,162.47999572753906,2026-04-17 16:03:00+00:00,-0.10173339668216386,-0.0648162106840815,-0.03691718599808236,44.60573561554151,162.40527533514992
hold,162.41000366210938,162.47999572753906,162.5399932861328,162.41000366210938,3445,162.41000366210938,2026-04-17 16:04:00+00:00,-0.10339848040703714,-0.07253266462867264,-0.030865815778364503,42.46535437127017,162.40528060430648
hold,162.72999572753906,162.47500610351562,162.72999572753906,162.47500610351562,11116,162.72999572753906,2026-04-17 16:05:00+00:00,-0.07799827035202611,-0.07362578577334333,-0.004372484578682778,53.46042302897014,162.40644402451755
buy,162.9250030517578,162.75,162.9250030517578,162.6999969482422,8307,162.9250030517578,2026-04-17 16:06:00+00:00,-0.04165281187721348,-0.06723119099411737,0.025578379116903888,58.646905494639824,162.40782875958126
sell,162.96499633789062,162.94500732421875,162.97000122070312,162.94500732421875,3625,162.96499633789062,2026-04-17 16:07:00+00:00,-0.009512001792302271,-0.05568735315375435,0.04617535136145208,59.640294439015264,162.4084772631125
hold,163.29849243164062,163.0,163.30999755859375,162.97999572753906,6439,163.29849243164062,2026-04-17 16:08:00+00:00,0.04238162044566707,-0.03607355843387007,0.07845517887953714,66.80193369182464,162.41031353663388
hold,163.2740020751953,163.1999969482422,163.29989624023438,163.11500549316406,11924,163.2740020751953,2026-04-17 16:09:00+00:00,0.08060238868836223,-0.012738369009423614,0.09334075769778584,65.87746886082294,162.4136008757909
hold,163.4149932861328,163.27999877929688,163.5,163.27000427246094,7385,163.4149932861328,2026-04-17 16:10:00+00:00,0.12087605141834956,0.013984515076131021,0.10689153634221854,68.57380926740815,162.41595591219158
hold,163.46499633789062,163.4199981689453,163.52999877929688,163.4199981689453,7666,163.46499633789062,2026-04-17 16:11:00+00:00,0.15504083345336994,0.04219577875157881,0.11284505470179113,69.49447327029534,162.4185106417951
hold,163.44500732421875,163.45010375976562,163.52999877929688,163.44500732421875,2025,163.44500732421875,2026-04-17 16:12:00+00:00,0.17844670052747347,0.06944596310675774,0.10900073742071573,68.62891543075074,162.4191705555641
hold,163.44500732421875,163.4250030517578,163.50990295410156,163.35000610351562,6103,163.44500732421875,2026-04-17 16:13:00+00:00,0.19475104993850323,0.09450698047310685,0.10024406946539638,68.62891543075074,162.42115429944414
hold,163.7100067138672,163.50999450683594,163.7100067138672,163.50999450683594,9214,163.7100067138672,2026-04-17 16:14:00+00:00,0.2264452801334471,0.1208946404051749,0.10555063972827221,73.6709312172692,162.42490618238463
hold,163.55999755859375,163.63499450683594,163.75,163.47000122070312,19380,163.55999755859375,2026-04-17 16:15:00+00:00,0.2367298266730984,0.1440616776587596,0.09266814901433879,67.09685951993077,162.4318138507482
hold,163.61500549316406,163.5500030517578,163.6999969482422,163.5500030517578,5419,163.61500549316406,2026-04-17 16:16:00+00:00,0.24647784137306417,0.16454491040162053,0.08193293097144363,68.21688273201615,162.43382378913398
hold,163.7100067138672,163.5850067138672,163.8699951171875,163.46499633789062,23408,163.7100067138672,2026-04-17 16:17:00+00:00,0.2588847554946767,0.18341287942023177,0.07547187607444494,70.10928928714777,162.44312009826257
hold,163.7899932861328,163.85000610351562,164.00999450683594,163.7899932861328,55688,163.7899932861328,2026-04-17 16:18:00+00:00,0.27203571385621217,0.20113744630742786,0.07089826754878431,71.64034662572232,162.466063608158
hold,163.8300018310547,163.7550048828125,163.9600067138672,163.68800354003906,11278,163.8300018310547,2026-04-17 16:19:00+00:00,0.28243061400382885,0.21739607984670806,0.0650345341571208,72.40182219883138,162.47075285003785
hold,163.94500732421875,163.92999267578125,164.02999877929688,163.85000610351562,21520,163.94500732421875,2026-04-17 16:20:00+00:00,0.2965304114202354,0.23322294616141354,0.06330746525882186,74.51974145849779,162.48036124407898
hold,164.1300048828125,163.9499969482422,164.17999267578125,163.9199981689453,88601,164.1300048828125,2026-04-17 16:21:00+00:00,0.31895563730191157,0.2503694843895131,0.06858615291239845,77.50964633851245,162.52346993982493
hold,164.2100067138672,164.14999389648438,164.30499267578125,164.08999633789062,17081,164.2100067138672,2026-04-17 16:22:00+00:00,0.33927234909049275,0.26815005732970904,0.07112229176078372,78.67500877745375,162.53192395050976
hold,164.2700958251953,164.14999389648438,164.39999389648438,164.14999389648438,17397,164.2700958251953,2026-04-17 16:23:00+00:00,0.3561170826023954,0.2857434623842463,0.07037362021814908,79.53284190374777,162.540752902776
hold,164.49000549316406,164.36500549316406,164.53500366210938,164.27000427246094,12880,164.49000549316406,2026-04-17 16:24:00+00:00,0.38279886063227764,0.3051545420338526,0.07764431859842502,82.33370930745048,162.5480558123381
hold,164.19000244140625,164.52000427246094,164.52000427246094,164.19000244140625,24411,164.19000244140625,2026-04-17 16:25:00+00:00,0.37540914002394743,0.3192054616318716,0.05620367839207585,68.55152221592869,162.55963248289302
hold,164.16000366210938,164.19900512695312,164.27999877929688,164.10000610351562,13444,164.16000366210938,2026-04-17 16:26:00+00:00,0.36294824102765233,0.32795401751102776,0.03499422351662457,67.33768284190973,162.5658226901809
hold,164.2554931640625,164.16000366210938,164.2554931640625,164.16000366210938,4826,164.2554931640625,2026-04-17 16:27:00+00:00,0.3566666623000003,0.3336965464688223,0.02297011583117803,69.20679653118438,162.56816553057547
hold,164.0800018310547,164.18499755859375,164.25,164.0800018310547,7029,164.0800018310547,2026-04-17 16:28:00+00:00,0.3336813115207349,0.33369349947920485,-1.2187958469966897e-05,62.16593323357973,162.5712125519695
hold,164.01499938964844,164.00999450683594,164.01499938964844,163.97500610351562,4831,164.01499938964844,2026-04-17 16:29:00+00:00,0.30668482984049206,0.3282917655514623,-0.02160693571097022,59.74149067294487,162.57320972703903
hold,164.2205047607422,164.0500030517578,164.2205047607422,164.03500366210938,7398,164.2205047607422,2026-04-17 16:30:00+00:00,0.2984323472456367,0.3223198818902972,-0.02388753464466048,64.46048188470732,162.57669183905216
hold,164.24000549316406,164.14999389648438,164.24000549316406,164.125,5973,164.24000549316406,2026-04-17 16:31:00+00:00,0.2901214025312129,0.31588018601848034,-0.025758783487267456,64.88115440139359,162.5795257299298
hold,164.1199951171875,164.2050018310547,164.24000549316406,164.0800018310547,9602,164.1199951171875,2026-04-17 16:32:00+00:00,0.27073027451430676,0.3068502037176456,-0.03611992920333884,60.16156430156986,162.58373341629948
hold,164.16000366210938,164.13499450683594,164.24000549316406,164.13499450683594,6854,164.16000366210938,2026-04-17 16:33:00+00:00,0.255644114842255,0.29660898594256746,-0.04096487110031244,61.175499577382375,162.58680072464296
hold,164.15310668945312,164.16000366210938,164.24000549316406,164.04840087890625,11614,164.15310668945312,2026-04-17 16:34:00+00:00,0.24036096497457038,0.285359381748968,-0.04499841677439764,60.887806959138636,162.5919484031818
hold,164.00010681152344,164.125,164.16490173339844,164.00010681152344,4867,164.00010681152344,2026-04-17 16:35:00+00:00,0.2134427123946807,0.2709760478781106,-0.05753333548342987,54.73805220348167,162.59388512895103
hold,164.27999877929688,164.05999755859375,164.27999877929688,164.03500366210938,4754,164.27999877929688,2026-04-17 16:36:00+00:00,0.21224808216280167,0.2592304547350488,-0.04698237257224713,62.249652252081205,162.59614726250678
hold,164.19500732421875,164.19500732421875,164.32000732421875,164.19500732421875,7919,164.19500732421875,2026-04-17 16:37:00+00:00,0.20211339160834996,0.24780704210970902,-0.04569365050135907,59.04520334252705,162.59971245949035
hold,164.18499755859375,164.18499755859375,164.18499755859375,164.18499755859375,2141,164.18499755859375,2026-04-17 16:38:00+00:00,0.19107132064991106,0.23645989781774945,-0.045388577167838395,58.66219515315773,162.60066759509868
hold,164.02000427246094,164.17999267578125,164.1999969482422,164.01499938964844,8108,164.02000427246094,2026-04-17 16:39:00+00:00,0.16708081692374321,0.22258408163894822,-0.055503264715205,52.60492566750382,162.60389869484234
hold,164.00999450683594,164.02000427246094,164.05380249023438,163.9501953125,10631,164.00999450683594,2026-04-17 16:40:00+00:00,0.14558228350526292,0.20718372201221116,-0.06160143850694824,52.252419024261506,162.60808321679562
hold,164.02000427246094,163.9600067138672,164.05999755859375,163.9600067138672,8969,164.02000427246094,2026-04-17 16:41:00+00:00,0.12787814565169242,0.19132260674010743,-0.063444461088415,52.594519854198005,162.61161929795998
hold,163.88999938964844,163.9499969482422,163.9949951171875,163.7899932861328,4586,163.88999938964844,2026-04-17 16:42:00+00:00,0.10217932168845323,0.1734939497297766,-0.07131462804132338,47.80395201672759,162.61325425388088
hold,164.03990173339844,163.95989990234375,164.03990173339844,163.95989990234375,3867,164.03990173339844,2026-04-17 16:43:00+00:00,0.09283850045869713,0.1573628598755607,-0.06452435941686357,53.107684610138094,162.61479111543755
hold,163.9250030517578,163.92999267578125,164.02999877929688,163.9250030517578,2419,163.9250030517578,2026-04-17 16:44:00+00:00,0.07529649782065917,0.1409495874645804,-0.06565308964392122,48.99795492511657,162.615673440793
hold,163.89999389648438,163.91000366210938,163.91000366210938,163.89999389648438,3548,163.89999389648438,2026-04-17 16:45:00+00:00,0.05869965148332312,0.12449960026832893,-0.06579994878500581,48.124993142240655,162.61694074127465
hold,164.1999969482422,163.90249633789062,164.1999969482422,163.8300018310547,11653,164.1999969482422,2026-04-17 16:46:00+00:00,0.06895934977541174,0.11339155016974549,-0.04443220039433375,57.83066061745248,162.62205463217313
hold,164.0572967529297,164.19000244140625,164.19000244140625,164.0572967529297,6093,164.0572967529297,2026-04-17 16:47:00+00:00,0.06482822203318506,0.10367888454243342,-0.03885066250924836,52.77286270780948,162.62447477384643
hold,164.08999633789062,164.10000610351562,164.10000610351562,164.0500030517578,1543,164.08999633789062,2026-04-17 16:48:00+00:00,0.06346131423165957,0.09563537048027866,-0.03217405624861909,53.77061737755862,162.6251003168427
hold,163.9499969482422,164.0800018310547,164.22500610351562,163.9499969482422,17461,163.9499969482422,2026-04-17 16:49:00+00:00,0.05049912673160861,0.08660812173054466,-0.03610899499893605,48.997774999925184,162.63146911435422
hold,163.86000061035156,163.82000732421875,163.91000366210938,163.82000732421875,3430,163.86000061035156,2026-04-17 16:50:00+00:00,0.03258888305535379,0.07580427399550649,-0.0432153909401527,46.161210663483644,162.63262809676849
hold,163.83999633789062,163.83999633789062,163.875,163.83999633789062,1406,163.83999633789062,2026-04-17 16:51:00+00:00,0.016589475157616107,0.06396131422792842,-0.04737183907031231,45.53025481976029,162.6330948137335
hold,163.78500366210938,163.8350067138672,163.86000061035156,163.75,26304,163.78500366210938,2026-04-17 16:52:00+00:00,-0.0005216074474674315,0.05106472989284925,-0.05158633734031668,43.759490324505805,162.6413654509717
hold,163.77999877929688,163.79867553710938,163.79867553710938,163.77999877929688,2474,163.77999877929688,2026-04-17 16:53:00+00:00,-0.014321031964158237,0.037987577521447755,-0.05230860948560599,43.59331963907131,162.64213385470785
hold,163.74000549316406,163.77999877929688,163.77999877929688,163.63999938964844,8293,163.74000549316406,2026-04-17 16:54:00+00:00,-0.028159691867131187,0.024758123643731967,-0.05291781551086315,42.21384128617487,162.64461177761893
hold,163.61000061035156,163.74000549316406,163.75,163.5399932861328,14271,163.61000061035156,2026-04-17 16:55:00+00:00,-0.049051798489955445,0.009996139216994486,-0.05904793770694993,38.00386218763944,162.6483468386728
hold,163.61000061035156,163.61000061035156,163.625,163.58999633789062,4314,163.61000061035156,2026-04-17 16:56:00+00:00,-0.06486126324014663,-0.004975341274433737,-0.05988592196571289,38.00386218763944,162.64947023312112
hold,163.57000732421875,163.59500122070312,163.61500549316406,163.5,8024,163.57000732421875,2026-04-17 16:57:00+00:00,-0.07969878393828367,-0.019920029807203726,-0.05977875413107994,36.69809607679498,162.65146606053762
hold,163.5050048828125,163.5050048828125,163.60000610351562,163.4322052001953,4590,163.5050048828125,2026-04-17 16:58:00+00:00,-0.0956007537833159,-0.03505617460242616,-0.060544579180889735,34.616266629634765,162.65252333670833
hold,163.4600067138672,163.5,163.5,163.39999389648438,7237,163.4600067138672,2026-04-17 16:59:00+00:00,-0.11055969230960727,-0.05015687814386238,-0.06040281416574489,33.21169928310793,162.65409730969824
hold,163.4550018310547,163.5699005126953,163.5699005126953,163.4550018310547,2715,163.4550018310547,2026-04-17 17:00:00+00:00,-0.12141896878893021,-0.06440929627287595,-0.057009672516054266,33.0510674610975,162.65468255538678
hold,163.49000549316406,163.4499969482422,163.55999755859375,163.4499969482422,5429,163.49000549316406,2026-04-17 17:01:00+00:00,-0.1257509420584313,-0.07667762542998702,-0.049073316628444275,35.404213768803416,162.65590134225917
hold,163.5800018310547,163.49000549316406,163.5800018310547,163.49000549316406,2593,163.5800018310547,2026-04-17 17:02:00+00:00,-0.1205326839956058,-0.08544863714311078,-0.03508404685249501,41.133127406373404,162.6565448780288
hold,163.5399932861328,163.6199951171875,163.74000549316406,163.5399932861328,5756,163.5399932861328,2026-04-17 17:03:00+00:00,-0.1182622781680891,-0.09201136534810644,-0.026250912819982652,39.457748698487265,162.6579084626979
hold,163.5500030517578,163.5500030517578,163.5500030517578,163.5500030517578,1043,163.5500030517578,2026-04-17 17:04:00+00:00,-0.11433725209190015,-0.09647654269686519,-0.017860709395034965,40.11494565630184,162.65815789569106
hold,163.49000549316406,163.50999450683594,163.50999450683594,163.4324951171875,4315,163.49000549316406,2026-04-17 17:05:00+00:00,-0.11474523061417585,-0.10013028028032733,-0.01461495033384852,37.48815536606767,162.65911902356282
hold,163.49000549316406,163.5399932861328,163.58999633789062,163.49000549316406,7641,163.49000549316406,2026-04-17 17:06:00+00:00,-0.11375723395084947,-0.10285567101443177,-0.010901562936417697,37.48815536606767,162.66081555077562
buy,163.6999969482422,163.55999755859375,163.7949981689453,163.55999755859375,9437,163.6999969482422,2026-04-17 17:07:00+00:00,-0.09493532865050724,-0.10127160254164687,0.006336273891139624,50.614792692045434,162.66342951992004
sell,163.17999267578125,163.73959350585938,163.73959350585938,163.1699981689453,7602,163.17999267578125,2026-04-17 17:08:00+00:00,-0.12058875986622297,-0.1051350340065621,-0.015453725859660872,32.445564514761614,162.66447411340027
hold,163.3249969482422,163.2100067138672,163.4073944091797,163.2100067138672,9613,163.3249969482422,2026-04-17 17:09:00+00:00,-0.12774607871506305,-0.10965724294826229,-0.01808883576680076,39.01926949134291,162.66615885640567
hold,163.3350067138672,163.3699951171875,163.4199981689453,163.3350067138672,5257,163.3350067138672,2026-04-17 17:10:00+00:00,-0.13109936911698128,-0.11394566818200609,-0.01715370093497519,39.45724148330467,162.66709049366875
hold,163.25999450683594,163.25999450683594,163.375,163.23500061035156,6368,163.25999450683594,2026-04-17 17:11:00+00:00,-0.1382164608005496,-0.1187998267057148,-0.01941663409483481,37.29550418101613,162.66808919774795
hold,163.36000061035156,163.1999969482422,163.36000061035156,163.1999969482422,4442,163.36000061035156,2026-04-17 17:12:00+00:00,-0.13423971855365835,-0.12188780507530352,-0.012351913478354834,41.86816975249332,162.66890122095742
buy,163.50999450683594,163.36000061035156,163.5800018310547,163.36000061035156,4761,163.50999450683594,2026-04-17 17:13:00+00:00,-0.11762891486802118,-0.12103602703384705,0.0034071121658258707,47.99388665130885,162.66995788224568
sell,163.49000549316406,163.47000122070312,163.6199951171875,163.41000366210938,8362,163.49000549316406,2026-04-17 17:14:00+00:00,-0.10486881717508822,-0.11780258506209529,0.012933767887007064,47.27887597050937,162.67176333224643
hold,163.44000244140625,163.50172424316406,163.5749969482422,163.44000244140625,5345,163.44000244140625,2026-04-17 17:15:00+00:00,-0.0976653508359675,-0.11377513821686974,0.01610978738090224,45.45458489746479,162.67284294898064
hold,163.57000732421875,163.49000549316406,163.6300048828125,163.4676055908203,6669,163.57000732421875,2026-04-17 17:16:00+00:00,-0.0805378540685524,-0.10712768138720627,0.026589827318653864,50.77295541123867,162.6744133023445
hold,163.5399932861328,163.49000549316406,163.67999267578125,163.49000549316406,5802,163.5399932861328,2026-04-17 17:17:00+00:00,-0.06859534705742476,-0.09942121452124998,0.03082586746382522,49.57124556725963,162.67572940189604
hold,163.32000732421875,163.50999450683594,163.51499938964844,163.3000030517578,7481,163.32000732421875,2026-04-17 17:18:00+00:00,-0.07600570636600423,-0.09473811289020084,0.01873240652419661,41.7681392372724,162.6769900274945
hold,163.27999877929688,163.32000732421875,163.3708038330078,163.24000549316406,3080,163.27999877929688,2026-04-17 17:19:00+00:00,-0.08413694637229696,-0.09261787958662007,0.008480933214323111,40.518921776706364,162.67747540297674
hold,163.00999450683594,163.27000427246094,163.27499389648438,162.83999633789062,10274,163.00999450683594,2026-04-17 17:20:00+00:00,-0.11108755276873694,-0.09631181422304345,-0.014775738545693487,33.284038942241324,162.67836582347906
hold,163.0500030517578,163.0,163.10000610351562,162.86000061035156,13722,163.0500030517578,2026-04-17 17:21:00+00:00,-0.1277451803759675,-0.10259848745362828,-0.025146692922339217,35.13232322319401,162.679690241676
hold,163.3800048828125,163.12989807128906,163.3800048828125,163.08999633789062,11549,163.3800048828125,2026-04-17 17:22:00+00:00,-0.11301531029317857,-0.10468185202153835,-0.008333458271640226,47.942866547999024,162.6817844767575
buy,163.5399932861328,163.3300018310547,163.57000732421875,163.25,6913,163.5399932861328,2026-04-17 17:23:00+00:00,-0.08742428235325406,-0.1012303380878815,0.01380605573462744,52.80870756557398,162.6833179304776
sell,163.08999633789062,163.55999755859375,163.55999755859375,162.93499755859375,34308,163.08999633789062,2026-04-17 17:24:00+00:00,-0.10227523602245014,-0.10143931767479523,-0.0008359183476549098,41.15621488018323,162.68689249783523
hold,163.0449981689453,163.17999267578125,163.17999267578125,163.0449981689453,2953,163.0449981689453,2026-04-17 17:25:00+00:00,-0.1163346663512641,-0.10441838741008902,-0.011916278941175085,40.200959105972046,162.68716321959965
hold,163.16000366210938,163.0500030517578,163.19000244140625,162.94000244140625,19708,163.16000366210938,2026-04-17 17:26:00+00:00,-0.11684991098496766,-0.10690469212506475,-0.009945218859902918,43.79177036552518,162.68953688794085
buy,163.4199981689453,163.16000366210938,163.47999572753906,163.16000366210938,6203,163.4199981689453,2026-04-17 17:27:00+00:00,-0.09518166722119759,-0.10456008714429132,0.00937841992309374,50.96096752368161,162.6906892161531
sell,163.110107421875,163.4580535888672,163.47000122070312,163.110107421875,18179,163.110107421875,2026-04-17 17:28:00+00:00,-0.10184106099342216,-0.10401628191411749,0.002175220920695331,43.791462309558476,162.692619367022
hold,163.72000122070312,163.2949981689453,163.72000122070312,163.22999572753906,14626,163.72000122070312,2026-04-17 17:29:00+00:00,-0.05724545608231324,-0.09466211674775665,0.03741666066544341,56.70212178995776,162.69640925546324
hold,163.8300018310547,163.625,163.88999938964844,163.625,6926,163.8300018310547,2026-04-17 17:30:00+00:00,-0.012878532251193064,-0.07830539984844394,0.06542686759725087,58.55131568078283,162.69838599964154
hold,163.9600067138672,163.8350067138672,163.9600067138672,163.70010375976562,3435,163.9600067138672,2026-04-17 17:31:00+00:00,0.03239940194060864,-0.056164439490633426,0.08856384143124207,60.688232693213344,162.6994761618083
hold,163.85000610351562,163.8800048828125,163.9199981689453,163.6999969482422,6021,163.85000610351562,2026-04-17 17:32:00+00:00,0.05872936548800567,-0.03318567849490561,0.09191504398291128,57.96513110391625,162.70121614403482
hold,163.74000549316406,163.85000610351562,163.85000610351562,163.6999969482422,10706,163.74000549316406,2026-04-17 17:33:00+00:00,0.06991399632488537,-0.012565743530947415,0.08247973985583279,55.29325571993146,162.7040020515618
hold,163.77499389648438,163.75,163.86000061035156,163.75,5815,163.77499389648438,2026-04-17 17:34:00+00:00,0.08067124073457421,0.006081653322156908,0.07458958741241731,55.98817201542533,162.70555986586984
hold,163.7899932861328,163.77499389648438,163.8699951171875,163.77499389648438,7581,163.7899932861328,2026-04-17 17:35:00+00:00,0.08937648335535187,0.022740619328795904,0.06663586402655597,56.30175865933638,162.7076123812683
hold,163.9199981689453,163.8074951171875,163.9600067138672,163.8000030517578,11589,163.9199981689453,2026-04-17 17:36:00+00:00,0.10554905459764541,0.03930230638256581,0.0662467482150796,59.02671586353894,162.71111013377214
hold,164.25970458984375,163.97999572753906,164.25970458984375,163.97999572753906,16616,164.25970458984375,2026-04-17 17:37:00+00:00,0.14411612200046875,0.0602650695061464,0.08385105249432234,65.14332176561348,162.71748944402276
hold,164.19000244140625,164.25999450683594,164.3000030517578,164.13999938964844,8574,164.19000244140625,2026-04-17 17:38:00+00:00,0.16712985103615097,0.08163802581214732,0.08549182522400364,63.06308842708556,162.72061286106387
hold,164.14999389648438,164.19000244140625,164.19000244140625,164.14999389648438,2431,164.14999389648438,2026-04-17 17:39:00+00:00,0.18006437189899316,0.10132329502951648,0.07874107686947668,61.84235883121406,162.7214719917325
hold,163.9949951171875,164.14999389648438,164.17999267578125,163.99000549316406,6083,163.9949951171875,2026-04-17 17:40:00+00:00,0.17578166514505256,0.1162149690526237,0.05956669609242886,57.221096541278314,162.72338447752426
hold,163.89500427246094,164.05999755859375,164.05999755859375,163.89500427246094,2760,163.89500427246094,2026-04-17 17:41:00+00:00,0.162446580614386,0.12546129136497616,0.03698528924940983,54.397082679735625,162.72418223987
hold,164.02999877929688,163.9600067138672,164.02999877929688,163.9438934326172,4858,164.02999877929688,2026-04-17 17:42:00+00:00,0.16091641429824222,0.13255231595162936,0.028364098346612854,57.45023424576889,162.7257453775776
hold,163.9499969482422,163.95509338378906,164.00999450683594,163.9499969482422,3758,163.9499969482422,2026-04-17 17:43:00+00:00,0.1515018483048607,0.13634222242227564,0.015159625882585043,55.09602781861557,162.72687799447385
hold,164.0800018310547,163.9499969482422,164.0800018310547,163.9499969482422,5741,164.0800018310547,2026-04-17 17:44:00+00:00,0.15277000692981346,0.13962777932378323,0.013142227606030232,58.10074408488439,162.7287877040001
hold,164.3300018310547,164.07000732421875,164.3300018310547,164.07000732421875,10692,164.3300018310547,2026-04-17 17:45:00+00:00,0.1719656297051415,0.1460953494000549,0.025870280305086618,63.20025520019469,162.73298539589388
hold,164.47999572753906,164.35000610351562,164.5,164.35000610351562,22891,164.47999572753906,2026-04-17 17:46:00+00:00,0.19701053809816926,0.1562783871396778,0.040732150958491475,65.88318308385041,162.7427360042282
hold,164.625,164.5,164.625,164.47999572753906,7575,164.625,2026-04-17 17:47:00+00:00,0.2259547753761808,0.17021366478697839,0.05574111058920242,68.29004776914267,162.7462060345275
hold,164.55999755859375,164.625,164.6999969482422,164.55999755859375,8833,164.55999755859375,2026-04-17 17:48:00+00:00,0.24087152121830968,0.18434523607324466,0.056526285145065025,66.04084131862867,162.7500967824248
hold,164.5500030517578,164.60000610351562,164.6300048828125,164.52000427246094,7944,164.5500030517578,2026-04-17 17:49:00+00:00,0.24901617315651947,0.19727942348989963,0.05173674966661984,65.68263039560192,162.7535624714039
hold,164.5800018310547,164.52000427246094,164.5800018310547,164.47999572753906,5765,164.5800018310547,2026-04-17 17:50:00+00:00,0.25495258458298053,0.20881405570851583,0.04613852887446471,66.27394508415613,162.7561110533316
hold,164.6300048828125,164.5800018310547,164.67999267578125,164.52999877929688,6483,164.6300048828125,2026-04-17 17:51:00+00:00,0.26068702405069644,0.21918864937695196,0.04149837467374448,67.28580077926824,162.75904690483367
hold,164.5,164.6300048828125,164.63499450683594,164.5,10195,164.5,2026-04-17 17:52:00+00:00,0.2518382663261036,0.22571857276678228,0.02611969355932134,62.071532832700925,162.76332567241408
hold,164.72000122070312,164.57000732421875,164.74000549316406,164.4199981689453,5521,164.72000122070312,2026-04-17 17:53:00+00:00,0.2595854821099124,0.2324919546354083,0.02709352747450408,66.76520765677564,162.7659264506398
hold,164.68499755859375,164.61000061035156,164.7899932861328,164.54730224609375,6554,164.68499755859375,2026-04-17 17:54:00+00:00,0.2599046840274184,0.23797450051381033,0.021930183513608065,65.37890384438508,162.7689497387517
hold,164.75999450683594,164.68499755859375,164.86000061035156,164.68499755859375,8282,164.75999450683594,2026-04-17 17:55:00+00:00,0.2631755567966252,0.24301471177037332,0.020160845026251872,66.96175464256197,162.77290554097428
hold,165.02999877929688,164.78500366210938,165.0500030517578,164.78500366210938,72723,165.02999877929688,2026-04-17 17:56:00+00:00,0.2842778571192639,0.25126734084015145,0.033010516279112445,71.93632361983248,162.81160708883976
