action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap
hold,152.89999389648438,152.90499877929688,152.97999572753906,152.89999389648438,6749,152.89999389648438,2026-04-15 17:55:00+00:00,0.19620573221322957,0.1861387790329315,0.010066953180298072,67.84608190600265,152.6079661674766
hold,153.0,152.9600067138672,153.02999877929688,152.9199981689453,5590,153.0,2026-04-15 17:56:00+00:00,0.1995144090695362,0.18881390504025244,0.01070050402928377,70.96332989196621,152.60864429678614
hold,153.0,152.99000549316406,153.0399932861328,152.9774932861328,3307,153.0,2026-04-15 17:57:00+00:00,0.199833008782349,0.19101772578867177,0.008815282993677231,70.96332989196621,152.60904436940268
hold,152.9600067138672,152.97000122070312,153.02000427246094,152.91000366210938,7885,152.9600067138672,2026-04-15 17:58:00+00:00,0.19461497708485354,0.19173717604790813,0.0028778010369454043,67.90981562246381,152.60989774044978
hold,152.9499969482422,152.89999389648438,152.9600067138672,152.86399841308594,4052,152.9499969482422,2026-04-15 17:59:00+00:00,0.18751044129382421,0.19089182909709135,-0.003381387803267133,67.13121990840946,152.6103221727407
hold,152.85000610351562,152.9499969482422,152.97999572753906,152.82000732421875,6545,152.85000610351562,2026-04-15 18:00:00+00:00,0.1718308607808865,0.1870796354338504,-0.015248774652963898,59.76042772609767,152.61080435071634
hold,152.98500061035156,152.85009765625,153.0800018310547,152.85000610351562,18175,152.98500061035156,2026-04-15 18:01:00+00:00,0.16835689527437125,0.18333508740195456,-0.014978192127583306,65.29981754327729,152.61288315337634
hold,153.10000610351562,152.97999572753906,153.32989501953125,152.97000122070312,7314,153.10000610351562,2026-04-15 18:02:00+00:00,0.1728907577051757,0.18124622146259878,-0.008355463757423076,69.19093437843627,152.61396973692123
hold,153.17999267578125,153.08999633789062,153.3300018310547,153.08999633789062,11564,153.17999267578125,2026-04-15 18:03:00+00:00,0.18085335930368274,0.1811676490308156,-0.0003142897271328493,71.578081001028,152.615958956511
hold,153.07000732421875,153.22500610351562,153.3000030517578,153.07000732421875,5118,153.07000732421875,2026-04-15 18:04:00+00:00,0.17625709764737962,0.1801855387541284,-0.003928441106748781,64.21074128466148,152.6166640846367
hold,153.02000427246094,153.05999755859375,153.1199951171875,152.97999572753906,6310,153.02000427246094,2026-04-15 18:05:00+00:00,0.16665856261803924,0.1774801435269106,-0.010821580908871364,61.130160999856635,152.61743487407554
hold,153.22999572753906,153.02000427246094,153.22999572753906,153.02000427246094,4019,153.22999572753906,2026-04-15 18:06:00+00:00,0.17399055509278583,0.17678222584008565,-0.0027916707472998292,68.0603462944504,152.61817956121635
hold,153.0749969482422,153.16000366210938,153.16000366210938,153.0749969482422,1558,153.0749969482422,2026-04-15 18:07:00+00:00,0.16538762030614862,0.17450330473329828,-0.009115684427149662,59.61190750055947,152.61839474625086
hold,153.0800018310547,153.0800018310547,153.10499572753906,153.05499267578125,8342,153.0800018310547,2026-04-15 18:08:00+00:00,0.1571619199391705,0.17103502777447274,-0.01387310783530224,59.78549376882734,152.61955606291187
hold,153.0800018310547,153.02999877929688,153.0850067138672,152.97500610351562,9282,153.0800018310547,2026-04-15 18:09:00+00:00,0.14892626386887287,0.1666132749933528,-0.01768701112447993,59.78549376882734,152.6208413911025
hold,153.05999755859375,153.0500030517578,153.10000610351562,153.02499389648438,6213,153.05999755859375,2026-04-15 18:10:00+00:00,0.13918087895800113,0.16112679578628247,-0.021945916828281342,58.61763973082138,152.62166042824435
hold,153.2100067138672,153.05999755859375,153.2100067138672,152.92840576171875,4859,153.2100067138672,2026-04-15 18:11:00+00:00,0.14192604129800657,0.15728664488862729,-0.01536060359062072,64.25625527060126,152.6225173283181
hold,153.22000122070312,153.1199951171875,153.27999877929688,153.1199951171875,2909,153.22000122070312,2026-04-15 18:12:00+00:00,0.1432567013256687,0.15448065617603557,-0.011223954850366868,64.602322346933,152.62303785340802
hold,153.23500061035156,153.27999877929688,153.30999755859375,153.23500061035156,3756,153.23500061035156,2026-04-15 18:13:00+00:00,0.1438632187400799,0.15235716868884444,-0.00849394994876454,65.14768916932171,152.62372545057147
hold,153.22000122070312,153.2899932861328,153.3000030517578,153.22000122070312,6125,153.22000122070312,2026-04-15 18:14:00+00:00,0.1415024110587524,0.15018621716282604,-0.008683806104073655,64.08440106065956,152.62481599091998
hold,153.22000122070312,153.27000427246094,153.32000732421875,153.22000122070312,5345,153.22000122070312,2026-04-15 18:15:00+00:00,0.13804021232198238,0.1477570161946573,-0.009716803872674928,64.08440106065956,152.62576440010528
hold,153.5,153.2899932861328,153.5,153.2899932861328,7692,153.5,2026-04-15 18:16:00+00:00,0.15609064057957767,0.14942374107164139,0.00666689950793628,73.46168718752895,152.6277645792346
hold,153.41000366210938,153.5,153.50999450683594,153.3800048828125,5183,153.41000366210938,2026-04-15 18:17:00+00:00,0.16127470823653312,0.15179393450461975,0.009480773731913361,67.37287577628291,152.6289686522921
hold,153.43499755859375,153.4600067138672,153.53500366210938,153.43499755859375,4704,153.43499755859375,2026-04-15 18:18:00+00:00,0.16549222639685013,0.15453359288306584,0.010958633513784288,68.16211674830913,152.63009311163935
hold,153.4149932861328,153.43499755859375,153.44000244140625,153.41000366210938,5250,153.4149932861328,2026-04-15 18:19:00+00:00,0.1653148160253295,0.15668983751151858,0.008624978513810916,66.76996853132574,152.63131329161266
hold,153.36500549316406,153.38999938964844,153.42999267578125,153.35000610351562,9452,153.36500549316406,2026-04-15 18:20:00+00:00,0.15930425955980354,0.15721272192117558,0.0020915376386279605,63.29130562535223,152.6333610276265
hold,153.46499633789062,153.3699951171875,153.49000549316406,153.3699951171875,5263,153.46499633789062,2026-04-15 18:21:00+00:00,0.16075617860849434,0.15792141325863934,0.002834765349854995,66.99543499294258,152.6346514391846
hold,153.42999267578125,153.50999450683594,153.50999450683594,153.42999267578125,4590,153.42999267578125,2026-04-15 18:22:00+00:00,0.15726942785317988,0.15779101617754746,-0.0005215883243675778,64.54024150717287,152.6357262717896
hold,153.40310668945312,153.4600067138672,153.4665985107422,153.3800048828125,4855,153.40310668945312,2026-04-15 18:23:00+00:00,0.1506006478352333,0.15635294250908463,-0.005752294673851327,62.64135576139127,152.63682162514144
hold,153.40499877929688,153.41000366210938,153.41000366210938,153.35009765625,2078,153.40499877929688,2026-04-15 18:24:00+00:00,0.14381050942881757,0.15384445589303125,-0.010033946464213683,62.72447326707757,152.6372906501255
hold,153.36000061035156,153.41000366210938,153.4499969482422,153.33999633789062,5449,153.36000061035156,2026-04-15 18:25:00+00:00,0.13326213669392928,0.14972799205321086,-0.016465855359281578,59.34298007581071,152.638445897852
hold,153.42999267578125,153.3800048828125,153.42999267578125,153.36000061035156,5562,153.42999267578125,2026-04-15 18:26:00+00:00,0.12906249789946855,0.1455948932224624,-0.01653239532299386,62.71040421615032,152.63973531608826
hold,153.47999572753906,153.44000244140625,153.5,153.44000244140625,3165,153.47999572753906,2026-04-15 18:27:00+00:00,0.12829023234149872,0.14213396104626969,-0.013843728704770963,64.94425356979397,152.64051348068588
hold,153.49000549316406,153.49000549316406,153.5,153.33999633789062,3209,153.49000549316406,2026-04-15 18:28:00+00:00,0.127021683850586,0.13911150560713295,-0.012089821756546965,65.39120950566526,152.64131038333207
hold,153.3699951171875,153.45970153808594,153.45970153808594,153.33999633789062,6924,153.3699951171875,2026-04-15 18:29:00+00:00,0.11500678898519823,0.13429056228274602,-0.019283773297547796,56.14806293999858,152.64278233927945
hold,153.52000427246094,153.39999389648438,153.5500030517578,153.3699951171875,10567,153.52000427246094,2026-04-15 18:30:00+00:00,0.11624933344029387,0.1306823165142556,-0.014432983073961736,63.15817902235865,152.6454783553364
hold,153.46499633789062,153.46499633789062,153.52999877929688,153.4600067138672,3737,153.46499633789062,2026-04-15 18:31:00+00:00,0.11150996085748943,0.12684784538290236,-0.015337884525412931,59.40782442628101,152.6463681116903
hold,153.4600067138672,153.48170471191406,153.48170471191406,153.4600067138672,2437,153.4600067138672,2026-04-15 18:32:00+00:00,0.10612797573963917,0.12270387145424973,-0.01657589571461056,59.0652131326492,152.64694377587008
hold,153.5399932861328,153.47000122070312,153.5399932861328,153.41009521484375,7437,153.5399932861328,2026-04-15 18:33:00+00:00,0.1070825803352875,0.1195796132304573,-0.01249703289516979,62.77172105698573,152.64886783653395
hold,153.61000061035156,153.60000610351562,153.63870239257812,153.57000732421875,1922,153.61000061035156,2026-04-15 18:34:00+00:00,0.11219480546515115,0.11810265167739607,-0.005907846212244924,65.69916239282642,152.6494026969588
hold,153.5200958251953,153.6199951171875,153.6300048828125,153.5200958251953,5957,153.5200958251953,2026-04-15 18:35:00+00:00,0.10774964507905338,0.11603205035772754,-0.00828240527867416,59.25502970737266,152.65090185700356
hold,153.64500427246094,153.6199951171875,153.6999969482422,153.60000610351562,4745,153.64500427246094,2026-04-15 18:36:00+00:00,0.11300325999908978,0.11542629228599999,-0.0024230322869102094,64.4693895233591,152.6522633876051
hold,153.57749938964844,153.6999969482422,153.72000122070312,153.5301055908203,9410,153.57749938964844,2026-04-15 18:37:00+00:00,0.11044654872918613,0.11443034357463722,-0.003983794845451083,60.00040132860022,152.654769636561
hold,153.41920471191406,153.55799865722656,153.57000732421875,153.39999389648438,11477,153.41920471191406,2026-04-15 18:38:00+00:00,0.09455728157618637,0.11045573117494706,-0.01589844959876069,51.06183484033432,152.657286841665
hold,153.5,153.4600067138672,153.5,153.38499450683594,4127,153.5,2026-04-15 18:39:00+00:00,0.08747605785259793,0.10585979651047724,-0.018383738657879303,54.765943040973276,152.65828350830336
hold,153.2899932861328,153.4499969482422,153.4499969482422,153.27000427246094,13204,153.2899932861328,2026-04-15 18:40:00+00:00,0.06417854006437551,0.0975235452212569,-0.033345005156881394,45.19129902040281,152.66066483269574
hold,153.21499633789062,153.2899932861328,153.36000061035156,153.21499633789062,17237,153.21499633789062,2026-04-15 18:41:00+00:00,0.039211457150400975,0.08586112760708572,-0.04664967045668475,42.34420908045244,152.66337936334392
hold,153.19000244140625,153.14500427246094,153.19000244140625,153.13999938964844,2853,153.19000244140625,2026-04-15 18:42:00+00:00,0.017209682986560892,0.07213083868298076,-0.054921155696419865,41.40793079965855,152.66380585771267
hold,153.19000244140625,153.1999969482422,153.21499633789062,153.1699981689453,7844,153.19000244140625,2026-04-15 18:43:00+00:00,-0.00022429600772966296,0.057659811744838675,-0.05788410775256834,41.407930799658544,152.6649749029337
hold,153.27000427246094,153.13499450683594,153.27000427246094,153.13499450683594,6013,153.27000427246094,2026-04-15 18:44:00+00:00,-0.007498927830738467,0.04462806382972325,-0.05212699166046172,45.852452600495,152.66600356884985
hold,153.27999877929688,153.25,153.2989959716797,153.1553955078125,2551,153.27999877929688,2026-04-15 18:45:00+00:00,-0.012315685234142393,0.03323931401695013,-0.04555499925109252,46.39947034204473,152.66644612561797
hold,153.3300018310547,153.22509765625,153.33999633789062,153.22500610351562,5451,153.3300018310547,2026-04-15 18:46:00+00:00,-0.011960300891644238,0.024199391035231256,-0.036159691926875494,49.16637097043995,152.6674665450967
hold,153.38999938964844,153.30999755859375,153.38999938964844,153.2899932861328,7190,153.38999938964844,2026-04-15 18:47:00+00:00,-0.006759436109945227,0.01800762560619596,-0.024767061716141188,52.34510196488106,152.66892916548525
hold,153.39999389648438,153.39999389648438,153.4199981689453,153.36000061035156,3864,153.39999389648438,2026-04-15 18:48:00+00:00,-0.0018103712928052573,0.014044026226395718,-0.015854397519200973,52.873763718120124,152.66972361423217
hold,153.3300018310547,153.41000366210938,153.4499969482422,153.3300018310547,3508,153.3300018310547,2026-04-15 18:49:00+00:00,-0.0034956804726959945,0.010536084886577375,-0.01403176535927337,48.79162504722004,152.67037438979014
hold,153.5050048828125,153.41000366210938,153.52000427246094,153.41000366210938,10144,153.5050048828125,2026-04-15 18:50:00+00:00,0.00918411481686121,0.010265690872634143,-0.0010815760557729322,57.60502379612511,152.67274637601327
buy,153.47000122070312,153.5050048828125,153.50999450683594,153.4600067138672,5835,153.47000122070312,2026-04-15 18:51:00+00:00,0.01622145016244758,0.011456842730596831,0.00476460743185075,55.545787895651465,152.67404755583962
sell,153.50999450683594,153.4600067138672,153.5399932861328,153.42750549316406,8129,153.50999450683594,2026-04-15 18:52:00+00:00,0.024740519766709212,0.01411357813781931,0.010626941628889903,57.41872293152398,152.67594395080516
hold,153.44000244140625,153.5050048828125,153.5399932861328,153.44000244140625,15554,153.44000244140625,2026-04-15 18:53:00+00:00,0.02554964862736142,0.016400792235727733,0.009148856391633688,53.19471535626244,152.67924612980244
hold,153.50999450683594,153.47999572753906,153.57000732421875,153.47999572753906,4444,153.50999450683594,2026-04-15 18:54:00+00:00,0.03147583003530485,0.01941579979564316,0.012060030239661693,56.63060500124303,152.6802706947986
hold,153.5399932861328,153.49249267578125,153.5399932861328,153.49249267578125,2832,153.5399932861328,2026-04-15 18:55:00+00:00,0.03815321575427788,0.023163282987370106,0.014989932766907774,58.05193747688258,152.68094585425584
hold,153.6199951171875,153.5500030517578,153.6199951171875,153.5,8058,153.6199951171875,2026-04-15 18:56:00+00:00,0.0493319037292963,0.028397007135755346,0.020934896593540954,61.66054217385336,152.68303948966283
hold,153.57000732421875,153.6300048828125,153.66920471191406,153.5500030517578,5094,153.57000732421875,2026-04-15 18:57:00+00:00,0.053540317903326695,0.03342566928926961,0.020114648614057082,58.28654705272051,152.6842878516865
hold,153.6199951171875,153.56500244140625,153.66000366210938,153.56500244140625,5044,153.6199951171875,2026-04-15 18:58:00+00:00,0.060214992630875486,0.038783533957590786,0.0214314586732847,60.6078482671603,152.68559007057522
hold,153.63999938964844,153.67999267578125,153.67999267578125,153.63999938964844,3141,153.63999938964844,2026-04-15 18:59:00+00:00,0.06635401031880406,0.04429762922983344,0.022056381088970616,61.53045348431304,152.68641648008526
hold,153.66000366210938,153.67999267578125,153.8000030517578,153.63499450683594,17027,153.66000366210938,2026-04-15 19:00:00+00:00,0.07200339337239825,0.04983878205834641,0.02216461131405184,62.476886224653235,152.69096501916778
hold,153.6300048828125,153.63999938964844,153.6649932861328,153.5449981689453,7496,153.6300048828125,2026-04-15 19:01:00+00:00,0.07321593167989704,0.05451421198265654,0.0187017196972405,60.0894254474005,152.69289245630205
hold,153.63999938964844,153.59500122070312,153.63999938964844,153.5800018310547,9438,153.63999938964844,2026-04-15 19:02:00+00:00,0.074128839085148,0.058437137403154836,0.015691701681993166,60.62922595904886,152.69533377622275
hold,153.625,153.6699981689453,153.6999969482422,153.59500122070312,5959,153.625,2026-04-15 19:03:00+00:00,0.07280277432721505,0.06131026478796688,0.011492509539248165,59.33224677026786,152.6968443429258
hold,153.72250366210938,153.625,153.75,153.625,6464,153.72250366210938,2026-04-15 19:04:00+00:00,0.07871224336798832,0.06479066050397117,0.013921582864017151,64.62921858297592,152.6986489354616
hold,153.8000030517578,153.75999450683594,153.8000030517578,153.72000122070312,4055,153.8000030517578,2026-04-15 19:05:00+00:00,0.08862745112554649,0.06955801862828624,0.019069432497260244,68.17717481276476,152.69986320034087
hold,154.07000732421875,153.7899932861328,154.07000732421875,153.7899932861328,31972,154.07000732421875,2026-04-15 19:06:00+00:00,0.11692457921026289,0.07903133074468158,0.037893248465581314,76.87880923377614,152.71167110078284
hold,154.0500030517578,154.0500030517578,154.11000061035156,154.02000427246094,6393,154.0500030517578,2026-04-15 19:07:00+00:00,0.1361664375508269,0.09045835210591066,0.04570808544491625,75.23734150138827,152.71397337704033
hold,154.22000122070312,154.05499267578125,154.22000122070312,154.0399932861328,8383,154.22000122070312,2026-04-15 19:08:00+00:00,0.16325132080984872,0.10501694584669827,0.058234374963150454,79.28510090151794,152.71736293294208
hold,154.0850067138672,154.19000244140625,154.22000122070312,154.0749969482422,9298,154.0850067138672,2026-04-15 19:09:00+00:00,0.1718424644610934,0.11838204956957729,0.05346041489151612,69.56119019183014,152.72076850508031
hold,154.15499877929688,154.1060028076172,154.2100067138672,154.1060028076172,5448,154.15499877929688,2026-04-15 19:10:00+00:00,0.182198511407762,0.13114534193721425,0.05105316947054775,71.51205803934025,152.72285804342036
hold,154.13999938964844,154.1999969482422,154.20889282226562,154.0,19124,154.13999938964844,2026-04-15 19:11:00+00:00,0.1870393545831348,0.14232414446639835,0.04471521011673646,70.46971147673007,152.7300686346967
hold,154.27000427246094,154.13999938964844,154.2899932861328,154.1199951171875,14021,154.27000427246094,2026-04-15 19:12:00+00:00,0.199071295248757,0.15367357462287007,0.04539772062588693,74.0062081868977,152.73579189430865
hold,154.20750427246094,154.25999450683594,154.27000427246094,154.13999938964844,11669,154.20750427246094,2026-04-15 19:13:00+00:00,0.2012436556534567,0.1631875908289874,0.0380560648244693,69.68551789794584,152.74033002733188
hold,154.14999389648438,154.22000122070312,154.22000122070312,154.07000732421875,19047,154.14999389648438,2026-04-15 19:14:00+00:00,0.19606455013021673,0.1697629826892333,0.026301567440983442,65.87439879589711,152.7473896642612
hold,154.1999969482422,154.14999389648438,154.24000549316406,154.14500427246094,6085,154.1999969482422,2026-04-15 19:15:00+00:00,0.19376133995874056,0.17456265414313474,0.019198685815605826,67.5368016716499,152.74971002084513
hold,154.16000366210938,154.22999572753906,154.22999572753906,154.1199951171875,7258,154.16000366210938,2026-04-15 19:16:00+00:00,0.18655837651510865,0.17696179861752953,0.009596577897579117,64.81710263719467,152.75239194053785
hold,154.22000122070312,154.16000366210938,154.22999572753906,154.12249755859375,5904,154.22000122070312,2026-04-15 19:17:00+00:00,0.18357513773321443,0.1782844664406665,0.005290671292547927,66.96626492014785,152.75465869646195
hold,154.22000122070312,154.1649932861328,154.27000427246094,154.1649932861328,5600,154.22000122070312,2026-04-15 19:18:00+00:00,0.17914581802966723,0.17845673675846666,0.0006890812712005701,66.96626492014785,152.75680227484094
hold,154.25999450683594,154.23500061035156,154.3000030517578,154.21499633789062,5891,154.25999450683594,2026-04-15 19:19:00+00:00,0.17682435313258793,0.1781302600332909,-0.00130590690070298,68.45589586380031,152.75911193416258
hold,154.1699981689453,154.25999450683594,154.25999450683594,154.14999389648438,6228,154.1699981689453,2026-04-15 19:20:00+00:00,0.16581125421473075,0.1756664588695789,-0.009855204654848154,61.71196919857762,152.76140006094525
hold,154.1699981689453,154.2100067138672,154.24000549316406,154.15499877929688,7563,154.1699981689453,2026-04-15 19:21:00+00:00,0.15529317096897444,0.17159180128945803,-0.016298630320483593,61.71196919857762,152.76416869927903
hold,154.0,154.17999267578125,154.19000244140625,153.9600067138672,30783,154.0,2026-04-15 19:22:00+00:00,0.13172167721702976,0.1636177764749724,-0.03189609925794262,50.75750750595335,152.77397701823136
hold,154.13999938964844,154.0,154.19000244140625,154.0,16464,154.13999938964844,2026-04-15 19:23:00+00:00,0.12292092342644878,0.15547840586526768,-0.0325574824388189,57.455326588956865,152.7797510346411
hold,154.0050048828125,154.05999755859375,154.11000061035156,154.0050048828125,24292,154.0050048828125,2026-04-15 19:24:00+00:00,0.10385614514291319,0.14515395372079679,-0.041297808577883593,50.34450047140192,152.7873450956321
hold,154.07000732421875,154.00181579589844,154.07000732421875,153.92999267578125,11917,154.07000732421875,2026-04-15 19:25:00+00:00,0.09292118716808773,0.13470740041025497,-0.04178621324216725,53.33911539420257,152.79123326781885
hold,154.0850067138672,154.0800018310547,154.13999938964844,154.02999877929688,6437,154.0850067138672,2026-04-15 19:26:00+00:00,0.08449151400114374,0.12466422312843273,-0.040172709127288986,54.028076814906775,152.79334820495174
hold,154.11500549316406,154.1699981689453,154.1699981689453,154.05999755859375,7149,154.11500549316406,2026-04-15 19:27:00+00:00,0.07931726797096417,0.11559483209693902,-0.036277564125974854,55.44502136300848,152.79574335164207
hold,154.10000610351562,154.11000061035156,154.16000366210938,154.0850067138672,6703,154.10000610351562,2026-04-15 19:28:00+00:00,0.07316293851127398,0.10710845337980603,-0.03394551486853205,54.539854093502015,152.7979557583217
hold,154.17999267578125,154.11500549316406,154.1999969482422,154.0500946044922,11913,154.17999267578125,2026-04-15 19:29:00+00:00,0.07388809995853762,0.10046438269555236,-0.026576282737014734,58.43662828253362,152.80210973558354
hold,154.00999450683594,154.1199951171875,154.13999938964844,153.94500732421875,12113,154.00999450683594,2026-04-15 19:30:00+00:00,0.06005310926815355,0.0923821280100726,-0.032329018741919055,48.85212306511016,152.8057899685033
hold,153.99000549316406,153.97500610351562,154.06399536132812,153.8699951171875,10921,153.99000549316406,2026-04-15 19:31:00+00:00,0.046934797986864396,0.08329266200543098,-0.03635786401856658,47.858155282973925,152.80903411056445
hold,154.10499572753906,153.99000549316406,154.13999938964844,153.99000549316406,10785,154.10499572753906,2026-04-15 19:32:00+00:00,0.04529505943469303,0.0756931414912834,-0.030398082056590364,53.69491516053657,152.81253070815177
hold,153.8699951171875,154.0800018310547,154.11000061035156,153.8699951171875,9454,153.8699951171875,2026-04-15 19:33:00+00:00,0.02474769353889883,0.06550405190080648,-0.04075635836190765,43.081229158678916,152.81502581292187
hold,153.98500061035156,153.92999267578125,154.02999877929688,153.92999267578125,8514,153.98500061035156,2026-04-15 19:34:00+00:00,0.017541532322638886,0.05591154798517296,-0.03837001566253408,48.451356607390075,152.81750663559825
hold,154.0,154.02999877929688,154.0699005126953,153.99000549316406,7919,154.0,2026-04-15 19:35:00+00:00,0.012892308523220208,0.047307700092782415,-0.034415391569562206,49.12552548875117,152.8198341851952
hold,154.0,154.0,154.0500030517578,153.9499969482422,12334,154.0,2026-04-15 19:36:00+00:00,0.009102833369524888,0.03966672674813091,-0.030563893378606023,49.12552548875117,152.82344119622718
hold,153.9199981689453,153.9600067138672,154.02000427246094,153.88999938964844,9654,153.9199981689453,2026-04-15 19:37:00+00:00,-0.0003517770870757886,0.03166302598108957,-0.03201480306816536,45.44873433692364,152.82605818155702
hold,153.7449951171875,153.9199981689453,153.9199981689453,153.72999572753906,10632,153.7449951171875,2026-04-15 19:38:00+00:00,-0.021715583971513297,0.020987303990568997,-0.0427028879620823,38.63649560021683,152.82846710779748
hold,153.64999389648438,153.75999450683594,153.75999450683594,153.61500549316406,13154,153.64999389648438,2026-04-15 19:39:00+00:00,-0.045784583222285846,0.007632926547998031,-0.05341750977028388,35.52367427978673,152.83112291256785
hold,153.66000366210938,153.67999267578125,153.67999267578125,153.6300048828125,3750,153.66000366210938,2026-04-15 19:40:00+00:00,-0.06332179981367858,-0.006558018724337293,-0.05676378108934129,36.107769857173636,152.8318861151555
hold,153.63999938964844,153.66000366210938,153.6999969482422,153.63999938964844,9666,153.63999938964844,2026-04-15 19:41:00+00:00,-0.07793595078882731,-0.020833605137235298,-0.057102345651592015,35.41724089516063,152.83379951630013
hold,153.72999572753906,153.6649932861328,153.72999572753906,153.6300048828125,12548,153.72999572753906,2026-04-15 19:42:00+00:00,-0.08131843014518836,-0.03293057013882591,-0.04838786000636245,40.893722128134016,152.83654571380188
hold,153.69000244140625,153.7050018310547,153.7899932861328,153.69000244140625,20087,153.69000244140625,2026-04-15 19:43:00+00:00,-0.08623216266408917,-0.04359088864387856,-0.04264127402021061,39.29889969522525,152.84071177442416
hold,153.63999938964844,153.69000244140625,153.72000122070312,153.63999938964844,6679,153.63999938964844,2026-04-15 19:44:00+00:00,-0.09308809782436356,-0.05349033047997556,-0.039597767344387996,37.33823391050628,152.84200698148294
hold,153.44500732421875,153.6199951171875,153.6199951171875,153.4250030517578,10609,153.44500732421875,2026-04-15 19:45:00+00:00,-0.11295364657027562,-0.06538299369803557,-0.04757065287224005,30.870256071608537,152.84355508597298
hold,153.60000610351562,153.44000244140625,153.6300048828125,153.44000244140625,16589,153.60000610351562,2026-04-15 19:46:00+00:00,-0.11486602690797554,-0.07527960034002357,-0.03958642656795197,39.797641378087434,152.84657969544185
hold,153.72999572753906,153.60000610351562,153.74000549316406,153.60000610351562,19896,153.72999572753906,2026-04-15 19:47:00+00:00,-0.10468577338255614,-0.08116083494853008,-0.02352493843402606,46.08585317930775,152.85079589982533
hold,153.55999755859375,153.67250061035156,153.7100067138672,153.5500030517578,13800,153.55999755859375,2026-04-15 19:48:00+00:00,-0.10907789850350014,-0.08674424765952408,-0.022333650843976052,40.17571649578313,152.85313583678558
hold,153.6300048828125,153.58999633789062,153.64999389648438,153.55999755859375,16324,153.6300048828125,2026-04-15 19:49:00+00:00,-0.10569133934711772,-0.09053366599704282,-0.015157673350074896,43.39506580286616,152.85615605306737
buy,153.83999633789062,153.64999389648438,153.85000610351562,153.58999633789062,49260,153.83999633789062,2026-04-15 19:50:00+00:00,-0.08508213744522664,-0.0894433602866796,0.004361222841452961,51.77771362762784,152.86756425830558
sell,153.8699951171875,153.7949981689453,153.88999938964844,153.77000427246094,22782,153.8699951171875,2026-04-15 19:51:00+00:00,-0.06557266481524948,-0.08466922119239358,0.019096556377144094,52.85189548224781,152.87291140117242
hold,153.88999938964844,153.8000030517578,153.94000244140625,153.8000030517578,25351,153.88999938964844,2026-04-15 19:52:00+00:00,-0.0479444162072582,-0.0773242601953665,0.029379843988108306,53.59424043685201,152.87891288886982
hold,153.7949981689453,153.86000061035156,153.88999938964844,153.7899932861328,21668,153.7949981689453,2026-04-15 19:53:00+00:00,-0.04116518016067516,-0.07009244418842824,0.028927264027753072,49.600169344219175,152.88350989636308
hold,154.0,153.77000427246094,154.0,153.7324981689453,27091,154.0,2026-04-15 19:54:00+00:00,-0.019031271605200573,-0.0598802096717827,0.04084893806658213,57.04017713546744,152.89047109676022
hold,154.1300048828125,154.0,154.2100067138672,153.92999267578125,57418,154.1300048828125,2026-04-15 19:55:00+00:00,0.008897750212270239,-0.04612461769497212,0.05502236790724236,60.97457735531857,152.90663734470684
hold,153.9499969482422,154.10000610351562,154.1300048828125,153.9199981689453,57456,153.9499969482422,2026-04-15 19:56:00+00:00,0.016318456283443084,-0.033636002899289086,0.04995445918273217,53.64822088370284,152.92007863540323
hold,154.0399932861328,153.91000366210938,154.05999755859375,153.83999633789062,65107,154.0399932861328,2026-04-15 19:57:00+00:00,0.029125629518148344,-0.0210836764158016,0.05020930593394994,56.46465203600624,152.93619214314052
hold,154.0800018310547,154.0399932861328,154.16000366210938,154.02499389648438,93088,154.0800018310547,2026-04-15 19:58:00+00:00,0.04201938843348785,-0.00846306344594371,0.05048245187943156,57.69530031857861,152.95924800758877
hold,154.27999877929688,154.07000732421875,154.5500030517578,154.07000732421875,238658,154.27999877929688,2026-04-15 19:59:00+00:00,0.06759665538152149,0.00674888031954933,0.060847775061972156,63.28279183922548,153.02414847319994
