action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,126.3550033569336,126.4499969482422,126.4499969482422,126.3499984741211,2012,126.3550033569336,2026-04-06 15:43:00+00:00,-0.044246297852041,-0.0718342847807193,0.0275879869286782,51.834580886824696,126.6323646843784,good
hold,126.30999755859376,126.4499969482422,126.4499969482422,126.25,3509,126.30999755859376,2026-04-06 15:44:00+00:00,-0.03812309104147,-0.0650920460328694,0.0269689549913994,49.36124823422755,126.63106331852082,good
hold,126.2300033569336,126.33000183105467,126.3550033569336,126.2300033569336,1387,126.2300033569336,2026-04-06 15:45:00+00:00,-0.0392725594443561,-0.0599281487151668,0.0206555892708106,45.23014854068309,126.63042438065638,good
hold,126.33999633789062,126.28500366210938,126.33999633789062,126.28500366210938,1140,126.33999633789062,2026-04-06 15:46:00+00:00,-0.0309512207156359,-0.0541327631152606,0.0231815423996246,51.26926804825917,126.63004458678176,good
hold,126.30500030517578,126.30999755859376,126.43990325927734,126.27999877929688,3197,126.30500030517578,2026-04-06 15:47:00+00:00,-0.0268706391850059,-0.0486803383292097,0.0218096991442037,49.40279341432866,126.62885690540848,good
hold,126.33000183105467,126.30500030517578,126.33000183105467,126.2300033569336,1679,126.33000183105467,2026-04-06 15:48:00+00:00,-0.0213729605460599,-0.0432188627725797,0.0218459022265197,50.78135759465044,126.62828451346128,good
hold,126.25,126.3249969482422,126.3249969482422,126.2300033569336,6768,126.25,2026-04-06 15:49:00+00:00,-0.0232040084139697,-0.0392158919008577,0.016011883486888,46.4227349800416,126.62538636235313,good
hold,126.33999633789062,126.3249969482422,126.3499984741211,126.3249969482422,6024,126.33999633789062,2026-04-06 15:50:00+00:00,-0.0171949618871423,-0.0348117058981146,0.0176167440109723,51.46903936057686,126.62345343995116,good
hold,126.45500183105467,126.37000274658205,126.45999908447266,126.37000274658205,6863,126.45500183105467,2026-04-06 15:51:00+00:00,-0.0031168380950674,-0.0284727323375052,0.0253558942424377,57.03779198755014,126.62216358290536,good
hold,126.5199966430664,126.4800033569336,126.5999984741211,126.45500183105467,6175,126.5199966430664,2026-04-06 15:52:00+00:00,0.0131333218238154,-0.020151521505241,0.0332848433290565,59.8422757037479,126.6214645172888,good
hold,126.5250015258789,126.5250015258789,126.54180145263672,126.44000244140624,9036,126.5250015258789,2026-04-06 15:53:00+00:00,0.0261145110236782,-0.0108983149994572,0.0370128260231354,60.05849312291554,126.62050824680428,good
hold,126.44000244140624,126.5250015258789,126.52999877929688,126.38999938964844,7352,126.44000244140624,2026-04-06 15:54:00+00:00,0.0292068033901387,-0.002877291321538,0.0320840947116767,54.6744218199573,126.61906396619592,good
hold,126.44000244140624,126.4917984008789,126.4917984008789,126.44000244140624,1887,126.44000244140624,2026-04-06 15:55:00+00:00,0.0312966985104168,0.0039575066448529,0.0273391918655639,54.6744218199573,126.61869698981688,good
hold,126.52999877929688,126.41329956054688,126.52999877929688,126.37000274658205,7264,126.52999877929688,2026-04-06 15:56:00+00:00,0.0397566182396929,0.0111173289638209,0.0286392892758719,59.16916226805567,126.61800269842396,good
hold,126.44000244140624,126.44010162353516,126.44010162353516,126.37010192871094,8028,126.44000244140624,2026-04-06 15:57:00+00:00,0.0387524985577982,0.0166443628826163,0.0221081356751818,53.4599701122345,126.61647605284278,good
hold,126.3949966430664,126.45999908447266,126.51000213623048,126.36000061035156,2165,126.3949966430664,2026-04-06 15:58:00+00:00,0.0339339650527676,0.0201022833166466,0.013831681736121,50.81917234955486,126.61596496194784,good
hold,126.44499969482422,126.4000015258789,126.47000122070312,126.4000015258789,2937,126.44499969482422,2026-04-06 15:59:00+00:00,0.0337608963209135,0.0228340059175,0.0109268904034134,53.56375461947407,126.61543142893704,good
hold,126.3949966430664,126.36000061035156,126.3949966430664,126.3499984741211,2284,126.3949966430664,2026-04-06 16:00:00+00:00,0.0292517141677564,0.0241175475675513,0.0051341666002051,50.52713906580067,126.61489775868878,good
hold,126.16999816894533,126.33999633789062,126.37999725341795,126.16999816894533,8817,126.16999816894533,2026-04-06 16:01:00+00:00,0.0074369300532737,0.0207814240646957,-0.013344494011422,39.6379068660469,126.61077830506476,good
hold,126.13999938964844,126.18000030517578,126.19000244140624,125.9000015258789,10253,126.13999938964844,2026-04-06 16:02:00+00:00,-0.012132241376932,0.0141986909763702,-0.0263309323533022,38.448154061129344,126.60576327500742,good
hold,126.22000122070312,126.05500030517578,126.23999786376952,126.05500030517578,5410,126.22000122070312,2026-04-06 16:03:00+00:00,-0.0209440416853965,0.0071701444440168,-0.0281141861294134,43.33306629522912,126.6036070798028,good
hold,126.07009887695312,126.36990356445312,126.36990356445312,126.07009887695312,1371,126.07009887695312,2026-04-06 16:04:00+00:00,-0.0395672170218261,-0.0021773278491517,-0.0373898891726744,37.351476379292805,126.60285244795614,good
hold,126.20500183105467,126.1250991821289,126.20500183105467,126.1250991821289,1675,126.20500183105467,2026-04-06 16:05:00+00:00,-0.0429456262371701,-0.0103309875267554,-0.0326146387104147,44.74372460722739,126.60216610440182,good
hold,126.21700286865234,126.2300033569336,126.2300033569336,126.18499755859376,765,126.21700286865234,2026-04-06 16:06:00+00:00,-0.0441457714694735,-0.017093944315299,-0.0270518271541744,45.36138169467337,126.60186287526447,good
hold,126.12999725341795,126.19000244140624,126.19000244140624,126.0999984741211,3339,126.12999725341795,2026-04-06 16:07:00+00:00,-0.0515235893599879,-0.0239798733242368,-0.027543716035751,41.72033091705183,126.60024699323291,good
hold,126.05500030517578,126.05999755859376,126.12000274658205,126.04000091552734,2949,126.05500030517578,2026-04-06 16:08:00+00:00,-0.0626994301384229,-0.031723784687074,-0.0309756454513489,38.82726546819418,126.598602882084,good
hold,126.1322021484375,126.05999755859376,126.1322021484375,126.05999755859376,985,126.1322021484375,2026-04-06 16:09:00+00:00,-0.0645823557286888,-0.038295498895397,-0.0262868568332918,43.19415588000764,126.5981336133322,good
hold,126.08000183105467,126.08000183105467,126.08000183105467,126.08000183105467,2377,126.08000183105467,2026-04-06 16:10:00+00:00,-0.0694857289512782,-0.0445335449065732,-0.0249521840447049,41.05982545732891,126.59687861719271,good
hold,126.12999725341795,126.08000183105467,126.1999969482422,126.08000183105467,3143,126.12999725341795,2026-04-06 16:11:00+00:00,-0.068547304148538,-0.0493362967549662,-0.0192110073935718,43.91808260661006,126.59538810614512,good
hold,126.13999938964844,126.16000366210938,126.16000366210938,126.13999938964844,1129,126.13999938964844,2026-04-06 16:12:00+00:00,-0.0662330139724503,-0.052715640198463,-0.0135173737739872,44.49797302395936,126.59486647593648,good
hold,126.26499938964844,126.2074966430664,126.26499938964844,126.2074966430664,1767,126.26499938964844,2026-04-06 16:13:00+00:00,-0.0536935215100271,-0.0529112164607758,-0.0007823050492512,51.27825621459372,126.59427616045872,good
hold,126.16999816894533,126.1999969482422,126.20500183105467,126.16999816894533,1735,126.16999816894533,2026-04-06 16:14:00+00:00,-0.0508356858019993,-0.0524961103290205,0.0016604245270211,46.61715424836927,126.59353194931248,good
hold,126.29000091552734,126.27999877929688,126.3499984741211,126.23999786376952,3464,126.29000091552734,2026-04-06 16:15:00+00:00,-0.0384444480036734,-0.0496857778639511,0.0112413298602777,52.49166676541795,126.59247267387688,good
hold,126.27999877929688,126.27999877929688,126.27999877929688,126.27999877929688,898,126.27999877929688,2026-04-06 16:16:00+00:00,-0.0290959911031052,-0.0455678205117819,0.0164718294086767,51.97824065614428,126.59219023448642,good
hold,126.31999969482422,126.31999969482422,126.31999969482422,126.31999969482422,926,126.31999969482422,2026-04-06 16:17:00+00:00,-0.01824916703805,-0.0401040898170355,0.0218549227789855,53.91942734199521,126.5919367714696,good
hold,126.23999786376952,126.23059844970705,126.25499725341795,126.23059844970705,1812,126.23999786376952,2026-04-06 16:18:00+00:00,-0.0159248877887279,-0.035268249411374,0.0193433616226461,49.60092013209847,126.5912966455342,good
hold,126.1999969482422,126.2750015258789,126.33999633789062,126.1999969482422,2084,126.1999969482422,2026-04-06 16:19:00+00:00,-0.0171133473045159,-0.0316372689900024,0.0145239216854864,47.55024970905926,126.59047980058128,good
hold,126.26499938964844,126.26000213623048,126.26499938964844,126.26000213623048,2719,126.26499938964844,2026-04-06 16:20:00+00:00,-0.0126640727126527,-0.0278426297345325,0.0151785570218797,51.0890545509571,126.58959573346937,good
hold,126.33499908447266,126.33000183105467,126.4000015258789,126.29000091552734,17964,126.33499908447266,2026-04-06 16:21:00+00:00,-0.0034498326593848,-0.0229640703195029,0.0195142376601181,54.638433682963445,126.58510742809231,good
hold,126.25,126.33499908447266,126.33499908447266,126.25,3389,126.25,2026-04-06 16:22:00+00:00,-0.0029719381293205,-0.0189656438814664,0.0159937057521459,49.9028405159931,126.583996616752,good
hold,126.3000030517578,126.23999786376952,126.3000030517578,126.23999786376952,2076,126.3000030517578,2026-04-06 16:23:00+00:00,0.0014251963364984,-0.0148874758378735,0.0163126721743719,52.51044199108169,126.58342112438096,good
hold,126.3000030517578,126.3000030517578,126.3000030517578,126.3000030517578,1510,126.3000030517578,2026-04-06 16:24:00+00:00,0.0048540031534685,-0.0109391800396051,0.0157931831930736,52.51044199108169,126.58300399713718,good
hold,126.26000213623048,126.3000030517578,126.3000030517578,126.26000213623048,2241,126.26000213623048,2026-04-06 16:25:00+00:00,0.0042941177611197,-0.0078925204794601,0.0121866382405798,50.09144959414586,126.58230001219798,good
hold,126.24250030517578,126.29000091552734,126.29000091552734,126.24250030517578,2180,126.24250030517578,2026-04-06 16:26:00+00:00,0.0024103678366884,-0.0058319428162304,0.0082423106529188,49.02724636993142,126.58158109947011,good
hold,126.25990295410156,126.1999969482422,126.26000213623048,126.13999938964844,7830,126.25990295410156,2026-04-06 16:27:00+00:00,0.0022952723077906,-0.0042064997914261,0.0065017720992168,50.16107186718724,126.57915509132714,good
hold,126.18000030517578,126.18499755859376,126.25,126.18000030517578,8875,126.18000030517578,2026-04-06 16:28:00+00:00,-0.0041950596853723,-0.0042042117702154,9.152084843055444e-06,45.19071225602836,126.57577193584032,good
hold,126.19499969482422,126.26000213623048,126.26000213623048,126.19499969482422,4394,126.19499969482422,2026-04-06 16:29:00+00:00,-0.0080357381731772,-0.0049705170508077,-0.0030652211223694,46.267074810515865,126.57418075717624,good
hold,126.16999816894533,126.12999725341795,126.16999816894533,126.11000061035156,2688,126.16999816894533,2026-04-06 16:30:00+00:00,-0.0129476651135149,-0.0065659466633492,-0.0063817184501657,44.69161235967556,126.573150153516,good
hold,126.16999816894533,126.23999786376952,126.23999786376952,126.16999816894533,1078,126.16999816894533,2026-04-06 16:31:00+00:00,-0.0166484891823017,-0.0085824551671397,-0.008066034015162,44.69161235967556,126.57273831354176,good
hold,126.19000244140624,126.16999816894533,126.23999786376952,126.16999816894533,8275,126.19000244140624,2026-04-06 16:32:00+00:00,-0.0177624864281114,-0.010418461419334,-0.0073440250087773,46.385724174460144,126.5697603745742,good
hold,126.0999984741211,126.19000244140624,126.2750015258789,126.06999969482422,27878,126.0999984741211,2026-04-06 16:33:00+00:00,-0.0256126584533831,-0.0134573008261438,-0.0121553576272392,40.39111960692443,126.55776121911244,good
hold,126.23999786376952,126.0500030517578,126.23999786376952,126.02999877929688,7403,126.23999786376952,2026-04-06 16:34:00+00:00,-0.0203031535046136,-0.0148264713618378,-0.0054766821427758,50.9990341422055,126.55562036544772,good
hold,126.26499938964844,126.26499938964844,126.26499938964844,126.26499938964844,796,126.26499938964844,2026-04-06 16:35:00+00:00,-0.013917486269463,-0.0146446743433628,0.0007271880738997,52.62059663697816,126.55540998714416,good
hold,126.3249969482422,126.3249969482422,126.3249969482422,126.3249969482422,1116,126.3249969482422,2026-04-06 16:36:00+00:00,-0.0039697367669901,-0.0125096868280883,0.0085399500610981,56.3533691446885,126.55517637703794,good
hold,126.4250030517578,126.3499984741211,126.4250030517578,126.3499984741211,3221,126.4250030517578,2026-04-06 16:37:00+00:00,0.011847018101065,-0.0076383458422576,0.0194853639433227,61.761207659725976,126.55479656903908,good
hold,126.58999633789062,126.4250030517578,126.58999633789062,126.4250030517578,2881,126.58999633789062,2026-04-06 16:38:00+00:00,0.0372659113433115,0.0013425055948561,0.0359234057484554,68.66030410662455,126.554888191624,good
hold,126.50700378417967,126.58999633789062,126.58999633789062,126.41000366210938,2556,126.50700378417967,2026-04-06 16:39:00+00:00,0.0501358272759091,0.0111011699310667,0.0390346573448423,62.54730683289474,126.55477786694374,good
hold,126.37999725341795,126.37000274658205,126.37999725341795,126.30999755859376,3801,126.37999725341795,2026-04-06 16:40:00+00:00,0.0495161711819776,0.0187841701812489,0.0307320010007286,54.5440384969892,126.55418107439333,good
hold,126.31500244140624,126.30500030517578,126.3249969482422,126.30500030517578,1736,126.31500244140624,2026-04-06 16:41:00+00:00,0.0432816274586542,0.02368366163673,0.0195979658219242,50.951101025737536,126.55380865900744,good
hold,126.38999938964844,126.31500244140624,126.4000015258789,126.26570129394533,4510,126.38999938964844,2026-04-06 16:42:00+00:00,0.0438864380484886,0.0277242169190817,0.0161622211294069,54.66227785683343,126.55314869948796,good
hold,126.33000183105467,126.2500991821289,126.39900207519533,126.2500991821289,12087,126.33000183105467,2026-04-06 16:43:00+00:00,0.0390740321208227,0.0299941799594299,0.0090798521613927,51.31710037558664,126.55076502214914,good
hold,126.29000091552734,126.4000015258789,126.4000015258789,126.29000091552734,2142,126.29000091552734,2026-04-06 16:44:00+00:00,0.0316673842764885,0.0303288208228416,0.0013385634536468,49.15717192589346,126.55027232043638,good
hold,126.33999633789062,126.33999633789062,126.4000015258789,126.33999633789062,1168,126.33999633789062,2026-04-06 16:45:00+00:00,0.0294918120026324,0.0301614190587998,-0.0006696070561674,51.88313265065008,126.55005589809645,good
hold,126.37000274658205,126.38999938964844,126.38999938964844,126.27999877929688,4752,126.37000274658205,2026-04-06 16:46:00+00:00,0.0298448884129811,0.030098112929636,-0.0002532245166549,53.49474428226369,126.54930508479224,good
hold,126.4000015258789,126.33999633789062,126.41999816894533,126.33999633789062,2189,126.4000015258789,2026-04-06 16:47:00+00:00,0.0321744675568851,0.0305133838550858,0.0016610837017992,55.11339827031576,126.54901884019792,good
hold,126.41999816894533,126.4000015258789,126.45999908447266,126.35050201416016,1633,126.41999816894533,2026-04-06 16:48:00+00:00,0.0352281496087556,0.0314563370058198,0.0037718126029357,56.20757918023656,126.54883457379654,good
hold,126.41500091552734,126.33000183105467,126.41500091552734,126.33000183105467,2916,126.41500091552734,2026-04-06 16:49:00+00:00,0.03682053385414,0.0325291763754838,0.0042913574786561,55.84123744146003,126.54849412846892,good
hold,126.375,126.45999908447266,126.45999908447266,126.33999633789062,10704,126.375,2026-04-06 16:50:00+00:00,0.0344575649005634,0.0329148540804997,0.0015427108200636,52.87073372546527,126.54688907727189,good
hold,126.33000183105467,126.31999969482422,126.36499786376952,126.30999755859376,3500,126.33000183105467,2026-04-06 16:51:00+00:00,0.0286239596233457,0.0320566751890689,-0.0034327155657232,49.66979730522025,126.54623497100968,good
hold,126.33499908447266,126.36000061035156,126.36000061035156,126.33499908447266,1818,126.33499908447266,2026-04-06 16:52:00+00:00,0.0241259134865146,0.0304705228485581,-0.0063446093620435,50.031605435516106,126.54590458015042,good
hold,126.39009857177734,126.33000183105467,126.45500183105467,126.33000183105467,9497,126.39009857177734,2026-04-06 16:53:00+00:00,0.0247222647769973,0.0293208712342459,-0.0045986064572486,53.9614231002958,126.54464187177136,good
hold,126.45989990234376,126.51000213623048,126.51000213623048,126.21009826660156,17670,126.45989990234376,2026-04-06 16:54:00+00:00,0.0304759536705461,0.0295518877215059,0.0009240659490401,58.42246747379864,126.54338303988472,good
hold,126.25,126.37000274658205,126.37000274658205,126.24009704589844,6324,126.25,2026-04-06 16:55:00+00:00,0.0178923735150391,0.0272199848802126,-0.0093276113651734,44.46843531546722,126.54183152232687,good
hold,126.24500274658205,126.3000030517578,126.3249969482422,126.20999908447266,3617,126.24500274658205,2026-04-06 16:56:00+00:00,0.0074309002030048,0.023262167944771,-0.0158312677417662,44.1977753297674,126.54093641992414,good
hold,126.24500274658205,126.24500274658205,126.24500274658205,126.24500274658205,1058,126.24500274658205,2026-04-06 16:57:00+00:00,-0.0008500934198423,0.0184397156718483,-0.0192898090916907,44.1977753297674,126.54067561525878,good
hold,126.24500274658205,126.24500274658205,126.30999755859376,126.24500274658205,815,126.24500274658205,2026-04-06 16:58:00+00:00,-0.0073283637121619,0.0132860997950463,-0.0206144635072082,44.1977753297674,126.54047502508564,good
hold,126.24500274658205,126.18000030517578,126.24500274658205,126.18000030517578,6940,126.24500274658205,2026-04-06 16:59:00+00:00,-0.012320417488624,0.0081647963383122,-0.0204852138269362,44.1977753297674,126.53877789514792,good
hold,126.23999786376952,126.28500366210938,126.28500366210938,126.23999786376952,699,126.23999786376952,2026-04-06 17:00:00+00:00,-0.0164904170251816,0.0032337536656134,-0.019724170690795,43.83833440401002,126.53860514578552,good
hold,126.16999816894533,126.24500274658205,126.28980255126952,126.16999816894533,2879,126.16999816894533,2026-04-06 17:01:00+00:00,-0.0251536069383604,-0.0024437184551813,-0.0227098884831791,39.05441192247088,126.53772943654477,good
hold,126.02999877929688,126.19499969482422,126.19499969482422,126.02999877929688,6515,126.02999877929688,2026-04-06 17:02:00+00:00,-0.0428223981307525,-0.0105194543902955,-0.0323029437404569,31.621939991034026,126.53501441076656,good
hold,126.1999969482422,126.08499908447266,126.1999969482422,126.08499908447266,8556,126.1999969482422,2026-04-06 17:03:00+00:00,-0.0426163561219539,-0.0169388347366272,-0.0256775213853266,45.24789072726528,126.53267812931718,good
hold,126.33000183105467,126.18000030517578,126.33000183105467,126.16999816894533,3688,126.33000183105467,2026-04-06 17:04:00+00:00,-0.031598510835181,-0.0198707699563379,-0.011727740878843,52.96678068441963,126.53207072577791,good
hold,126.3499984741211,126.31109619140624,126.36000061035156,126.26000213623048,12425,126.3499984741211,2026-04-06 17:05:00+00:00,-0.0210110250714876,-0.0200988209793679,-0.0009122040921197,54.040066767163545,126.53025077079168,good
hold,126.1500015258789,126.19000244140624,126.19000244140624,126.1500015258789,1981,126.1500015258789,2026-04-06 17:06:00+00:00,-0.0284307169959134,-0.021765200182677,-0.0066655168132364,43.37819951107808,126.52964573406156,good
hold,126.09010314941406,126.11499786376952,126.11499786376952,126.09010314941406,1031,126.09010314941406,2026-04-06 17:07:00+00:00,-0.0386980872302444,-0.0251517775921905,-0.0135463096380539,40.78298776108145,126.5292820460102,good
hold,126.20500183105467,126.12999725341795,126.3000030517578,126.12999725341795,2923,126.20500183105467,2026-04-06 17:08:00+00:00,-0.0371356125282034,-0.0275485445793931,-0.0095870679488103,47.29663586809512,126.52852311711956,neutral
hold,126.12999725341795,126.14990234375,126.27999877929688,126.12000274658205,2097,126.12999725341795,2026-04-06 17:09:00+00:00,-0.0414715247238035,-0.0303331406082751,-0.0111383841155283,43.90180904418568,126.52785511445929,good
hold,125.96499633789062,126.08000183105467,126.13249969482422,125.88999938964844,12833,125.96499633789062,2026-04-06 17:10:00+00:00,-0.0575584631558712,-0.0357782051177944,-0.0217802580380768,37.52138551211544,126.52214008198432,good
hold,125.97049713134766,125.96499633789062,126.02999877929688,125.88999938964844,2900,125.97049713134766,2026-04-06 17:11:00+00:00,-0.0690674432111393,-0.0424360527364633,-0.0266313904746759,37.84569672327256,126.5208772319305,good
hold,125.63999938964844,125.9250030517578,125.9250030517578,125.59500122070312,4821,125.63999938964844,2026-04-06 17:12:00+00:00,-0.1036618492223482,-0.0546812120336403,-0.0489806371887078,28.33058395728776,126.51753759786216,good
hold,125.5199966430664,125.62999725341795,125.7249984741211,125.47000122070312,12382,125.5199966430664,2026-04-06 17:13:00+00:00,-0.1391572656340116,-0.0715764227537146,-0.067580842880297,25.7946685636536,126.50791794906196,good
hold,125.57009887695312,125.5199966430664,125.73999786376952,125.47000122070312,8424,125.57009887695312,2026-04-06 17:14:00+00:00,-0.1613844676335531,-0.0895380317296823,-0.0718464359038708,28.66563820990163,126.5018052207582,good
hold,125.69499969482422,125.80999755859376,125.80999755859376,125.63469696044922,1235,125.69499969482422,2026-04-06 17:15:00+00:00,-0.1669962048955113,-0.1050296663628481,-0.0619665385326632,35.37787966859106,126.50103499383876,good
hold,125.68499755859376,125.69499969482422,125.69499969482422,125.61799621582033,1274,125.68499755859376,2026-04-06 17:16:00+00:00,-0.1702876656986802,-0.1180812662300145,-0.0522063994686657,35.093104090610225,126.50023214294586,good
hold,125.66999816894533,125.69000244140624,125.87999725341795,125.66999816894533,4969,125.66999816894533,2026-04-06 17:17:00+00:00,-0.1721223778588836,-0.1288894885557883,-0.0432328893030952,34.642755430917234,126.49705847446457,good
hold,125.78500366210938,125.75,125.79000091552734,125.75,2764,125.78500366210938,2026-04-06 17:18:00+00:00,-0.162424094451552,-0.1355964097349411,-0.0268276847166109,40.90470643508112,126.49554762549168,good
hold,125.88500213623048,125.7750015258789,125.91999816894533,125.70999908447266,14489,125.88500213623048,2026-04-06 17:19:00+00:00,-0.1449976511745774,-0.1374766580228684,-0.007520993151709,45.770061242402285,126.48883144757538,good
hold,125.6999969482422,125.91000366210938,125.9250030517578,125.6999969482422,7447,125.6999969482422,2026-04-06 17:20:00+00:00,-0.1444503086042345,-0.1388713881391416,-0.0055789204650929,39.32017210489492,126.48439654109345,good
hold,125.73999786376952,125.68000030517578,125.73999786376952,125.66999816894533,1833,125.73999786376952,2026-04-06 17:21:00+00:00,-0.1391843653676971,-0.1389339835848527,-0.0002503817828444,41.24798220244193,126.48336785065248,good
hold,125.88999938964844,125.74749755859376,126.0,125.74500274658205,15905,125.88999938964844,2026-04-06 17:22:00+00:00,-0.1215065460624771,-0.1354484960803776,0.0139419500179005,47.92877679316262,126.47633715677624,good
hold,126.09110260009766,125.87000274658205,126.09110260009766,125.87000274658205,1820,126.09110260009766,2026-04-06 17:23:00+00:00,-0.0902292914021813,-0.1264046551447384,0.036175363742557,55.272088486994846,126.47581554397269,good
hold,125.9499969482422,126.0199966430664,126.0199966430664,125.9499969482422,663,125.9499969482422,2026-04-06 17:24:00+00:00,-0.0759523570852707,-0.1163141955328448,0.0403618384475741,49.94936125808844,126.47555631297884,good
hold,126.16000366210938,126.03500366210938,126.2499008178711,126.03500366210938,8454,126.16000366210938,2026-04-06 17:25:00+00:00,-0.0471484985275054,-0.1024810561317769,0.0553325576042715,56.64164820103702,126.4735850255922,good
hold,126.1449966430664,126.16999816894533,126.1750030517578,126.1449966430664,1237,126.1449966430664,2026-04-06 17:26:00+00:00,-0.0252412091705451,-0.0870330867395306,0.0617918775689854,56.06474793243765,126.47328494288368,good
hold,126.18000030517578,126.1449966430664,126.25,126.1449966430664,3233,126.18000030517578,2026-04-06 17:27:00+00:00,-0.0049974144443325,-0.070625952280491,0.0656285378361584,57.16074772884702,126.47258658389588,good
hold,126.29000091552734,126.1501007080078,126.29000091552734,126.1501007080078,2412,126.29000091552734,2026-04-06 17:28:00+00:00,0.0196950365452153,-0.0525617545153497,0.072256791060565,60.4958302561916,126.47226279879254,good
hold,126.3000030517578,126.29000091552734,126.37000274658205,126.26000213623048,2473,126.3000030517578,2026-04-06 17:29:00+00:00,0.0396144202785535,-0.0341265195565691,0.0737409398351226,60.79470675269495,126.47195016790212,good
hold,126.2479019165039,126.30999755859376,126.30999755859376,126.2479019165039,1911,126.2479019165039,2026-04-06 17:30:00+00:00,0.0506131127527567,-0.0171785930947039,0.0677917058474606,58.319553359823566,126.47163639345996,good
hold,126.37999725341795,126.23999786376952,126.37999725341795,126.23999786376952,5195,126.37999725341795,2026-04-06 17:31:00+00:00,0.0691910541003011,9.533634429707492e-05,0.069095717756004,62.489359067032346,126.471288832019,good
hold,126.37000274658205,126.4000015258789,126.41000366210938,126.36499786376952,1801,126.37000274658205,2026-04-06 17:32:00+00:00,0.0821606366152991,0.0165083963984974,0.0656522402168016,61.984090531362575,126.47115583011104,good
hold,126.22000122070312,126.33000183105467,126.33000183105467,126.22000122070312,3766,126.22000122070312,2026-04-06 17:33:00+00:00,0.0794197531980955,0.0290906677584171,0.0503290854396784,54.819808279231054,126.47046808902016,good
hold,126.1999969482422,126.21499633789062,126.41000366210938,126.1999969482422,6337,126.1999969482422,2026-04-06 17:34:00+00:00,0.0747714865843107,0.0382268315235958,0.0365446550607149,53.92466677989076,126.46922754657614,good
hold,126.21499633789062,126.19499969482422,126.24647521972656,126.19499969482422,2546,126.21499633789062,2026-04-06 17:35:00+00:00,0.0714741180516256,0.0448762888292017,0.0265978292224238,54.52427737444113,126.46875992483814,good
hold,126.26000213623048,126.14209747314452,126.26000213623048,126.14209747314452,1866,126.26000213623048,2026-04-06 17:36:00+00:00,0.0716663959286165,0.0502343102490847,0.0214320856795318,56.35942433949706,126.46847887930753,good
hold,126.13999938964844,126.31999969482422,126.3499984741211,126.13999938964844,10131,126.13999938964844,2026-04-06 17:37:00+00:00,0.0614274612510286,0.0524729404494735,0.008954520801555,50.506826026316624,126.46609535221192,good
hold,126.05500030517578,126.13999938964844,126.23999786376952,126.0,7762,126.05500030517578,2026-04-06 17:38:00+00:00,0.0459249220869821,0.0511633367769752,-0.005238414689993,46.7997345393138,126.46382251859517,good
hold,125.75,125.9499969482422,126.0749969482422,125.75,9380,125.75,2026-04-06 17:39:00+00:00,0.0089251884591163,0.0427157071134034,-0.0337905186542871,36.45886459942103,126.45908497864528,good
hold,125.88999938964844,125.83499908447266,125.8949966430664,125.80500030517578,11363,125.88999938964844,2026-04-06 17:40:00+00:00,-0.0089968759036906,0.0323731905099846,-0.0413700664136753,42.71576648016183,126.45454605729456,good
hold,125.69930267333984,125.8949966430664,125.8949966430664,125.66000366210938,6254,125.69930267333984,2026-04-06 17:41:00+00:00,-0.0381481244871508,0.0182689275105575,-0.0564170519977084,37.32439880217099,126.4512452163602,good
hold,125.55500030517578,125.73999786376952,125.75140380859376,125.5,6609,125.55500030517578,2026-04-06 17:42:00+00:00,-0.0720639853734752,0.0002023449337509,-0.0722663303072262,33.843430618049936,126.4471248009172,good
hold,125.62999725341795,125.51000213623048,125.62999725341795,125.45339965820312,11177,125.62999725341795,2026-04-06 17:43:00+00:00,-0.0918323365172568,-0.0182045913564505,-0.0736277451608062,37.12541981754289,126.4408205999743,good
hold,125.55999755859376,125.61000061035156,125.75569915771484,125.55999755859376,2162,125.55999755859376,2026-04-06 17:44:00+00:00,-0.1118578598037061,-0.0369352450459016,-0.0749226147578044,35.362067633362855,126.43950806264156,good
hold,125.6449966430664,125.5500030517578,125.6449966430664,125.5500030517578,2680,125.6449966430664,2026-04-06 17:45:00+00:00,-0.1194920851579155,-0.0534466130683044,-0.066045472089611,39.142033746207325,126.43804318692612,good
hold,125.62000274658205,125.6500015258789,125.6500015258789,125.58000183105467,1845,125.62000274658205,2026-04-06 17:46:00+00:00,-0.1261053977885069,-0.0679783700123449,-0.0581270277761619,38.43036263742143,126.4370061694194,good
hold,125.4800033569336,125.5199966430664,125.55999755859376,125.45999908447266,5257,125.4800033569336,2026-04-06 17:47:00+00:00,-0.1410177120119016,-0.0825862384122562,-0.0584314735996453,34.63204764628456,126.43356187497751,good
hold,125.49500274658205,125.48999786376952,125.56999969482422,125.48999786376952,2127,125.49500274658205,2026-04-06 17:48:00+00:00,-0.1498975771208393,-0.0960485061539729,-0.0538490709668663,35.36908404160614,126.43219714649844,good
hold,125.63500213623048,125.56999969482422,125.6500015258789,125.5500030517578,5144,125.63500213623048,2026-04-06 17:49:00+00:00,-0.1439784594180224,-0.1056344968067828,-0.0383439626112396,41.94832846381629,126.42940358578512,good
hold,125.58999633789062,125.5500030517578,125.58999633789062,125.5500030517578,1254,125.58999633789062,2026-04-06 17:50:00+00:00,-0.1412904000093817,-0.1127656774473026,-0.0285247225620791,40.52030473525782,126.42868712571364,good
