action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,132.25999450683594,132.31500244140625,132.31500244140625,132.24000549316406,6121,132.25999450683594,2026-04-07 17:50:00+00:00,0.2260540094972611,0.2339957530899904,-0.0079417435927292,62.288223124557376,129.99099216491362,good
hold,132.30999755859375,132.2949981689453,132.30999755859375,132.2949981689453,1452,132.30999755859375,2026-04-07 17:51:00+00:00,0.2207129907525598,0.2313392006225043,-0.0106262098699445,63.631435254568814,129.99220522697385,good
hold,132.36000061035156,132.3300018310547,132.36000061035156,132.3000030517578,3246,132.36000061035156,2026-04-07 17:52:00+00:00,0.2180020315827846,0.2286717668145603,-0.0106697352317757,64.97491609461115,129.994970893176,good
hold,132.35000610351562,132.35499572753906,132.35499572753906,132.35000610351562,2242,132.35000610351562,2026-04-07 17:53:00+00:00,0.2125964244904139,0.2254566983497311,-0.0128602738593171,64.46233698428081,129.99686930251474,good
hold,132.33999633789062,132.35000610351562,132.3699951171875,132.26499938964844,8599,132.33999633789062,2026-04-07 17:54:00+00:00,0.2051400111404007,0.221393360907865,-0.0162533497674643,63.918474875465726,130.00409134389992,good
hold,132.22999572753906,132.32000732421875,132.33999633789062,132.22999572753906,4162,132.22999572753906,2026-04-07 17:55:00+00:00,0.1881853364803873,0.2147517560223695,-0.0265664195419821,58.11574401443794,130.0074070601696,good
hold,132.25,132.1999969482422,132.25,132.1999969482422,1688,132.25,2026-04-07 17:56:00+00:00,0.1743529796470113,0.2066720007472979,-0.0323190211002865,58.84741443821071,130.00876109356224,good
hold,132.2449951171875,132.18519592285156,132.2899932861328,132.10000610351562,6856,132.2449951171875,2026-04-07 17:57:00+00:00,0.1611294845856719,0.1975634975149727,-0.0364340129293008,58.57173231872029,130.01423164134988,good
hold,132.24000549316406,132.25,132.2949981689453,132.1999969482422,3601,132.24000549316406,2026-04-07 17:58:00+00:00,0.1485349303040095,0.1877577840727801,-0.0392228537687705,58.278609931049225,130.0170878455368,good
hold,132.1999969482422,132.22000122070312,132.25999450683594,132.16000366210938,5331,132.1999969482422,2026-04-07 17:59:00+00:00,0.1337831314251332,0.1769628535432507,-0.0431797221181175,55.864449847171336,130.02122693835304,good
hold,132.375,132.16000366210938,132.375,132.16000366210938,7957,132.375,2026-04-07 18:00:00+00:00,0.1346612175557311,0.1685025263457468,-0.0338413087900156,63.070646840569545,130.02786968046698,good
hold,132.42999267578125,132.37010192871094,132.47999572753906,132.36000061035156,9070,132.42999267578125,2026-04-07 18:01:00+00:00,0.1382014561242499,0.1624423123014474,-0.0242408561771974,65.00428990084187,130.03557234749078,good
hold,132.51499938964844,132.4499969482422,132.55999755859375,132.41000366210938,8433,132.51499938964844,2026-04-07 18:02:00+00:00,0.1461813643012703,0.159190122701412,-0.0130087584001416,67.81009418214771,130.0429425453981,good
hold,132.5800018310547,132.51499938964844,132.5800018310547,132.4600067138672,4341,132.5800018310547,2026-04-07 18:03:00+00:00,0.155952924560097,0.158542683073149,-0.002589758513052,69.80377805651389,130.0468187088971,good
hold,132.38499450683594,132.61500549316406,132.6199951171875,132.38499450683594,6111,132.38499450683594,2026-04-07 18:04:00+00:00,0.1462753242604435,0.1560892113106079,-0.0098138870501643,58.1650698042877,130.05183679450417,good
hold,132.30499267578125,132.375,132.375,132.2899932861328,6568,132.30499267578125,2026-04-07 18:05:00+00:00,0.1306442910724286,0.151000227262972,-0.0203559361905434,54.17433277077806,130.05702207664743,good
hold,132.39999389648438,132.30499267578125,132.42999267578125,132.30499267578125,6894,132.39999389648438,2026-04-07 18:06:00+00:00,0.1244873762254314,0.1456976570554639,-0.0212102808300324,57.87080901083677,130.06266804644693,good
hold,132.52000427246094,132.44000244140625,132.52000427246094,132.39999389648438,2620,132.52000427246094,2026-04-07 18:07:00+00:00,0.1278184002696321,0.1421218056982975,-0.0143034054286654,62.03678187000649,130.06491642034732,good
hold,132.4199981689453,132.4499969482422,132.5399932861328,132.4199981689453,2689,132.4199981689453,2026-04-07 18:08:00+00:00,0.120993862129012,0.1378962169844405,-0.0169023548554284,56.9802787474379,130.0671259091886,good
hold,132.44000244140625,132.41000366210938,132.5198974609375,132.41000366210938,3846,132.44000244140625,2026-04-07 18:09:00+00:00,0.1158639367492924,0.1334897609374108,-0.0176258241881184,57.72259720038513,130.07030568921328,good
hold,132.39999389648438,132.4499969482422,132.4499969482422,132.39999389648438,1787,132.39999389648438,2026-04-07 18:10:00+00:00,0.1073328128625803,0.1282583713224447,-0.0209255584598644,55.6541938159049,130.0717553443022,good
hold,132.52999877929688,132.40499877929688,132.5399932861328,132.39500427246094,13476,132.52999877929688,2026-04-07 18:11:00+00:00,0.1097964778154505,0.1245659926210459,-0.0147695148055953,60.59534857965152,130.08323675005252,good
hold,132.5800018310547,132.53500366210938,132.68089294433594,132.52999877929688,22651,132.5800018310547,2026-04-07 18:12:00+00:00,0.1144643051658818,0.1225456551300131,-0.0080813499641313,62.33374903837849,130.10268489250674,good
hold,132.64999389648438,132.5749969482422,132.64999389648438,132.5500030517578,6561,132.64999389648438,2026-04-07 18:13:00+00:00,0.122400410957141,0.1225166062954387,-0.0001161953382976,64.68246096876486,130.1084192659145,good
hold,132.5399932861328,132.6699981689453,132.67999267578125,132.5399932861328,2236,132.5399932861328,2026-04-07 18:14:00+00:00,0.1184483037175994,0.1217029457798708,-0.0032546420622714,58.50768453536168,130.11028332869034,good
hold,132.54510498046875,132.5800018310547,132.5800018310547,132.50010681152344,29498,132.54510498046875,2026-04-07 18:15:00+00:00,0.114409855671056,0.1202443277581079,-0.0058344720870519,58.70496632200313,130.1346609242685,good
hold,132.4499969482422,132.5449981689453,132.5449981689453,132.44000244140625,11652,132.4499969482422,2026-04-07 18:16:00+00:00,0.1023550478709864,0.1166664717806836,-0.0143114239096971,53.59862358139852,130.14378169329845,good
hold,132.47000122070312,132.51499938964844,132.57000732421875,132.30999755859375,5900,132.47000122070312,2026-04-07 18:17:00+00:00,0.0933397410117038,0.1120011256268876,-0.0186613846151838,54.495190412470926,130.14841247442538,good
hold,132.45700073242188,132.41000366210938,132.45700073242188,132.41000366210938,2102,132.45700073242188,2026-04-07 18:18:00+00:00,0.0841756896663525,0.1064360384347806,-0.022260348768428,53.7680840378608,130.15004862336988,good
hold,132.44000244140625,132.4600067138672,132.4949951171875,132.4199981689453,6285,132.44000244140625,2026-04-07 18:19:00+00:00,0.0746806212131332,0.1000849549904511,-0.0254043337773179,52.77654232067029,130.15489097490206,good
hold,132.4199981689453,132.5,132.5,132.39999389648438,10665,132.4199981689453,2026-04-07 18:20:00+00:00,0.0647946213886712,0.0930268882700952,-0.0282322668814239,51.57123947062032,130.16298973156876,good
hold,132.3864288330078,132.4199981689453,132.4499053955078,132.3249969482422,6818,132.3864288330078,2026-04-07 18:21:00+00:00,0.0536328839427255,0.0851480874046212,-0.0315152034618956,49.52713481847354,130.16806033233922,good
hold,132.5500030517578,132.41000366210938,132.5500030517578,132.41000366210938,5201,132.5500030517578,2026-04-07 18:22:00+00:00,0.0573253876224555,0.0795835474481881,-0.0222581598257325,58.21764478618408,130.1721969033279,good
hold,132.39999389648438,132.50250244140625,132.50250244140625,132.3300018310547,3802,132.39999389648438,2026-04-07 18:23:00+00:00,0.0475985517642811,0.0731865483114067,-0.0255879965471255,49.75657336618347,130.1750215169626,good
hold,132.3249969482422,132.33999633789062,132.3699951171875,132.3249969482422,2800,132.3249969482422,2026-04-07 18:24:00+00:00,0.033452715243385,0.0652397816978024,-0.0317870664544173,46.14569831235893,130.17702717792457,good
hold,132.3249969482422,132.3300018310547,132.4199981689453,132.2303924560547,4306,132.3249969482422,2026-04-07 18:25:00+00:00,0.0219885673681119,0.0565895388318643,-0.0346009714637523,46.14569831235893,130.18010430603758,good
hold,132.3350067138672,132.3249969482422,132.36000061035156,132.25,13836,132.3350067138672,2026-04-07 18:26:00+00:00,0.0135546029872841,0.0479825516629482,-0.0344279486756641,46.7439455052182,130.18997816722066,good
hold,132.36000061035156,132.41000366210938,132.47999572753906,132.35000610351562,5849,132.36000061035156,2026-04-07 18:27:00+00:00,0.008786142830246,0.0401432698964078,-0.0313571270661618,48.28863438106944,130.1941733828489,good
hold,132.27999877929688,132.36000061035156,132.38999938964844,132.27999877929688,3900,132.27999877929688,2026-04-07 18:28:00+00:00,-0.001431869659882,0.0318282419851498,-0.0332601116450319,43.89946903390462,130.19685867491089,good
hold,132.2449951171875,132.235107421875,132.2449951171875,132.23199462890625,1537,132.2449951171875,2026-04-07 18:29:00+00:00,-0.0122134323242732,0.0230199071232652,-0.0352333394475385,42.09652795136472,130.19789730627087,good
hold,132.1300048828125,132.19000244140625,132.25990295410156,132.08120727539062,4807,132.1300048828125,2026-04-07 18:30:00+00:00,-0.0296943513154985,0.0124770554355124,-0.042171406751011,36.75601634803448,130.20095677388068,good
hold,132.19000244140625,132.11500549316406,132.19000244140625,132.11500549316406,1892,132.19000244140625,2026-04-07 18:31:00+00:00,-0.0382657008217677,0.0023285041840564,-0.0405942050058241,40.96433256660269,130.20219567239255,good
hold,132.11500549316406,132.15499877929688,132.16000366210938,132.10000610351562,3793,132.11500549316406,2026-04-07 18:32:00+00:00,-0.050527731766806,-0.008242743006116,-0.0422849887606899,37.59663686803066,130.20458118942594,good
hold,132.02999877929688,132.11500549316406,132.14999389648438,132.02000427246094,6311,132.02999877929688,2026-04-07 18:33:00+00:00,-0.0663400838212453,-0.0198622111691419,-0.0464778726521034,34.16786119279664,130.20836115682093,good
hold,132.07000732421875,132.11000061035156,132.1649932861328,132.07000732421875,3316,132.07000732421875,2026-04-07 18:34:00+00:00,-0.0747811015473871,-0.0308459892447909,-0.0439351123025961,37.0764831287232,130.2103844882842,good
hold,132.10000610351562,132.09500122070312,132.16000366210938,132.08999633789062,3285,132.10000610351562,2026-04-07 18:35:00+00:00,-0.078149163223145,-0.0403066240404617,-0.0378425391826832,39.24405544996779,130.2124168370847,good
hold,132.14500427246094,132.10000610351562,132.14500427246094,132.0449981689453,6750,132.14500427246094,2026-04-07 18:36:00+00:00,-0.0763077717059559,-0.0475068535735606,-0.0288009181323953,42.4466863150481,130.2166784325064,good
hold,132.1300048828125,132.14500427246094,132.2100067138672,132.0800018310547,4256,132.1300048828125,2026-04-07 18:37:00+00:00,-0.0751920143159452,-0.0530438857220375,-0.0221481285939076,41.658399759517984,130.2193349738303,good
hold,132.05999755859375,132.11000061035156,132.11000061035156,132.0500030517578,1778,132.05999755859375,2026-04-07 18:38:00+00:00,-0.0790455862208148,-0.058244225821793,-0.0208013603990218,38.10175954683724,130.22040201207955,good
hold,132.02499389648438,132.00010681152344,132.07000732421875,131.97000122070312,10638,132.02499389648438,2026-04-07 18:39:00+00:00,-0.0839562770128736,-0.0633866360600091,-0.0205696409528645,36.42713646954827,130.2266394942145,good
hold,131.97500610351562,132.02999877929688,132.08999633789062,131.92999267578125,11192,131.97500610351562,2026-04-07 18:40:00+00:00,-0.0908345478473222,-0.0688762184174717,-0.0219583294298504,34.1207813891678,130.23297431170104,good
hold,131.8892059326172,131.97500610351562,131.97500610351562,131.80999755859375,9187,131.8892059326172,2026-04-07 18:41:00+00:00,-0.1020328130132384,-0.0755075373366251,-0.0265252756766133,30.54589041528133,130.23788563966573,good
hold,131.8551025390625,131.80999755859375,131.89999389648438,131.80999755859375,5983,131.8551025390625,2026-04-07 18:42:00+00:00,-0.1123641141189466,-0.0828788526930894,-0.0294852614258572,29.234784267480293,130.24100275971625,good
hold,131.93499755859375,131.91000366210938,131.9499969482422,131.85499572753906,16156,131.93499755859375,2026-04-07 18:43:00+00:00,-0.1128045437506557,-0.0888639909046027,-0.023940552846053,36.14923897435777,130.24977393194283,good
hold,132.0800018310547,131.97999572753906,132.1199951171875,131.97999572753906,41544,132.0800018310547,2026-04-07 18:44:00+00:00,-0.1002967954452458,-0.0911505518127313,-0.0091462436325144,46.38796987586623,130.27382204520563,good
hold,131.89999389648438,132.0850067138672,132.0850067138672,131.83999633789062,11686,131.89999389648438,2026-04-07 18:45:00+00:00,-0.1037139014344177,-0.0936632217370686,-0.0100506796973491,38.199026322410425,130.27981026386772,good
hold,132.02040100097656,131.9199981689453,132.05999755859375,131.89268493652344,5718,132.02040100097656,2026-04-07 18:46:00+00:00,-0.0956040712791548,-0.0940513916454858,-0.0015526796336689,45.17131682636416,130.2829408404721,good
hold,131.92999267578125,132.05499267578125,132.089599609375,131.92999267578125,5544,131.92999267578125,2026-04-07 18:47:00+00:00,-0.0953727707881455,-0.0943156674740178,-0.0010571033141277,41.39499510474853,130.28580803609185,good
hold,131.8874969482422,131.95509338378906,131.95509338378906,131.8699951171875,3242,131.8874969482422,2026-04-07 18:48:00+00:00,-0.0974946558391991,-0.094951465147054,-0.002543190692145,39.7143529415906,130.28743686750502,good
buy,131.9600067138672,131.9199981689453,132.0,131.8000030517578,26220,131.9600067138672,2026-04-07 18:49:00+00:00,-0.0922617963753111,-0.0944135313927055,0.0021517350173943,43.89967347403247,130.3010809580868,neutral
sell,131.82000732421875,131.9600067138672,132.0,131.82000732421875,4430,131.82000732421875,2026-04-07 18:50:00+00:00,-0.0982786037032212,-0.0951865458548086,-0.0030920578484126,38.361966366633766,130.3031715532047,neutral
hold,131.80999755859375,131.77999877929688,131.80999755859375,131.74000549316406,4028,131.80999755859375,2026-04-07 18:51:00+00:00,-0.1026711422726123,-0.0966834651383694,-0.0059876771342429,37.992942822264055,130.305054937257,good
hold,131.72500610351562,131.7899932861328,131.83999633789062,131.72500610351562,3906,131.72500610351562,2026-04-07 18:52:00+00:00,-0.111722493496785,-0.0996912708100525,-0.0120312226867325,34.921241856394275,130.30677389777702,good
hold,131.66600036621094,131.6510009765625,131.75,131.5,6557,131.66600036621094,2026-04-07 18:53:00+00:00,-0.1222478275628589,-0.1042025821606138,-0.018045245402245,32.930659765684524,130.30953050941633,good
hold,131.6199951171875,131.64500427246094,131.64500427246094,131.5,7216,131.6199951171875,2026-04-07 18:54:00+00:00,-0.1327709686756009,-0.1099162594636112,-0.0228547092119896,31.42653209745937,130.31244882448138,good
hold,131.44000244140625,131.6199951171875,131.6999969482422,131.4199981689453,12829,131.44000244140625,2026-04-07 18:55:00+00:00,-0.1538609255222525,-0.1187051926753395,-0.035155732846913,26.354605901380737,130.31689538611943,good
hold,131.43519592285156,131.39999389648438,131.4949951171875,131.33009338378906,10089,131.43519592285156,2026-04-07 18:56:00+00:00,-0.1690144211070787,-0.1287670383616873,-0.0402473827453914,26.23285212225657,130.32035283824771,good
hold,131.5850067138672,131.50999450683594,131.61000061035156,131.50999450683594,7260,131.5850067138672,2026-04-07 18:57:00+00:00,-0.16701000929217,-0.1364156325477838,-0.0305943767443861,36.136117134355615,130.3231601632,good
hold,131.5500030517578,131.64990234375,131.6699981689453,131.5500030517578,6964,131.5500030517578,2026-04-07 18:58:00+00:00,-0.1663286681319959,-0.1423982396646263,-0.0239304284673696,34.95529772440361,130.32576696687536,good
hold,131.68499755859375,131.6999053955078,131.6999053955078,131.47999572753906,7813,131.68499755859375,2026-04-07 18:59:00+00:00,-0.1531305778671026,-0.1445447073051215,-0.008585870561981,42.72799388000221,130.32899945931229,good
hold,131.61000061035156,131.68499755859375,131.72999572753906,131.5989990234375,8359,131.61000061035156,2026-04-07 19:00:00+00:00,-0.1470277784838174,-0.1450413215408607,-0.0019864569429566,39.87701144272095,130.33225053285523,good
buy,131.55999755859375,131.60499572753906,131.64999389648438,131.52000427246094,10542,131.55999755859375,2026-04-07 19:01:00+00:00,-0.1445597001501539,-0.1449449972627194,0.0003852971125654,38.053877576731615,130.3361676541656,neutral
sell,131.80999755859375,131.5800018310547,131.80999755859375,131.5800018310547,9696,131.80999755859375,2026-04-07 19:02:00+00:00,-0.1210355966106817,-0.1401631171323118,0.0191275205216301,50.290544589976086,130.3404798903335,neutral
hold,131.86500549316406,131.82000732421875,131.8885955810547,131.7899932861328,9736,131.86500549316406,2026-04-07 19:03:00+00:00,-0.0968376107765891,-0.1314980158611673,0.0346604050845781,52.51329678735716,130.34494573685126,good
hold,131.91000366210938,131.86500549316406,131.9199981689453,131.80999755859375,8674,131.91000366210938,2026-04-07 19:04:00+00:00,-0.0731859148280023,-0.1198355956545343,0.046649680826532,54.3129919437891,130.3490195995926,good
hold,131.8000030517578,131.8699951171875,131.89500427246094,131.76010131835938,14575,131.8000030517578,2026-04-07 19:05:00+00:00,-0.0625963337586767,-0.1083877432753628,0.045791409516686,49.38565065295562,130.355338364234,good
hold,131.83999633789062,131.77000427246094,131.83999633789062,131.72250366210938,11394,131.83999633789062,2026-04-07 19:06:00+00:00,-0.0503959572891403,-0.0967893860781183,0.0463934287889779,51.12185296189895,130.36037554801462,good
hold,131.64999389648438,131.7949981689453,131.81500244140625,131.64999389648438,11758,131.64999389648438,2026-04-07 19:07:00+00:00,-0.0554198347851411,-0.0885154758195229,0.0330956410343817,43.48935925853127,130.3648750238463,good
hold,131.77000427246094,131.64999389648438,132.02999877929688,131.6490936279297,18590,131.77000427246094,2026-04-07 19:08:00+00:00,-0.0491508787877137,-0.080642556413161,0.0314916776254473,48.69924199453203,130.37258359382474,good
hold,131.88999938964844,131.8699951171875,131.94000244140625,131.82000732421875,6729,131.88999938964844,2026-04-07 19:09:00+00:00,-0.0341069195407328,-0.0713354290386754,0.0372285094979425,53.332065521887166,130.37559085904203,good
hold,132.0500030517578,131.94000244140625,132.0500030517578,131.92010498046875,7894,132.0500030517578,2026-04-07 19:10:00+00:00,-0.0091678340417615,-0.0589019100392926,0.049734075997531,58.68924437725353,130.37947475476162,good
hold,132.13999938964844,132.0500030517578,132.25,131.99000549316406,10920,132.13999938964844,2026-04-07 19:11:00+00:00,0.0176550072953602,-0.043590526572362,0.0612455338677223,61.37499516381598,130.38510570268664,good
hold,132.2718048095703,132.13999938964844,132.2718048095703,132.13999938964844,8461,132.2718048095703,2026-04-07 19:12:00+00:00,0.0489832497350732,-0.025075771310875,0.0740590210459483,64.96727085172618,130.3897697845303,good
hold,132.24000549316406,132.19000244140625,132.24000549316406,132.125,10281,132.24000549316406,2026-04-07 19:13:00+00:00,0.0704332577481636,-0.0059739654990672,0.0764072232472309,63.43443590661175,130.39531095670074,good
hold,132.14010620117188,132.1699981689453,132.18499755859375,132.1300048828125,3863,132.14010620117188,2026-04-07 19:14:00+00:00,0.078466987083857,0.0109142250175175,0.0675527620663394,58.74519615999621,130.39727214806396,neutral
hold,132.24000549316406,132.24000549316406,132.24000549316406,132.13999938964844,6932,132.24000549316406,2026-04-07 19:15:00+00:00,0.0918361830803462,0.0270986166300833,0.0647375664502629,61.7872722896268,130.40098148895396,good
hold,132.14010620117188,132.22999572753906,132.3699951171875,132.13999938964844,11535,132.14010620117188,2026-04-07 19:16:00+00:00,0.0932948839092091,0.0403378700859084,0.0529570138233006,57.24165937527616,130.40678741821867,good
hold,132.2899932861328,132.13999938964844,132.2899932861328,132.1300048828125,7037,132.2899932861328,2026-04-07 19:17:00+00:00,0.1053313556220416,0.0533365671931351,0.0519947884289065,61.78442482672592,130.41061500608964,good
hold,132.5800018310547,132.1999969482422,132.6300048828125,132.14999389648438,11980,132.5800018310547,2026-04-07 19:18:00+00:00,0.1366958671786164,0.0700084271902314,0.066687439988385,68.71105049859888,130.4180955555741,good
hold,132.8699951171875,132.5500030517578,133.0,132.4510040283203,17782,132.8699951171875,2026-04-07 19:19:00+00:00,0.1828447823383214,0.0925756982198494,0.090269084118472,73.8207991252846,130.43058105196062,good
hold,132.74000549316406,132.84500122070312,133.02999877929688,132.6999969482422,25428,132.74000549316406,2026-04-07 19:20:00+00:00,0.2065480959192598,0.1153701777597315,0.0911779181595283,68.42646221223241,130.44727609465085,good
hold,132.39999389648438,132.8000030517578,132.8000030517578,132.39500427246094,7731,132.39999389648438,2026-04-07 19:21:00+00:00,0.1956418114293683,0.1314245044936588,0.0642173069357094,56.74590463205394,130.45155855396175,good
hold,132.67999267578125,132.4199981689453,132.69000244140625,132.38999938964844,9028,132.67999267578125,2026-04-07 19:22:00+00:00,0.2072035502893925,0.1465803136528056,0.0606232366365869,62.43302938219869,130.45725099616934,good
hold,132.5399932861328,132.64999389648438,132.6699981689453,132.4600067138672,9014,132.5399932861328,2026-04-07 19:23:00+00:00,0.2027325562016244,0.1578107621625694,0.044921794039055,58.30514886842472,130.46254951049025,good
hold,132.5800018310547,132.52000427246094,132.60000610351562,132.4199981689453,11135,132.5800018310547,2026-04-07 19:24:00+00:00,0.200110862922088,0.1662707823144731,0.0338400806076149,59.13664086188892,130.46918300240512,good
hold,132.5500030517578,132.50840759277344,132.64990234375,132.47999572753906,22139,132.5500030517578,2026-04-07 19:25:00+00:00,0.1933832990364123,0.171693285658861,0.0216900133775513,58.19944577627844,130.48206354544777,good
hold,132.3000030517578,132.51499938964844,132.52499389648438,132.24000549316406,10310,132.3000030517578,2026-04-07 19:26:00+00:00,0.1659655974275722,0.1705477480126032,-0.004582150585031,50.95242774468567,130.48728906647747,good
hold,132.3699951171875,132.3000030517578,132.41000366210938,132.21180725097656,30463,132.3699951171875,2026-04-07 19:27:00+00:00,0.1481765589657016,0.1660735102032229,-0.0178969512375213,52.72721052786761,130.50314434158872,good
hold,132.4199981689453,132.41000366210938,132.4499969482422,132.35000610351562,10513,132.4199981689453,2026-04-07 19:28:00+00:00,0.1365395037985592,0.1601667089222902,-0.0236272051237309,54.00761162904703,130.50869921134458,good
hold,132.33999633789062,132.41000366210938,132.41000366210938,132.3350067138672,8956,132.33999633789062,2026-04-07 19:29:00+00:00,0.1194842346940561,0.1520302140766434,-0.0325459793825873,51.59954350840993,130.51320904254942,good
hold,132.4199981689453,132.375,132.47000122070312,132.30999755859375,10471,132.4199981689453,2026-04-07 19:30:00+00:00,0.111142113118575,0.1438525938850297,-0.0327104807664547,53.81712430240307,130.51868335498145,good
hold,132.32000732421875,132.44000244140625,132.44000244140625,132.32000732421875,23279,132.32000732421875,2026-04-07 19:31:00+00:00,0.0953632084517153,0.1341547167983668,-0.0387915083466515,50.69100268732771,130.53010771151335,good
hold,132.3300018310547,132.3249969482422,132.3699951171875,132.27499389648438,6811,132.3300018310547,2026-04-07 19:32:00+00:00,0.0827113411417599,0.1238660416670455,-0.0411547005252855,50.99740376416873,130.53344142524716,good
hold,132.32000732421875,132.27999877929688,132.33999633789062,132.22000122070312,11199,132.32000732421875,2026-04-07 19:33:00+00:00,0.0710590475058552,0.1133046428348074,-0.0422455953289522,50.658403297189935,130.53886578073843,good
hold,132.36000061035156,132.3000030517578,132.38999938964844,132.3000030517578,7822,132.36000061035156,2026-04-07 19:34:00+00:00,0.0643103155167352,0.103505777371193,-0.0391954618544577,52.03247668640386,130.54271958597397,good
hold,132.24000549316406,132.3574981689453,132.36000061035156,132.1999969482422,21775,132.24000549316406,2026-04-07 19:35:00+00:00,0.0487177062850321,0.0925481631539608,-0.0438304568689287,47.73698499722821,130.55265971685506,good
hold,132.3800048828125,132.23500061035156,132.3800048828125,132.23500061035156,6806,132.3800048828125,2026-04-07 19:36:00+00:00,0.0471141294938775,0.0834613564219441,-0.0363472269280666,52.64853998577998,130.55599856921793,good
hold,132.49989318847656,132.3699951171875,132.49989318847656,132.3699951171875,4931,132.49989318847656,2026-04-07 19:37:00+00:00,0.0548845922376131,0.0777460035850779,-0.0228614113474648,56.42509938116957,130.55856847893986,good
hold,132.38999938964844,132.44630432128906,132.47999572753906,132.36000061035156,6984,132.38999938964844,2026-04-07 19:38:00+00:00,0.0515806392985496,0.0725129307277722,-0.0209322914292226,52.30693863081727,130.56199136525964,good
hold,132.25999450683594,132.43499755859375,132.43499755859375,132.22000122070312,16780,132.25999450683594,2026-04-07 19:39:00+00:00,0.0380334987453068,0.0656170443312792,-0.0275835455859723,47.857060255552845,130.56958207421238,good
hold,132.38999938964844,132.1999969482422,132.39999389648438,132.1300048828125,13497,132.38999938964844,2026-04-07 19:40:00+00:00,0.0373569718838098,0.0599650298417853,-0.0226080579579755,52.23327834632136,130.5761043819693,neutral
hold,132.39999389648438,132.35000610351562,132.47500610351562,132.33999633789062,11151,132.39999389648438,2026-04-07 19:41:00+00:00,0.0371984915902885,0.0554117221914859,-0.0182132306011974,52.56289414392472,130.5814873495758,good
hold,132.39999389648438,132.38999938964844,132.4499969482422,132.3699951171875,6099,132.39999389648438,2026-04-07 19:42:00+00:00,0.0366504116840644,0.0516594600900016,-0.0150090484059372,52.56289414392472,130.58441812429038,good
hold,132.51499938964844,132.36000061035156,132.5800018310547,132.36000061035156,18796,132.51499938964844,2026-04-07 19:43:00+00:00,0.0449775632158093,0.0503230807151632,-0.0053455174993538,56.562978940408144,130.59395949465755,neutral
buy,132.67999267578125,132.51499938964844,132.7100067138672,132.44500732421875,32816,132.67999267578125,2026-04-07 19:44:00+00:00,0.0641509775465465,0.0530886600814398,0.0110623174651066,61.56973837880842,130.61180516168008,neutral
sell,133.2899932861328,132.65499877929688,133.3800048828125,132.47000122070312,34598,133.2899932861328,2026-04-07 19:45:00+00:00,0.127102835440013,0.0678914951531545,0.0592113402868584,73.65857747245009,130.63574485015133,neutral
hold,133.0,133.22000122070312,133.4499969482422,133.0,26381,133.0,2026-04-07 19:46:00+00:00,0.1518422587084558,0.0846816478642147,0.067160610844241,63.4414925138552,130.6517500827475,good
hold,133.02999877929688,132.97999572753906,133.06910705566406,132.7100067138672,19509,133.02999877929688,2026-04-07 19:47:00+00:00,0.1718876666409414,0.1021228516195601,0.0697648150213813,63.99782287853797,130.66359685150863,good
hold,133.17999267578125,133.01499938964844,133.25990295410156,133.01499938964844,19612,133.17999267578125,2026-04-07 19:48:00+00:00,0.1975992495937362,0.1212181312143953,0.0763811183793408,66.72444122184835,130.67613516517906,good
hold,133.0050048828125,133.1300048828125,133.25999450683594,132.9550018310547,16675,133.0050048828125,2026-04-07 19:49:00+00:00,0.2015326687120477,0.1372810387139258,0.0642516299981219,60.92714775808511,130.68595973033243,good
hold,133.2899932861328,133.0500030517578,133.30999755859375,132.9600067138672,40440,133.2899932861328,2026-04-07 19:50:00+00:00,0.225051856391957,0.154835202249532,0.0702166541424249,66.0939481046658,130.71233150642453,good
hold,133.55999755859375,133.2899932861328,133.5800018310547,133.25,39984,133.55999755859375,2026-04-07 19:51:00+00:00,0.2624526792276072,0.1763586976451471,0.08609398158246,70.1247073988515,130.74056274636075,good
hold,133.5399932861328,133.55499267578125,133.6999969482422,133.4499969482422,58708,133.5399932861328,2026-04-07 19:52:00+00:00,0.2871686220595109,0.1985206825280198,0.088647939531491,69.46581035948255,130.78072753376196,good
hold,133.47500610351562,133.5399932861328,133.57000732421875,133.41749572753906,25747,133.47500610351562,2026-04-07 19:53:00+00:00,0.2980762251285966,0.2184317910481352,0.0796444340804614,67.25495459843302,130.79757456952962,good
hold,133.57000732421875,133.49000549316406,133.57000732421875,133.4199981689453,31590,133.57000732421875,2026-04-07 19:54:00+00:00,0.3108036328869161,0.2369061594158914,0.0738974734710247,68.81734154124464,130.81868250992508,good
hold,133.44500732421875,133.57000732421875,133.6699981689453,133.4199981689453,74177,133.44500732421875,2026-04-07 19:55:00+00:00,0.307261816938194,0.2509772909203519,0.056284526017842,64.45927430388714,130.86480974678813,neutral
hold,133.5449981689453,133.4250030517578,133.60000610351562,133.4250030517578,51066,133.5449981689453,2026-04-07 19:56:00+00:00,0.308961808387437,0.2625741944137689,0.046387613973668,66.2978782412049,130.8968294447668,neutral
hold,133.4600067138672,133.55499267578125,133.55499267578125,133.42999267578125,89647,133.4600067138672,2026-04-07 19:57:00+00:00,0.2999928330962689,0.2700579221502689,0.0299349109459999,63.30032078684457,130.94948210363324,neutral
