action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,143.84249877929688,143.75999450683594,143.9600067138672,143.72999572753906,68001,143.84249877929688,2026-04-08 15:42:00+00:00,0.2308692087944166,0.2198922766531982,0.0109769321412183,68.29861244860282,143.6003626386212,good
hold,144.0,143.83999633789062,144.1199951171875,143.67210388183594,96983,144.0,2026-04-08 15:43:00+00:00,0.2480575734780927,0.2255253360181771,0.0225322374599155,71.4771205911192,143.6083892574968,good
hold,144.03500366210938,143.9425048828125,144.05999755859375,143.92999267578125,10219,144.03500366210938,2026-04-08 15:44:00+00:00,0.2614896889571696,0.2327182066059757,0.0287714823511939,72.14554750088439,143.60929019928008,good
hold,144.24000549316406,144.0500030517578,144.30499267578125,144.0500030517578,27000,144.24000549316406,2026-04-08 15:45:00+00:00,0.2853869091009073,0.243251947104962,0.0421349619959453,75.73242022332606,143.612789920182,good
hold,144.2100067138672,144.19000244140625,144.25999450683594,144.1300048828125,13923,144.2100067138672,2026-04-08 15:46:00+00:00,0.2984644648924188,0.2542944506624534,0.0441700142299654,74.22612990970225,143.6144938834599,good
hold,144.34500122070312,144.239501953125,144.36000061035156,144.13009643554688,28201,144.34500122070312,2026-04-08 15:47:00+00:00,0.3160779012870023,0.2666511407873632,0.049426760499639,76.49202245987657,143.61869129818996,good
hold,144.25999450683594,144.34500122070312,144.38999938964844,144.25,37954,144.25999450683594,2026-04-08 15:48:00+00:00,0.3194944124410881,0.2772197951181082,0.0422746173229798,72.18826213482939,143.62361246695656,good
hold,144.22999572753906,144.25999450683594,144.35000610351562,144.16000366210938,23899,144.22999572753906,2026-04-08 15:49:00+00:00,0.3161371392140211,0.2850032639372908,0.0311338752767302,70.67698201815207,143.62652842162686,good
hold,144.22500610351562,144.22999572753906,144.2899932861328,144.17999267578125,8534,144.22500610351562,2026-04-08 15:50:00+00:00,0.3095060618152558,0.2899038235128838,0.019602238302372,70.41293591814363,143.62755433177807,good
hold,144.389892578125,144.2050018310547,144.389892578125,144.1999969482422,11193,144.389892578125,2026-04-08 15:51:00+00:00,0.313936975653263,0.2947104539409597,0.0192265217123033,73.88504200696512,143.62926445581408,good
hold,143.9868927001953,144.3300018310547,144.3780059814453,143.9868927001953,52325,143.9868927001953,2026-04-08 15:52:00+00:00,0.2816827215814896,0.2921049074690657,-0.010422185887576,56.44887652219646,143.63297590744668,good
hold,143.8800048828125,143.86000061035156,144.05999755859375,143.82000732421875,8479,143.8800048828125,2026-04-08 15:53:00+00:00,0.2446755716020732,0.2826190402956672,-0.0379434686935939,52.88413657037778,143.6333906375425,good
hold,143.875,143.80999755859375,143.91000366210938,143.72000122070312,18660,143.875,2026-04-08 15:54:00+00:00,0.2124937902644603,0.2685939902894259,-0.0561002000249655,52.71626869218221,143.6342800368102,good
hold,143.97500610351562,143.91000366210938,144.0,143.91000366210938,3874,143.97500610351562,2026-04-08 15:55:00+00:00,0.1928362571292154,0.2534424436573838,-0.0606061865281683,55.73952866513608,143.6345402351766,good
hold,143.99000549316406,143.9499969482422,144.0500030517578,143.9499969482422,13634,143.99000549316406,2026-04-08 15:56:00+00:00,0.1764340242786772,0.2380407597816425,-0.0616067355029652,56.19195656077485,143.6354930190553,good
hold,144.125,144.02000427246094,144.14999389648438,144.02000427246094,33482,144.125,2026-04-08 15:57:00+00:00,0.1723414204621178,0.2249008919177376,-0.0525594714556197,60.14095880526915,143.6386940869982,good
hold,144.22000122070312,144.125,144.22000122070312,144.07000732421875,14783,144.22000122070312,2026-04-08 15:58:00+00:00,0.1747494046452686,0.2148705944632438,-0.0401211898179751,62.68988842331379,143.64036764481943,good
hold,144.1699981689453,144.22999572753906,144.25,144.1300048828125,11813,144.1699981689453,2026-04-08 15:59:00+00:00,0.1706557082993072,0.2060276172304565,-0.0353719089311493,60.49699849635459,143.64158329251745,good
hold,143.97000122070312,144.1699981689453,144.22000122070312,143.97000122070312,12736,143.97000122070312,2026-04-08 16:00:00+00:00,0.1495494294414072,0.1947319796726467,-0.0451825502312394,52.575389915782274,143.6423939941448,good
hold,143.80499267578125,143.9499969482422,143.9499969482422,143.63009643554688,14437,143.80499267578125,2026-04-08 16:01:00+00:00,0.118145829266183,0.1794147495913539,-0.0612689203251709,47.09600997709416,143.64284770750717,good
hold,143.8000030517578,143.77499389648438,143.8000030517578,143.6999969482422,7946,143.8000030517578,2026-04-08 16:02:00+00:00,0.0917974451126042,0.161891288695604,-0.0700938435829997,46.93671295543756,143.64308869739992,good
hold,143.72999572753906,143.7949981689453,143.7949981689453,143.69000244140625,9106,143.72999572753906,2026-04-08 16:03:00+00:00,0.0645233696117486,0.1424177048788329,-0.0778943352670843,44.65453526805943,143.6432411522157,good
hold,143.6699981689453,143.72000122070312,143.74000549316406,143.55999755859375,24924,143.6699981689453,2026-04-08 16:04:00+00:00,0.0376333528544421,0.1214608344739548,-0.0838274816195126,42.73669471875308,143.64336901193698,good
hold,143.50999450683594,143.6699981689453,143.6999969482422,143.50999450683594,16869,143.50999450683594,2026-04-08 16:05:00+00:00,0.0033729808922373,0.0978432637576113,-0.0944702828653739,38.04407867041889,143.6429390419433,good
hold,143.56939697265625,143.48500061035156,143.56939697265625,143.4600067138672,8365,143.56939697265625,2026-04-08 16:06:00+00:00,-0.018768971159659,0.0745208167741572,-0.0932897879338162,40.64961346098914,143.64282166465608,good
hold,143.55499267578125,143.5399932861328,143.61000061035156,143.4600067138672,8160,143.55499267578125,2026-04-08 16:07:00+00:00,-0.0370518237013186,0.052206288679062,-0.0892581123803807,40.2080437511736,143.6426851325865,good
hold,143.58999633789062,143.55499267578125,143.60989379882812,143.5,19991,143.58999633789062,2026-04-08 16:08:00+00:00,-0.0481614379893642,0.0321327433453768,-0.080294181334741,41.86083404692082,143.6424852345196,good
hold,143.60000610351562,143.61000061035156,143.61500549316406,143.5399932861328,7417,143.60000610351562,2026-04-08 16:09:00+00:00,-0.0555182036296457,0.0146025539503722,-0.070120757580018,42.351580876951466,143.64242552427856,good
hold,143.36000061035156,143.57749938964844,143.60299682617188,143.22999572753906,22305,143.36000061035156,2026-04-08 16:10:00+00:00,-0.0797951026187036,-0.0042769773634428,-0.0755181252552607,34.772642760404125,143.64123669854416,good
hold,143.39999389648438,143.2899932861328,143.4600067138672,143.2899932861328,6232,143.39999389648438,2026-04-08 16:11:00+00:00,-0.0947157715639832,-0.0223647362035509,-0.0723510353604323,36.80215464409881,143.6409533086854,good
hold,143.3699951171875,143.39999389648438,143.39999389648438,143.27999877929688,12457,143.3699951171875,2026-04-08 16:12:00+00:00,-0.1077194373588952,-0.0394356764346198,-0.0682837609242754,35.899845069159326,143.64031856312016,good
hold,143.44000244140625,143.32000732421875,143.44000244140625,143.32000732421875,4805,143.44000244140625,2026-04-08 16:13:00+00:00,-0.11109529281768,-0.0537675997112318,-0.0573276931064481,39.620314541933055,143.6401377204258,good
hold,143.3300018310547,143.4517059326172,143.4517059326172,143.3300018310547,7994,143.3300018310547,2026-04-08 16:14:00+00:00,-0.1212491280591052,-0.0672639053808065,-0.0539852226782987,36.07703212585911,143.63967261003273,good
hold,143.14999389648438,143.36500549316406,143.39999389648438,143.1199951171875,18693,143.14999389648438,2026-04-08 16:15:00+00:00,-0.1421822629512235,-0.0822475768948899,-0.0599346860563335,31.16524406072645,143.6379613746238,good
hold,143.1649932861328,143.10000610351562,143.24000549316406,143.10000610351562,9373,143.1649932861328,2026-04-08 16:16:00+00:00,-0.1557660240149516,-0.0969512663189022,-0.0588147576960493,31.996068870921988,143.6371340619966,good
hold,143.22000122070312,143.1300048828125,143.27999877929688,143.05999755859375,9742,143.22000122070312,2026-04-08 16:17:00+00:00,-0.1602453631274443,-0.1096100856806107,-0.0506352774468336,35.09026576370435,143.63637706727658,good
hold,142.86000061035156,143.13499450683594,143.15499877929688,142.86000061035156,9010,142.86000061035156,2026-04-08 16:18:00+00:00,-0.1906466562706725,-0.125817399798623,-0.0648292564720494,26.56977833461083,143.63507618145172,good
hold,142.9499969482422,142.90499877929688,142.97000122070312,142.77000427246094,7715,142.9499969482422,2026-04-08 16:19:00+00:00,-0.205113526721874,-0.1416766251832732,-0.0634369015386007,31.07543505115933,143.6340946683376,good
hold,142.94000244140625,142.9499969482422,143.00999450683594,142.85000610351562,10265,142.94000244140625,2026-04-08 16:20:00+00:00,-0.2149077758916746,-0.1563228553249535,-0.058584920566721,30.849050763495555,143.63277407705866,good
hold,143.02499389648438,142.88999938964844,143.05999755859375,142.86500549316406,7648,143.02499389648438,2026-04-08 16:21:00+00:00,-0.2133522963359269,-0.1677287435271482,-0.0456235528087786,35.17396128269108,143.63191373430973,good
hold,142.97999572753906,143.02499389648438,143.05499267578125,142.97999572753906,6885,142.97999572753906,2026-04-08 16:22:00+00:00,-0.2132918480946273,-0.176841364440644,-0.0364504836539832,33.96284106520439,143.63108403461527,good
hold,143.10989379882812,143.02499389648438,143.10989379882812,143.02000427246094,5243,143.10989379882812,2026-04-08 16:23:00+00:00,-0.2004515727247167,-0.1815634060974586,-0.018888166627258,40.34815690462364,143.63057939721762,good
hold,143.1300048828125,143.05499267578125,143.17999267578125,143.0,10065,143.1300048828125,2026-04-08 16:24:00+00:00,-0.1865028765162151,-0.1825513001812099,-0.0039515763350051,41.2945892930416,143.6296506889129,good
hold,142.97000122070312,143.13999938964844,143.13999938964844,142.97000122070312,16334,142.97000122070312,2026-04-08 16:25:00+00:00,-0.1862128468172557,-0.1832836095084191,-0.0029292373088365,36.35281505790606,143.62767054410511,good
hold,142.9499969482422,142.97000122070312,143.02000427246094,142.9199981689453,9180,142.9499969482422,2026-04-08 16:26:00+00:00,-0.1854593142657279,-0.1837187504598808,-0.001740563805847,35.77636265270576,143.6265291848624,neutral
hold,143.03799438476562,142.9324951171875,143.03799438476562,142.91000366210938,7542,143.03799438476562,2026-04-08 16:27:00+00:00,-0.1757357047746381,-0.1821221413228323,0.0063864365481941,40.26376680388906,143.62571594760482,neutral
hold,143.11000061035156,143.0399932861328,143.13999938964844,142.9949951171875,9405,143.11000061035156,2026-04-08 16:28:00+00:00,-0.1603707197445487,-0.1777718570071756,0.0174011372626268,43.728527739436124,143.62482883298233,good
hold,143.19500732421875,143.125,143.22999572753906,143.125,5103,143.19500732421875,2026-04-08 16:29:00+00:00,-0.1397238771504305,-0.1701622610358266,0.030438383885396,47.59301997421572,143.62442804060692,good
hold,143.58999633789062,143.22999572753906,143.60000610351562,143.22999572753906,28567,143.58999633789062,2026-04-08 16:30:00+00:00,-0.0904461859686875,-0.1542190460223988,0.0637728600537112,60.99665255536184,143.6242492405087,good
hold,143.8300018310547,143.61000061035156,143.9499969482422,143.61000061035156,10291,143.8300018310547,2026-04-08 16:31:00+00:00,-0.0316618451497276,-0.1297076058478646,0.0980457606981368,66.58844362129389,143.6246334214677,good
hold,143.77000427246094,143.8350067138672,143.91360473632812,143.75999450683594,27106,143.77000427246094,2026-04-08 16:32:00+00:00,0.0099689510473695,-0.1017722944688177,0.1117412455161872,64.11388235800578,143.62534487254186,good
hold,143.70419311523438,143.77000427246094,143.91000366210938,143.69000244140625,24954,143.70419311523438,2026-04-08 16:33:00+00:00,0.0372221725507415,-0.0739734010649059,0.1111955736156474,61.41773410967755,143.62569852944966,good
hold,143.7899932861328,143.8000030517578,143.8000030517578,143.7899932861328,2053,143.7899932861328,2026-04-08 16:34:00+00:00,0.0649946853951064,-0.0461797837729034,0.1111744691680098,63.56872874430629,143.62575913360175,good
hold,144.1699981689453,143.7169952392578,144.3000030517578,143.7169952392578,34760,144.1699981689453,2026-04-08 16:35:00+00:00,0.1163268763050098,-0.0136784517573207,0.1300053280623306,71.22131523888261,143.6291370991582,good
hold,144.07009887695312,144.25999450683594,144.25999450683594,144.0449981689453,7809,144.07009887695312,2026-04-08 16:36:00+00:00,0.1472495680976351,0.0185071522136703,0.1287424158839647,67.2235848105541,143.62975111133065,good
hold,144.15499877929688,144.05999755859375,144.15499877929688,143.9499969482422,7894,144.15499877929688,2026-04-08 16:37:00+00:00,0.1765713323033537,0.050119988231607,0.1264513440717466,68.82512450689349,143.63048940812922,good
hold,144.02000427246094,144.17999267578125,144.2324981689453,143.94000244140625,11672,144.02000427246094,2026-04-08 16:38:00+00:00,0.1867632230040783,0.0774486351861013,0.109314587817977,63.51114599497736,143.6312972704876,good
hold,144.10000610351562,143.97999572753906,144.10000610351562,143.97999572753906,6968,144.10000610351562,2026-04-08 16:39:00+00:00,0.1990018791870511,0.1017592839862912,0.0972425952007598,65.2247541151387,143.63187688859705,good
hold,144.49000549316406,144.11000061035156,144.55999755859375,144.11000061035156,31452,144.49000549316406,2026-04-08 16:40:00+00:00,0.2374338046677451,0.128894188122582,0.108539616545163,72.10274306301218,143.63664025381823,good
hold,144.47500610351562,144.46389770507812,144.55999755859375,144.4499969482422,8960,144.47500610351562,2026-04-08 16:41:00+00:00,0.2636419567428447,0.1558437418466345,0.1077982148962101,71.51688261022366,143.63796388992662,good
hold,144.2449951171875,144.47250366210938,144.49000549316406,144.2449951171875,20422,144.2449951171875,2026-04-08 16:42:00+00:00,0.2628224877300056,0.1772394910233087,0.0855829967066968,63.05577978492588,143.6401404782989,good
hold,144.1699981689453,144.19000244140625,144.2100067138672,143.9600067138672,17882,144.1699981689453,2026-04-08 16:43:00+00:00,0.2532026629999961,0.1924321254186462,0.0607705375813499,60.54073467513191,143.64179884638082,good
hold,144.2050018310547,144.1699981689453,144.24000549316406,144.11000061035156,6110,144.2050018310547,2026-04-08 16:44:00+00:00,0.2455725777757891,0.2030602158900748,0.0425123618857142,61.316273872481695,143.64240050142493,good
hold,144.55999755859375,144.22999572753906,144.55999755859375,144.22999572753906,11017,144.55999755859375,2026-04-08 16:45:00+00:00,0.2651147903779076,0.2154711307876414,0.0496436595902662,68.15260381634087,143.64416459259334,good
hold,144.47500610351562,144.5500030517578,144.66000366210938,144.30999755859375,32548,144.47500610351562,2026-04-08 16:46:00+00:00,0.2706244444003403,0.2265017935101812,0.044122650890159,65.18255938861651,143.6488569215279,good
hold,144.6300048828125,144.43499755859375,144.72999572753906,144.43499755859375,8562,144.6300048828125,2026-04-08 16:47:00+00:00,0.2842216606364616,0.2380457669354373,0.0461758937010242,67.92760509580458,143.65031241729295,good
hold,144.77999877929688,144.67999267578125,144.80499267578125,144.63999938964844,14649,144.77999877929688,2026-04-08 16:48:00+00:00,0.3036010820722481,0.2511568299627995,0.0524442521094486,70.3627283616967,143.65317241835356,good
hold,144.69000244140625,144.7899932861328,144.85000610351562,144.6199951171875,11580,144.69000244140625,2026-04-08 16:49:00+00:00,0.3081453530284079,0.2625545345759211,0.0455908184524868,67.0721826202751,143.65524326612402,neutral
hold,144.6300048828125,144.66000366210938,144.6699981689453,144.5500030517578,17631,144.6300048828125,2026-04-08 16:50:00+00:00,0.3034079212910683,0.2707252119189506,0.0326827093721177,64.89337421576846,143.65819847888218,neutral
hold,144.6199951171875,144.64999389648438,144.6999969482422,144.5500946044922,4854,144.6199951171875,2026-04-08 16:51:00+00:00,0.2954401182984156,0.2756681931948436,0.019771925103572,64.51682253841255,143.65900058914818,neutral
hold,145.10499572753906,144.75999450683594,145.2100067138672,144.7550048828125,57799,145.10499572753906,2026-04-08 16:52:00+00:00,0.324520206029689,0.2854385957618127,0.0390816102678763,72.76349386357394,143.67321885776306,good
hold,145.3300018310547,145.13499450683594,145.375,145.13499450683594,60536,145.3300018310547,2026-04-08 16:53:00+00:00,0.3615547194211785,0.3006618204936859,0.0608928989274926,75.597069810527,143.69010728472088,good
hold,145.5500030517578,145.31500244140625,145.5800018310547,145.30999755859375,57396,145.5500030517578,2026-04-08 16:54:00+00:00,0.4040000370412997,0.3213294638032086,0.082670573238091,78.00639467996308,143.7079106821486,good
hold,145.66000366210938,145.57000732421875,145.6699981689453,145.5,35983,145.66000366210938,2026-04-08 16:55:00+00:00,0.4414259039564285,0.3453487518338526,0.0960771521225758,79.11661450712027,143.71955548316322,good
hold,145.80999755859375,145.66000366210938,145.80999755859375,145.60000610351562,41839,145.80999755859375,2026-04-08 16:56:00+00:00,0.4776829948037004,0.3718156004278222,0.1058673943758782,80.55780386789507,143.73395512615937,good
hold,145.66000366210938,145.7949981689453,145.82000732421875,145.57000732421875,37442,145.66000366210938,2026-04-08 16:57:00+00:00,0.4886805415337107,0.3951885886489999,0.0934919528847108,74.98493475224056,143.7457553326415,good
hold,145.69000244140625,145.66000366210938,145.74000549316406,145.6199951171875,12336,145.69000244140625,2026-04-08 16:58:00+00:00,0.4941209090690961,0.4149750527330192,0.0791458563360768,75.35218686005203,143.7496719703904,good
hold,145.7949981689453,145.69000244140625,145.8300018310547,145.64999389648438,22128,145.7949981689453,2026-04-08 16:59:00+00:00,0.5011280253285122,0.4322056472521178,0.0689223780763943,76.64460374940565,143.75703617465547,good
hold,145.68499755859375,145.7949981689453,145.8300018310547,145.60000610351562,53761,145.68499755859375,2026-04-08 17:00:00+00:00,0.4921320930783111,0.4441909364173565,0.0479411566609545,72.36353541878124,143.77375494150533,good
hold,145.9499969482422,145.68499755859375,145.96249389648438,145.63999938964844,22761,145.9499969482422,2026-04-08 17:01:00+00:00,0.5006152075200134,0.4554757906378879,0.0451394168821254,75.86149936556495,143.78171553701793,good
hold,145.9149932861328,145.94000244140625,146.16000366210938,145.8800048828125,39432,145.9149932861328,2026-04-08 17:02:00+00:00,0.4987641907175089,0.4641334706538121,0.0346307200636967,74.51979210039404,143.79514936309388,good
hold,145.98500061035156,145.88999938964844,146.02000427246094,145.8699951171875,16081,145.98500061035156,2026-04-08 17:03:00+00:00,0.4972146713288339,0.4707497107888165,0.0264649605400173,75.45480481871833,143.80075877440228,good
hold,145.97000122070312,145.98500061035156,146.0800018310547,145.8800048828125,14942,145.97000122070312,2026-04-08 17:04:00+00:00,0.4891378638434673,0.4744273413997467,0.0147105224437206,74.82129324488703,143.80590956626685,good
hold,146.0500030517578,145.9600067138672,146.05999755859375,145.86000061035156,31751,146.0500030517578,2026-04-08 17:05:00+00:00,0.4836175725491216,0.4762653876296218,0.0073521849194998,75.97968987902009,143.8171755664167,good
hold,145.76499938964844,146.0500030517578,146.0500030517578,145.75999450683594,19826,145.76499938964844,2026-04-08 17:06:00+00:00,0.4510459117650782,0.4712214924567131,-0.0201755806916348,64.58080164370818,143.82326247652782,good
hold,145.8000030517578,145.7449951171875,145.8699951171875,145.72000122070312,18203,145.8000030517578,2026-04-08 17:07:00+00:00,0.4231789948886728,0.4616129929431051,-0.0384339980544322,65.26995838453507,143.8289178394744,good
hold,145.49000549316406,145.76499938964844,145.7899932861328,145.44500732421875,18322,145.49000549316406,2026-04-08 17:08:00+00:00,0.3717942377342922,0.4436492419013425,-0.0718550041670503,55.053632568169576,143.83368746676297,good
hold,145.39999389648438,145.57000732421875,145.57000732421875,145.39999389648438,21180,145.39999389648438,2026-04-08 17:09:00+00:00,0.3201181412231051,0.4189430217656951,-0.0988248805425899,52.48477731767538,143.83886928934672,good
hold,145.47999572753906,145.41000366210938,145.48500061035156,145.38499450683594,4518,145.47999572753906,2026-04-08 17:10:00+00:00,0.2823650134853892,0.3916274201096339,-0.1092624066242446,54.51618317398637,143.84002663142604,good
hold,145.5749969482422,145.52999877929688,145.63999938964844,145.52000427246094,21421,145.5749969482422,2026-04-08 17:11:00+00:00,0.2571469621972824,0.3647313285271636,-0.1075843663298812,56.87403597783314,143.845808331838,good
hold,145.57000732421875,145.5800018310547,145.61000061035156,145.52999877929688,7445,145.57000732421875,2026-04-08 17:12:00+00:00,0.2340607473093143,0.3385972122835938,-0.1045364649742794,56.70776149283545,143.84780301154154,good
hold,145.75,145.5449981689453,145.7899932861328,145.5449981689453,28744,145.75,2026-04-08 17:13:00+00:00,0.2276642881595876,0.3164106274587926,-0.088746339299205,61.12319933477061,143.85626141335254,good
hold,145.58999633789062,145.71499633789062,145.78990173339844,145.55999755859375,17912,145.58999633789062,2026-04-08 17:14:00+00:00,0.2072945275958488,0.2945874074862039,-0.087292879890355,55.686065312187935,143.86105224213077,good
hold,145.61500549316406,145.52000427246094,145.63999938964844,145.52000427246094,10596,145.61500549316406,2026-04-08 17:15:00+00:00,0.1909680150096733,0.2738635289908978,-0.0828955139812245,56.33980286944462,143.86391466961442,good
hold,145.86000061035156,145.61500549316406,145.86000061035156,145.60000610351562,31955,145.86000061035156,2026-04-08 17:16:00+00:00,0.1955440841265101,0.2581996400180203,-0.0626555558915101,62.219722095608745,143.87369065113134,good
hold,145.74749755859375,145.88499450683594,145.88499450683594,145.7100067138672,14787,145.74749755859375,2026-04-08 17:17:00+00:00,0.1879262984325009,0.2441449717009164,-0.0562186732684154,58.33461024738665,143.87792770595445,good
hold,145.6300048828125,145.7449951171875,145.8000030517578,145.6300048828125,17926,145.6300048828125,2026-04-08 17:18:00+00:00,0.170443702473932,0.2294047178555195,-0.0589610153815875,54.50674301660997,143.8827173907629,good
hold,145.6649932861328,145.64500427246094,145.69000244140625,145.64500427246094,3478,145.6649932861328,2026-04-08 17:19:00+00:00,0.1575952312331026,0.2150428205310362,-0.0574475892979336,55.44437226236462,143.8836622008795,good
hold,145.72999572753906,145.6999969482422,145.85000610351562,145.69000244140625,16165,145.72999572753906,2026-04-08 17:20:00+00:00,0.1509181880513779,0.2022178940351045,-0.0512997059837266,57.20889728255477,143.8882001243196,good
hold,145.7550048828125,145.7100067138672,145.88999938964844,145.7100067138672,9376,145.7550048828125,2026-04-08 17:21:00+00:00,0.1459620533518659,0.1909667258984568,-0.0450046725465909,57.8997163464132,143.89085759891086,good
hold,145.64010620117188,145.75999450683594,145.75999450683594,145.5,13590,145.64010620117188,2026-04-08 17:22:00+00:00,0.1312499498142472,0.1790233706816149,-0.0477734208673677,53.61704802456713,143.89445947226602,good
hold,145.55999755859375,145.63999938964844,145.72000122070312,145.55999755859375,13150,145.55999755859375,2026-04-08 17:23:00+00:00,0.1118372140185499,0.1655861393490019,-0.053748925330452,50.79596276503914,143.8977713426129,good
hold,145.49000549316406,145.55999755859375,145.5850067138672,145.44000244140625,7800,145.49000549316406,2026-04-08 17:24:00+00:00,0.0897698948392928,0.1504228904470601,-0.0606529956077672,48.39982794588352,143.89964712566,good
hold,145.51629638671875,145.44000244140625,145.52999877929688,145.41009521484375,7351,145.51629638671875,2026-04-08 17:25:00+00:00,0.0735549451694055,0.1350493013915292,-0.0614943562221237,49.36602410153306,143.90144004761234,good
hold,145.09500122070312,145.52000427246094,145.64999389648438,145.09500122070312,31252,145.09500122070312,2026-04-08 17:26:00+00:00,0.0264051001884126,0.1133204611509059,-0.0869153609624932,37.30997672168051,143.90704121805214,good
hold,145.07000732421875,145.10499572753906,145.27000427246094,144.8800048828125,37474,145.07000732421875,2026-04-08 17:27:00+00:00,-0.0128303894756527,0.0880902910255942,-0.1009206805012469,36.73677173612384,143.91354875169665,good
hold,144.94000244140625,145.0500030517578,145.08999633789062,144.86500549316406,25526,144.94000244140625,2026-04-08 17:28:00+00:00,-0.0537949900980549,0.0597132348008643,-0.1135082248989193,33.82576636598921,143.91744627972383,good
hold,145.01499938964844,144.92999267578125,145.0500030517578,144.92999267578125,14770,145.01499938964844,2026-04-08 17:29:00+00:00,-0.079294051807409,0.0319117774792096,-0.1112058292866187,36.93053862709693,143.9198524149147,good
hold,145.07000732421875,145.01499938964844,145.16000366210938,144.97000122070312,17219,145.07000732421875,2026-04-08 17:30:00+00:00,-0.0939802158953853,0.0067333788042906,-0.1007135946996759,39.18437525250144,143.92278445367558,good
hold,145.16000366210938,145.05999755859375,145.24000549316406,145.02000427246094,16398,145.16000366210938,2026-04-08 17:31:00+00:00,-0.0972362751537048,-0.0140605519873084,-0.0831757231663964,42.78671271139609,143.92578078557378,good
hold,145.22000122070312,145.18499755859375,145.27499389648438,145.14010620117188,7778,145.22000122070312,2026-04-08 17:32:00+00:00,-0.0938930830021149,-0.0300270581902697,-0.0638660248118452,45.120559390230426,143.92726579759668,good
hold,145.10000610351562,145.13999938964844,145.13999938964844,145.02999877929688,10557,145.10000610351562,2026-04-08 17:33:00+00:00,-0.0997760263285272,-0.0439768518179212,-0.0557991745106059,41.47644790463965,143.92908935868445,good
hold,145.11500549316406,145.0399932861328,145.1699981689453,145.02999877929688,8144,145.11500549316406,2026-04-08 17:34:00+00:00,-0.1020515887196609,-0.0555917991982691,-0.0464597895213917,42.105876342388655,143.93051021134002,good
hold,145.07000732421875,145.11500549316406,145.1699981689453,144.97999572753906,23270,145.07000732421875,2026-04-08 17:35:00+00:00,-0.1062610532015639,-0.0657256499989281,-0.0405354032026358,40.691939499695984,143.93439782144165,good
hold,145.25999450683594,145.02999877929688,145.3300018310547,145.02999877929688,15097,145.25999450683594,2026-04-08 17:36:00+00:00,-0.093192441823902,-0.0712190083639229,-0.0219734334599791,48.54798251550602,143.93732544302597,good
hold,145.22999572753906,145.27999877929688,145.27999877929688,144.89999389648438,30345,145.22999572753906,2026-04-08 17:37:00+00:00,-0.0842845441719362,-0.0738321155255255,-0.0104524286464106,47.478554437762725,143.94303844205797,good
buy,145.27999877929688,145.24000549316406,145.35000610351562,145.14500427246094,14312,145.27999877929688,2026-04-08 17:38:00+00:00,-0.0723560670203653,-0.0735369058244935,0.0011808388041281,49.47635743651151,143.94581945990058,neutral
sell,145.27000427246094,145.2895050048828,145.3300018310547,145.22999572753906,10130,145.27000427246094,2026-04-08 17:39:00+00:00,-0.0629831060706465,-0.0714261458737241,0.0084430398030776,49.0745464324538,143.94776618233314,neutral
hold,145.33999633789062,145.2449951171875,145.35000610351562,145.2449951171875,11468,145.33999633789062,2026-04-08 17:40:00+00:00,-0.0493384493256598,-0.0670086065641113,0.0176701572384514,52.01364399777627,143.95007943199397,good
hold,145.375,145.3350067138672,145.44000244140625,145.3000030517578,19051,145.375,2026-04-08 17:41:00+00:00,-0.0352936147352238,-0.0606656081983338,0.0253719934631099,53.46025722793577,143.95400168069523,good
hold,145.36000061035156,145.38999938964844,145.4499969482422,145.35000610351562,8455,145.36000061035156,2026-04-08 17:42:00+00:00,-0.0250841530225613,-0.0535493171631793,0.0284651641406179,52.726739915526544,143.95571719788214,good
hold,145.44000244140625,145.3800048828125,145.47000122070312,145.3800048828125,8210,145.44000244140625,2026-04-08 17:43:00+00:00,-0.0104175152658569,-0.0449229567837148,0.0345054415178578,56.18024642248244,143.95747367605446,good
hold,145.52000427246094,145.44000244140625,145.5500030517578,145.3699951171875,16384,145.52000427246094,2026-04-08 17:44:00+00:00,0.0075740708130354,-0.0344235512643648,0.0419976220774002,59.3762647546899,143.9611550190988,good
hold,145.52999877929688,145.49000549316406,145.52999877929688,145.3699951171875,12535,145.52999877929688,2026-04-08 17:45:00+00:00,0.022381011211479,-0.023062638769196,0.0454436499806751,59.771016911022336,143.96397781662992,good
hold,145.66000366210938,145.4949951171875,145.66000366210938,145.4774932861328,16428,145.66000366210938,2026-04-08 17:46:00+00:00,0.0440975960646881,-0.0096305918024192,0.0537281878671073,64.59095880918227,143.9679677896246,good
hold,145.66000366210938,145.63999938964844,145.8300018310547,145.61000061035156,14546,145.66000366210938,2026-04-08 17:47:00+00:00,0.0606094776896952,0.0044174220960036,0.0561920555936915,64.59095880918227,143.97148503150768,good
hold,145.74000549316406,145.61000061035156,145.75,145.61000061035156,9367,145.74000549316406,2026-04-08 17:48:00+00:00,0.0792373432328474,0.0193814063233724,0.059855936909475,67.38024497798347,143.97384920171191,good
hold,145.74000549316406,145.72000122070312,145.77000427246094,145.72000122070312,10105,145.74000549316406,2026-04-08 17:49:00+00:00,0.0929288351172488,0.0340908920821477,0.058837943035101,67.38024497798347,143.9763925610458,good
