action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,159.0800018310547,159.0,159.17999267578125,158.9949951171875,6144,159.0800018310547,2026-04-16 17:52:00+00:00,-0.0035505843148939,0.0144576460598492,-0.0180082303747431,49.82132364673644,157.44679153564525,good
hold,159.16000366210938,159.0850067138672,159.1699981689453,158.99000549316406,6062,159.16000366210938,2026-04-16 17:53:00+00:00,0.0030747069343419,0.0121810582347477,-0.0091063513004057,54.43455401159584,157.44949596758147,good
hold,159.0800018310547,158.94000244140625,159.1999969482422,158.94000244140625,22507,159.0800018310547,2026-04-16 17:54:00+00:00,0.0018485103424836,0.0101145486562949,-0.0082660383138112,49.530622352732514,157.4589965672863,good
hold,158.94960021972656,159.0800018310547,159.08999633789062,158.86000061035156,19164,158.94960021972656,2026-04-16 17:55:00+00:00,-0.0095356583792352,0.0061845072491889,-0.0157201656284241,42.76744521974439,157.46635541882122,good
hold,158.83999633789062,158.85499572753906,158.92990112304688,158.82589721679688,5509,158.83999633789062,2026-04-16 17:56:00+00:00,-0.0270895400212793,-0.0004703022049047,-0.0266192378163746,38.06300734990685,157.46830208636848,good
hold,158.8699951171875,158.8350067138672,158.9199981689453,158.7899932861328,5666,158.8699951171875,2026-04-16 17:57:00+00:00,-0.0381408034718901,-0.0080044024583018,-0.0301364010135883,40.008139406923625,157.47034214541586,good
hold,158.52499389648438,158.8699951171875,158.8699951171875,158.52000427246094,19828,158.52499389648438,2026-04-16 17:58:00+00:00,-0.0738860126306235,-0.0211807244927661,-0.0527052881378573,28.804464195875383,157.47568649550965,good
hold,158.7375030517578,158.6199951171875,158.75999450683594,158.6199951171875,4335,158.7375030517578,2026-04-16 17:59:00+00:00,-0.0840972152530525,-0.0337640226448234,-0.0503331926082291,39.95792282115626,157.47708290036869,good
hold,158.89999389648438,158.77999877929688,158.89999389648438,158.65499877929688,15109,158.89999389648438,2026-04-16 18:00:00+00:00,-0.078176839776745,-0.0426465860712077,-0.0355302537055372,46.81839731052116,157.48255013341574,good
hold,158.90249633789062,158.89999389648438,159.0,158.8300018310547,5800,158.90249633789062,2026-04-16 18:01:00+00:00,-0.0724478398495023,-0.0486068368268666,-0.0238410030226356,46.91898789803938,157.4846414217591,good
hold,158.92999267578125,158.91000366210938,158.97999572753906,158.8300018310547,12805,158.92999267578125,2026-04-16 18:02:00+00:00,-0.0649402506747947,-0.0518735195964522,-0.0130667310783424,48.08101887819229,157.48932585623646,good
hold,158.75,159.0,159.0,158.66000366210938,35487,158.75,2026-04-16 18:03:00+00:00,-0.0726765666181563,-0.0560341290007931,-0.0166424376173632,41.65284209164869,157.5005484409441,good
hold,158.78500366210938,158.75,158.86000061035156,158.72000122070312,7477,158.78500366210938,2026-04-16 18:04:00+00:00,-0.0751172449055843,-0.0598507521817513,-0.015266492723833,43.24206233970226,157.50295309881375,good
hold,158.75,158.7899932861328,158.8699951171875,158.7100067138672,7926,158.75,2026-04-16 18:05:00+00:00,-0.0789657351861592,-0.0636737487826329,-0.0152919864035263,42.0098096345285,157.5054230181945,good
hold,158.74249267578125,158.83999633789062,158.83999633789062,158.6999969482422,4436,158.74249267578125,2026-04-16 18:06:00+00:00,-0.0816799145723621,-0.0672749819405787,-0.0144049326317833,41.73511425088768,157.50679279706884,good
hold,158.5399932861328,158.6999969482422,158.72000122070312,158.39999389648438,80889,158.5399932861328,2026-04-16 18:07:00+00:00,-0.0990293806210047,-0.0736258616766639,-0.0254035189443407,35.07319702718131,157.52724110724765,good
hold,158.60000610351562,158.61000061035156,158.66990661621094,158.41000366210938,8784,158.60000610351562,2026-04-16 18:08:00+00:00,-0.1067063799205811,-0.0802419653254474,-0.0264644145951337,38.22055822155182,157.52954174315897,good
hold,158.58999633789062,158.60000610351562,158.69000244140625,158.47999572753906,7768,158.58999633789062,2026-04-16 18:09:00+00:00,-0.1123035956619276,-0.0866542913927434,-0.0256493042691841,37.89063037362298,157.53154912224372,good
hold,158.55999755859375,158.58999633789062,158.77000427246094,158.4600067138672,8495,158.55999755859375,2026-04-16 18:10:00+00:00,-0.1178021306093057,-0.0928838592360559,-0.0249182713732498,36.86359824404064,157.53367371600146,good
hold,158.66000366210938,158.55999755859375,158.66000366210938,158.52999877929688,2609,158.66000366210938,2026-04-16 18:11:00+00:00,-0.1127899302949515,-0.096865073447835,-0.0159248568471164,42.4625933738231,157.5343878739115,good
buy,158.83999633789062,158.6699981689453,158.83999633789062,158.6699981689453,4719,158.83999633789062,2026-04-16 18:12:00+00:00,-0.0932192473049156,-0.0961359082192511,0.0029166609143355,50.90191977363665,157.53588348849797,neutral
sell,158.85000610351562,158.83999633789062,158.85000610351562,158.64999389648438,5641,158.85000610351562,2026-04-16 18:13:00+00:00,-0.0760252636896154,-0.092113779313324,0.0160885156237085,51.32946043103046,157.53768051488703,neutral
hold,158.77000427246094,158.8000030517578,158.90859985351562,158.74000549316406,16393,158.77000427246094,2026-04-16 18:14:00+00:00,-0.0680697215829297,-0.0873049677672451,0.0192352461843153,47.75054110769015,157.54255830700257,good
hold,158.7100067138672,158.7550048828125,158.88999938964844,158.7100067138672,15397,158.7100067138672,2026-04-16 18:15:00+00:00,-0.0658471537053344,-0.083013404954863,0.0171662512495285,45.20494504845252,157.54688247187576,good
hold,158.75999450683594,158.7100067138672,158.77000427246094,158.66000366210938,6460,158.75999450683594,2026-04-16 18:16:00+00:00,-0.0593678004737512,-0.0782842840586406,0.0189164835848894,47.70630168696644,157.5487647659801,good
hold,158.67999267578125,158.72000122070312,158.77000427246094,158.6121063232422,8789,158.67999267578125,2026-04-16 18:17:00+00:00,-0.0599967404422443,-0.0746267753353614,0.014630034893117,44.2266264582716,157.55114778653422,good
hold,158.7050018310547,158.67999267578125,158.8000030517578,158.6300048828125,6720,158.7050018310547,2026-04-16 18:18:00+00:00,-0.0578107438095116,-0.0712635690301914,0.0134528252206797,45.56333959027443,157.55300327995238,good
hold,158.83999633789062,158.77999877929688,158.83999633789062,158.72000122070312,6613,158.83999633789062,2026-04-16 18:19:00+00:00,-0.0446704639216193,-0.065944948008477,0.0212744840868577,52.22003768117079,157.55503670082413,good
hold,158.89500427246094,158.82000732421875,158.9499969482422,158.77999877929688,10867,158.89500427246094,2026-04-16 18:20:00+00:00,-0.0294782103808017,-0.0586516004829419,0.0291733901021402,54.65339607956128,157.55850670812592,good
hold,158.6300048828125,158.9499969482422,158.9499969482422,158.6300048828125,7525,158.6300048828125,2026-04-16 18:21:00+00:00,-0.0383790660643228,-0.0545970935992181,0.0162180275348953,43.23094672849584,157.56042469789503,good
hold,158.50799560546875,158.6750030517578,158.6750030517578,158.49000549316406,5243,158.50799560546875,2026-04-16 18:22:00+00:00,-0.0546482364755149,-0.0546073221744775,-4.091430103744104e-05,39.171685412492494,157.5616050147744,good
hold,158.55999755859375,158.50999450683594,158.64999389648438,158.50999450683594,8954,158.55999755859375,2026-04-16 18:23:00+00:00,-0.0626236616313065,-0.0562105900658433,-0.0064130715654631,41.68498433078579,157.56372436425187,good
buy,158.7928924560547,158.5800018310547,158.7928924560547,158.52000427246094,4120,158.7928924560547,2026-04-16 18:24:00+00:00,-0.049580043803445,-0.0548844808133636,0.0053044370099186,51.37497204662157,157.56492377700923,neutral
sell,158.6999969482422,158.78500366210938,158.78500366210938,158.6999969482422,3684,158.6999969482422,2026-04-16 18:25:00+00:00,-0.0462061382218621,-0.0531488122950633,0.0069426740732012,47.95225286669664,157.56591329770302,neutral
hold,158.75999450683594,158.7176971435547,158.75999450683594,158.6199951171875,2375,158.75999450683594,2026-04-16 18:26:00+00:00,-0.0382500691949587,-0.0501690636750424,0.0119189944800836,50.25726329191626,157.566584007838,good
hold,158.61000061035156,158.68499755859375,158.75,158.53799438476562,9095,158.61000061035156,2026-04-16 18:27:00+00:00,-0.0435461086319719,-0.0488444726664283,0.0052983640344564,44.90331630351196,157.5688235780047,good
hold,158.60000610351562,158.50010681152344,158.67999267578125,158.50010681152344,6127,158.60000610351562,2026-04-16 18:28:00+00:00,-0.0479964579255636,-0.0486748697182554,0.0006784117926917,44.56265815244095,157.57031245952555,good
hold,158.8300018310547,158.67999267578125,158.8300018310547,158.60000610351562,3624,158.8300018310547,2026-04-16 18:29:00+00:00,-0.0325889931191341,-0.0454576943984311,0.012868701279297,53.33600616405256,157.5713873337125,good
hold,158.88999938964844,158.77499389648438,158.9199981689453,158.77499389648438,4616,158.88999938964844,2026-04-16 18:30:00+00:00,-0.0153601029912806,-0.039438176117001,0.0240780731257204,55.32233838056633,157.57281891846003,good
hold,159.02000427246094,158.8699951171875,159.05499267578125,158.8699951171875,8488,159.02000427246094,2026-04-16 18:31:00+00:00,0.0086841189912263,-0.0298137170953555,0.0384978360865819,59.35919268920161,157.5757022700635,good
hold,159.05999755859375,159.0,159.08999633789062,158.97500610351562,6876,159.05999755859375,2026-04-16 18:32:00+00:00,0.0306135679398096,-0.0177282600883225,0.0483418280281321,60.54037703371966,157.57809406457565,good
hold,159.0500030517578,159.05999755859375,159.13999938964844,159.00999450683594,8546,159.0500030517578,2026-04-16 18:33:00+00:00,0.0466486049702723,-0.0048528870766035,0.0515014920468759,60.07050928967255,157.58103606419735,good
hold,159.0500030517578,159.10000610351562,159.1300048828125,159.0399932861328,22649,159.0500030517578,2026-04-16 18:34:00+00:00,0.0586800601369361,0.0078537023661043,0.0508263577708317,60.07050928967255,157.58877649895192,good
hold,159.08680725097656,159.0500030517578,159.08680725097656,159.0500030517578,2833,159.08680725097656,2026-04-16 18:35:00+00:00,0.0703736427819876,0.020357690449281,0.0500159523327066,61.35156436330176,157.5897631996625,good
hold,159.05499267578125,159.0500030517578,159.08999633789062,159.0399932861328,7634,159.05499267578125,2026-04-16 18:36:00+00:00,0.0761953879409418,0.0315252299476132,0.0446701579933286,59.57233438384716,157.59235920631147,good
hold,159.08999633789062,159.05499267578125,159.1199951171875,159.0294952392578,8907,159.08999633789062,2026-04-16 18:37:00+00:00,0.082680575707343,0.0417562990995591,0.0409242766077838,60.91536090944029,157.59544871349198,good
hold,159.11000061035156,159.05999755859375,159.11500549316406,159.02000427246094,13629,159.11000061035156,2026-04-16 18:38:00+00:00,0.0884151169091751,0.0510880626614823,0.0373270542476927,61.69845894581602,157.60021445614717,good
hold,159.16000366210938,159.11000061035156,159.22000122070312,159.0782012939453,19896,159.16000366210938,2026-04-16 18:39:00+00:00,0.095889258823945,0.0600483018939749,0.0358409569299701,63.65852630542329,157.60734665979123,good
hold,159.22000122070312,159.1649932861328,159.2299041748047,159.10000610351562,12339,159.22000122070312,2026-04-16 18:40:00+00:00,0.1054384429603771,0.0691263301072553,0.0363121128531218,65.91261103052389,157.6119068561798,good
hold,159.0850067138672,159.16000366210938,159.16000366210938,159.07000732421875,12815,159.0850067138672,2026-04-16 18:41:00+00:00,0.1009496272175738,0.075490989529319,0.0254586376882547,57.30078109251782,157.61622045195517,good
hold,159.10499572753906,159.1300048828125,159.13999938964844,159.0500030517578,8616,159.10499572753906,2026-04-16 18:42:00+00:00,0.0978768908776146,0.0799681697989781,0.0179087210786364,58.17224899286052,157.61914574447772,good
hold,159.04930114746094,159.10499572753906,159.13999938964844,158.97999572753906,8888,159.04930114746094,2026-04-16 18:43:00+00:00,0.0899111977175266,0.0819567753826878,0.0079544223348387,54.81533809733583,157.62203870393256,good
hold,159.00999450683594,159.0050048828125,159.05999755859375,158.97000122070312,6470,159.00999450683594,2026-04-16 18:44:00+00:00,0.0795100685226657,0.0814674340106834,-0.0019573654880177,52.51219049412257,157.624079482823,good
hold,158.97000122070312,159.01499938964844,159.10000610351562,158.9600067138672,12281,158.97000122070312,2026-04-16 18:45:00+00:00,0.0672645904189721,0.0786268652923412,-0.011362274873369,50.20098908234738,157.62782540866144,good
hold,159.0449981689453,158.97500610351562,159.10000610351562,158.9499969482422,10303,159.0449981689453,2026-04-16 18:46:00+00:00,0.0628866693665202,0.075478826107177,-0.0125921567406568,54.26596832362263,157.6311266652234,good
hold,158.98500061035156,159.0,159.05999755859375,158.9499969482422,17148,158.98500061035156,2026-04-16 18:47:00+00:00,0.0539538870089302,0.0711738382875276,-0.0172199512785974,50.7004390566161,157.63635548824115,good
hold,158.8350067138672,158.98500061035156,158.98500061035156,158.8300018310547,9136,158.8350067138672,2026-04-16 18:48:00+00:00,0.0343750841658163,0.0638140874631854,-0.029439003297369,43.07974890628903,157.6388168103928,good
hold,158.81500244140625,158.8350067138672,158.8800048828125,158.75999450683594,8162,158.81500244140625,2026-04-16 18:49:00+00:00,0.0170480449993419,0.0544608789704167,-0.0374128339710747,42.1693877134377,157.64097056398666,good
hold,158.85000610351562,158.80999755859375,158.85000610351562,158.77000427246094,7192,158.85000610351562,2026-04-16 18:50:00+00:00,0.00607076462407,0.0447828561011473,-0.0387120914770773,44.384088390155554,157.64291821941094,good
hold,158.81500244140625,158.80999755859375,158.8699951171875,158.77999877929688,5602,158.81500244140625,2026-04-16 18:51:00+00:00,-0.0053911661472909,0.0347480516514597,-0.0401392177987506,42.62609405945365,157.64438708041814,good
hold,158.91000366210938,158.86000061035156,158.91000366210938,158.86000061035156,6308,158.91000366210938,2026-04-16 18:52:00+00:00,-0.0067314285913084,0.026452155602906,-0.0331835841942145,48.579025181820825,157.64617052738635,good
hold,159.0,158.9499969482422,159.02000427246094,158.94000244140625,5922,159.0,2026-04-16 18:53:00+00:00,-0.0005255852773586,0.0210566074268531,-0.0215821927042118,53.50101026355048,157.64795917409515,good
hold,158.8800048828125,159.0,159.0,158.86000061035156,6291,158.8800048828125,2026-04-16 18:54:00+00:00,-0.0052297278095636,0.0157993403795697,-0.0210290681891334,47.03620192964579,157.64968592463987,good
hold,158.8675994873047,158.8675994873047,158.8800048828125,158.86000061035156,2344,158.8675994873047,2026-04-16 18:55:00+00:00,-0.0098453157278868,0.0106704091580784,-0.0205157248859652,46.411814795801625,157.650321592771,good
hold,158.8699951171875,158.875,158.9167938232422,158.82000732421875,8898,158.8699951171875,2026-04-16 18:56:00+00:00,-0.0131582153800593,0.0059046842504508,-0.0190628996305102,46.5593471404586,157.65273334533734,good
hold,158.91000366210938,158.8699951171875,158.97999572753906,158.8699951171875,22168,158.91000366210938,2026-04-16 18:57:00+00:00,-0.0124122760211378,0.0022412921961331,-0.0146535682172709,49.08061541606337,157.65889670770358,good
hold,159.0050048828125,158.91000366210938,159.02999877929688,158.91000366210938,10330,159.0050048828125,2026-04-16 18:58:00+00:00,-0.0041079552021301,0.0009714427164804,-0.0050793979186106,54.56242067234001,157.66196468301752,good
buy,159.1300048828125,159.0399932861328,159.1300048828125,159.02000427246094,5005,159.1300048828125,2026-04-16 18:59:00+00:00,0.0124166033335768,0.0032604748398997,0.009156128493677,60.57640380056819,157.66358400903343,neutral
sell,159.16009521484375,159.07000732421875,159.24000549316406,159.07000732421875,10338,159.16009521484375,2026-04-16 19:00:00+00:00,0.0276220633930392,0.0081327925505276,0.0194892708425116,61.88423970604677,157.6669859000466,neutral
hold,159.38999938964844,159.25,159.38999938964844,159.25,10332,159.38999938964844,2026-04-16 19:01:00+00:00,0.0575603259494528,0.0180182992303127,0.0395420267191401,70.05741584399533,157.67089153292085,good
hold,159.43499755859375,159.3699951171875,159.47000122070312,159.3699951171875,6357,159.43499755859375,2026-04-16 19:02:00+00:00,0.0839498690539812,0.0312046131950464,0.0527452558589348,71.35223662184585,157.67334844696654,good
hold,159.4149932861328,159.38999938964844,159.47999572753906,159.3690948486328,5029,159.4149932861328,2026-04-16 19:03:00+00:00,0.1020729609303998,0.0453782827421171,0.0566946781882827,69.90499451544886,157.67526524373153,good
hold,159.42999267578125,159.38999938964844,159.44000244140625,159.33999633789062,9594,159.42999267578125,2026-04-16 19:04:00+00:00,0.1163052724188844,0.0595636806774705,0.0567415917414138,70.38995700213457,157.67894173323214,good
hold,159.42930603027344,159.3800048828125,159.42999267578125,159.3000030517578,16315,159.42930603027344,2026-04-16 19:05:00+00:00,0.1260757524628672,0.0728660950345499,0.0532096574283173,70.3340812712039,157.68515607094108,good
hold,159.3699951171875,159.42999267578125,159.44000244140625,159.3000030517578,7138,159.3699951171875,2026-04-16 19:06:00+00:00,0.1275625713683439,0.0838053903013087,0.0437571810670352,65.49765077510108,157.68776907582583,good
hold,159.38499450683594,159.3699951171875,159.44000244140625,159.3300018310547,7637,159.38499450683594,2026-04-16 19:07:00+00:00,0.1284702859657898,0.0927383694342049,0.0357319165315848,66.13191961271502,157.69058063706598,good
hold,159.47999572753906,159.42999267578125,159.49000549316406,159.41000366210938,5497,159.47999572753906,2026-04-16 19:08:00+00:00,0.1352958544846672,0.1012498664442973,0.0340459880403698,69.90548854124839,157.6927117404943,good
hold,159.39999389648438,159.44000244140625,159.49000549316406,159.3699951171875,10363,159.39999389648438,2026-04-16 19:09:00+00:00,0.1327197765792789,0.1075438484712937,0.0251759281079852,63.49009762370583,157.69653632722375,good
hold,159.4149932861328,159.4149932861328,159.49000549316406,159.3699951171875,10050,159.4149932861328,2026-04-16 19:10:00+00:00,0.1303855383452514,0.1121121864460852,0.0182733518991662,64.1543102617747,157.70026158177455,good
hold,159.47500610351562,159.4149932861328,159.52999877929688,159.4149932861328,8070,159.47500610351562,2026-04-16 19:11:00+00:00,0.131858191390819,0.116061387435032,0.0157968039557869,66.75994373760639,157.70334551731085,good
hold,159.39959716796875,159.47500610351562,159.47500610351562,159.33999633789062,8038,159.39959716796875,2026-04-16 19:12:00+00:00,0.1254937943157301,0.1179478688111716,0.0075459255045585,60.78121011631753,157.70627629701622,good
hold,159.44000244140625,159.4149932861328,159.52999877929688,159.4149932861328,8467,159.44000244140625,2026-04-16 19:13:00+00:00,0.1223005273167245,0.1188184005122822,0.0034821268044423,62.70831424185971,157.7094259684051,good
hold,159.39999389648438,159.44000244140625,159.4600067138672,159.33999633789062,6906,159.39999389648438,2026-04-16 19:14:00+00:00,0.1152133769127203,0.1180973957923698,-0.0028840188796494,59.58615025919908,157.71192730039456,good
buy,159.5800018310547,159.44000244140625,159.5800018310547,159.44000244140625,12406,159.5800018310547,2026-04-16 19:15:00+00:00,0.1227074005571751,0.1190193967453309,0.0036880038118441,67.4408154567567,157.71687935380103,neutral
sell,159.5050048828125,159.5399932861328,159.5399932861328,159.49000549316406,5750,159.5050048828125,2026-04-16 19:16:00+00:00,0.1211977491304594,0.1194550672223566,0.0017426819081028,62.03145353466543,157.71907363319525,neutral
hold,159.60000610351562,159.52999877929688,159.60000610351562,159.47000122070312,18949,159.60000610351562,2026-04-16 19:17:00+00:00,0.1262122478222522,0.1208065033423357,0.0054057444799164,65.77619466823708,157.72664950864004,good
hold,159.57000732421875,159.52000427246094,159.60000610351562,159.52000427246094,8020,159.57000732421875,2026-04-16 19:18:00+00:00,0.1263096048839145,0.1219071236506515,0.004402481233263,63.64168284323818,157.7297865311008,good
hold,159.5800018310547,159.60000610351562,159.6199951171875,159.5399932861328,9215,159.5800018310547,2026-04-16 19:19:00+00:00,0.1257437386839512,0.1226744466573114,0.0030692920266398,64.06013778210202,157.73339732621005,good
hold,159.5399932861328,159.6199951171875,159.6199951171875,159.52999877929688,4331,159.5399932861328,2026-04-16 19:20:00+00:00,0.1206758543035277,0.1222747281865547,-0.0015988738830269,61.03198030355106,157.73505285331487,good
buy,159.67999267578125,159.56300354003906,159.67999267578125,159.5,12082,159.67999267578125,2026-04-16 19:21:00+00:00,0.1264981086862064,0.123119404286485,0.0033787043997214,66.92397064221353,157.74001218631807,neutral
sell,159.55999755859375,159.66000366210938,159.69000244140625,159.55999755859375,13664,159.55999755859375,2026-04-16 19:22:00+00:00,0.120045870051598,0.1225046974395076,-0.0024588273879096,58.727658475128806,157.74524545980796,neutral
hold,159.47000122070312,159.5399932861328,159.55999755859375,159.3800048828125,15833,159.47000122070312,2026-04-16 19:23:00+00:00,0.1064434581836053,0.1192924495883272,-0.0128489914047218,53.44126520062726,157.75097307562527,good
hold,159.58999633789062,159.50999450683594,159.60499572753906,159.50999450683594,3271,159.58999633789062,2026-04-16 19:24:00+00:00,0.1041455270861888,0.1162630650878995,-0.0121175380017106,58.7703197957035,157.7522338953072,good
hold,159.52999877929688,159.57000732421875,159.60000610351562,159.50999450683594,7776,159.52999877929688,2026-04-16 19:25:00+00:00,0.096372180075491,0.1122848880854178,-0.0159127080099267,55.35848581946582,157.7551266295694,good
hold,159.63499450683594,159.5500030517578,159.6699981689453,159.52999877929688,13552,159.63499450683594,2026-04-16 19:26:00+00:00,0.0975594200266414,0.1093397944736625,-0.0117803744470211,59.760990713499645,157.76044255448795,good
hold,159.60000610351562,159.63499450683594,159.63499450683594,159.56500244140625,10225,159.60000610351562,2026-04-16 19:27:00+00:00,0.0945867078143862,0.1063891771418073,-0.011802469327421,57.71825899055144,157.76435907684888,good
hold,159.42999267578125,159.58999633789062,159.63999938964844,159.4199981689453,23114,159.42999267578125,2026-04-16 19:28:00+00:00,0.0776174238650924,0.1006348264864643,-0.0230174026213719,48.960667934614285,157.7723370380936,good
hold,159.3300018310547,159.40499877929688,159.44500732421875,159.3300018310547,24412,159.3300018310547,2026-04-16 19:29:00+00:00,0.05546139413903,0.0916001400169775,-0.0361387458779474,44.66797881487064,157.7801771681942,good
hold,159.27749633789062,159.3300018310547,159.35000610351562,159.1300048828125,39160,159.27749633789062,2026-04-16 19:30:00+00:00,0.0332821703218542,0.0799365460779528,-0.0466543757560986,42.55793330957842,157.79216969118733,good
hold,159.3699951171875,159.17999267578125,159.3699951171875,159.17999267578125,8931,159.3699951171875,2026-04-16 19:31:00+00:00,0.0229048215734053,0.0685302011770433,-0.045625379603638,47.2825427881873,157.79504655931245,good
hold,159.4250030517578,159.30999755859375,159.44000244140625,159.30999755859375,14936,159.4250030517578,2026-04-16 19:32:00+00:00,0.0189014938693219,0.058604459715499,-0.0397029658461771,49.92051221947313,157.80000161988363,good
hold,159.41000366210938,159.39010620117188,159.45399475097656,159.3699951171875,12574,159.41000366210938,2026-04-16 19:33:00+00:00,0.0143530494127332,0.0497541776549459,-0.0354011282422126,49.1975891925654,157.80411149368712,good
hold,159.52999877929688,159.38499450683594,159.5399932861328,159.36000061035156,22755,159.52999877929688,2026-04-16 19:34:00+00:00,0.0201981458743603,0.0438429712988288,-0.0236448254244684,54.83280804422282,157.81204775978827,good
hold,159.72500610351562,159.5500030517578,159.7550048828125,159.5,20318,159.72500610351562,2026-04-16 19:35:00+00:00,0.04010359892726,0.043095096824515,-0.002991497897255,62.17573198414129,157.81987004962895,good
buy,159.69000244140625,159.72500610351562,159.72500610351562,159.60000610351562,12950,159.69000244140625,2026-04-16 19:36:00+00:00,0.0524497033568707,0.0449660181309861,0.0074836852258845,60.28131364484533,157.824731424876,neutral
sell,159.61000061035156,159.69000244140625,159.69000244140625,159.55999755859375,32890,159.61000061035156,2026-04-16 19:37:00+00:00,0.0551429473317455,0.047001403971138,0.0081415433606074,56.0759572609406,157.83644061297326,neutral
hold,159.61000061035156,159.59500122070312,159.63999938964844,159.55499267578125,15932,159.61000061035156,2026-04-16 19:38:00+00:00,0.0566246291088532,0.048926048998681,0.0076985801101721,56.075957260940605,157.84205752700916,good
hold,159.73500061035156,159.6300048828125,159.75999450683594,159.57009887695312,26754,159.73500061035156,2026-04-16 19:39:00+00:00,0.0671117059528967,0.0525631803895242,0.0145485255633725,61.00546242011724,157.85207145118264,good
hold,159.77999877929688,159.73500061035156,159.77999877929688,159.6999969482422,16696,159.77999877929688,2026-04-16 19:40:00+00:00,0.0781528684565273,0.0576811180029248,0.0204717504536025,62.631304894497696,157.85841525468695,good
hold,159.75999450683594,159.77499389648438,159.82000732421875,159.74000549316406,12275,159.75999450683594,2026-04-16 19:41:00+00:00,0.0843169385014448,0.0630082821026288,0.0213086563988159,61.40557412234521,157.86300441459056,good
hold,159.77000427246094,159.75,159.8800048828125,159.75,24612,159.77000427246094,2026-04-16 19:42:00+00:00,0.0889839611392062,0.0682034179099443,0.0207805432292619,61.80834488745776,157.87218770670208,good
hold,159.91000366210938,159.77000427246094,159.91000366210938,159.77000427246094,17869,159.91000366210938,2026-04-16 19:43:00+00:00,0.1027944406006611,0.0751216224480877,0.0276728181525734,66.99616263384573,157.879287574957,good
hold,159.83999633789062,159.87469482421875,159.91000366210938,159.77999877929688,23023,159.83999633789062,2026-04-16 19:44:00+00:00,0.1068585403481847,0.0814690060281071,0.0253895343200776,62.42941006891412,157.88804981028056,good
hold,159.99000549316406,159.83999633789062,159.99000549316406,159.77000427246094,23459,159.99000549316406,2026-04-16 19:45:00+00:00,0.1207914452394618,0.089333493870378,0.0314579513690837,67.53587369594695,157.89757776907476,good
hold,160.0500030517578,159.99000549316406,160.1999969482422,159.98500061035156,168765,160.0500030517578,2026-04-16 19:46:00+00:00,0.1351171281590097,0.0984902207281044,0.0366269074309053,69.33130198622854,157.9655514849813,good
hold,159.9199981689453,160.0500030517578,160.0500030517578,159.80999755859375,36656,159.9199981689453,2026-04-16 19:47:00+00:00,0.1344303975934337,0.1056782561011702,0.0287521414922634,61.406483213349205,157.97886616352687,good
hold,160.00270080566406,159.91000366210938,160.0500030517578,159.89999389648438,15590,160.00270080566406,2026-04-16 19:48:00+00:00,0.1389577518162923,0.1123341552441947,0.0266235965720976,64.20917935113062,157.98471307371875,good
hold,159.96499633789062,160.05999755859375,160.05999755859375,159.89999389648438,39825,159.96499633789062,2026-04-16 19:49:00+00:00,0.1379134962788555,0.1174500234511268,0.0204634728277286,61.998621742477305,157.999220655429,good
hold,159.63499450683594,160.02000427246094,160.02999877929688,159.6199951171875,48120,159.63499450683594,2026-04-16 19:50:00+00:00,0.1091987511864545,0.1157997689981923,-0.0066010178117378,46.80912304052157,158.0135733478644,neutral
hold,159.53500366210938,159.61000061035156,159.6199951171875,159.47000122070312,22911,159.53500366210938,2026-04-16 19:51:00+00:00,0.0774805359229162,0.1081359223831371,-0.0306553864602208,43.34399774979769,158.01990285760252,neutral
hold,159.73500061035156,159.52499389648438,159.73500061035156,159.5,21290,159.73500061035156,2026-04-16 19:52:00+00:00,0.0677012858078569,0.1000489950680811,-0.0323477092602241,51.13563169753072,158.02650770522848,neutral
hold,159.85000610351562,159.75999450683594,159.9499969482422,159.73500061035156,29897,159.85000610351562,2026-04-16 19:53:00+00:00,0.068442182912463,0.0937276326369575,-0.0252854497244944,54.97057473515326,158.03631589776947,neutral
buy,160.31500244140625,159.8699951171875,160.3300018310547,159.82000732421875,38111,160.31500244140625,2026-04-16 19:54:00+00:00,0.1053364149154845,0.0960493890926629,0.0092870258228215,66.43926302682105,158.05183345346867,neutral
sell,160.5,160.3699951171875,160.50999450683594,160.14999389648438,64076,160.5,2026-04-16 19:55:00+00:00,0.1477993772568027,0.1063993867254908,0.0413999905313118,69.74120969795234,158.07954626317965,neutral
hold,160.59500122070312,160.52999877929688,160.64999389648438,160.4199981689453,80148,160.59500122070312,2026-04-16 19:56:00+00:00,0.1869622015147172,0.1225119496833361,0.064450251831381,71.30265970976579,158.1146656830401,neutral
hold,160.72000122070312,160.58250427246094,160.77000427246094,160.57000732421875,61987,160.72000122070312,2026-04-16 19:57:00+00:00,0.2254862125257091,0.1431068022518107,0.0823794102738983,73.25805693327219,158.1424972754395,neutral
hold,160.72000122070312,160.72999572753906,160.91000366210938,160.72000122070312,130196,160.72000122070312,2026-04-16 19:58:00+00:00,0.2530991987875666,0.1651052815589619,0.0879939172286046,73.25805693327219,158.19906048587578,neutral
hold,161.0050048828125,160.72999572753906,161.00999450683594,160.66000366210938,251376,161.0050048828125,2026-04-16 19:59:00+00:00,0.2945843183485976,0.191001088916889,0.1035832294317085,77.34076545746068,158.31311643451997,neutral
