action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,143.8699951171875,143.9600067138672,144.0,143.83999633789062,23810,143.8699951171875,2026-04-09 15:43:00+00:00,0.3448608508654445,0.3692951992427977,-0.0244343483773532,62.52586856784646,142.9105756824074,good
hold,143.75,143.83090209960938,143.8699951171875,143.61000061035156,12028,143.75,2026-04-09 15:44:00+00:00,0.3177538255657737,0.358986924507393,-0.0412330989416193,58.75261978014824,142.91593921946202,good
hold,143.72999572753906,143.7100067138672,143.74000549316406,143.5,15044,143.72999572753906,2026-04-09 15:45:00+00:00,0.2912992190456123,0.3454493834150369,-0.0541501643694246,58.12290069159157,142.92239334245443,good
hold,143.68499755859375,143.72999572753906,143.76499938964844,143.67999267578125,3996,143.68499755859375,2026-04-09 15:46:00+00:00,0.2636634287330821,0.3290921924786459,-0.0654287637455638,56.65197266557695,142.92399596189765,good
hold,143.8350067138672,143.75999450683594,143.85000610351562,143.75999450683594,4644,143.8350067138672,2026-04-09 15:47:00+00:00,0.2509732871284882,0.3134684114086145,-0.0624951242801262,60.26236017972994,142.9262154972045,good
hold,143.98500061035156,143.8350067138672,144.1300048828125,143.8350067138672,36827,143.98500061035156,2026-04-09 15:48:00+00:00,0.2501360991278432,0.3008019489524602,-0.050665849824617,63.53294680003325,142.94628376377992,good
hold,143.68499755859375,143.9499969482422,143.97999572753906,143.68499755859375,8555,143.68499755859375,2026-04-09 15:49:00+00:00,0.2226977613902079,0.2851811114400097,-0.0624833500498018,53.96586479790749,142.9495221145166,good
hold,143.78500366210938,143.67999267578125,143.78500366210938,143.66000366210938,6561,143.78500366210938,2026-04-09 15:50:00+00:00,0.2066403168746546,0.2694729525269387,-0.062832635652284,56.32678432730732,142.95232159157203,good
hold,143.74000549316406,143.78500366210938,143.78500366210938,143.61500549316406,9759,143.74000549316406,2026-04-09 15:51:00+00:00,0.1881152250234947,0.2532014070262499,-0.0650861820027551,54.96091801791989,142.95622791470532,good
hold,143.9600067138672,143.74000549316406,143.9600067138672,143.74000549316406,7009,143.9600067138672,2026-04-09 15:52:00+00:00,0.1890074558511969,0.2403626167912393,-0.0513551609400424,60.06025231029459,142.95979046368552,good
hold,143.8896942138672,143.85000610351562,143.8896942138672,143.85000610351562,2260,143.8896942138672,2026-04-09 15:53:00+00:00,0.181943591618193,0.2286788117566301,-0.046735220138437,57.8075657494895,142.96085342261406,good
hold,144.13499450683594,143.9499969482422,144.13499450683594,143.88999938964844,26587,144.13499450683594,2026-04-09 15:54:00+00:00,0.1939039083491991,0.2217238310751439,-0.0278199227259448,63.01884448936688,142.97643309924428,good
hold,144.27999877929688,144.13999938964844,144.27999877929688,144.13720703125,7655,144.27999877929688,2026-04-09 15:55:00+00:00,0.2126320881114054,0.2199054824823962,-0.0072733943709908,65.71463369445542,142.98139434676625,good
buy,144.27000427246094,144.2550048828125,144.33990478515625,144.1699981689453,7573,144.27000427246094,2026-04-09 15:56:00+00:00,0.2240847231277882,0.2207413306114747,0.0033433925163135,65.36097103960716,142.98622794004072,neutral
sell,144.25,144.27999877929688,144.33999633789062,144.14010620117188,7347,144.25,2026-04-09 15:57:00+00:00,0.2289081308431377,0.2223746906578073,0.0065334401853304,64.61145196946026,142.99081022299862,neutral
hold,144.42999267578125,144.22000122070312,144.42999267578125,144.1405029296875,5919,144.42999267578125,2026-04-09 15:58:00+00:00,0.2444369044050063,0.2267871334072471,0.0176497709977591,68.1504787979997,142.9950020227385,good
hold,144.57000732421875,144.4199981689453,144.57000732421875,144.32009887695312,38193,144.57000732421875,2026-04-09 15:59:00+00:00,0.2649869763940558,0.2344271020046088,0.0305598743894469,70.61247535620534,143.02405667815415,good
hold,144.67999267578125,144.47000122070312,144.6999969482422,144.47000122070312,10958,144.67999267578125,2026-04-09 16:00:00+00:00,0.2868414257819722,0.2449099667600815,0.0419314590218906,72.41625631698189,143.032774986599,good
hold,144.50999450683594,144.67999267578125,144.7449951171875,144.4499969482422,14187,144.50999450683594,2026-04-09 16:01:00+00:00,0.2871339019873176,0.2533547538055287,0.0337791481817888,65.70346501301424,143.04277597123703,good
hold,144.72000122070312,144.51499938964844,144.72000122070312,144.51499938964844,3989,144.72000122070312,2026-04-09 16:02:00+00:00,0.3008435411235268,0.2628525112691284,0.0379910298543984,69.46865296787922,143.04596263801807,good
hold,145.0,144.72000122070312,145.0,144.7100067138672,13593,145.0,2026-04-09 16:03:00+00:00,0.3304923799220489,0.2763804849997125,0.0541118949223364,73.62603126630935,143.0585323895079,good
hold,144.77000427246094,144.9600067138672,144.99000549316406,144.72999572753906,14139,144.77000427246094,2026-04-09 16:04:00+00:00,0.3316079946764887,0.2874259869350677,0.0441820077414209,65.71088069583291,143.0699078961268,good
hold,144.67999267578125,144.80999755859375,144.80999755859375,144.50999450683594,8422,144.67999267578125,2026-04-09 16:05:00+00:00,0.3215226310632033,0.2942453157606949,0.0272773153025084,62.8625954612838,143.0762572603605,good
hold,144.6699981689453,144.75999450683594,144.7899932861328,144.60000610351562,4172,144.6699981689453,2026-04-09 16:06:00+00:00,0.3091596347403538,0.2972281795566266,0.0119314551837271,62.53844929756742,143.07936454271368,good
hold,144.86000061035156,144.6699981689453,144.86000061035156,144.6699981689453,5435,144.86000061035156,2026-04-09 16:07:00+00:00,0.3111072297022588,0.3000039895857531,0.0111032401165056,66.1155525888115,143.08387573919322,good
hold,144.92999267578125,144.82000732421875,144.92999267578125,144.82000732421875,8287,144.92999267578125,2026-04-09 16:08:00+00:00,0.3146711542827347,0.3029374225251494,0.0117337317575852,67.35227701460082,143.09097967725188,good
hold,144.82000732421875,144.97000122070312,144.97000122070312,144.69000244140625,11635,144.82000732421875,2026-04-09 16:09:00+00:00,0.3051036465868719,0.3033706673374939,0.0017329792493779,63.434253098170814,143.10027085799547,good
hold,144.83999633789062,144.8699951171875,144.9499969482422,144.66000366210938,18405,144.83999633789062,2026-04-09 16:10:00+00:00,0.2957253365586609,0.3018416011817273,-0.0061162646230664,63.84588941447927,143.114934540964,good
hold,144.7899932861328,144.8000030517578,144.89999389648438,144.67999267578125,12737,144.7899932861328,2026-04-09 16:11:00+00:00,0.2810187210224626,0.2976770251498744,-0.0166583041274118,61.96662913150489,143.12464853467682,good
hold,144.86000061035156,144.7949981689453,144.9600067138672,144.7899932861328,4384,144.86000061035156,2026-04-09 16:12:00+00:00,0.2718785811978819,0.2925173363594759,-0.020638755161594,63.58281753867784,143.1281054820072,good
hold,144.68499755859375,144.85499572753906,144.85499572753906,144.66000366210938,6892,144.68499755859375,2026-04-09 16:13:00+00:00,0.2476588141728939,0.2835456319221596,-0.0358868177492656,57.05581327973535,143.13296597633789,good
hold,144.52999877929688,144.61000061035156,144.61000061035156,144.49000549316406,8625,144.52999877929688,2026-04-09 16:14:00+00:00,0.2134963155721152,0.2695357686521507,-0.0560394530800354,51.96750588248619,143.1384028459574,good
hold,144.6199951171875,144.5449981689453,144.6199951171875,144.5449981689453,3744,144.6199951171875,2026-04-09 16:15:00+00:00,0.191477013815529,0.2539240176848264,-0.0624470038692973,54.50452028000562,143.14090154930997,good
hold,144.79010009765625,144.75999450683594,144.89999389648438,144.72000122070312,5083,144.79010009765625,2026-04-09 16:16:00+00:00,0.1856129779602611,0.2402618097399133,-0.0546488317796522,58.92107613087793,143.14466902068105,good
hold,144.85499572753906,144.7899932861328,144.92999267578125,144.7899932861328,5117,144.85499572753906,2026-04-09 16:17:00+00:00,0.1840802596260005,0.2290254997171308,-0.0449452400911303,60.49662816519752,143.14859324476257,good
hold,144.82000732421875,144.80999755859375,144.90499877929688,144.7100067138672,8151,144.82000732421875,2026-04-09 16:18:00+00:00,0.1779905334909983,0.2188185064719043,-0.0408279729809059,59.17875720390614,143.15467977611806,good
hold,145.00999450683594,144.82000732421875,145.0399932861328,144.82000732421875,30366,145.00999450683594,2026-04-09 16:19:00+00:00,0.1863466710755688,0.2123241393926372,-0.0259774683170684,63.79129156673974,143.17951270346856,good
hold,144.8800048828125,145.02000427246094,145.0500030517578,144.8800048828125,6749,144.8800048828125,2026-04-09 16:20:00+00:00,0.1804003510721656,0.2059393817285429,-0.0255390306563772,58.88840076310254,143.18455637470652,good
hold,144.64500427246094,144.9149932861328,144.9149932861328,144.64500427246094,3917,144.64500427246094,2026-04-09 16:21:00+00:00,0.1549392214565443,0.1957393496741432,-0.0408001282175988,51.22352264874405,143.18706609535067,good
hold,144.9199981689453,144.70989990234375,144.9199981689453,144.6999969482422,8595,144.9199981689453,2026-04-09 16:22:00+00:00,0.1551621888965826,0.1876239175186311,-0.0324617286220484,58.09676684625013,143.19357605975242,good
hold,144.89500427246094,144.7949981689453,144.89999389648438,144.7949981689453,2471,144.89500427246094,2026-04-09 16:23:00+00:00,0.1515748333092972,0.1804141006767643,-0.0288392673674671,57.306361673717184,143.195411620589,good
hold,144.83009338378906,144.875,144.91000366210938,144.8000030517578,5178,144.83009338378906,2026-04-09 16:24:00+00:00,0.1418588019629965,0.1727030409340108,-0.0308442389710143,55.205728468840334,143.19909882289366,good
hold,144.94000244140625,144.8300018310547,144.94000244140625,144.75999450683594,13149,144.94000244140625,2026-04-09 16:25:00+00:00,0.1413975762797861,0.1664419480031659,-0.0250443717233797,58.012263487475785,143.2090137303244,good
hold,144.89999389648438,144.8699951171875,144.94000244140625,144.82000732421875,11290,144.89999389648438,2026-04-09 16:26:00+00:00,0.136233283898548,0.1604002151822423,-0.0241669312836942,56.62156240639291,143.21724250387496,good
hold,144.97000122070312,144.8699951171875,144.99400329589844,144.86000061035156,9338,144.97000122070312,2026-04-09 16:27:00+00:00,0.1362192996754174,0.1555640320808773,-0.0193447324054598,58.49644750925565,143.22426892493394,good
hold,144.85499572753906,145.0,145.0,144.82000732421875,5621,144.85499572753906,2026-04-09 16:28:00+00:00,0.125481759308883,0.1495475775264785,-0.0240658182175954,54.34126338133956,143.2281945266586,good
hold,144.875,144.86500549316406,144.9550018310547,144.83999633789062,7975,144.875,2026-04-09 16:29:00+00:00,0.1172349473170868,0.1430850514846001,-0.0258501041675133,54.94082371036622,143.233799888731,good
hold,144.91000366210938,144.88499450683594,144.91000366210938,144.81500244140625,15060,144.91000366210938,2026-04-09 16:30:00+00:00,0.1122300739611148,0.1369140559799031,-0.0246839820187882,56.02888138906183,143.2445052143429,good
hold,144.91000366210938,144.90499877929688,144.97999572753906,144.90499877929688,1602,144.91000366210938,2026-04-09 16:31:00+00:00,0.1070299016855074,0.130937225121024,-0.0239073234355165,56.02888138906183,143.24563594688212,good
hold,144.89500427246094,144.97000122070312,144.97999572753906,144.89500427246094,6883,144.89500427246094,2026-04-09 16:32:00+00:00,0.1005394461507478,0.1248576693269687,-0.0243182231762209,55.364481761973785,143.25043310009045,good
hold,144.9600067138672,144.89500427246094,144.99000549316406,144.88999938964844,9405,144.9600067138672,2026-04-09 16:33:00+00:00,0.0994939626827147,0.1197849279981179,-0.0202909653154032,57.70517972191118,143.25720035029082,good
hold,144.89999389648438,144.96499633789062,145.0,144.84500122070312,13327,144.89999389648438,2026-04-09 16:34:00+00:00,0.0927536701153144,0.1143786764215572,-0.0216250063062428,54.845578665631386,143.2663636478921,good
hold,144.7899932861328,144.89999389648438,144.89999389648438,144.7899932861328,6871,144.7899932861328,2026-04-09 16:35:00+00:00,0.0776408147696372,0.1070311040911732,-0.029390289321536,49.95863864465025,143.27073271405555,good
hold,144.8350067138672,144.78500366210938,144.84500122070312,144.75010681152344,9339,144.8350067138672,2026-04-09 16:36:00+00:00,0.0685062777252198,0.0993261388179825,-0.0308198610927627,51.84936667784486,143.27680585103548,good
hold,144.9499969482422,144.89999389648438,144.9499969482422,144.8699951171875,2549,144.9499969482422,2026-04-09 16:37:00+00:00,0.0697419009856048,0.093409291251507,-0.0236673902659022,56.38312202538425,143.2785770008211,good
hold,144.75,144.91000366210938,144.91000366210938,144.52000427246094,28946,144.75,2026-04-09 16:38:00+00:00,0.0539610298798152,0.0855196389771686,-0.0315586090973534,47.93010819651969,143.29605439284634,good
hold,144.6199951171875,144.72000122070312,144.7799072265625,144.5449981689453,17488,144.6199951171875,2026-04-09 16:39:00+00:00,0.0306113991323684,0.0745379910082086,-0.0439265918758402,43.3776168709736,143.3054874787332,good
hold,144.4499969482422,144.58999633789062,144.58999633789062,144.44500732421875,7922,144.4499969482422,2026-04-09 16:40:00+00:00,-0.0015924264589273,0.0593119075147814,-0.0609043339737087,38.26013327787369,143.30916961501842,good
hold,144.43499755859375,144.39500427246094,144.49000549316406,144.39500427246094,4835,144.43499755859375,2026-04-09 16:41:00+00:00,-0.0280017291425167,0.0418491801833218,-0.0698509093258385,37.835992597023385,143.31137590305264,good
hold,144.4949951171875,144.41000366210938,144.51800537109375,144.38999938964844,17724,144.4949951171875,2026-04-09 16:42:00+00:00,-0.043587540198871,0.0247618361068832,-0.0683493763057542,40.66926202607296,143.31981816289093,good
hold,144.49000549316406,144.49000549316406,144.49000549316406,144.44500732421875,2692,144.49000549316406,2026-04-09 16:43:00+00:00,-0.0556999543081246,0.0086694780238816,-0.0643694323320063,40.50392697632618,143.32108448790393,neutral
hold,144.3300018310547,144.49000549316406,144.49000549316406,144.32000732421875,4883,144.3300018310547,2026-04-09 16:44:00+00:00,-0.077318805025726,-0.0085281785860398,-0.0687906264396862,35.5175166292772,143.3230610269696,neutral
hold,144.17999267578125,144.32000732421875,144.36000061035156,144.17999267578125,10628,144.17999267578125,2026-04-09 16:45:00+00:00,-0.1053420673473795,-0.0278909563383078,-0.0774511110090716,31.590844454420026,143.32669944784917,neutral
hold,143.81500244140625,144.16000366210938,144.16000366210938,143.81500244140625,22447,143.81500244140625,2026-04-09 16:46:00+00:00,-0.1552131654430013,-0.0533553981592465,-0.1018577672837548,24.49495474758301,143.3310394076194,good
hold,143.77999877929688,143.81500244140625,143.91000366210938,143.57000732421875,14497,143.77999877929688,2026-04-09 16:47:00+00:00,-0.1953094670201665,-0.0817462119314305,-0.1135632550887359,23.939588822406836,143.33360175167414,good
hold,143.3699951171875,143.77999877929688,143.97000122070312,143.3699951171875,113026,143.3699951171875,2026-04-09 16:48:00+00:00,-0.257205044241573,-0.116837978393459,-0.1403670658481139,18.61558638624639,143.33515215841615,good
hold,143.2899932861328,143.35499572753906,143.41000366210938,143.2899932861328,7916,143.2899932861328,2026-04-09 16:49:00+00:00,-0.3091495309322738,-0.1553002889012219,-0.1538492420310518,17.784474542178046,143.3350178200438,good
hold,143.22000122070312,143.3000030517578,143.3300018310547,142.92999267578125,27034,143.22000122070312,2026-04-09 16:50:00+00:00,-0.3519071193888123,-0.19462165499874,-0.1572854643900723,17.066576564843402,143.33386108951692,good
hold,143.54510498046875,143.22000122070312,143.60000610351562,143.22000122070312,14248,143.54510498046875,2026-04-09 16:51:00+00:00,-0.3554621139032292,-0.2267897467796379,-0.1286723671235913,30.99922093144517,143.33497488009368,good
hold,143.64999389648438,143.55999755859375,143.6999969482422,143.5500030517578,5045,143.64999389648438,2026-04-09 16:52:00+00:00,-0.3458293087391837,-0.2505976591715471,-0.0952316495676366,34.804726474774384,143.33556190074142,neutral
hold,143.8369140625,143.74000549316406,143.8369140625,143.64999389648438,5196,143.8369140625,2026-04-09 16:53:00+00:00,-0.3194301540283106,-0.2643641581428998,-0.0550659958854108,41.04482623327369,143.33652226228816,neutral
hold,143.47000122070312,143.66000366210938,143.69000244140625,143.46499633789062,12232,143.47000122070312,2026-04-09 16:54:00+00:00,-0.3243762264178258,-0.276366571797885,-0.0480096546199407,34.137650756119314,143.33712147221283,good
hold,143.30499267578125,143.4499969482422,143.50999450683594,143.21499633789062,6888,143.30499267578125,2026-04-09 16:55:00+00:00,-0.3377178339940485,-0.2886368242371178,-0.0490810097569307,31.565026105326467,143.33704045825695,good
hold,143.0850067138672,143.35000610351562,143.3699951171875,143.00540161132812,5657,143.0850067138672,2026-04-09 16:56:00+00:00,-0.3618707618603594,-0.3032836117617661,-0.0585871500985932,28.48322137445153,143.33651960106502,good
hold,142.9199981689453,143.0800018310547,143.0800018310547,142.9199981689453,6450,142.9199981689453,2026-04-09 16:57:00+00:00,-0.3898331874262055,-0.320593526894654,-0.0692396605315515,26.40105069813848,143.3355404521857,good
hold,142.8800048828125,143.0048065185547,143.0048065185547,142.72000122070312,9400,142.8800048828125,2026-04-09 16:58:00+00:00,-0.410488874869543,-0.3385725964896319,-0.0719162783799111,25.906734062075856,143.3339851438935,good
hold,142.875,142.8800048828125,142.9600067138672,142.8000030517578,4735,142.875,2026-04-09 16:59:00+00:00,-0.4223934197874825,-0.355336761149202,-0.0670566586382805,25.84152714057639,143.3331971212806,good
hold,142.79859924316406,142.8704071044922,142.89999389648438,142.7949981689453,3745,142.79859924316406,2026-04-09 17:00:00+00:00,-0.4330013894874582,-0.3708696868168533,-0.0621317026706049,24.814742793917677,143.33247216838876,good
hold,143.11000061035156,142.83999633789062,143.19000244140625,142.8300018310547,10867,143.11000061035156,2026-04-09 17:01:00+00:00,-0.4115368533857122,-0.3790031201306251,-0.0325337332550871,35.980340175200766,143.33160018277667,good
hold,143.0399932861328,143.20530700683594,143.20530700683594,142.85000610351562,5705,143.0399932861328,2026-04-09 17:02:00+00:00,-0.3956146603276238,-0.3823254281700249,-0.0132892321575989,34.73157327905727,143.33100137715562,good
hold,143.3300018310547,143.0399932861328,143.4199981689453,143.0,8406,143.3300018310547,2026-04-09 17:03:00+00:00,-0.3554969936891723,-0.3769597412738544,0.0214627475846821,43.482447782252514,143.33099836198014,good
hold,143.42010498046875,143.40499877929688,143.42010498046875,143.39199829101562,3088,143.42010498046875,2026-04-09 17:04:00+00:00,-0.3128268099742683,-0.3641331550139373,0.0513063450396689,45.90898684945296,143.33109699597847,good
hold,143.27000427246094,143.40499877929688,143.40499877929688,143.27000427246094,3690,143.27000427246094,2026-04-09 17:05:00+00:00,-0.2878046221187844,-0.3488674484349067,0.0610628263161222,42.625741461354586,143.33101629455987,good
hold,143.3699951171875,143.25,143.3699951171875,143.1999969482422,6399,143.3699951171875,2026-04-09 17:06:00+00:00,-0.2569440414889357,-0.3304827670457125,0.0735387255567768,45.42572690808613,143.33110538116756,good
hold,143.3000030517578,143.3699951171875,143.4199981689453,143.25,5358,143.3000030517578,2026-04-09 17:07:00+00:00,-0.2354207993033696,-0.3114703734972439,0.0760495741938742,43.81388047445835,143.33104597426558,good
hold,143.4499969482422,143.39999389648438,143.4499969482422,143.35499572753906,8101,143.4499969482422,2026-04-09 17:08:00+00:00,-0.2039096770816968,-0.2899582342141345,0.0860485571324377,48.06670185297547,143.33138850183147,good
hold,143.5850067138672,143.39999389648438,143.67999267578125,143.39999389648438,10935,143.5850067138672,2026-04-09 17:09:00+00:00,-0.1661277091136526,-0.2651921291940381,0.0990644200803855,51.616637120543054,143.33237048334928,good
hold,143.4550018310547,143.49000549316406,143.5,143.38999938964844,6347,143.4550018310547,2026-04-09 17:10:00+00:00,-0.1450040187748413,-0.2411545071101987,0.0961504883353574,48.1999862118895,143.33264546212158,good
hold,143.61000061035156,143.5399932861328,143.69000244140625,143.5399932861328,3738,143.61000061035156,2026-04-09 17:11:00+00:00,-0.1144370764996836,-0.2158110209880957,0.1013739444884121,52.25758052033805,143.3330112518875,good
hold,143.66000366210938,143.6199951171875,143.6699981689453,143.5,6271,143.66000366210938,2026-04-09 17:12:00+00:00,-0.0851956437905698,-0.1896879455485906,0.1044923017580207,53.52241931338661,143.33373314127775,good
hold,143.77999877929688,143.5301055908203,143.83999633789062,143.5301055908203,8072,143.77999877929688,2026-04-09 17:13:00+00:00,-0.051742538800795,-0.1620988641990314,0.1103563253982364,56.50069449716393,143.33499769826324,good
hold,143.860107421875,143.77000427246094,143.860107421875,143.77000427246094,5765,143.860107421875,2026-04-09 17:14:00+00:00,-0.0185527495712278,-0.1333896412734707,0.1148368917022428,58.416463797696565,143.33605825803022,good
hold,143.9250030517578,143.86000061035156,143.99000549316406,143.85499572753906,13417,143.9250030517578,2026-04-09 17:15:00+00:00,0.0128389332581946,-0.1041439263671376,0.1169828596253323,59.95507583093976,143.338813623285,good
hold,143.9499969482422,143.97999572753906,143.99000549316406,143.88999938964844,11956,143.9499969482422,2026-04-09 17:16:00+00:00,0.0392810590320493,-0.0754589292873002,0.1147399883193496,60.56033876714447,143.341351086475,good
hold,144.0500030517578,143.97000122070312,144.10000610351562,143.8800048828125,17835,144.0500030517578,2026-04-09 17:17:00+00:00,0.0675278717104674,-0.0468615690877467,0.1143894407982142,62.97193629484639,143.34571289982176,good
hold,144.05999755859375,144.08999633789062,144.14999389648438,143.8968963623047,17291,144.05999755859375,2026-04-09 17:18:00+00:00,0.0896862996054324,-0.0195519953491109,0.1092382949545433,63.214024415305694,143.34994999791098,good
hold,144.0500030517578,144.02999877929688,144.1199951171875,143.97000122070312,9220,144.0500030517578,2026-04-09 17:19:00+00:00,0.1052275425720665,0.0054039122351245,0.0998236303369419,62.77205369682626,143.35215732872953,good
hold,144.17999267578125,143.99000549316406,144.19000244140625,143.99000549316406,12693,144.17999267578125,2026-04-09 17:20:00+00:00,0.1265740984643457,0.0296379494809688,0.0969361489833769,66.09257916501329,143.35573526574828,good
hold,144.3101043701172,144.17999267578125,144.3699951171875,144.17999267578125,23088,144.3101043701172,2026-04-09 17:21:00+00:00,0.1522354486578478,0.0541574493163446,0.0980779993415032,69.06668568688919,143.36317960632027,good
hold,144.13999938964844,144.33999633789062,144.3699951171875,144.1199951171875,32137,144.13999938964844,2026-04-09 17:22:00+00:00,0.1570359901263884,0.0747331574783534,0.082302832648035,61.474883901888106,143.37152331689325,good
hold,144.15499877929688,144.14010620117188,144.24000549316406,144.0800018310547,8075,144.15499877929688,2026-04-09 17:23:00+00:00,0.1602040466890457,0.0918273353204918,0.0683767113685538,61.87285521620544,143.37363209576353,good
hold,144.0500030517578,144.14999389648438,144.16619873046875,143.9199981689453,18987,144.0500030517578,2026-04-09 17:24:00+00:00,0.152484727591883,0.1039588137747701,0.0485259138171129,57.40269757764183,143.3778857728891,good
hold,144.0,144.0399932861328,144.07000732421875,143.99000549316406,5216,144.0,2026-04-09 17:25:00+00:00,0.1407102628872962,0.1113091035972753,0.0294011592900209,55.35170881518983,143.3789587272938,good
hold,144.02000427246094,143.9499969482422,144.05999755859375,143.92999267578125,10574,144.02000427246094,2026-04-09 17:26:00+00:00,0.1314775015869713,0.1153427831952145,0.0161347183917568,56.02858978858428,143.38119222727636,good
hold,143.86000061035156,144.02000427246094,144.02000427246094,143.84500122070312,7959,143.86000061035156,2026-04-09 17:27:00+00:00,0.1099817126895459,0.1142705690940808,-0.0042888564045348,49.55708782452196,143.3824446200776,good
hold,143.99000549316406,143.8800048828125,144.06500244140625,143.8800048828125,6239,143.99000549316406,2026-04-09 17:28:00+00:00,0.1022576896730527,0.1118679932098752,-0.0096103035368225,54.187249801996295,143.38368780443406,good
hold,143.88999938964844,144.0,144.0,143.88999938964844,8599,143.88999938964844,2026-04-09 17:29:00+00:00,0.0870630800244214,0.1069070105727844,-0.019843930548363,50.35798087927595,143.38511168478567,good
hold,143.7899932861328,143.88499450683594,143.9199981689453,143.75750732421875,11638,143.7899932861328,2026-04-09 17:30:00+00:00,0.0661886046058839,0.0987633293794043,-0.0325747247735204,46.79660519036392,143.3866468821833,good
hold,143.83999633789062,143.78500366210938,143.84500122070312,143.77999877929688,4300,143.83999633789062,2026-04-09 17:31:00+00:00,0.0530685199640004,0.0896243674963235,-0.0365558475323231,48.74830232494212,143.38728111890077,good
hold,143.95010375976562,143.83749389648438,143.9600067138672,143.83749389648438,5137,143.95010375976562,2026-04-09 17:32:00+00:00,0.0509679799529578,0.0818930899876504,-0.0309251100346925,52.84996434925829,143.38822020565107,good
hold,143.9499969482422,143.97900390625,144.00990295410156,143.92999267578125,3962,143.9499969482422,2026-04-09 17:33:00+00:00,0.0487329054643339,0.0752610530829871,-0.0265281476186531,52.84554614077175,143.3889422174381,good
hold,143.93479919433594,143.9499969482422,144.02999877929688,143.8699951171875,15307,143.93479919433594,2026-04-09 17:34:00+00:00,0.0452140615452378,0.0692516547754373,-0.0240375932301994,52.17715925642632,143.39163923571536,good
hold,144.11000061035156,143.96499633789062,144.13999938964844,143.96499633789062,10642,144.11000061035156,2026-04-09 17:35:00+00:00,0.0559180539227384,0.0665849346048975,-0.0106668806821591,58.6673268281186,143.39409842458625,good
buy,144.1750030517578,144.11000061035156,144.2100067138672,144.0800018310547,11525,144.1750030517578,2026-04-09 17:36:00+00:00,0.0688525098985337,0.0670384496636247,0.0018140602349089,60.79329902323093,143.396982837771,neutral
sell,144.25,144.1999969482422,144.25,144.1199951171875,7127,144.25,2026-04-09 17:37:00+00:00,0.0841843614783499,0.0704676320265698,0.0137167294517801,63.148448466734926,143.39892681961973,neutral
hold,144.27999877929688,144.25,144.32000732421875,144.22999572753906,6265,144.27999877929688,2026-04-09 17:38:00+00:00,0.0976301949793878,0.0759001446171334,0.0217300503622544,64.07797888875862,143.4006883533989,good
hold,144.13999938964844,144.3300018310547,144.36000061035156,144.13999938964844,11387,144.13999938964844,2026-04-09 17:39:00+00:00,0.0958840426224298,0.0798969242181927,0.0159871184042371,56.86875086069244,143.40336517683954,good
hold,144.0850067138672,144.11000061035156,144.16600036621094,144.0749969482422,9458,144.0850067138672,2026-04-09 17:40:00+00:00,0.0890363987747662,0.0817248191295074,0.0073115796452587,54.285155838428565,143.40540895833325,good
hold,143.96499633789062,144.0800018310547,144.0800018310547,143.9199981689453,9268,143.96499633789062,2026-04-09 17:41:00+00:00,0.0730832985452707,0.0799965150126601,-0.0069132164673893,49.04827037661932,143.4070482601357,good
hold,143.99000549316406,143.96499633789062,143.99000549316406,143.92100524902344,3324,143.99000549316406,2026-04-09 17:42:00+00:00,0.0617466050705388,0.0763465330242358,-0.0145999279536969,50.1279967502327,143.40766011248235,good
hold,144.0500030517578,143.97500610351562,144.0500030517578,143.97500610351562,1876,144.0500030517578,2026-04-09 17:43:00+00:00,0.0569470452836071,0.0724666354761101,-0.0155195901925029,52.71669733076695,143.40804038201264,good
hold,144.0500030517578,144.0399932861328,144.0500030517578,143.97999572753906,9071,144.0500030517578,2026-04-09 17:44:00+00:00,0.0525377372422042,0.0684808558293289,-0.0159431185871247,52.71669733076696,143.40987276092423,good
hold,144.125,144.07000732421875,144.16000366210938,144.07000732421875,7455,144.125,2026-04-09 17:45:00+00:00,0.054467093055365,0.0656781032745361,-0.0112110102191711,56.02574396953719,143.4115464073736,good
hold,144.18499755859375,144.125,144.2100067138672,144.11000061035156,10769,144.18499755859375,2026-04-09 17:46:00+00:00,0.0601441190297862,0.0645713064255861,-0.0044271873957999,58.52633229140191,143.4141524125327,good
hold,144.11000061035156,144.17999267578125,144.20249938964844,144.0800018310547,10609,144.11000061035156,2026-04-09 17:47:00+00:00,0.0579238657992107,0.063241818300311,-0.0053179525011003,54.364774008209245,143.4164544734428,good
hold,144.17999267578125,144.1199951171875,144.22000122070312,144.1199951171875,11057,144.17999267578125,2026-04-09 17:48:00+00:00,0.0611076627519651,0.0628149871906419,-0.0017073244386767,57.40857820804938,143.4190780942737,good
buy,144.19509887695312,144.1699981689453,144.22999572753906,144.1300048828125,3751,144.19509887695312,2026-04-09 17:49:00+00:00,0.0641107600278019,0.0630741417580739,0.001036618269728,58.05878079812426,143.41998163441536,neutral
sell,144.11000061035156,144.1925048828125,144.19500732421875,144.05999755859375,4914,144.11000061035156,2026-04-09 17:50:00+00:00,0.0589445413551459,0.0622482216774883,-0.0033036803223423,53.13750349780022,143.42103253416002,neutral
hold,144.12989807128906,144.1199951171875,144.12989807128906,144.02999877929688,6592,144.12989807128906,2026-04-09 17:51:00+00:00,0.0558124633091381,0.0609610700038182,-0.0051486066946801,54.11682439927458,143.42247784005713,good
