action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,152.64999389648438,152.57000732421875,152.64999389648438,152.56500244140625,2218,152.64999389648438,2026-04-15 15:42:00+00:00,-0.0371514552372218,-0.0569591411048318,0.0198076858676099,53.8485243727493,152.97883398088118,good
hold,152.6699981689453,152.64999389648438,152.6699981689453,152.61000061035156,4192,152.6699981689453,2026-04-15 15:43:00+00:00,-0.0209458415965855,-0.0497564812031825,0.028810639606597,54.49802426832921,152.97822693943348,good
hold,152.6999969482422,152.66000366210938,152.6999969482422,152.57000732421875,7780,152.6999969482422,2026-04-15 15:44:00+00:00,-0.0056173716881176,-0.0409286593001695,0.0353112876120519,55.50920586507897,152.97721565911957,good
hold,152.69500732421875,152.69000244140625,152.74000549316406,152.67999267578125,5062,152.69500732421875,2026-04-15 15:45:00+00:00,0.0060580962290543,-0.0315313081943247,0.0375894044233791,55.28912234631693,152.97654984324274,good
hold,152.5800018310547,152.69500732421875,152.69500732421875,152.5800018310547,6684,152.5800018310547,2026-04-15 15:46:00+00:00,0.0059622770943406,-0.0240325911365916,0.0299948682309323,50.33540190994401,152.97531831737726,good
hold,152.6300048828125,152.61000061035156,152.63999938964844,152.47000122070312,12451,152.6300048828125,2026-04-15 15:47:00+00:00,0.0098081063786423,-0.0172644516335448,0.0270725580121872,52.33504989416862,152.9733321136023,good
hold,152.55999755859375,152.63999938964844,152.63999938964844,152.53500366210938,12781,152.55999755859375,2026-04-15 15:48:00+00:00,0.0071248173459821,-0.0123865978376394,0.0195114151836216,49.33978310204249,152.97090597300948,good
hold,152.25,152.5500030517578,152.5500030517578,152.25,5665,152.25,2026-04-15 15:49:00+00:00,-0.0197878191040956,-0.0138668420909307,-0.0059209770131649,38.76096923977807,152.96903529286254,good
hold,152.14999389648438,152.31500244140625,152.3699951171875,152.02000427246094,16242,152.14999389648438,2026-04-15 15:50:00+00:00,-0.0486254106875776,-0.0208185558102601,-0.0278068548773175,36.07386029306398,152.96298679878996,good
hold,152.2899932861328,152.16000366210938,152.3000030517578,152.14999389648438,10254,152.2899932861328,2026-04-15 15:51:00+00:00,-0.0594967871336109,-0.0285542020749302,-0.0309425850586806,42.12284063952232,152.95986369793573,good
hold,152.36000061035156,152.33999633789062,152.36000061035156,152.28500366210938,4599,152.36000061035156,2026-04-15 15:52:00+00:00,-0.0617515913957049,-0.0351936799390852,-0.0265579114566197,44.92910049559651,152.95861776580256,good
hold,152.2100067138672,152.3300018310547,152.3300018310547,152.2100067138672,7829,152.2100067138672,2026-04-15 15:53:00+00:00,-0.0747797791679261,-0.0431108997848534,-0.0316688793830727,40.40838701099106,152.95598016840916,good
hold,152.55999755859375,152.21499633789062,152.55999755859375,152.1699981689453,22690,152.55999755859375,2026-04-15 15:54:00+00:00,-0.0562153599894372,-0.0457317918257701,-0.0104835681636671,52.43480559129049,152.95197754832216,good
hold,152.43499755859375,152.5050048828125,152.6300048828125,152.43499755859375,25655,152.43499755859375,2026-04-15 15:55:00+00:00,-0.0510014662172295,-0.046785726704062,-0.0042157395131675,48.65784819402886,152.94613578255243,good
hold,152.19000244140625,152.42999267578125,152.5,152.1649932861328,9088,152.19000244140625,2026-04-15 15:56:00+00:00,-0.0658790634509216,-0.0506043940534339,-0.0152746693974876,42.23629174841221,152.94312117933333,good
hold,152.19500732421875,152.25,152.27999877929688,152.14999389648438,5408,152.19500732421875,2026-04-15 15:57:00+00:00,-0.0763852921309933,-0.0557605736689458,-0.0206247184620474,42.4035180288903,152.94135050495203,good
hold,152.3300018310547,152.19500732421875,152.39999389648438,152.19500732421875,5121,152.3300018310547,2026-04-15 15:58:00+00:00,-0.0729773876498143,-0.0592039364651195,-0.0137734511846947,46.87123878650712,152.939983387578,good
hold,152.1999969482422,152.33999633789062,152.37660217285156,152.13999938964844,7931,152.1999969482422,2026-04-15 15:59:00+00:00,-0.079846485757514,-0.0633324463235984,-0.0165140394339156,43.38127718647085,152.93742943828664,good
hold,152.26499938964844,152.17010498046875,152.3300018310547,152.1699981689453,9634,152.26499938964844,2026-04-15 16:00:00+00:00,-0.0791329463763759,-0.0664925463341539,-0.0126404000422219,45.563789917590654,152.9346220830906,good
hold,152.2949981689453,152.28500366210938,152.3699951171875,152.28500366210938,3568,152.2949981689453,2026-04-15 16:01:00+00:00,-0.0752790405768735,-0.0682498451826978,-0.0070291953941756,46.58708663711477,152.9336346170778,good
hold,152.30999755859375,152.35000610351562,152.35000610351562,152.1699981689453,6225,152.30999755859375,2026-04-15 16:02:00+00:00,-0.0702051853992884,-0.0686409132260159,-0.0015642721732724,47.12231707645832,152.93195938221504,good
hold,152.32000732421875,152.24000549316406,152.33999633789062,152.21499633789062,4394,152.32000732421875,2026-04-15 16:03:00+00:00,-0.0646313838239791,-0.0678390073456086,0.0032076235216294,47.50039868142895,152.93080124720015,good
hold,152.27000427246094,152.2949981689453,152.3800048828125,152.27000427246094,3792,152.27000427246094,2026-04-15 16:04:00+00:00,-0.0635167527149178,-0.0669745564194704,0.0034578037045526,45.74095392797736,152.92972376678227,good
hold,152.27999877929688,152.25,152.2899932861328,152.25,2895,152.27999877929688,2026-04-15 16:05:00+00:00,-0.0611223459991094,-0.0658041143353982,0.0046817683362888,46.170145443619326,152.92891595376366,good
hold,152.3300018310547,152.24749755859375,152.3300018310547,152.24000549316406,2711,152.3300018310547,2026-04-15 16:06:00+00:00,-0.0545609879362416,-0.0635554890555669,0.0089945011193253,48.37051968547519,152.92821945326727,good
hold,152.33999633789062,152.27000427246094,152.33999633789062,152.22999572753906,8870,152.33999633789062,2026-04-15 16:07:00+00:00,-0.0480012625503434,-0.0604446437545222,0.0124433812041788,48.82083434940808,152.9259897671759,good
hold,152.32000732421875,152.30499267578125,152.3800048828125,152.30499267578125,3030,152.32000732421875,2026-04-15 16:08:00+00:00,-0.0439094188224089,-0.0571375987680995,0.0132281799456906,47.9206006468501,152.92520612337202,good
hold,152.2050018310547,152.3699951171875,152.3699951171875,151.8968963623047,18347,152.2050018310547,2026-04-15 16:09:00+00:00,-0.0493773934894079,-0.0555855577123612,0.0062081642229533,43.006987142838845,152.9196104884966,good
hold,152.1750030517578,152.1999969482422,152.1999969482422,152.1199951171875,2918,152.1750030517578,2026-04-15 16:10:00+00:00,-0.05549177890191,-0.055566801950271,7.502304836098928e-05,41.802908317844825,152.91869151088417,good
hold,151.99000549316406,152.22000122070312,152.22000122070312,151.99000549316406,5430,151.99000549316406,2026-04-15 16:11:00+00:00,-0.0744075068604672,-0.0593349429323102,-0.0150725639281569,35.248879921607255,152.91656354462086,good
hold,151.82000732421875,152.125,152.125,151.82000732421875,5997,151.82000732421875,2026-04-15 16:12:00+00:00,-0.1019406803409026,-0.0678560904140287,-0.0340845899268738,30.51442541659213,152.91379556237786,good
hold,151.9700927734375,151.97999572753906,152.1199951171875,151.9700927734375,2952,151.9700927734375,2026-04-15 16:13:00+00:00,-0.1103779094224535,-0.0763604542157137,-0.0340174552067397,38.38313077279438,152.9126244174521,good
hold,152.0800018310547,152.0500030517578,152.0800018310547,151.97500610351562,3823,152.0800018310547,2026-04-15 16:14:00+00:00,-0.1069627320619019,-0.0824809097849513,-0.0244818222769506,43.434828076859695,152.9112883939192,good
hold,151.9949951171875,152.10000610351562,152.20989990234375,151.9949951171875,10347,151.9949951171875,2026-04-15 16:15:00+00:00,-0.1098492371499162,-0.0879545752579443,-0.0218946618919718,40.65836423980558,152.9073262652622,good
hold,152.05999755859375,152.05999755859375,152.27999877929688,152.0572052001953,15402,152.05999755859375,2026-04-15 16:16:00+00:00,-0.1056735208856309,-0.0914983643834816,-0.0141751565021493,43.62589155375412,152.90190722671224,good
hold,152.4499969482422,152.15499877929688,152.49000549316406,152.05999755859375,16333,152.4499969482422,2026-04-15 16:17:00+00:00,-0.0700866292435193,-0.0872160173554892,0.0171293881119698,57.392817352161785,152.89886300743993,good
hold,152.42999267578125,152.5,152.5,152.35000610351562,3602,152.42999267578125,2026-04-15 16:18:00+00:00,-0.0430022358256962,-0.0783732610495306,0.0353710252238343,56.62891292507673,152.8981674876321,good
hold,152.31500244140625,152.39500427246094,152.39500427246094,152.3000030517578,3192,152.31500244140625,2026-04-15 16:19:00+00:00,-0.0304652256527617,-0.0687916539701768,0.038326428317415,52.31812612306497,152.89740189651835,good
hold,152.2812957763672,152.30499267578125,152.3800048828125,152.25,3065,152.2812957763672,2026-04-15 16:20:00+00:00,-0.0229844504986829,-0.059630213275878,0.0366457627771951,51.090412048804126,152.89662621865722,good
hold,152.3699951171875,152.31500244140625,152.3699951171875,152.30499267578125,3662,152.3699951171875,2026-04-15 16:21:00+00:00,-0.0097857823723757,-0.0496613270951776,0.0398755447228019,54.14017930215847,152.89583523510808,good
hold,152.5500030517578,152.41749572753906,152.5500030517578,152.25,12548,152.5500030517578,2026-04-15 16:22:00+00:00,0.0150261806822697,-0.0367238255396881,0.0517500062219579,59.64034839542312,152.8940645018969,good
hold,152.5800018310547,152.54931640625,152.5800018310547,152.54931640625,3162,152.5800018310547,2026-04-15 16:23:00+00:00,0.0366875793649512,-0.0220415445587602,0.0587291239237115,60.49077879372011,152.8936598035665,neutral
hold,152.44000244140625,152.47000122070312,152.49000549316406,152.33999633789062,3695,152.44000244140625,2026-04-15 16:24:00+00:00,0.0420726261174309,-0.009218710423522,0.0512913365409529,54.69820368442495,152.89297771281016,good
hold,151.94000244140625,152.36000061035156,152.4149932861328,151.89999389648438,10850,151.94000244140625,2026-04-15 16:25:00+00:00,0.0059261798281227,-0.006189732373193,0.0121159122013157,39.97506948644469,152.8887888325795,good
hold,151.94000244140625,151.82000732421875,151.99000549316406,151.82000732421875,6629,151.94000244140625,2026-04-15 16:26:00+00:00,-0.0224612203111291,-0.0094440299607802,-0.0130171903503488,39.97506948644469,152.886247635898,good
hold,151.93499755859375,151.93499755859375,152.0399932861328,151.93499755859375,2911,151.93499755859375,2026-04-15 16:27:00+00:00,-0.0448453424643844,-0.0165242924615011,-0.0283210500028833,39.8505450034659,152.88513013410818,good
hold,151.80999755859375,151.8300018310547,152.07000732421875,151.7949981689453,40067,151.80999755859375,2026-04-15 16:28:00+00:00,-0.0718432120435181,-0.0275880763779045,-0.0442551356656136,36.769788100347725,152.86802234124,good
hold,151.7779998779297,151.8000030517578,151.9199981689453,151.75999450683594,18629,151.7779998779297,2026-04-15 16:29:00+00:00,-0.094729184535538,-0.0410162980094312,-0.0537128865261067,36.00251637938939,152.86001720194108,good
hold,151.5800018310547,151.75,151.8249969482422,151.52000427246094,8451,151.5800018310547,2026-04-15 16:30:00+00:00,-0.1273749708878426,-0.0582880325851135,-0.0690869383027291,31.60736847899311,152.85576687144027,good
hold,151.7100067138672,151.5850067138672,151.77000427246094,151.56500244140625,9488,151.7100067138672,2026-04-15 16:31:00+00:00,-0.1411298274250896,-0.0748563915531087,-0.0662734358719808,37.04205642802003,152.85151135988113,good
hold,151.66000366210938,151.7050018310547,151.7050018310547,151.66000366210938,1790,151.66000366210938,2026-04-15 16:32:00+00:00,-0.1542869547392342,-0.0907425041903338,-0.0635444505489004,35.8616880748708,152.8506770467878,good
hold,151.4949951171875,151.61000061035156,151.63999938964844,151.36000061035156,10175,151.4949951171875,2026-04-15 16:33:00+00:00,-0.1760000642840964,-0.1077940162090863,-0.06820604807501,32.21366774159532,152.84530244591312,good
hold,151.77000427246094,151.49000549316406,151.81500244140625,151.48500061035156,9720,151.77000427246094,2026-04-15 16:34:00+00:00,-0.1690680087856719,-0.1200488147244035,-0.0490191940612684,42.67925796863239,152.84124542258076,good
hold,151.89500427246094,151.8800048828125,151.97999572753906,151.84500122070312,21248,151.89500427246094,2026-04-15 16:35:00+00:00,-0.1517387002465966,-0.1263867918288421,-0.0253519084177545,46.70680734127343,152.83350499412285,good
hold,151.84500122070312,151.89999389648438,151.97999572753906,151.80999755859375,8891,151.84500122070312,2026-04-15 16:36:00+00:00,-0.140421238138316,-0.1291936810907369,-0.0112275570475791,45.33456841148089,152.8301329749064,neutral
hold,151.84500122070312,151.83999633789062,151.87649536132812,151.78500366210938,7666,151.84500122070312,2026-04-15 16:37:00+00:00,-0.1299540386159776,-0.129345752595785,-0.0006082860201925,45.33456841148089,152.82724396690705,good
hold,151.77000427246094,151.83999633789062,151.83999633789062,151.72000122070312,12299,151.77000427246094,2026-04-15 16:38:00+00:00,-0.1262549461022502,-0.1287275912970781,0.0024726451948279,43.13037724182228,152.82229299651087,good
hold,151.72999572753906,151.75,151.7899932861328,151.64500427246094,9930,151.72999572753906,2026-04-15 16:39:00+00:00,-0.125109558729406,-0.1280039847835437,0.0028944260541377,41.95836492167254,152.81817867494703,neutral
hold,151.3249969482422,151.60000610351562,151.6300048828125,151.3249969482422,9347,151.3249969482422,2026-04-15 16:40:00+00:00,-0.1550940204326991,-0.1334219919133747,-0.0216720285193243,32.369442914142866,152.81290326800243,good
hold,150.83999633789062,151.30499267578125,151.30499267578125,150.6999969482422,21624,150.83999633789062,2026-04-15 16:41:00+00:00,-0.2155081742119762,-0.149839228373095,-0.0656689458388811,25.000919518008445,152.7969084825596,good
hold,151.15499877929688,150.88499450683594,151.25999450683594,150.88499450683594,19074,151.15499877929688,2026-04-15 16:42:00+00:00,-0.2352568671836934,-0.1669227561352147,-0.0683341110484786,35.302197144945254,152.78525026459877,good
hold,151.02000427246094,151.14500427246094,151.25999450683594,151.00999450683594,15738,151.02000427246094,2026-04-15 16:43:00+00:00,-0.2588172925110257,-0.1853016634103769,-0.0735156291006487,33.19778353379017,152.7749687053379,good
hold,150.8800048828125,150.8699951171875,150.94000244140625,150.63450622558594,17026,150.8800048828125,2026-04-15 16:44:00+00:00,-0.285494872867531,-0.2053403053018077,-0.0801545675657232,31.1255391193706,152.76310310244253,good
hold,150.9499969482422,150.8249969482422,151.0,150.67999267578125,17531,150.9499969482422,2026-04-15 16:45:00+00:00,-0.2975591955870129,-0.2237840833588488,-0.0737751122281641,33.36499082569806,152.75148821226432,good
hold,150.7949981689453,151.00999450683594,151.02999877929688,150.67999267578125,9288,150.7949981689453,2026-04-15 16:46:00+00:00,-0.3159848872844861,-0.2422242441439763,-0.0737606431405098,30.96392714965883,152.7448704136029,good
hold,150.6649932861328,150.84500122070312,150.8800048828125,150.6300048828125,6217,150.6649932861328,2026-04-15 16:47:00+00:00,-0.3371907630292696,-0.261217547921035,-0.0759732151082346,29.0740471541466,152.7401720126565,good
hold,150.86000061035156,150.5800018310547,150.86000061035156,150.5800018310547,7173,150.86000061035156,2026-04-15 16:48:00+00:00,-0.3344062835408579,-0.2758552950449996,-0.0585509884958582,35.4393894436631,152.73528437105583,good
hold,151.0,150.8699951171875,151.0,150.8000030517578,8490,151.0,2026-04-15 16:49:00+00:00,-0.3172457709949299,-0.2841333902349857,-0.0331123807599442,39.62837940763929,152.7299615090214,good
hold,151.11000061035156,151.05499267578125,151.11500549316406,151.05499267578125,4485,151.11000061035156,2026-04-15 16:50:00+00:00,-0.291410611097632,-0.285588834407515,-0.005821776690117,42.77044807929219,152.72734072838796,good
hold,150.75999450683594,151.02499389648438,151.0399932861328,150.75999450683594,9799,150.75999450683594,2026-04-15 16:51:00+00:00,-0.2957691851212303,-0.287624904550258,-0.0081442805709722,36.29721368570266,152.72041135640686,good
hold,150.75999450683594,150.74000549316406,150.8000030517578,150.60499572753906,7771,150.75999450683594,2026-04-15 16:52:00+00:00,-0.2958134333149758,-0.2892626103032016,-0.0065508230117741,36.29721368570266,152.7149506948511,good
hold,150.9499969482422,150.65499877929688,150.9499969482422,150.5200958251953,32244,150.9499969482422,2026-04-15 16:53:00+00:00,-0.2773201175333497,-0.2868741117492312,0.0095539942158814,41.83914624165124,152.6947850768973,good
hold,150.7949981689453,150.91000366210938,151.07000732421875,150.75,9576,150.7949981689453,2026-04-15 16:54:00+00:00,-0.2720352842291618,-0.2839063462452174,0.0118710620160555,38.86847819561567,152.6883604611922,good
hold,150.6999969482422,150.7949981689453,150.89599609375,150.6649932861328,16686,150.6999969482422,2026-04-15 16:55:00+00:00,-0.2723730730727993,-0.2815996916107338,0.0092266185379344,37.12842154235849,152.67671237653653,neutral
hold,150.58639526367188,150.72000122070312,150.72000122070312,150.5399932861328,8699,150.58639526367188,2026-04-15 16:56:00+00:00,-0.2785959984507826,-0.2809989529787435,0.0024029545279609,35.104609099483355,152.67034788569288,good
hold,150.875,150.6750030517578,150.97999572753906,150.64999389648438,8007,150.875,2026-04-15 16:57:00+00:00,-0.2572740265646303,-0.2762539676959209,0.0189799411312906,43.52653771160205,152.6653304111642,good
hold,151.00999450683594,151.0,151.1300048828125,150.90570068359375,6916,151.00999450683594,2026-04-15 16:58:00+00:00,-0.2268680876291569,-0.2663767916825681,0.0395087040534112,46.99181478318226,152.66134419572472,good
hold,151.36500549316406,151.1199951171875,151.42999267578125,151.11000061035156,9894,151.36500549316406,2026-04-15 16:59:00+00:00,-0.1721404147660052,-0.2475295162992555,0.0753891015332502,54.83982479884524,152.6568936172896,good
hold,151.4600067138672,151.38999938964844,151.4600067138672,151.25999450683594,7408,151.4600067138672,2026-04-15 17:00:00+00:00,-0.1197224493069768,-0.2219681029007998,0.1022456535938229,56.68781140025469,152.65382484115003,good
hold,151.30999755859375,151.48500061035156,151.48500061035156,151.30999755859375,4449,151.30999755859375,2026-04-15 17:01:00+00:00,-0.0892564266551119,-0.1954257676516622,0.1061693409965503,52.9998123935751,152.65175875344434,good
hold,151.52999877929688,151.3000030517578,151.52999877929688,151.3000030517578,6675,151.52999877929688,2026-04-15 17:02:00+00:00,-0.0468199135053168,-0.1657045968223932,0.1188846833170763,57.37921212551736,152.64917712663114,good
hold,151.6699981689453,151.5,151.75,151.5,6293,151.6699981689453,2026-04-15 17:03:00+00:00,-0.0018703303703944,-0.1329377435319934,0.131067413161599,59.93744111664319,152.64705720020592,good
hold,151.83999633789062,151.74000549316406,151.88999938964844,151.6800994873047,8071,151.83999633789062,2026-04-15 17:04:00+00:00,0.0469290012935914,-0.0969643945668764,0.1438933958604679,62.85314103185544,152.6448224427935,good
hold,151.93499755859375,151.88999938964844,151.93499755859375,151.79510498046875,4338,151.93499755859375,2026-04-15 17:05:00+00:00,0.0922057374249618,-0.0591303681685088,0.1513361055934706,64.4118986300648,152.6437675905127,good
hold,151.85499572753906,151.92999267578125,151.9678955078125,151.85000610351562,6198,151.85499572753906,2026-04-15 17:06:00+00:00,0.1202462736554537,-0.0232550398037163,0.14350131345917,62.05056343285464,152.64209637399546,good
hold,151.91000366210938,151.84500122070312,151.9250030517578,151.71499633789062,14857,151.91000366210938,2026-04-15 17:07:00+00:00,0.145233124187456,0.0104425929945181,0.1347905311929378,63.05350330908935,152.63839701198185,good
hold,151.83999633789062,151.92999267578125,151.92999267578125,151.79969787597656,5738,151.83999633789062,2026-04-15 17:08:00+00:00,0.1575700082940443,0.0398680760544234,0.1177019322396209,60.84941594787876,152.6368418904914,good
hold,151.9250030517578,151.91000366210938,151.94000244140625,151.82000732421875,2759,151.9250030517578,2026-04-15 17:09:00+00:00,0.1722211509847113,0.0663386910404809,0.1058824599442303,62.56077397975064,152.63617583607402,good
hold,151.91000366210938,152.0,152.0,151.89999389648438,7184,151.91000366210938,2026-04-15 17:10:00+00:00,0.1805407997762813,0.089179112787641,0.0913616869886402,62.04540614864733,152.63441091436223,good
hold,151.86000061035156,151.92999267578125,151.9499969482422,151.80999755859375,5859,151.86000061035156,2026-04-15 17:11:00+00:00,0.1810127506861363,0.1075458403673401,0.0734669103187961,60.26313203235392,152.63287893067073,good
hold,151.77000427246094,151.9499969482422,151.9499969482422,151.77000427246094,6420,151.77000427246094,2026-04-15 17:12:00+00:00,0.1721404943799029,0.1204647711698527,0.0516757232100502,57.08480625801656,152.6310125429333,good
hold,151.94500732421875,151.8000030517578,151.94500732421875,151.77499389648438,14749,151.94500732421875,2026-04-15 17:13:00+00:00,0.1771879387887054,0.1318094046936232,0.0453785340950821,61.35321100587736,152.6276205386117,good
hold,151.9250030517578,151.9499969482422,151.9949951171875,151.8350067138672,9089,151.9250030517578,2026-04-15 17:14:00+00:00,0.1775274710632572,0.14095301796755,0.0365744530957072,60.61110062027292,152.6254861173144,good
hold,152.17999267578125,151.94500732421875,152.18499755859375,151.88999938964844,8375,152.17999267578125,2026-04-15 17:15:00+00:00,0.1961114339233631,0.1519847011587127,0.0441267327646504,66.21997385439664,152.62424258449755,good
hold,151.97999572753906,152.17999267578125,152.22000122070312,151.97999572753906,12582,151.97999572753906,2026-04-15 17:16:00+00:00,0.1924824581400628,0.1600842525549827,0.03239820558508,59.11028820111715,152.62155219173314,good
hold,152.03500366210938,151.96499633789062,152.0399932861328,151.9600067138672,1853,152.03500366210938,2026-04-15 17:17:00+00:00,0.1918338085531843,0.166434163754623,0.0253996447985612,60.37056496289328,152.62119167448355,good
hold,152.01499938964844,152.0399932861328,152.0399932861328,152.01499938964844,4486,152.01499938964844,2026-04-15 17:18:00+00:00,0.1875436846229377,0.1706560679282859,0.0168876166946517,59.65053867153343,152.62029099431803,good
hold,151.9499969482422,151.99000549316406,152.02999877929688,151.9499969482422,3698,151.9499969482422,2026-04-15 17:19:00+00:00,0.1768598465069999,0.1718968236440287,0.0049630228629711,57.26068534757003,152.61947101746682,good
hold,151.99000549316406,152.02999877929688,152.02999877929688,151.99000549316406,1702,151.99000549316406,2026-04-15 17:20:00+00:00,0.1696653860793731,0.1714505361310976,-0.0017851500517245,58.36631456144037,152.61911681108845,good
hold,152.10499572753906,151.99000549316406,152.10499572753906,151.94000244140625,8541,152.10499572753906,2026-04-15 17:21:00+00:00,0.1712682020354634,0.1714140693119708,-0.0001458672765073,61.4528226505295,152.61766912507903,good
hold,152.07000732421875,152.10000610351562,152.10000610351562,152.02999877929688,4381,152.07000732421875,2026-04-15 17:22:00+00:00,0.1677810974395015,0.1706874749374769,-0.0029063774979754,59.99539066399126,152.61687924870753,good
hold,151.99000549316406,152.06500244140625,152.06500244140625,151.85000610351562,5496,151.99000549316406,2026-04-15 17:23:00+00:00,0.1567550876868324,0.167900997487348,-0.0111459098005156,56.68502988795993,152.61574706955133,good
hold,151.9600067138672,151.99000549316406,152.02000427246094,151.92010498046875,9177,151.9600067138672,2026-04-15 17:24:00+00:00,0.1439370282764969,0.1631082036451778,-0.0191711753686809,55.44952738415813,152.61377549477797,good
hold,152.07000732421875,151.97000122070312,152.07000732421875,151.9600067138672,3286,152.07000732421875,2026-04-15 17:25:00+00:00,0.1410290585867244,0.1586923746334871,-0.0176633160467627,58.980106693386446,152.61319071190113,good
hold,152.2899932861328,152.0,152.2899932861328,152.0,7890,152.2899932861328,2026-04-15 17:26:00+00:00,0.1546923036994201,0.1578923604466737,-0.0032000567472536,64.96057488178997,152.6123583001336,good
hold,152.27999877929688,152.33999633789062,152.33999633789062,152.22999572753906,5054,152.27999877929688,2026-04-15 17:27:00+00:00,0.1628369675164549,0.15888128186063,0.0039556856558249,64.50047233410652,152.61181087999222,good
hold,152.3300018310547,152.27999877929688,152.35000610351562,152.22999572753906,12837,152.3300018310547,2026-04-15 17:28:00+00:00,0.1713512698778174,0.1613752794640675,0.0099759904137499,65.80538753237971,152.61063684024512,good
hold,152.22999572753906,152.3249969482422,152.38999938964844,152.16000366210938,4418,152.22999572753906,2026-04-15 17:29:00+00:00,0.168091603699537,0.1627185443111614,0.0053730593883756,60.97763531118463,152.61009185658293,good
hold,152.27000427246094,152.22500610351562,152.27000427246094,152.14999389648438,12770,152.27000427246094,2026-04-15 17:30:00+00:00,0.1668137251924122,0.1635375804874115,0.0032761447050006,62.17325598358026,152.60869023694465,good
hold,152.1999969482422,152.24000549316406,152.25,152.1999969482422,4260,152.1999969482422,2026-04-15 17:31:00+00:00,0.1583268973623433,0.1624954438623979,-0.0041685465000546,58.7794962163079,152.6081291128455,good
hold,152.1300048828125,152.1300048828125,152.1300048828125,152.1300048828125,1395,152.1300048828125,2026-04-15 17:32:00+00:00,0.144289965525445,0.1588543481950073,-0.0145643826695623,55.51669153881328,152.6079142449343,good
hold,152.22999572753906,152.1999969482422,152.27999877929688,152.13999938964844,5627,152.22999572753906,2026-04-15 17:33:00+00:00,0.1396245169074461,0.1550083819374951,-0.0153838650300489,59.0166937539555,152.6072304196702,good
hold,152.2949981689453,152.27000427246094,152.35000610351562,152.27000427246094,3909,152.2949981689453,2026-04-15 17:34:00+00:00,0.1395634682516231,0.1519193992003207,-0.0123559309486975,61.15635644193513,152.60683843605074,good
hold,152.27499389648438,152.29510498046875,152.29510498046875,152.27499389648438,3373,152.27499389648438,2026-04-15 17:35:00+00:00,0.1363293888149712,0.1488013971232508,-0.0124720083082795,60.11617891557954,152.60647934440811,good
hold,152.4499969482422,152.30499267578125,152.4499969482422,152.30499267578125,4355,152.4499969482422,2026-04-15 17:36:00+00:00,0.1462023120311357,0.1482815801048278,-0.002079268073692,65.6245348028636,152.60626102035891,good
hold,152.38250732421875,152.5,152.50999450683594,152.3800048828125,3659,152.38250732421875,2026-04-15 17:37:00+00:00,0.1468875973977219,0.1480027835634066,-0.0011151861656847,62.06457504716807,152.60599903817027,good
hold,152.3618927001953,152.38499450683594,152.38499450683594,152.35499572753906,3336,152.3618927001953,2026-04-15 17:38:00+00:00,0.1441060977212771,0.1472234463949807,-0.0031173486737036,60.97648625139142,152.60573873414927,good
hold,152.34500122070312,152.36000061035156,152.36500549316406,152.34500122070312,2243,152.34500122070312,2026-04-15 17:39:00+00:00,0.1389371569016759,0.1455661884963198,-0.0066290315946438,60.047535490229954,152.60555192536037,good
hold,152.2100067138672,152.3350067138672,152.36819458007812,152.2100067138672,7075,152.2100067138672,2026-04-15 17:40:00+00:00,0.1225352949517741,0.1409600097874107,-0.0184247148356365,53.08687358774596,152.60466004473727,good
buy,152.639892578125,152.17999267578125,152.639892578125,152.17999267578125,6974,152.639892578125,2026-04-15 17:41:00+00:00,0.1425813091488805,0.1412842696597046,0.0012970394891758,66.43155757430443,152.60473817976415,neutral
sell,152.49000549316406,152.5399932861328,152.55999755859375,152.39999389648438,7505,152.49000549316406,2026-04-15 17:42:00+00:00,0.1447052131053112,0.141968458348826,0.0027367547564852,60.02077232502794,152.60446501632015,neutral
hold,152.55999755859375,152.47999572753906,152.55999755859375,152.4499969482422,7225,152.55999755859375,2026-04-15 17:43:00+00:00,0.1503035907908554,0.1436354848372318,0.0066681059536235,61.87114756217277,152.60436332811312,good
hold,152.5800018310547,152.58999633789062,152.62989807128906,152.5800018310547,2967,152.5800018310547,2026-04-15 17:44:00+00:00,0.1545727051192784,0.1458229288936412,0.0087497762256372,62.4066908722491,152.60434047189847,good
hold,152.69000244140625,152.6300048828125,152.72999572753906,152.6300048828125,4533,152.69000244140625,2026-04-15 17:45:00+00:00,0.1649309179673537,0.1496445267083837,0.0152863912589699,65.29344250322309,152.60446308432506,good
hold,152.69000244140625,152.63999938964844,152.69000244140625,152.6199951171875,2307,152.69000244140625,2026-04-15 17:46:00+00:00,0.1711667722732102,0.153948975821349,0.0172177964518611,65.29344250322308,152.6045253513386,good
hold,152.60000610351562,152.6199951171875,152.66990661621094,152.58999633789062,9750,152.60000610351562,2026-04-15 17:47:00+00:00,0.1669225995782426,0.1565437005727277,0.0103788990055148,60.85915458404894,152.60451149076505,good
hold,152.6699981689453,152.65989685058594,152.67999267578125,152.55999755859375,8414,152.6699981689453,2026-04-15 17:48:00+00:00,0.1672785538306698,0.1586906712243161,0.0085878826063536,62.96568297608026,152.60468436009432,good
hold,152.67999267578125,152.6199951171875,152.6999969482422,152.61000061035156,3680,152.67999267578125,2026-04-15 17:49:00+00:00,0.166448409658301,0.1602422189111131,0.0062061907471878,63.26967287610657,152.60477120655187,good
