action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,164.72000122070312,164.57000732421875,164.74000549316406,164.4199981689453,5521,164.72000122070312,2026-04-17 17:53:00+00:00,0.2595854821099124,0.2324919546354083,0.027093527474504,66.76520765677564,162.7659264506398,good
hold,164.68499755859375,164.61000061035156,164.7899932861328,164.54730224609375,6554,164.68499755859375,2026-04-17 17:54:00+00:00,0.2599046840274184,0.2379745005138103,0.021930183513608,65.37890384438508,162.7689497387517,good
hold,164.75999450683594,164.68499755859375,164.86000061035156,164.68499755859375,8282,164.75999450683594,2026-04-17 17:55:00+00:00,0.2631755567966252,0.2430147117703733,0.0201608450262518,66.96175464256197,162.77290554097428,good
hold,165.02999877929688,164.78500366210938,165.0500030517578,164.78500366210938,72723,165.02999877929688,2026-04-17 17:56:00+00:00,0.2842778571192639,0.2512673408401514,0.0330105162791124,71.93632361983248,162.81160708883976,good
hold,165.0,165.02999877929688,165.08990478515625,164.93499755859375,18967,165.0,2026-04-17 17:57:00+00:00,0.2951782996831866,0.2600495326087585,0.0351287670744281,70.66326093634623,162.82135009865198,good
hold,164.93499755859375,165.01499938964844,165.01499938964844,164.91000366210938,9656,164.93499755859375,2026-04-17 17:58:00+00:00,0.2951692972528974,0.2670734855375863,0.0280958117153111,67.8608512757381,162.8261299651473,good
hold,164.6999969482422,164.86000061035156,164.86000061035156,164.6999969482422,8240,164.6999969482422,2026-04-17 17:59:00+00:00,0.2730520039560815,0.2682691892212853,0.0047828147347961,58.78425588089437,162.82973919576455,good
hold,164.75999450683594,164.66000366210938,164.77999877929688,164.66000366210938,5511,164.75999450683594,2026-04-17 18:00:00+00:00,0.2573980665434874,0.2660949646857257,-0.0086968981422383,60.24620266454127,162.83222252748772,good
hold,164.86000061035156,164.75999450683594,164.88999938964844,164.72000122070312,8717,164.86000061035156,2026-04-17 18:01:00+00:00,0.250177969232368,0.2629115655950542,-0.0127335963626862,62.62587449658216,162.83634060166008,good
hold,164.85000610351562,164.9329071044922,165.02999877929688,164.83749389648438,21869,164.85000610351562,2026-04-17 18:02:00+00:00,0.240872884249768,0.258503829325997,-0.0176309450762289,62.22498672454272,162.84654801917728,good
hold,164.66000366210938,164.84500122070312,164.9199981689453,164.60009765625,11966,164.66000366210938,2026-04-17 18:03:00+00:00,0.2156806954560579,0.2499392025520092,-0.0342585070959512,55.01502709846389,162.85156396290373,good
hold,164.66600036621094,164.7050018310547,164.82000732421875,164.66600036621094,15160,164.66600036621094,2026-04-17 18:04:00+00:00,0.1939636954980983,0.238744101141227,-0.0447804056431287,55.19149535408441,162.85790001081585,good
hold,164.5749969482422,164.6999969482422,164.77999877929688,164.50999450683594,45385,164.5749969482422,2026-04-17 18:05:00+00:00,0.1674790075392138,0.2244910824208244,-0.0570120748816105,51.86632158577891,162.87566512612432,good
hold,164.64999389648438,164.63999938964844,164.64999389648438,164.47900390625,10475,164.64999389648438,2026-04-17 18:06:00+00:00,0.1508029657498752,0.2097534590866346,-0.0589504933367593,54.30941180225065,162.8798919406468,good
hold,164.4499969482422,164.6750030517578,164.6750030517578,164.41000366210938,13690,164.4499969482422,2026-04-17 18:07:00+00:00,0.1200649660181056,0.1918157604729288,-0.0717507944548231,47.40010862116403,162.88476506169593,good
hold,164.46499633789062,164.4499969482422,164.52000427246094,164.4199981689453,12394,164.46499633789062,2026-04-17 18:08:00+00:00,0.0958107583823277,0.1726147600548086,-0.0768040016724808,47.93509062043187,162.8891928678234,good
hold,164.33999633789062,164.42010498046875,164.46499633789062,164.19000244140625,9889,164.33999633789062,2026-04-17 18:09:00+00:00,0.0657448035863978,0.1512407687611265,-0.0854959651747286,43.92556673657404,162.89242915875707,good
hold,164.25,164.32000732421875,164.5,164.25,12944,164.25,2026-04-17 18:10:00+00:00,0.0342604325204263,0.1278447015129864,-0.0935842689925601,41.25030704758526,162.89638147228123,good
hold,164.2949981689453,164.25010681152344,164.3000030517578,164.17999267578125,10554,164.2949981689453,2026-04-17 18:11:00+00:00,0.0127923554755113,0.1048342323054914,-0.09204187682998,43.11580541422666,162.89969359553965,good
hold,164.43499755859375,164.2949981689453,164.43499755859375,164.22000122070312,20359,164.43499755859375,2026-04-17 18:12:00+00:00,0.0069948976433522,0.0852663653730636,-0.0782714677297113,48.58581641399606,162.90667530978905,good
hold,164.3699951171875,164.4600067138672,164.5,164.33999633789062,14054,164.3699951171875,2026-04-17 18:13:00+00:00,-0.002812364048367,0.0676506194887774,-0.0704629835371445,46.356873560165305,162.9112545062821,good
hold,164.41000366210938,164.44000244140625,164.47999572753906,164.3300018310547,6872,164.41000366210938,2026-04-17 18:14:00+00:00,-0.0072725015162404,0.0526659952877738,-0.0599384968040143,47.93994963286579,162.9135443094652,good
hold,164.51499938964844,164.49000549316406,164.6199951171875,164.39999389648438,16319,164.51499938964844,2026-04-17 18:15:00+00:00,-0.0023083061501552,0.041671135000188,-0.0439794411503432,51.94774066710264,162.91933354931294,good
hold,164.3800048828125,164.52000427246094,164.52000427246094,164.3800048828125,20676,164.3800048828125,2026-04-17 18:16:00+00:00,-0.0091614663813004,0.0315046147238903,-0.0406660811051908,46.94384447408512,162.92599314212137,good
hold,164.39500427246094,164.43499755859375,164.43499755859375,164.32000732421875,11103,164.39500427246094,2026-04-17 18:17:00+00:00,-0.0132298147798337,0.0225577288231455,-0.0357875436029793,47.548408734853,162.92958097394694,good
hold,164.52000427246094,164.4499969482422,164.5500030517578,164.39999389648438,7246,164.52000427246094,2026-04-17 18:18:00+00:00,-0.0062949901372917,0.016787185031058,-0.0230821751683498,52.4147255533725,162.9321119383296,good
hold,164.19869995117188,164.5500030517578,164.5500030517578,164.19869995117188,8895,164.19869995117188,2026-04-17 18:19:00+00:00,-0.0264210991368543,0.0081455281974756,-0.0345666273343299,41.70416150929754,162.93458143655965,good
hold,164.0,164.22000122070312,164.27000427246094,164.0,9151,164.0,2026-04-17 18:20:00+00:00,-0.0577390313623595,-0.0050313837144914,-0.0527076476478681,36.70851480464053,162.93671421605177,good
hold,164.10000610351562,163.85000610351562,164.10000610351562,163.80999755859375,13340,164.10000610351562,2026-04-17 18:21:00+00:00,-0.0736401833228228,-0.0187531436361577,-0.0548870396866651,40.56730508654849,162.9400990406137,good
hold,163.97999572753906,164.13999938964844,164.13999938964844,163.9674072265625,4843,163.97999572753906,2026-04-17 18:22:00+00:00,-0.0948326237307242,-0.033969039655071,-0.0608635840756532,37.60437605344074,162.94119637193464,good
hold,164.13619995117188,164.0399932861328,164.1999969482422,164.0,8386,164.13619995117188,2026-04-17 18:23:00+00:00,-0.0978949381339475,-0.0467542193508463,-0.0511407187831012,43.39903144994104,162.94337590947492,good
hold,164.25,164.14999389648438,164.3699951171875,164.14999389648438,4144,164.25,2026-04-17 18:24:00+00:00,-0.0901005089064881,-0.0554234772619746,-0.0346770316445134,47.24306688255553,162.94455248403133,good
hold,164.47999572753906,164.19000244140625,164.52999877929688,164.19000244140625,9997,164.47999572753906,2026-04-17 18:25:00+00:00,-0.0646197384100162,-0.057262729491583,-0.0073570089184332,54.03717204033401,162.94788068936364,good
buy,164.50999450683594,164.36000061035156,164.55999755859375,164.35000610351562,7502,164.50999450683594,2026-04-17 18:26:00+00:00,-0.0415266994912713,-0.0541155234915206,0.0125888240002493,54.85383357293122,162.95041751449656,neutral
sell,164.52999877929688,164.52999877929688,164.66000366210938,164.52000427246094,23163,164.52999877929688,2026-04-17 18:27:00+00:00,-0.0213648415723923,-0.047565387107695,0.0262005455353026,55.42262586398865,162.95829822567558,neutral
hold,164.49000549316406,164.52999877929688,164.5399932861328,164.47000122070312,8183,164.49000549316406,2026-04-17 18:28:00+00:00,-0.0085153877767538,-0.0397553872415067,0.0312399994647529,53.95894863909381,162.96099318467805,good
hold,164.47999572753906,164.48500061035156,164.52000427246094,164.45750427246094,6914,164.47999572753906,2026-04-17 18:29:00+00:00,0.0008503897372236,-0.0316342318457607,0.0324846215829843,53.57756444883243,162.9632479771353,good
hold,164.7100067138672,164.5500030517578,164.72999572753906,164.5500030517578,7211,164.7100067138672,2026-04-17 18:30:00+00:00,0.0265270133115507,-0.0200019828142984,0.0465289961258491,60.48843548103039,162.9659480487429,good
hold,164.67999267578125,164.69500732421875,164.74000549316406,164.64999389648438,17983,164.67999267578125,2026-04-17 18:31:00+00:00,0.0439474416969574,-0.0072120979120472,0.0511595396090046,59.24893710373215,162.9725300840002,good
hold,164.57000732421875,164.6649932861328,164.6649932861328,164.57000732421875,4305,164.57000732421875,2026-04-17 18:32:00+00:00,0.0483213396897213,0.0038945896083064,0.0444267500814148,54.81614652232752,162.9739972684455,good
hold,164.6649932861328,164.56500244140625,164.6649932861328,164.55999755859375,7809,164.6649932861328,2026-04-17 18:33:00+00:00,0.0587747400396949,0.0148706196945841,0.0439041203451108,57.75565357947838,162.9768097647373,good
hold,164.6199951171875,164.6649932861328,164.6699981689453,164.55999755859375,11533,164.6199951171875,2026-04-17 18:34:00+00:00,0.0627053309388827,0.0244375619434438,0.0382677689954388,55.90030499162012,162.980836168395,good
hold,164.6699981689453,164.625,164.77000427246094,164.55999755859375,29074,164.6699981689453,2026-04-17 18:35:00+00:00,0.0690591104908264,0.0333618716529204,0.035697238837906,57.53286925877613,162.99120643859763,good
hold,164.82000732421875,164.72999572753906,164.8699951171875,164.72999572753906,4549,164.82000732421875,2026-04-17 18:36:00+00:00,0.0852166867941832,0.0437328346811729,0.0414838521130102,62.06946058133455,162.99296144769704,good
hold,164.9499969482422,164.82000732421875,164.97999572753906,164.82000732421875,10644,164.9499969482422,2026-04-17 18:37:00+00:00,0.1072741688708163,0.0564411015191016,0.0508330673517146,65.50797634239245,162.99734601248863,good
hold,164.8350067138672,164.9499969482422,164.97999572753906,164.8000030517578,22339,164.8350067138672,2026-04-17 18:38:00+00:00,0.114160164121813,0.0679849140396439,0.0461752500821691,60.30036133522765,163.00594633411595,good
hold,164.8699951171875,164.88999938964844,164.89999389648438,164.82000732421875,6468,164.8699951171875,2026-04-17 18:39:00+00:00,0.1210453018155419,0.0785969915948235,0.0424483102207184,61.30824626059312,163.0084687972579,good
hold,164.84500122070312,164.8699951171875,164.88999938964844,164.77999877929688,12564,164.84500122070312,2026-04-17 18:40:00+00:00,0.1230663917213519,0.0874908716201292,0.0355755201012226,60.13378827309187,163.01328366076936,good
hold,164.64999389648438,164.8699951171875,164.91000366210938,164.61000061035156,52527,164.64999389648438,2026-04-17 18:41:00+00:00,0.1076912608925795,0.0915309494746192,0.0161603114179602,51.7965689714682,163.03102872420968,good
hold,164.6300048828125,164.64999389648438,164.64999389648438,164.52000427246094,19753,164.6300048828125,2026-04-17 18:42:00+00:00,0.0928234021908736,0.0917894400178701,0.0010339621730034,51.01578239553557,163.03752151083165,good
hold,164.6649932861328,164.65499877929688,164.6999969482422,164.63999938964844,20236,164.6649932861328,2026-04-17 18:43:00+00:00,0.0829080760975387,0.0900131672338038,-0.0071050911362651,52.36921467316857,163.044263551211,good
hold,164.84500122070312,164.72999572753906,164.88999938964844,164.72999572753906,17656,164.84500122070312,2026-04-17 18:44:00+00:00,0.0885544441542265,0.0897214226178883,-0.0011669784636618,58.69273605897366,163.05074883619724,good
buy,164.9499969482422,164.84500122070312,164.9550018310547,164.8000030517578,18379,164.9499969482422,2026-04-17 18:45:00+00:00,0.1003447968894875,0.0918460974722082,0.0084986994172792,61.87236052307384,163.05784240488046,neutral
sell,164.85000610351562,164.9600067138672,164.97000122070312,164.81500244140625,12672,164.85000610351562,2026-04-17 18:46:00+00:00,0.100462244645314,0.0935693269068293,0.0068929177384846,57.34525921017637,163.06244568169532,neutral
hold,164.8249969482422,164.8800048828125,164.88999938964844,164.77000427246094,12747,164.8249969482422,2026-04-17 18:47:00+00:00,0.0974143609034854,0.0943383337061606,0.0030760271973248,56.236930444291545,163.06698795570605,good
hold,164.92999267578125,164.8800048828125,165.0399932861328,164.8209991455078,32247,164.92999267578125,2026-04-17 18:48:00+00:00,0.1022920101868862,0.0959290690023057,0.0063629411845805,59.75377761051792,163.07905510467484,good
hold,164.58999633789062,164.9149932861328,164.99000549316406,164.58999633789062,25990,164.58999633789062,2026-04-17 18:49:00+00:00,0.0778255943785097,0.0923083740775465,-0.0144827796990367,46.6738194056566,163.08690192918732,good
hold,164.72000122070312,164.58999633789062,164.72000122070312,164.55499267578125,8828,164.72000122070312,2026-04-17 18:50:00+00:00,0.0681406086061997,0.0874748209832772,-0.0193342123770774,51.08312130769517,163.08977766890098,good
hold,164.60499572753906,164.7100067138672,164.75999450683594,164.60499572753906,13905,164.60499572753906,2026-04-17 18:51:00+00:00,0.050601898263153,0.0801002364392523,-0.0294983381760992,47.353019879120254,163.093968671153,good
hold,164.5399932861328,164.57000732421875,164.6999969482422,164.49000549316406,15618,164.5399932861328,2026-04-17 18:52:00+00:00,0.031098703685501,0.0702999298885021,-0.039201226203001,45.33790224143843,163.0984471006649,good
hold,164.8300018310547,164.5399932861328,164.83999633789062,164.4700927734375,21275,164.8300018310547,2026-04-17 18:53:00+00:00,0.0385986066320072,0.0639596652372031,-0.0253610586051959,54.61710614331551,163.10572158245296,good
hold,164.99000549316406,164.8699951171875,164.99000549316406,164.6999969482422,14944,164.99000549316406,2026-04-17 18:54:00+00:00,0.0567985537055335,0.0625274429308692,-0.0057288892253356,58.775134812652176,163.11126566604668,good
buy,165.11000061035156,164.97000122070312,165.13499450683594,164.88999938964844,14314,165.11000061035156,2026-04-17 18:55:00+00:00,0.0799827545934022,0.0660185052633758,0.0139642493300263,61.6154715958052,163.1168827454867,neutral
sell,165.0749969482422,165.14999389648438,165.25999450683594,165.02000427246094,10429,165.0749969482422,2026-04-17 18:56:00+00:00,0.0944432152393801,0.0717034472585766,0.0227397679808034,60.310096833714375,163.12088391265937,neutral
hold,165.13999938964844,165.0449981689453,165.16000366210938,164.97999572753906,8568,165.13999938964844,2026-04-17 18:57:00+00:00,0.1098817399575011,0.0793391057983615,0.0305426341591395,61.92335894387565,163.12426781770515,good
hold,165.19000244140625,165.10000610351562,165.1999969482422,165.0500030517578,20473,165.19000244140625,2026-04-17 18:58:00+00:00,0.1247140840796703,0.0884141014546233,0.0362999826250469,63.16373122755797,163.13250726092838,good
hold,165.1300048828125,165.1649932861328,165.27000427246094,165.10000610351562,24580,165.1300048828125,2026-04-17 18:59:00+00:00,0.1301274933578895,0.0967567798352765,0.0333707135226129,60.61234469476963,163.14202722322466,good
hold,165.11500549316406,165.1199951171875,165.2100067138672,165.11500549316406,8737,165.11500549316406,2026-04-17 19:00:00+00:00,0.1316893015285529,0.1037432841739318,0.0279460173546211,59.96027088073101,163.14536391904343,good
hold,165.22500610351562,165.11500549316406,165.22500610351562,165.11500549316406,6572,165.22500610351562,2026-04-17 19:01:00+00:00,0.1401871850917189,0.1110320643574892,0.0291551207342296,63.09584540856592,163.14800612110454,good
hold,165.13499450683594,165.27999877929688,165.27999877929688,165.10000610351562,15500,165.13499450683594,2026-04-17 19:02:00+00:00,0.1380670840446214,0.1164390682949157,0.0216280157497057,59.02267184486051,163.15394230670813,good
hold,165.11000061035156,165.11000061035156,165.16000366210938,164.9949951171875,28473,165.11000061035156,2026-04-17 19:03:00+00:00,0.1328388070483299,0.1197190160455985,0.0131197910027313,57.90486341925562,163.16461855286872,good
hold,165.07000732421875,165.10499572753906,165.14999389648438,165.0050048828125,14495,165.07000732421875,2026-04-17 19:04:00+00:00,0.1240383984617778,0.1205828925288344,0.0034555059329434,56.07484932025047,163.1698981444885,good
hold,165.0,165.07000732421875,165.08999633789062,165.0,13075,165.0,2026-04-17 19:05:00+00:00,0.1101453185948742,0.1184953777420423,-0.0083500591471681,52.9219075127533,163.17446094347125,good
hold,164.94000244140625,165.0,165.0,164.80999755859375,14733,164.94000244140625,2026-04-17 19:06:00+00:00,0.0932190796250722,0.1134401181186483,-0.0202210384935761,50.31103380553584,163.1794070688616,good
hold,164.60499572753906,165.0,165.00999450683594,164.60499572753906,33901,164.60499572753906,2026-04-17 19:07:00+00:00,0.0521712732903836,0.1011863491529954,-0.0490150758626117,38.80056442029024,163.18853793864534,good
hold,164.67999267578125,164.61000061035156,164.69000244140625,164.5500030517578,7947,164.67999267578125,2026-04-17 19:08:00+00:00,0.0253994291752235,0.086028965157441,-0.0606295359822175,41.99971501481526,163.1907739145564,good
hold,164.38999938964844,164.64999389648438,164.72000122070312,164.24330139160156,20387,164.38999938964844,2026-04-17 19:09:00+00:00,-0.0189984821070936,0.0650234757045341,-0.0840219578116277,34.49161807853102,163.19536844267165,good
hold,164.40499877929688,164.36500549316406,164.4678955078125,164.2899932861328,14611,164.40499877929688,2026-04-17 19:10:00+00:00,-0.0523701310075352,0.0415447543621202,-0.0939148853696555,35.13749176847929,163.198680733867,good
hold,164.5449981689453,164.35000610351562,164.5449981689453,164.32000732421875,14151,164.5449981689453,2026-04-17 19:11:00+00:00,-0.0667511566868199,0.0198855721523321,-0.0866367288391521,40.98597435110817,163.20224180173548,good
hold,164.38499450683594,164.47999572753906,164.5500030517578,164.3300018310547,10572,164.38499450683594,2026-04-17 19:12:00+00:00,-0.0900214700033927,-0.0020958362788127,-0.0879256337245799,36.89178779612196,163.20457439707607,good
hold,164.37559509277344,164.4499969482422,164.4600067138672,164.33999633789062,8866,164.37559509277344,2026-04-17 19:13:00+00:00,-0.1079771220711904,-0.0232720934372883,-0.0847050286339021,36.66011145434717,163.20650798043303,good
hold,164.3300018310547,164.375,164.4600067138672,164.3300018310547,12966,164.3300018310547,2026-04-17 19:14:00+00:00,-0.1244515014400633,-0.0435079750378433,-0.08094352640222,35.49568487652681,163.20921442950709,good
hold,164.3699951171875,164.35000610351562,164.4499969482422,164.35000610351562,11002,164.3699951171875,2026-04-17 19:15:00+00:00,-0.1327501803829704,-0.0613564161068687,-0.0713937642761017,37.37473773612584,163.21158230104334,good
hold,164.5399932861328,164.375,164.57000732421875,164.375,6213,164.5399932861328,2026-04-17 19:16:00+00:00,-0.1241780643069034,-0.0739207457468757,-0.0502573185600277,44.74321396105507,163.2131108175462,good
hold,164.52000427246094,164.5500030517578,164.60000610351562,164.4499969482422,13660,164.52000427246094,2026-04-17 19:17:00+00:00,-0.1176414495053848,-0.0826648864985775,-0.0349765630068072,44.08636692486663,163.21640866003855,good
hold,164.5050048828125,164.4949951171875,164.5500030517578,164.4600067138672,10876,164.5050048828125,2026-04-17 19:18:00+00:00,-0.1123760593108613,-0.0886071210610343,-0.023768938249827,43.569490816846766,163.21899242735947,good
hold,164.47999572753906,164.52000427246094,164.5399932861328,164.39999389648438,10404,164.47999572753906,2026-04-17 19:19:00+00:00,-0.1089651470798571,-0.0926787262647988,-0.0162864208150582,42.67117941330024,163.2214065075887,good
hold,164.44000244140625,164.44500732421875,164.55999755859375,164.41000366210938,11834,164.44000244140625,2026-04-17 19:20:00+00:00,-0.1082413595011644,-0.0957912529120719,-0.0124501065890924,41.20799631078274,163.22405428672369,good
hold,164.47000122070312,164.40499877929688,164.52999877929688,164.39999389648438,10094,164.47000122070312,2026-04-17 19:21:00+00:00,-0.1040477046793171,-0.097442543265521,-0.0066051614137961,42.79258847443073,163.22635917120658,good
hold,164.49000549316406,164.50999450683594,164.57000732421875,164.4600067138672,7793,164.49000549316406,2026-04-17 19:22:00+00:00,-0.0979805664353818,-0.0975501478994931,-0.0004304185358886,43.87883838923516,163.22816134517493,good
buy,164.5399932861328,164.49000549316406,164.58990478515625,164.4550018310547,7303,164.5399932861328,2026-04-17 19:23:00+00:00,-0.0881228926862149,-0.0956646968568375,0.0075418041706225,46.60710502249641,163.22991226376803,neutral
sell,164.44749450683594,164.5500030517578,164.5500030517578,164.44749450683594,4090,164.44749450683594,2026-04-17 19:24:00+00:00,-0.086774214533932,-0.0938866003922564,0.0071123858583243,42.49076335080496,163.23082172366605,neutral
hold,164.36000061035156,164.47500610351562,164.55999755859375,164.36000061035156,11788,164.36000061035156,2026-04-17 19:25:00+00:00,-0.0917082480141289,-0.0934509299166309,0.001742681902502,38.98351349284242,163.2332473889667,good
hold,164.36500549316406,164.31500244140625,164.42999267578125,164.31500244140625,6983,164.36500549316406,2026-04-17 19:26:00+00:00,-0.0941295856102897,-0.0935866610553627,-0.0005429245549269,39.29219990063908,163.23468576139766,good
hold,164.33999633789062,164.33999633789062,164.41000366210938,164.3000030517578,4443,164.33999633789062,2026-04-17 19:27:00+00:00,-0.0969489754797052,-0.0942591239402312,-0.002689851539474,38.25083946230399,163.23557883096606,good
buy,164.38999938964844,164.33999633789062,164.4499969482422,164.3300018310547,10734,164.38999938964844,2026-04-17 19:28:00+00:00,-0.0940642201034904,-0.0942201431728831,0.0001559230693926,41.584381094187705,163.2378279030045,neutral
sell,164.3800048828125,164.38999938964844,164.44000244140625,164.3300018310547,12112,164.3800048828125,2026-04-17 19:29:00+00:00,-0.0915294097972889,-0.0936819964977642,0.0021525867004753,41.106701165605,163.24033328130542,neutral
hold,164.27000427246094,164.36000061035156,164.41000366210938,164.19000244140625,39878,164.27000427246094,2026-04-17 19:30:00+00:00,-0.0972753545735258,-0.0944006681129166,-0.0028746864606092,36.18062397940829,163.24771624428226,good
hold,164.1699981689453,164.30999755859375,164.34979248046875,164.07000732421875,12430,164.1699981689453,2026-04-17 19:31:00+00:00,-0.1086463069769649,-0.0972497958857263,-0.0113965110912386,32.381357679686815,163.24977291195424,good
hold,164.1649932861328,164.17999267578125,164.2100067138672,164.08999633789062,17622,164.1649932861328,2026-04-17 19:32:00+00:00,-0.1167162881786509,-0.1011430943443112,-0.0155731938343397,32.19912767806031,163.25265720473865,good
buy,164.52999877929688,164.17999267578125,164.52999877929688,164.17999267578125,26757,164.52999877929688,2026-04-17 19:33:00+00:00,-0.0925915755551614,-0.0994327905864812,0.0068412150313198,52.98112318042108,163.25874037152366,neutral
sell,164.47500610351562,164.48500061035156,164.52000427246094,164.43099975585938,14497,164.47500610351562,2026-04-17 19:34:00+00:00,-0.0770221529004118,-0.0949506630492673,0.0179285101488555,50.47106070273166,163.26187057607046,neutral
hold,164.53500366210938,164.44000244140625,164.69000244140625,164.44000244140625,17186,164.53500366210938,2026-04-17 19:35:00+00:00,-0.0591600119252575,-0.0877925328244654,0.0286325208992078,53.08268061755044,163.26574307859107,good
hold,164.55999755859375,164.53500366210938,164.55999755859375,164.4600067138672,16790,164.55999755859375,2026-04-17 19:36:00+00:00,-0.0424974537559705,-0.0787335170107664,0.0362360632547958,54.16689532142325,163.2695777205857,good
hold,164.6584930419922,164.52000427246094,164.6584930419922,164.46499633789062,15761,164.6584930419922,2026-04-17 19:37:00+00:00,-0.021101251913393,-0.0672070639912918,0.0461058120778987,58.26041825163318,163.27342991137812,good
hold,164.7449951171875,164.6699981689453,164.76499938964844,164.64999389648438,21790,164.7449951171875,2026-04-17 19:38:00+00:00,0.0028030746388481,-0.0532050362652638,0.0560081109041119,61.51161003441093,163.27905103176894,good
hold,164.76510620117188,164.76499938964844,164.84500122070312,164.64999389648438,54495,164.76510620117188,2026-04-17 19:39:00+00:00,0.0231038947381989,-0.0379432500645712,0.0610471448027702,62.24786734937388,163.29311308000774,good
hold,164.93499755859375,164.76499938964844,164.97999572753906,164.68499755859375,13214,164.93499755859375,2026-04-17 19:40:00+00:00,0.052298390339871,-0.0198949219836828,0.0721933123235538,67.84393840688227,163.29687178757996,good
hold,164.8699951171875,164.93499755859375,164.93499755859375,164.83999633789062,18693,164.8699951171875,2026-04-17 19:41:00+00:00,0.0693901976609936,-0.0020378980547475,0.0714280957157411,63.9386911378878,163.30194986405684,good
hold,164.94000244140625,164.84500122070312,165.0,164.84500122070312,13341,164.94000244140625,2026-04-17 19:42:00+00:00,0.0875750731618154,0.015884696188565,0.0716903769732503,66.19557656710893,163.30571494486466,good
hold,164.94500732421875,164.97000122070312,165.0,164.89999389648438,14698,164.94500732421875,2026-04-17 19:43:00+00:00,0.1012237261214465,0.0329525021751413,0.0682712239463052,66.3576788374254,163.30985565058523,good
hold,164.89999389648438,164.94500732421875,164.97000122070312,164.88999938964844,18173,164.89999389648438,2026-04-17 19:44:00+00:00,0.1071727537079141,0.0477965524816959,0.0593762012262181,63.41242466846673,163.3148063548078,good
hold,164.89500427246094,164.8800048828125,164.92999267578125,164.86000061035156,17699,164.89500427246094,2026-04-17 19:45:00+00:00,0.110214298148918,0.0602801016151403,0.0499341965337776,63.0782131637749,163.31958330618352,good
hold,164.9499969482422,164.89999389648438,165.0,164.89500427246094,19904,164.9499969482422,2026-04-17 19:46:00+00:00,0.1157281512844008,0.0713697115489924,0.0443584397354083,65.25191336208162,163.32510732100982,good
hold,164.89500427246094,164.9499969482422,164.9600067138672,164.8800048828125,11383,164.89500427246094,2026-04-17 19:47:00+00:00,0.1143424022394867,0.0799642496870913,0.0343781525523954,61.36148452458775,163.3281433356482,good
hold,164.6300048828125,164.91000366210938,164.9499969482422,164.55999755859375,25850,164.6300048828125,2026-04-17 19:48:00+00:00,0.09081410165129,0.082134220079931,0.0086798815713589,46.862071720330434,163.333835772141,good
hold,164.5449981689453,164.60000610351562,164.61000061035156,164.41000366210938,23700,164.5449981689453,2026-04-17 19:49:00+00:00,0.0645641670169823,0.0786202094673413,-0.014056042450359,43.32543444174243,163.3386717691705,good
hold,164.25,164.5800018310547,164.63999938964844,164.25,58450,164.25,2026-04-17 19:50:00+00:00,0.0197295874643543,0.0668420850667439,-0.0471124976023895,33.793980373133124,163.34755843614948,good
hold,164.63999938964844,164.27000427246094,164.64999389648438,164.25999450683594,27668,164.63999938964844,2026-04-17 19:51:00+00:00,0.0154890039410702,0.0565714688416092,-0.0410824649005389,49.58486493183072,163.35349681625348,good
hold,164.7100067138672,164.6699981689453,164.77999877929688,164.60000610351562,29323,164.7100067138672,2026-04-17 19:52:00+00:00,0.017574726429558,0.0487721203591989,-0.0311973939296409,51.80693506361369,163.36007038485997,good
hold,164.85000610351562,164.6999969482422,164.8699951171875,164.69000244140625,26686,164.85000610351562,2026-04-17 19:53:00+00:00,0.0301766001867633,0.0450530163247118,-0.0148764161379484,55.98490945258483,163.3666123730154,good
hold,164.8699951171875,164.8300018310547,164.94000244140625,164.8000030517578,30895,164.8699951171875,2026-04-17 19:54:00+00:00,0.0413005354155302,0.0443025201428755,-0.0030019847273452,56.563913792389904,163.37421588855094,good
hold,164.4499969482422,164.88999938964844,165.0,164.39999389648438,103425,164.4499969482422,2026-04-17 19:55:00+00:00,0.0160410804747073,0.0386502322092418,-0.0226091517345345,43.589152884924864,163.39212667354465,neutral
hold,164.49000549316406,164.4499969482422,164.61000061035156,164.2899932861328,83396,164.49000549316406,2026-04-17 19:56:00+00:00,-0.0007403302740272,0.030772119712588,-0.0315124499866152,44.88606741425093,163.40667031844737,neutral
hold,164.47000122070312,164.5,164.52000427246094,164.44000244140625,53846,164.47000122070312,2026-04-17 19:57:00+00:00,-0.0154755048145034,0.0215225948071697,-0.0369980996216732,44.33719471081366,163.41568803787158,neutral
hold,164.36500549316406,164.47999572753906,164.5399932861328,164.3300018310547,101373,164.36500549316406,2026-04-17 19:58:00+00:00,-0.0352195257560197,0.0101741706945318,-0.0453936964505515,41.47079972466428,163.4306066839697,neutral
hold,164.25,164.3800048828125,164.7100067138672,164.22999572753906,302057,164.25,2026-04-17 19:59:00+00:00,-0.0594613532901462,-0.0037529341024037,-0.0557084191877424,38.53230789775007,163.46725909764302,neutral
